日期,开盘,收盘,最高,最低,周成交量
2025-05-23,45.0,43.69,66.88,41.55,76454548
2025-05-30,42.8,38.08,43.5,37.96,32548904
2025-06-06,38.0,38.48,39.7,37.95,16951315
2025-06-13,38.31,39.05,41.2,38.26,24204175
2025-06-20,38.88,36.89,40.45,36.81,10895375
2025-06-27,36.73,37.76,39.3,36.41,11053437
2025-07-04,37.77,37.73,38.88,37.68,9933363
2025-07-11,37.66,38.97,40.95,37.66,15059874
2025-07-18,38.97,38.56,39.12,38.06,6144591
2025-07-25,38.56,38.6,39.03,38.28,6779252
2025-08-01,38.66,38.49,40.57,38.1,12784522
2025-08-08,38.2,39.5,40.87,38.01,11369516
2025-08-15,39.5,43.56,45.55,39.38,27278496
2025-08-22,43.2,43.73,46.88,42.8,22945810
2025-08-29,43.8,41.89,43.97,41.6,10556401
2025-09-05,41.85,41.4,42.45,40.15,7991397
2025-09-12,41.47,41.88,42.3,40.33,5762652
2025-09-19,41.88,41.09,42.68,40.58,6517287
2025-09-26,41.15,39.07,41.15,38.7,5222047
2025-09-30,39.11,38.7,39.46,38.65,1513687
2025-10-10,38.48,39.12,39.27,38.48,1366650
2025-10-17,38.4,38.9,40.79,38.03,6143391
2025-10-24,39.01,40.75,40.89,38.35,5929939
2025-10-31,40.53,39.35,40.75,38.75,5018174
2025-11-07,39.35,39.6,40.26,39.06,3781393
2025-11-14,39.6,39.66,41.2,38.85,6437412
2025-11-21,39.28,35.03,39.97,35.03,5776082
2025-11-28,35.36,36.16,36.39,34.88,2954719
2025-12-05,36.39,37.7,37.99,36.18,4629587
2025-12-12,37.69,40.8,43.18,36.55,14706594
2025-12-19,41.19,40.3,42.49,39.6,14170365
2025-12-26,40.35,42.37,43.23,38.34,14197975
2025-12-31,42.08,49.05,50.46,41.51,16170395
2026-01-09,49.1,52.22,54.88,46.42,39808010
2026-01-16,52.22,53.55,56.0,47.61,27845431
2026-01-22,53.55,55.39,59.7,51.82,21317581
2026-01-23,53.55,62.08,66.35,51.82,30173531
