日期,开盘,收盘,最高,最低,周成交量
2023-05-26,26.98,27.0,31.3,26.6,70016954
2023-06-02,27.17,30.72,33.6,25.58,118852490
2023-06-09,30.63,33.99,34.94,27.87,92928497
2023-06-16,33.81,32.01,35.25,31.0,50644221
2023-06-21,31.77,29.15,33.08,28.9,31474595
2023-06-30,28.19,27.45,28.28,26.1,22333437
2023-07-07,27.3,26.75,28.66,26.32,24384214
2023-07-14,26.82,27.21,28.5,26.46,16922790
2023-07-21,27.08,26.23,28.46,25.72,19906512
2023-07-28,26.0,26.93,27.26,25.96,12986909
2023-08-04,26.97,29.15,29.68,26.71,22010922
2023-08-11,29.0,27.91,31.99,27.89,33238124
2023-08-18,27.51,29.22,30.98,26.88,25443153
2023-08-25,29.52,24.9,30.5,24.6,30442865
2023-09-01,26.61,26.97,28.17,24.06,23636590
2023-09-08,27.0,26.08,27.15,25.3,14826877
2023-09-15,25.91,24.79,26.27,24.4,10008323
2023-09-22,24.7,24.8,25.1,23.82,7617781
2023-09-28,24.8,25.48,25.65,24.29,7951520
2023-10-13,25.48,25.33,25.96,24.93,8191817
2023-10-20,25.33,25.42,26.59,24.74,14040594
2023-10-27,25.24,26.04,26.48,24.71,12749689
2023-11-03,25.87,26.05,27.49,25.7,10917352
2023-11-10,26.1,25.26,26.37,24.86,15754891
2023-11-17,25.38,25.19,25.95,24.78,12847211
2023-11-24,25.15,23.33,25.38,23.11,13572462
2023-12-01,23.21,23.88,24.36,23.1,9086526
2023-12-08,23.98,23.99,24.49,23.23,8295515
2023-12-15,23.95,23.58,24.48,23.48,5637638
2023-12-22,23.59,23.69,24.6,23.23,8699898
2023-12-29,23.69,24.0,24.16,22.64,7343333
2024-01-05,24.12,22.18,24.12,22.12,5110774
2024-01-12,22.16,20.3,22.2,19.81,7149405
2024-01-19,20.25,19.32,20.42,19.02,5529466
2024-01-26,19.2,19.42,20.24,17.7,7430413
2024-02-02,19.75,16.83,20.35,16.33,8373874
2024-02-08,16.74,16.84,16.95,14.2,8558576
2024-02-23,17.07,18.32,18.41,16.7,10323733
2024-03-01,18.34,18.58,19.79,17.3,16441508
2024-03-08,18.57,17.86,18.77,17.13,10890459
2024-03-15,17.99,17.89,18.88,17.55,14982690
2024-03-22,17.95,18.3,19.47,17.95,17013616
2024-03-29,18.21,17.25,18.44,16.32,10495897
2024-04-03,17.25,16.87,17.57,16.64,4609533
2024-04-12,16.97,15.61,16.98,15.6,7694287
2024-04-19,15.46,15.15,15.85,14.36,9119463
2024-04-26,15.5,16.58,17.78,15.48,30817340
2024-04-30,16.5,16.13,16.74,16.04,7118886
2024-05-10,16.2,15.68,17.13,15.6,15768108
2024-05-17,15.51,15.51,15.67,15.1,7601870
2024-05-24,15.49,14.83,16.56,14.72,14912695
2024-05-31,14.8,15.63,16.08,14.28,18001897
2024-06-07,15.63,13.91,15.86,13.6,19890041
2024-06-14,13.85,15.22,15.69,13.57,20147691
2024-06-21,15.3,15.38,15.85,15.0,16653331
2024-06-28,15.5,15.27,16.06,14.7,20072987
2024-07-05,15.25,14.2,15.37,13.82,11445694
2024-07-12,14.14,13.78,14.14,13.18,8298046
2024-07-19,13.78,14.12,14.21,13.35,6375024
2024-07-26,14.36,14.34,14.56,13.61,7882399
2024-08-02,14.4,15.34,16.16,14.22,19452217
2024-08-09,15.11,14.73,15.68,14.7,16050126
2024-08-16,14.68,14.17,14.74,14.11,6333990
2024-08-23,14.11,12.89,14.31,12.7,7627061
2024-08-30,12.88,13.16,13.35,12.51,5706250
2024-09-06,13.15,12.56,13.22,12.47,5769534
2024-09-13,12.41,12.26,12.9,12.25,4906031
2024-09-20,12.36,12.55,12.69,11.88,3867481
2024-09-27,12.59,14.3,14.37,12.42,10178405
2024-09-30,15.45,16.33,16.46,14.8,9188414
2024-10-11,19.25,15.74,19.25,15.19,35482325
2024-10-18,15.71,16.54,16.98,15.35,24949662
2024-10-25,16.79,17.26,17.98,16.66,29362895
2024-11-01,17.28,16.27,18.28,16.25,27624420
2024-11-08,16.19,19.45,20.89,16.1,35234089
2024-11-15,20.47,17.92,21.53,17.92,41524776
2024-11-22,18.12,18.0,20.54,17.1,29275965
2024-11-29,17.8,17.31,18.01,16.4,18154309
2024-12-06,17.48,17.73,18.15,16.99,16102167
2024-12-13,17.71,17.49,18.24,17.23,16291535
2024-12-20,17.49,17.21,17.61,16.45,9862711
2024-12-27,17.25,16.45,17.25,16.01,8079463
2025-01-03,16.45,14.61,16.7,14.58,6647378
2025-01-10,14.66,14.13,14.78,13.99,7788980
2025-01-17,13.95,14.4,14.9,13.77,8843740
2025-01-24,14.5,14.55,14.85,14.01,11117934
2025-01-27,14.56,14.3,14.74,14.26,2272413
