日期,开盘,收盘,最高,最低,周成交量
2015-09-18,15.17,12.93,15.17,12.6,124109987
2015-09-25,12.4,13.25,14.48,12.28,113866066
2015-09-30,13.25,13.34,13.98,12.8,39949211
2015-10-09,14.01,15.3,15.64,13.72,55325236
2015-10-16,15.3,18.7,18.7,15.01,141427877
2015-10-23,19.09,21.0,21.0,17.14,165796029
2015-10-30,22.28,21.56,24.6,20.5,147063241
2015-11-06,20.3,24.91,25.39,20.01,123207923
2015-11-13,25.22,23.94,26.47,23.4,112784128
2015-11-20,23.3,27.79,29.78,23.12,115461708
2015-11-27,27.63,25.45,28.9,24.55,80494919
2015-12-04,25.3,23.94,26.1,20.97,102287203
2015-12-11,24.0,23.9,25.69,22.67,76405077
2015-12-18,23.55,25.18,26.95,23.17,84994860
2015-12-25,24.79,24.54,26.09,23.0,55929825
2015-12-31,24.78,26.73,27.5,23.5,70108592
2016-01-08,27.0,19.58,27.18,18.4,59275742
2016-01-15,18.85,15.91,18.85,15.6,56700171
2016-01-22,15.43,16.12,17.68,15.23,47737668
2016-01-29,16.35,13.94,16.66,12.87,48060413
2016-02-05,13.73,14.72,15.27,13.52,34083090
2016-02-19,13.91,15.7,16.28,13.61,40509121
2016-02-26,15.85,14.28,17.68,13.8,69579249
2016-03-04,14.2,13.51,15.28,12.81,45914922
2016-03-11,13.7,13.69,14.1,13.01,32655049
2016-03-18,13.86,15.65,15.9,12.92,73939267
2016-03-25,15.88,15.65,16.4,15.4,65861571
2016-04-01,15.73,16.23,16.28,14.6,57512482
2016-04-08,16.3,19.41,20.28,16.0,109088735
2016-04-15,19.42,20.62,22.42,18.7,103682774
2016-04-22,21.0,19.76,21.45,18.66,70051997
2016-04-29,19.7,19.03,20.43,18.83,43635475
2016-05-06,19.16,19.63,21.38,18.9,61693056
2016-05-13,19.05,18.1,19.05,16.2,49784761
2016-05-20,18.09,16.95,18.3,16.36,36331817
2016-05-27,17.15,18.41,19.07,17.15,76092106
2016-06-03,18.15,19.78,20.38,17.56,79451351
2016-06-08,19.86,22.1,22.58,19.85,70452806
2016-06-17,21.71,23.0,24.64,20.8,128155530
2016-06-24,25.3,34.58,34.6,25.3,292180140
2016-07-01,33.6,32.88,35.95,32.0,260859099
2016-07-08,32.4,32.17,34.88,31.33,227417595
2016-07-15,32.0,30.8,32.48,29.85,114586367
2016-07-22,30.4,29.25,31.64,29.25,97277505
2016-07-29,29.0,27.0,29.11,25.75,95280197
2016-08-05,26.64,27.84,28.86,26.03,78916526
2016-08-12,27.62,29.1,30.65,26.69,107856740
2016-08-19,29.39,34.65,34.65,29.01,173147341
2016-08-26,35.12,34.24,35.37,31.51,238106824
2016-09-02,33.75,30.48,35.84,30.38,158485142
2016-09-09,30.71,29.06,31.17,29.03,76472598
2016-09-14,28.25,31.33,31.63,27.56,68371878
2016-09-23,30.8,28.55,31.92,28.5,84628170
2016-09-30,28.54,6.41,29.85,6.33,195134914
2016-10-14,6.32,7.6,7.8,6.32,443684370
2016-10-21,7.62,7.87,8.43,7.33,501500714
2016-10-28,7.81,7.74,8.1,7.53,317407607
2016-11-04,7.69,7.8,8.29,7.51,373259340
2016-11-11,7.75,7.51,7.95,7.25,239690328
2016-11-18,7.49,7.41,7.85,7.27,238950359
2016-11-25,7.41,7.05,7.45,6.9,132757563
2016-12-02,7.05,6.58,7.16,6.56,109956203
2016-12-09,6.55,6.46,6.74,6.4,70318763
2016-12-16,6.47,6.8,7.14,5.81,185920342
2016-12-23,6.7,6.31,6.95,6.25,101927945
2016-12-30,6.31,6.42,6.88,6.16,92181183
2017-01-06,6.47,6.32,6.5,6.32,48067356
2017-01-13,6.32,6.17,6.45,6.14,60902424
2017-01-20,6.22,5.94,6.27,5.62,56656464
2017-01-26,5.99,6.24,6.25,5.99,37379892
2017-02-03,6.22,6.24,6.24,6.15,6725217
2017-02-10,6.23,6.37,6.46,6.18,55126889
2017-02-17,6.45,6.24,6.47,6.17,51260509
2017-02-24,6.22,6.46,6.53,6.18,87771569
2017-03-03,6.46,6.26,6.46,6.2,50127784
2017-03-10,6.26,6.41,6.47,6.26,80910225
2017-03-17,6.42,6.24,6.42,6.21,55491473
2017-03-24,6.25,6.1,6.25,6.07,49776650
2017-03-31,6.12,6.02,6.19,5.94,42632532
2017-04-07,6.07,6.25,6.35,6.02,54015216
2017-04-14,6.22,6.25,6.36,6.15,76477048
2017-04-21,6.22,6.27,6.46,6.05,111919439
2017-04-28,6.25,5.77,6.25,5.57,96410165
2017-05-05,5.75,5.33,5.82,5.11,47822594
2017-05-12,5.27,5.1,5.31,4.82,50760470
2017-05-19,5.07,5.09,5.15,4.93,37147019
2017-05-26,5.09,4.78,5.09,4.73,35969564
2017-06-02,4.79,4.39,4.88,4.16,27084127
2017-11-10,4.83,5.19,5.31,4.83,120953603
2017-11-17,5.18,4.71,5.18,4.58,82711795
2017-11-24,4.65,4.57,4.79,4.46,44490734
2017-12-01,4.56,4.45,4.56,4.4,23584241
2017-12-08,4.43,4.28,4.45,4.24,25902512
2017-12-15,4.28,4.19,4.3,4.17,17461504
2017-12-22,4.2,4.18,4.26,4.11,24344981
2017-12-29,4.2,4.22,4.24,4.0,30896389
2018-01-05,4.22,4.34,4.45,4.2,43465950
2018-01-12,4.35,4.79,4.98,4.35,84186253
2018-01-19,4.83,5.19,5.2,4.7,80859175
2018-01-26,5.18,4.78,5.25,4.73,66038252
2018-02-14,4.3,4.53,4.73,4.28,62469206
2018-02-23,4.57,4.53,4.62,4.48,11150825
2018-03-01,4.51,4.59,4.63,4.42,45060441
2018-07-06,4.07,3.08,4.07,2.81,102175335
2018-07-13,2.98,3.48,3.65,2.94,76586483
2018-07-20,3.41,4.95,4.95,3.41,217518321
2018-07-27,5.45,4.61,5.52,4.58,659499816
2018-08-03,4.73,4.42,5.06,4.32,333305853
2018-08-10,4.41,4.18,4.48,3.67,252831989
2018-08-17,4.13,3.86,4.32,3.8,173318051
2018-08-24,3.78,3.64,3.91,3.57,129727085
2018-08-31,3.65,3.66,3.98,3.62,119447004
2018-09-07,3.7,3.55,3.74,3.5,83582868
2018-09-14,3.55,3.43,3.56,3.29,83395715
2018-09-21,3.43,3.48,3.57,3.21,104295000
