日期,开盘,收盘,最高,最低,周成交量
2023-11-24,13000.0,12354.9,14300.0,12348.0,974068
2023-12-01,12354.9,12660.0,12795.0,12330.4,211837
2023-12-08,12660.0,12409.5,12715.3,12390.1,69163
2023-12-15,12363.4,12418.0,12598.4,12310.1,77492
2023-12-22,12416.4,12231.5,12472.3,12003.9,100658
2023-12-29,12231.5,12437.0,12488.7,11990.2,60159
2024-01-05,12437.0,12328.9,12800.0,12300.0,59008
2024-01-12,12320.0,12250.0,12327.7,12039.0,34638
2024-01-19,12230.0,11580.6,12256.6,11415.0,73656
2024-01-26,11600.0,11833.0,12079.5,11045.2,268444
2024-02-02,11726.0,10514.1,11788.7,9466.4,216620
2024-02-08,10545.0,10530.0,10684.0,9931.2,289687
2024-02-23,10571.0,11030.0,11070.4,10522.9,135150
2024-03-01,11029.9,11031.0,11550.0,10850.0,154618
2024-03-08,11030.9,10742.1,11049.4,10590.1,104037
2024-03-15,10742.1,10911.4,10959.8,10700.0,57519
2024-03-22,10913.2,11725.2,11778.2,10880.3,182017
2024-03-29,11725.3,11595.1,11844.0,11390.0,107995
2024-04-03,11575.0,11701.7,11810.0,11520.0,61552
2024-04-12,11682.8,11961.4,12023.0,11566.6,117123
2024-04-19,11959.9,11560.9,11999.9,11229.4,124403
2024-04-26,11518.8,12067.9,12160.0,11518.8,135808
2024-04-30,12099.0,12151.8,12247.1,12098.4,20741
2024-05-10,12151.9,12612.8,12796.9,12151.9,68524
2024-05-17,12635.1,12374.3,12736.4,12289.2,49127
2024-05-24,12411.2,12125.0,12708.8,12111.2,91380
2024-05-31,12149.9,12199.0,12457.2,12111.2,57737
2024-06-07,12199.0,11900.0,12360.0,11733.0,91031
2024-06-14,11900.2,12329.7,12352.2,11765.0,51531
2024-06-21,12318.0,12071.8,12431.4,11944.1,38067
2024-06-28,12059.9,11977.0,12078.2,11500.1,73197
2024-07-05,12036.9,11960.0,12200.0,11470.9,123838
2024-07-12,11910.6,12040.0,12187.3,11640.0,95687
