日期,开盘,收盘,最高,最低,周成交量
2017-08-25,14.92,16.41,16.41,14.92,35459
2017-09-01,18.05,26.44,26.44,18.05,328792
2017-09-08,29.08,42.58,42.58,29.08,81534547
2017-09-15,44.69,36.06,45.49,35.82,98845228
2017-09-22,35.35,35.22,38.0,33.41,58981282
2017-09-29,35.0,32.47,38.53,31.7,58186860
2017-10-13,32.75,31.36,33.78,30.31,28944991
2017-10-20,31.0,30.0,32.5,29.2,27423090
2017-10-27,29.97,29.84,30.5,29.04,17515116
2017-11-03,29.75,28.55,29.98,27.0,18128272
2017-11-10,28.55,30.02,30.9,28.43,24421525
2017-11-17,30.1,25.17,30.27,24.9,16831539
2017-11-24,25.21,23.1,25.48,22.65,10885796
2017-12-01,23.3,24.11,24.53,22.9,13194383
2017-12-08,24.0,22.32,24.0,20.61,15444824
2017-12-15,22.26,21.71,22.82,21.35,11069089
2017-12-22,21.8,22.35,22.6,21.21,12541399
2017-12-29,22.25,24.0,25.78,22.15,30858977
2018-01-05,24.15,23.74,24.28,23.21,12316151
2018-01-12,23.75,24.2,25.24,23.22,23100680
2018-01-19,23.92,25.97,28.2,23.4,43090667
2018-01-26,25.35,25.09,26.63,24.3,22382552
2018-02-02,25.1,20.95,26.34,20.38,23684326
2018-02-09,20.73,17.91,21.2,17.5,13292847
2018-02-14,18.28,18.54,19.13,18.12,4483368
2018-02-23,18.87,19.26,19.32,18.6,3550056
2018-03-02,19.61,19.65,20.66,19.45,12082540
2018-03-09,19.66,21.43,22.09,19.66,17303178
2018-03-16,21.68,21.98,22.5,20.25,22953667
2018-03-23,21.72,19.58,23.28,19.58,24340365
2018-03-30,19.69,21.76,22.35,18.08,17321868
2018-04-04,21.92,22.87,23.86,21.45,19093513
2018-04-13,22.43,24.18,24.71,22.43,32638310
2018-04-20,23.75,22.67,25.36,22.21,25343245
2018-04-27,22.47,22.13,23.9,20.75,30305959
2018-05-04,21.9,22.15,22.88,21.54,7978543
2018-05-11,22.15,23.18,24.44,22.01,23682628
2018-05-18,22.89,25.83,26.33,22.89,42249691
2018-05-25,25.04,25.5,26.49,24.63,35942688
2018-06-01,25.68,23.3,25.68,22.38,21264820
2018-06-08,23.59,23.25,24.86,22.88,18672421
2018-06-15,23.01,23.83,26.19,22.85,36645421
2018-06-22,23.05,19.97,23.05,18.58,16558721
2018-06-29,20.1,19.93,20.58,18.7,12609246
2018-07-06,20.02,18.52,20.46,17.81,13110654
2018-07-13,18.42,19.84,20.18,18.4,12746736
2018-07-20,19.75,19.88,20.48,19.2,10872929
2018-07-27,19.88,19.68,20.58,19.5,10447387
2018-08-03,19.51,17.5,19.71,17.39,6473621
2018-08-10,17.47,17.7,17.99,17.02,6570394
2018-08-17,17.54,16.85,17.93,16.72,5781026
2018-08-24,16.67,16.58,17.35,15.6,7500689
2018-08-31,16.63,16.3,17.0,16.28,6525362
2018-09-07,16.32,16.03,16.4,15.76,4399460
2018-09-14,16.15,15.31,16.15,15.02,5126797
2018-09-21,15.44,15.4,15.47,14.91,5648804
2018-09-28,15.29,15.25,15.65,14.96,3916817
2018-10-12,15.09,13.96,16.43,13.32,14548113
2018-10-19,13.96,13.44,14.32,12.62,7317981
2018-10-26,13.6,13.95,14.25,13.25,7412918
2018-11-02,13.66,14.76,14.83,13.63,9794886
