日期,开盘,收盘,最高,最低,周成交量
2015-09-11,17.7,20.31,21.2,17.64,104483004
2015-09-18,20.3,20.38,21.0,16.2,119086494
2015-09-25,19.8,19.6,21.2,18.79,71835332
2015-09-30,19.3,19.58,20.28,18.9,31587700
2015-10-09,20.03,20.29,20.76,19.9,20292399
2015-10-16,20.32,23.15,23.78,20.32,92601585
2015-10-23,23.35,24.88,25.4,22.25,134222173
2015-10-30,25.19,20.67,25.88,20.35,149526734
2015-11-06,19.98,20.8,21.12,18.85,90673183
2015-11-13,20.79,20.93,22.68,20.3,124546277
2015-11-20,20.59,20.87,22.25,20.1,77188662
2015-11-27,21.0,19.76,21.13,19.0,98767097
2015-12-04,19.65,19.73,19.95,18.0,61697655
2015-12-11,19.81,18.56,19.9,17.95,79054438
2015-12-18,18.33,20.2,20.8,18.26,90234843
2015-12-25,20.1,21.03,22.4,19.98,106317470
2015-12-31,21.11,21.25,21.44,20.08,52412413
2016-01-08,21.21,18.76,21.31,17.05,53490372
2016-01-15,18.38,17.6,18.96,15.16,65916762
2016-01-22,17.39,17.33,18.34,16.71,37931859
2016-01-29,17.39,15.92,17.78,15.2,44864344
2016-02-19,17.51,19.5,19.94,16.05,113969702
2016-02-26,20.53,17.89,20.8,17.0,101622300
2016-03-04,17.57,17.35,18.3,15.57,75485582
2016-03-11,17.34,15.87,17.78,15.79,48098417
2016-03-18,16.03,17.01,17.21,15.78,46541347
2016-03-25,17.08,16.91,17.74,16.6,51352598
2016-04-01,17.05,16.75,17.2,16.16,35862837
2016-04-08,16.7,16.63,17.65,16.3,41490250
2016-04-15,16.68,17.72,18.36,16.45,68630177
2016-04-22,17.5,16.17,17.51,15.82,48452974
2016-04-29,16.23,16.56,16.69,16.03,31551303
2016-05-06,16.72,15.98,16.89,15.98,32137168
2016-05-13,15.98,14.61,16.1,14.3,39993093
2016-05-20,14.6,14.37,15.15,14.06,31537119
2016-05-27,14.39,13.82,14.54,13.65,30727809
2016-06-03,13.85,14.5,14.94,13.6,43328502
2016-06-08,14.8,14.36,14.97,14.23,19546490
2016-06-17,14.3,15.77,16.32,14.1,90146818
2016-06-24,15.71,15.81,15.85,14.96,49588068
