日期,开盘,收盘,最高,最低,周成交量
2022-02-11,9.69,9.32,9.7,9.3,84082600
2022-02-18,9.32,9.5,9.69,9.2,93542500
2022-02-25,9.41,9.71,9.84,9.23,70564800
2022-03-04,9.66,9.22,9.76,9.17,52827300
2022-03-11,9.14,8.79,9.14,8.35,64904720
2022-03-18,8.78,8.71,8.85,8.04,49876800
2022-03-25,8.63,8.34,8.83,8.34,37888000
2022-04-01,8.3,8.06,8.52,7.99,53103600
2022-04-08,8.06,7.7,8.06,7.59,23513400
2022-04-15,7.61,7.4,7.62,7.23,51139600
2022-04-22,7.37,7.1,7.62,7.05,50040400
2022-04-29,7.03,7.13,7.18,6.26,70315000
2022-05-06,7.14,6.9,7.28,6.9,22373400
2022-05-13,6.91,7.34,7.55,6.85,49081100
2022-05-20,7.33,7.67,7.72,7.21,55702600
2022-05-27,7.69,7.39,7.72,7.24,60866100
2022-06-02,7.4,7.95,7.95,7.38,62634700
2022-06-10,7.95,7.93,8.22,7.74,63821300
2022-06-17,7.97,8.0,8.07,7.55,71712760
2022-06-24,8.0,8.03,8.1,7.71,65642200
2022-07-01,8.03,8.26,8.42,7.98,74448700
2022-07-08,8.18,8.18,8.33,7.9,69239500
2022-07-15,8.14,7.79,8.14,7.67,69168300
2022-07-22,7.77,7.83,8.01,7.69,79163700
2022-07-29,7.76,7.78,7.95,7.61,79583000
2022-08-05,7.72,8.22,8.24,7.63,79885000
2022-08-12,8.3,8.32,8.51,8.08,76840600
2022-08-19,8.32,8.28,8.54,8.17,74936400
2022-08-26,8.28,7.86,8.41,7.82,77112000
2022-09-02,7.8,7.64,7.87,7.53,73867600
2022-09-09,7.64,7.6,7.75,7.5,76101100
2022-09-16,7.65,7.18,7.73,7.15,64272500
2022-09-23,7.15,6.88,7.21,6.78,104764900
2022-09-30,6.78,6.58,6.93,6.56,74291200
2022-10-14,6.57,6.76,6.79,6.29,103716000
2022-10-21,6.8,6.77,6.92,6.66,84314800
2022-10-28,6.78,6.61,6.94,6.56,77475800
2022-11-04,6.58,7.19,7.22,6.56,85283100
2022-11-11,7.22,6.98,7.28,6.8,92396000
2022-11-18,6.97,7.21,7.43,6.95,85545500
2022-11-25,7.19,6.98,7.22,6.95,68286300
2022-12-02,6.92,7.01,7.14,6.81,74088500
2022-12-09,7.05,7.09,7.24,6.98,63410300
2022-12-16,7.1,7.09,7.27,7.03,67322200
2022-12-23,7.05,6.71,7.13,6.68,63647600
2022-12-30,6.71,6.84,7.0,6.71,65032900
2023-01-06,6.79,6.89,6.93,6.7,53914400
2023-01-13,7.0,6.92,7.04,6.86,60704700
2023-01-20,6.94,7.36,7.4,6.88,87643300
2023-02-03,7.38,7.52,7.6,7.37,94257600
2023-02-10,7.5,7.51,7.61,7.32,101972480
2023-02-17,7.51,7.28,7.71,7.27,70261280
2023-02-24,7.23,7.21,7.37,7.17,86957200
2023-03-03,7.17,7.23,7.28,7.07,80526000
2023-03-10,7.23,7.02,7.25,7.0,87474700
2023-03-17,7.02,7.17,7.25,6.95,83528400
2023-03-24,7.2,7.87,7.87,7.18,188011300
2023-03-31,7.93,7.8,7.93,7.53,145503200
2023-04-07,7.81,8.41,8.54,7.8,126043100
2023-04-14,8.43,8.24,8.52,7.96,126094900
2023-04-21,8.3,7.78,8.3,7.78,100040100
2023-04-28,7.57,7.36,7.57,7.18,109232500
2023-05-05,7.34,7.08,7.34,7.08,23674500
2023-05-12,7.11,7.01,7.23,6.98,81953400
2023-05-19,7.01,7.32,7.37,6.95,71221200
2023-05-26,7.44,7.25,7.44,7.06,72876900
2023-06-02,7.55,7.45,7.55,7.21,77692600
2023-06-09,7.4,7.25,7.5,7.09,113186500
2023-06-16,7.28,7.62,7.62,7.26,77074600
2023-06-21,7.7,7.48,7.8,7.48,60082300
2023-06-30,7.33,7.52,7.52,7.21,103466200
2023-07-07,7.67,7.57,7.86,7.48,132668600
2023-07-14,7.56,7.8,7.85,7.53,186810300
2023-07-21,7.8,7.43,7.86,7.39,142532804
2023-07-28,7.38,7.46,7.55,7.33,80967300
2023-08-04,7.47,7.6,7.64,7.42,282167600
2023-08-11,7.64,7.26,7.66,7.25,207069400
2023-08-18,7.27,6.89,7.27,6.87,116767600
2023-08-25,6.9,6.64,6.94,6.6,92148100
2023-09-01,6.98,7.09,7.27,6.74,164585200
2023-09-08,7.13,6.99,7.28,6.91,209014000
2023-09-15,6.99,6.88,7.08,6.78,160018100
2023-09-22,6.85,6.92,6.92,6.7,121271400
2023-09-28,6.96,6.89,6.96,6.8,81191300
2023-10-13,6.94,7.15,7.21,6.83,129929028
2023-10-20,7.18,6.75,7.18,6.75,172118871
2023-10-27,6.77,6.86,6.89,6.54,110629416
2023-11-03,6.94,7.11,7.22,6.88,202588300
2023-11-10,7.13,7.2,7.38,7.13,306802304
2023-11-17,7.22,7.2,7.33,7.1,135492700
2023-11-24,7.15,6.94,7.18,6.91,108659300
2023-12-01,6.95,6.99,7.06,6.89,138986260
2023-12-08,7.0,6.87,7.0,6.7,83953500
2023-12-15,6.84,6.84,6.99,6.76,112859100
2023-12-22,6.78,6.75,6.87,6.68,163193200
2023-12-29,6.72,6.99,7.01,6.58,96407671
2024-01-05,6.99,6.55,6.99,6.46,107350100
2024-01-12,6.49,6.25,6.55,6.21,136012300
2024-01-19,6.26,6.16,6.32,5.93,105161900
2024-01-26,6.2,5.99,6.22,5.82,157767900
2024-02-02,5.99,5.37,6.04,5.24,135183487
2024-02-08,5.15,5.97,6.03,5.11,258502892
2024-02-23,6.1,6.15,6.22,5.92,165466700
2024-03-01,6.2,6.59,6.61,6.09,159987000
2024-03-08,6.65,6.6,6.75,6.44,179427100
2024-03-15,6.6,6.63,6.84,6.5,137147200
2024-03-22,6.6,6.67,6.87,6.6,189638138
2024-03-29,6.62,6.45,6.65,6.23,148245400
2024-04-03,6.45,6.45,6.67,6.4,52280700
2024-04-12,6.44,6.25,6.44,6.15,118668900
2024-04-19,6.3,6.14,6.37,6.09,152878800
2024-04-26,6.15,6.38,6.41,6.0,244396100
2024-04-30,6.47,6.5,6.65,6.38,38276300
2024-05-10,6.57,6.54,6.71,6.48,123424600
2024-05-17,6.53,6.61,6.67,6.46,93027590
2024-05-24,6.68,6.35,6.68,6.35,233106000
2024-05-31,6.35,6.5,6.63,6.33,116821900
2024-06-07,6.53,6.59,6.78,6.51,118358700
2024-06-14,6.59,6.84,6.88,6.53,103935200
2024-06-21,6.88,7.02,7.17,6.84,183466600
