日期,开盘,收盘,最高,最低,周成交量
2015-09-02,12.85,12.85,13.65,12.85,5490600
2015-09-11,12.85,14.33,14.56,12.85,28564654
2015-09-18,14.5,13.33,14.54,12.42,22544634
2015-09-25,13.1,14.46,15.2,13.0,24484666
2015-09-30,14.41,14.38,14.85,13.91,9777150
2015-10-09,14.7,14.86,14.98,14.35,12301113
2015-10-16,14.95,15.8,15.9,14.82,29806409
2015-10-23,15.86,15.64,16.13,14.8,30362493
2015-10-30,15.88,16.32,16.85,15.51,38604791
2015-11-06,16.0,17.46,17.58,15.72,36073317
2015-11-13,17.0,17.66,18.25,16.93,37559548
2015-11-20,17.2,17.95,18.4,17.1,23993849
2015-11-27,17.86,17.4,18.7,17.4,24614800
2015-12-04,17.3,18.48,18.48,16.53,25154734
2015-12-11,18.3,18.08,19.16,17.67,36953293
2015-12-18,17.75,18.82,19.1,17.65,18958439
2015-12-25,18.78,19.39,19.48,18.56,21047916
2015-12-31,19.39,22.23,22.23,19.35,32119372
2016-01-08,23.0,19.32,23.2,19.01,44697161
2016-01-15,18.5,15.55,18.54,15.54,28860395
2016-01-22,14.93,15.8,16.78,14.8,20621220
2016-01-29,16.08,15.08,16.47,14.13,16879680
2016-02-05,15.08,15.82,16.35,14.61,16603963
2016-02-19,15.14,16.14,16.69,15.11,16340551
2016-02-26,16.29,15.63,17.48,15.58,25321334
2016-03-04,15.59,15.34,15.99,14.77,15385684
2016-03-11,15.27,16.05,17.2,14.94,23150533
2016-03-18,16.3,18.16,18.44,16.1,34141555
2016-03-25,18.3,19.04,19.07,18.17,23698987
2016-04-01,19.31,18.54,19.31,18.13,16923804
2016-09-09,18.47,18.47,18.47,18.47,537500
2016-09-13,19.39,20.36,20.36,19.39,10854825
2016-09-30,21.0,23.59,25.99,20.4,49600560
2016-10-14,24.2,26.64,27.31,24.2,32857904
2016-10-21,26.56,26.16,27.0,24.48,35311263
2016-10-28,25.96,29.27,29.77,25.88,28475043
2016-11-04,29.6,28.09,29.6,27.61,23314190
2016-11-11,27.98,30.05,30.9,27.63,17615035
2016-11-18,29.79,31.88,32.96,29.64,22559455
2016-11-25,31.5,35.41,35.43,30.9,24855271
2016-12-02,35.3,33.52,40.25,33.5,47056766
2016-12-09,33.1,29.39,33.49,29.35,40116698
2016-12-16,29.29,33.98,34.25,28.54,40099774
2016-12-23,34.0,31.32,34.2,30.03,23883587
2016-12-30,29.75,30.2,30.48,28.62,20871342
2017-01-06,30.25,29.78,30.65,29.5,9906502
2017-01-13,29.65,27.34,29.94,26.88,20314767
2017-01-20,27.02,26.23,27.03,25.4,15470672
2017-01-26,26.3,27.96,28.55,26.01,10961056
2017-02-03,27.21,26.83,27.43,26.62,3113502
2017-02-10,26.89,27.84,28.98,26.88,15418353
2017-02-17,27.98,28.07,28.78,27.68,11685354
2017-02-24,27.9,28.12,28.47,27.6,9586077
2017-03-03,28.36,30.58,31.54,28.12,24206719
2017-03-10,29.76,29.21,29.77,28.8,14326646
2017-03-17,29.0,28.98,29.79,28.16,14912884
2017-03-24,28.98,28.62,29.99,28.25,14181025
2017-03-31,28.82,28.17,29.1,27.5,10166056
2017-04-07,27.71,28.38,28.64,27.38,6488082
2017-04-14,28.25,26.16,28.26,26.02,12483616
2017-04-21,25.88,26.31,26.68,25.4,8227213
2017-04-28,26.2,26.45,26.75,25.56,7751702
2017-05-05,26.46,26.38,26.67,26.02,4851811
2017-05-12,25.79,21.83,26.0,21.23,15751917
2017-05-19,21.8,23.41,24.12,21.65,9582142
2017-05-26,23.22,22.91,23.67,20.93,10268983
2017-06-02,23.37,23.22,23.5,22.04,4385630
2017-06-09,22.73,23.11,23.5,22.65,7134680
2017-06-16,23.05,23.38,23.58,22.21,6910977
2017-06-23,23.39,22.73,24.11,22.44,7729224
2017-06-30,22.6,22.99,23.33,22.54,5205240
2017-07-07,23.25,23.16,23.45,22.91,5077103
2017-09-15,24.32,29.57,29.57,24.32,20540764
2017-09-29,28.09,23.41,28.09,23.25,31530106
2017-10-13,23.55,26.09,26.39,23.21,33300455
2017-10-20,25.97,26.37,27.17,25.36,21811148
2017-10-27,25.9,25.68,26.36,25.0,12984640
2017-11-03,25.58,25.07,25.73,24.7,9637162
2017-11-10,24.88,25.9,26.24,24.8,10684972
2017-11-17,25.7,25.15,26.4,25.09,12456561
2017-11-24,24.6,25.18,25.48,24.6,9738786
2017-12-01,24.7,23.66,24.79,23.21,10414913
2017-12-08,23.51,24.34,24.84,23.51,9876387
2017-12-15,24.39,24.56,24.68,24.02,6031707
2017-12-22,24.45,23.73,24.66,23.48,5427927
2017-12-29,23.15,23.9,24.25,22.54,10365309
2018-01-05,23.98,23.89,24.22,23.82,4626887
2018-01-12,23.93,24.25,24.48,23.65,5571364
2018-01-19,24.06,24.1,24.19,23.76,5355876
2018-01-26,24.13,25.93,26.18,23.91,15307490
2018-02-02,25.52,25.1,27.81,24.56,24733523
2018-02-09,24.74,25.08,25.83,24.52,11853052
2018-02-14,25.5,26.72,26.81,25.23,6317153
2018-02-23,27.02,26.46,27.02,26.44,3828003
2018-03-02,26.01,26.31,26.94,26.0,8207665
2018-03-09,26.38,26.57,26.65,26.01,5724203
2018-03-16,26.62,26.69,27.84,26.25,12429227
2018-03-23,26.69,25.8,27.27,25.62,9380971
2018-03-30,25.1,25.82,25.98,24.85,7473343
2018-04-04,25.76,25.5,25.96,25.16,3630151
2018-04-13,25.3,26.03,26.58,25.03,7643326
2018-04-20,25.82,26.06,26.38,25.2,7904400
2018-04-27,25.78,26.75,26.96,25.76,9104070
2018-05-04,26.82,26.62,26.85,26.21,4083509
2018-05-11,26.73,26.56,27.33,26.44,7069933
2018-05-18,26.5,26.89,26.99,26.35,4272761
2018-05-25,26.94,26.58,27.0,26.44,5332354
2018-06-01,26.3,24.66,26.37,24.36,9302384
2018-06-08,25.5,26.8,27.3,25.25,11294540
2018-06-15,26.79,25.95,26.79,25.6,7019096
2018-06-22,25.4,25.54,25.89,24.5,8987952
2018-06-29,25.3,25.4,25.58,24.8,6405729
2018-07-06,25.4,24.06,25.4,23.18,7508830
2018-07-13,24.06,24.8,24.87,23.6,6035900
2018-07-20,24.6,24.74,24.88,23.7,5033912
2018-07-27,24.21,24.29,24.71,24.14,4494547
2018-08-03,24.46,25.69,26.25,24.33,11238176
2018-08-10,25.7,26.07,26.38,24.94,8622019
2018-08-17,25.6,25.18,25.95,24.9,5491663
2018-08-24,25.98,26.32,26.55,25.57,7781453
2018-08-31,25.98,25.87,26.13,25.6,6121479
2018-09-07,25.82,24.95,25.82,24.39,5529181
2018-09-14,24.95,25.4,25.55,24.35,5085461
2018-09-21,25.38,25.45,25.52,24.91,3871661
2018-09-28,25.13,23.67,26.26,23.45,15387513
2018-10-12,23.5,18.33,23.68,18.33,15161204
2018-10-19,18.0,15.72,18.48,15.17,23356505
2018-10-26,15.96,16.29,17.05,15.87,12133162
2018-11-02,15.79,16.37,16.47,15.32,10965001
2018-11-09,16.3,17.37,18.0,16.22,11711286
2018-11-16,17.3,18.06,18.36,17.22,9493146
2018-11-23,18.0,16.83,18.09,16.82,10682035
2018-11-30,16.52,16.65,17.37,16.29,7658846
2018-12-07,16.98,16.84,17.19,16.63,6437230
2018-12-14,16.8,16.73,16.95,16.46,4277104
2018-12-21,16.56,16.0,16.58,15.83,4263561
2018-12-28,15.82,14.79,15.88,14.73,6502767
2019-01-04,14.78,15.56,15.56,14.46,3627537
2019-01-11,15.9,16.09,16.47,15.53,6144900
2019-01-18,16.0,15.74,16.13,15.58,3904620
2019-01-25,15.71,15.31,15.98,15.29,4277462
2019-02-01,15.3,14.97,15.38,14.45,6598016
2019-02-15,14.99,15.55,15.79,14.95,7574795
2019-02-22,15.69,15.94,16.2,15.59,10234585
2019-03-01,15.91,17.01,17.4,15.88,25901612
2019-03-08,17.19,16.53,17.76,16.48,21627921
2019-03-15,16.68,16.76,17.57,16.19,17641513
2019-03-22,16.78,17.69,18.17,16.59,20013966
2019-03-29,17.1,17.28,17.5,16.45,16917454
2019-04-04,17.35,18.0,18.16,17.23,15436558
2019-04-12,18.07,19.7,19.82,17.59,30402093
2019-04-19,19.65,20.72,22.27,19.64,36231482
2019-04-26,20.74,19.64,21.06,19.41,21738865
2019-04-30,19.25,17.89,19.25,17.73,9607590
2019-05-10,17.29,18.1,18.27,16.68,14568546
2019-05-17,17.91,17.6,18.66,17.5,11768113
2019-05-24,17.81,17.0,18.08,16.92,8212811
2019-05-31,16.81,17.61,17.95,16.78,6812420
2019-06-06,17.62,16.8,17.76,16.76,4895187
2019-06-14,16.83,17.24,17.65,16.82,6266096
2019-06-21,17.23,17.91,18.1,17.14,7400458
2019-06-28,17.71,17.25,17.73,17.06,6436209
2019-07-05,17.47,17.45,17.77,17.22,6389796
2019-07-12,17.37,17.06,17.37,16.77,4795076
2019-07-19,17.06,16.9,17.2,16.79,3351527
2019-07-26,16.81,17.69,17.69,16.46,7305517
2019-08-02,17.2,16.71,17.27,16.53,7393944
2019-08-09,16.65,16.07,16.85,15.77,5727914
2019-08-16,16.07,16.14,16.35,15.85,3250975
2019-08-23,16.24,16.56,17.08,16.16,5668578
2019-08-30,16.1,16.08,16.37,15.93,5265171
2019-09-06,16.16,16.53,16.63,16.06,5318261
2019-09-12,16.6,16.99,17.15,16.56,5704813
2019-09-20,17.1,17.13,17.5,16.68,8750783
2019-09-27,17.17,16.71,17.68,16.43,8447993
2019-09-30,16.42,16.36,16.6,16.25,1639241
2019-10-11,16.32,16.95,17.31,16.23,5814096
2019-10-18,17.11,16.96,17.37,16.95,5659858
2019-10-25,16.84,16.81,17.15,16.69,3908115
2019-11-01,16.7,16.54,16.83,16.39,6118299
2019-11-08,16.53,16.5,16.69,16.33,3348985
2019-11-15,16.45,15.84,16.56,15.83,3696210
2019-11-22,15.8,15.77,16.09,15.75,2870237
2019-11-29,15.7,15.33,15.78,15.21,4288311
2019-12-06,15.3,15.48,15.57,15.2,2723101
2019-12-13,15.49,15.96,16.25,15.48,4298483
2019-12-20,15.97,16.25,16.45,15.93,5766111
2019-12-27,16.25,16.3,16.88,16.05,6509056
2020-01-03,16.0,16.3,16.46,15.89,6021149
2020-01-10,16.2,16.17,16.34,15.95,5287626
2020-01-17,16.16,16.45,16.7,16.07,5601718
2020-01-23,16.48,16.01,16.58,15.7,6670280
2020-02-07,15.21,14.56,15.21,14.43,12899241
2020-02-14,14.48,14.74,15.12,14.45,8969839
2020-02-21,14.79,15.25,15.36,14.68,8714345
2020-02-28,15.09,14.13,15.12,14.11,15131595
2020-03-06,14.13,14.63,14.84,14.13,8462503
2020-03-13,14.55,14.2,14.6,13.56,11675542
2020-03-20,14.2,13.55,14.28,13.18,7902397
2020-03-27,13.3,13.59,13.92,12.76,9113717
2020-04-03,13.2,12.86,13.26,12.79,7054683
2020-04-10,12.99,13.11,13.49,12.96,5150800
2020-04-17,13.09,13.11,13.22,12.85,5307563
2020-04-24,13.06,13.01,13.51,12.92,7248997
2020-04-30,12.98,12.89,12.99,12.55,4500187
2020-05-08,12.83,13.06,13.13,12.8,3435583
2020-05-15,13.09,12.97,13.09,12.8,3923712
2020-05-22,12.92,13.18,13.46,12.88,7640573
2020-05-29,12.95,13.0,13.1,12.83,5353674
2020-06-05,13.01,13.42,13.49,13.0,7367666
2020-06-11,13.46,14.87,14.97,13.41,16202825
2020-07-10,15.61,14.83,15.61,14.83,20184754
2020-07-17,14.81,15.55,15.66,14.46,22447253
2020-07-24,15.76,14.58,15.83,14.48,13191036
2020-07-31,14.33,14.52,14.64,14.29,6906230
2020-08-07,14.52,15.22,15.44,14.52,9356070
2020-08-14,15.15,14.8,15.32,14.57,6497017
2020-08-21,14.78,14.99,15.19,14.78,5497992
2020-08-28,15.06,14.93,15.38,14.63,8435397
2020-09-04,14.8,14.65,14.83,14.45,6005602
2020-09-11,14.65,14.12,14.94,13.71,5672135
2020-09-18,14.08,14.47,14.53,13.98,3405968
2020-09-25,14.54,14.1,14.65,13.98,3354451
2020-09-30,14.0,13.85,14.08,13.71,2072601
2020-10-09,14.0,13.98,14.04,13.87,635550
2020-10-16,13.96,14.01,14.21,13.85,3208924
2020-10-23,14.06,13.79,14.08,13.71,2931163
2020-10-30,13.65,13.07,13.75,13.02,3724301
2020-11-06,13.02,13.55,13.64,13.02,4211443
2020-11-13,13.6,14.65,14.88,13.52,11592481
2020-11-20,14.65,16.0,16.0,14.38,14173816
2020-11-27,16.0,14.97,16.8,14.89,16566354
2020-12-04,14.92,16.65,16.98,14.92,13509358
2020-12-11,16.65,16.53,17.48,16.15,18370977
2020-12-18,16.53,16.38,17.28,16.11,9784453
2020-12-25,16.3,16.2,16.96,15.31,11133040
2020-12-31,16.0,15.29,16.14,14.68,8841478
2021-01-08,15.36,14.3,15.4,13.87,10365384
2021-01-15,14.19,14.55,14.61,13.98,5894282
2021-01-22,14.54,14.25,14.78,14.25,5771452
2021-01-29,14.26,13.83,14.59,13.77,5558043
2021-02-05,13.58,13.32,13.76,13.07,5164419
2021-02-10,13.33,14.02,14.3,13.31,3919401
2021-02-19,14.09,14.42,14.46,14.01,2570316
2021-02-26,14.4,14.14,14.85,14.04,8015508
2021-03-05,13.99,14.5,14.97,13.91,8123369
2021-03-12,14.5,14.99,15.13,14.21,7419525
2021-03-19,15.05,14.98,15.2,14.6,6656011
2021-03-26,14.88,14.82,15.08,14.53,5019300
2021-04-02,14.62,14.57,14.75,14.38,4515907
2021-04-09,14.55,14.67,14.97,14.44,3381408
2021-04-16,14.64,14.89,14.97,14.32,5146821
2021-04-22,14.88,14.94,15.11,14.75,4283100
2021-04-30,14.19,13.21,14.19,12.61,9607993
2021-05-07,13.14,13.05,13.43,13.0,2710581
2021-05-14,13.08,13.13,13.4,12.92,5920241
2021-05-21,13.05,12.96,13.26,12.6,6129090
2021-05-28,12.96,13.14,13.25,12.83,5048819
2021-06-04,12.99,12.86,13.01,12.8,5922120
2021-06-11,12.85,13.13,13.44,12.83,6492084
2021-06-18,13.1,13.07,13.19,12.86,2912636
2021-06-25,13.05,13.09,13.21,12.93,4909151
2021-07-02,12.91,12.77,13.03,12.71,5468162
2021-07-09,12.76,13.47,13.47,12.75,4816843
2021-07-16,14.14,15.92,16.24,14.14,23177185
2021-07-23,15.82,15.2,16.56,14.74,13705170
2021-07-30,15.48,14.82,15.76,14.12,9166637
2021-08-06,14.38,14.58,14.88,14.11,6676824
2021-08-13,14.57,14.58,15.08,14.41,4488422
2021-08-20,14.55,14.59,14.69,14.33,3918109
2021-08-27,14.5,15.24,15.95,14.48,8489311
2021-09-03,15.06,14.83,15.2,14.61,5181639
2021-09-10,14.78,15.15,15.51,14.77,4643368
2021-09-17,15.11,14.79,15.24,14.5,4717012
2021-09-24,14.66,14.04,14.66,13.95,3082702
2021-09-30,14.0,13.51,14.08,13.09,4495506
2021-10-08,13.6,13.7,13.82,13.55,825500
2021-10-15,13.79,13.3,13.79,13.19,4226852
2021-10-22,13.38,13.54,13.89,13.19,3334251
2021-10-29,13.58,13.26,13.6,12.79,4503601
2021-11-05,13.09,13.44,13.78,13.0,4089900
2021-11-12,13.51,13.59,13.84,13.25,4439669
2021-11-19,13.62,13.66,13.74,13.26,4743591
2021-11-26,13.53,13.47,13.95,13.45,5336826
2021-12-03,13.35,13.56,13.66,13.18,5543101
2021-12-10,13.54,13.65,13.84,13.31,5551585
2021-12-17,13.98,14.78,15.05,13.95,14445642
2021-12-24,14.69,13.68,14.85,13.67,8337320
2021-12-31,13.59,13.46,13.67,13.23,6875700
2022-01-07,13.47,13.37,13.53,13.26,6052907
2022-01-14,13.35,14.5,14.64,13.26,10377481
2022-01-21,14.49,13.89,14.49,13.62,8792027
2022-01-28,13.72,13.66,14.05,13.16,5361411
2022-02-11,13.36,13.73,14.05,13.33,4899317
2022-02-18,13.67,13.9,13.99,13.49,3321500
2022-02-25,13.92,14.24,14.66,13.83,9263903
2022-03-04,14.06,13.89,14.13,13.7,4711800
2022-03-11,13.81,13.28,13.89,12.87,5262421
2022-03-18,13.3,13.45,13.55,12.77,6043308
2022-03-25,13.45,13.26,13.55,13.26,2689800
2022-04-01,13.2,13.09,13.2,12.91,3936090
2022-04-08,12.44,11.55,12.44,11.23,9470974
2022-04-15,11.25,10.81,11.3,10.48,16479870
2022-04-22,10.87,9.26,10.93,9.26,10484462
2022-04-28,8.94,8.61,9.12,7.94,13290227
2022-05-06,8.62,9.28,9.4,8.62,4558731
2022-05-13,9.09,9.71,9.88,9.08,9935067
2022-05-20,9.72,9.98,10.33,9.72,6520481
2022-05-27,10.0,9.83,10.3,9.56,9953635
2022-06-02,9.62,10.14,10.32,9.46,6987946
2022-06-10,10.02,11.15,11.58,10.02,13193397
2022-06-17,11.15,12.78,13.18,11.11,14177842
2022-06-24,12.83,13.28,13.28,12.15,10582333
2022-07-01,13.2,13.99,13.99,13.06,10046502
2022-07-08,13.99,14.14,14.28,13.63,5497191
2022-07-15,14.03,13.71,14.25,13.52,5133915
2022-07-22,13.72,15.38,15.8,13.72,7409132
2022-07-29,15.5,15.02,15.68,14.02,8418574
2022-08-05,14.7,13.92,14.8,13.29,8759401
2022-08-12,13.88,14.73,14.97,13.55,4395400
