日期,开盘,收盘,最高,最低,周成交量
2024-01-05,21.95,22.82,24.38,21.72,171647
2024-01-12,21.86,21.36,22.78,20.7,168101
2024-01-19,21.5,20.85,21.73,20.41,112080
2024-01-26,20.75,19.52,20.75,18.87,109972
2024-02-02,19.59,15.64,19.66,15.43,124899
2024-02-08,15.58,17.79,17.97,14.42,128790
2024-02-23,17.92,17.94,18.68,17.21,101818
2024-03-01,17.94,18.46,19.5,17.38,169842
2024-03-08,18.49,17.56,18.66,17.47,87498
2024-03-15,17.65,18.9,19.36,17.65,159862
2024-03-22,19.0,17.9,19.25,17.9,95443
2024-03-29,17.9,18.68,19.69,17.51,148812
2024-04-03,18.69,20.28,21.15,18.66,144022
2024-04-12,20.2,19.11,21.4,18.96,259313
2024-04-19,19.29,18.46,19.72,18.01,136728
2024-04-26,18.27,18.19,18.78,17.65,92295
2024-04-30,18.34,18.47,18.85,18.15,46426
2024-05-10,19.4,18.96,19.78,18.44,134598
2024-05-17,18.76,18.47,18.76,18.3,60433
2024-05-24,18.71,17.93,18.71,17.78,78409
2024-05-31,17.85,17.32,18.12,17.3,59567
2024-06-07,17.32,17.48,17.67,16.71,77709
2024-06-14,17.46,18.86,19.59,17.4,140680
2024-06-21,18.7,18.14,19.5,17.75,79761
2024-06-28,18.14,17.98,18.46,17.72,43022
2024-07-05,17.96,16.98,18.05,16.63,43573
2024-07-12,17.0,16.85,17.16,16.12,43262
2024-07-19,16.75,17.31,18.07,16.39,87512
2024-07-26,17.31,17.05,17.54,16.7,36213
2024-08-02,17.1,17.38,17.68,16.42,59502
2024-08-09,17.46,16.64,17.47,16.61,27472
2024-08-16,16.76,16.02,16.89,16.0,41257
2024-08-23,15.88,15.6,16.25,15.6,35116
2024-08-30,15.6,16.03,16.23,15.6,35828
2024-09-06,16.03,14.08,16.06,14.06,90439
2024-09-13,14.03,13.49,14.09,13.05,92859
2024-09-20,13.47,13.33,13.56,13.07,29176
2024-09-27,13.37,16.23,16.76,13.3,122601
2024-09-30,17.2,21.21,21.21,17.2,149756
2024-10-11,27.69,21.74,27.69,20.9,742259
2024-10-18,21.6,22.7,23.81,19.89,457407
2024-10-25,22.95,25.65,28.69,22.4,841130
2024-11-01,26.0,22.85,26.05,22.6,571805
2024-11-08,22.66,27.08,29.75,22.61,718840
2024-11-15,26.99,26.86,29.6,25.62,552560
2024-11-22,29.6,26.09,31.6,24.76,731261
2024-11-29,26.05,24.7,27.42,23.42,365684
2024-12-06,24.75,24.4,25.42,23.71,248659
2024-12-13,24.31,21.94,24.98,21.87,270181
2024-12-20,21.73,21.85,22.08,20.62,263277
2024-12-27,21.85,20.76,22.1,20.69,158850
2025-01-03,20.83,17.93,20.89,17.87,171235
2025-01-10,17.9,17.92,18.85,17.5,162811
2025-01-17,17.83,19.61,20.09,17.3,238935
2025-01-24,19.79,18.37,20.04,17.95,165349
2025-01-27,18.44,18.04,18.69,18.03,29347
2025-02-07,18.06,19.92,20.4,17.72,189879
2025-02-14,19.95,22.2,24.8,19.88,524754
2025-02-21,22.05,23.73,24.34,21.48,585157
2025-02-28,23.74,22.82,25.38,22.49,616325
2025-03-07,23.35,23.52,26.28,23.35,823162
2025-03-14,23.53,23.6,24.1,22.6,351895
2025-03-21,23.59,21.9,25.1,21.7,442886
2025-03-28,22.12,21.76,23.1,21.3,217894
2025-04-03,21.61,21.13,21.79,20.78,120178
2025-04-11,19.78,20.02,20.42,15.99,414078
2025-04-18,20.4,19.96,21.08,19.5,248980
2025-04-25,19.9,19.58,21.0,19.41,216307
2025-04-30,19.53,19.8,19.98,19.07,97592
2025-05-09,20.06,21.44,21.59,19.99,245307
2025-05-16,23.0,21.92,24.59,21.65,624099
2025-05-23,21.86,21.58,24.1,21.37,559301
2025-05-30,21.45,22.4,22.93,21.33,283474
2025-06-06,22.37,22.06,22.88,21.87,193294
2025-06-13,22.01,21.21,23.0,21.2,347730
2025-06-20,21.29,20.96,21.99,20.5,264211
2025-06-27,20.8,23.14,24.42,20.68,639529
2025-07-04,23.31,22.58,23.5,22.51,393128
2025-07-11,22.27,22.49,23.11,22.2,230696
2025-07-18,22.4,22.82,23.38,22.16,260263
2025-07-25,22.75,23.11,23.34,22.46,404552
2025-08-01,23.18,22.2,23.4,21.97,260793
2025-08-08,22.19,21.98,22.56,21.95,211060
2025-08-15,22.18,22.0,22.59,21.68,294912
2025-08-22,22.0,22.97,23.3,21.92,507857
2025-08-29,23.03,26.09,28.0,22.27,801811
2025-09-05,26.14,32.96,34.68,26.14,1656597
2025-09-12,33.8,32.79,37.88,32.1,1566399
2025-09-19,32.8,30.8,35.73,30.53,964395
2025-09-26,30.75,31.65,33.69,30.38,822677
2025-09-30,32.08,33.0,33.45,32.06,304895
2025-10-10,34.1,31.63,34.56,31.3,344528
2025-10-17,29.23,29.72,31.58,28.87,579821
2025-10-24,30.18,29.72,30.88,28.32,383720
2025-10-31,30.3,36.45,39.88,29.36,1129729
2025-11-07,35.0,37.37,38.6,34.22,930380
2025-11-14,38.19,37.29,39.42,33.5,982043
2025-11-21,37.29,31.09,38.88,31.03,853628
2025-11-28,31.8,31.59,32.2,30.9,440462
2025-12-05,31.78,32.09,32.58,30.96,374914
2025-12-12,32.23,31.6,33.65,30.38,613426
2025-12-19,32.58,32.33,33.5,31.3,472435
2025-12-26,32.33,33.73,34.56,32.07,529231
2025-12-31,33.66,32.36,33.69,32.18,236220
