日期,开盘,收盘,最高,最低,周成交量
2015-09-02,1448.59,1487.63,1532.22,1431.65,40636267
2015-09-11,1494.55,1577.68,1579.34,1424.44,179335957
2015-09-18,1586.92,1472.36,1591.54,1410.65,181286221
2015-09-25,1455.37,1477.52,1547.21,1451.88,149545294
2015-09-30,1480.58,1458.88,1487.4,1443.65,55719534
2015-10-09,1506.07,1534.2,1539.71,1495.69,56391773
2015-10-16,1542.68,1677.9,1680.34,1542.68,219555562
2015-10-23,1684.7,1734.61,1745.41,1599.09,264268991
2015-10-30,1763.09,1699.67,1764.82,1652.35,210382870
2015-11-06,1666.2,1786.61,1789.01,1646.68,203914873
2015-11-13,1784.27,1790.73,1831.44,1771.71,235003920
2015-11-20,1764.12,1886.24,1907.96,1758.27,220016573
2015-11-27,1898.32,1791.38,1932.96,1779.15,212465783
2015-12-04,1794.11,1946.79,1970.95,1733.56,261135147
2015-12-11,1948.12,1904.66,1966.25,1887.86,191094285
2015-12-18,1889.37,2071.66,2104.42,1882.7,196426923
2015-12-25,2071.87,2107.77,2154.17,2067.67,211977823
2015-12-31,2112.36,2027.94,2115.31,2021.65,133871897
2016-01-08,2024.5,1767.78,2025.76,1677.86,159144603
2016-01-15,1734.42,1602.46,1751.46,1566.54,167831156
2016-01-22,1573.44,1617.31,1690.45,1567.39,140142948
2016-01-29,1624.76,1518.75,1641.07,1454.28,125240773
2016-02-05,1518.68,1559.15,1590.64,1486.94,121688840
2016-02-19,1516.61,1623.72,1644.57,1511.5,130781058
2016-02-26,1650.57,1554.84,1664.19,1524.61,145946239
2016-03-04,1559.26,1635.91,1714.19,1499.06,247763265
2016-03-11,1650.88,1549.9,1663.88,1532.32,138985420
2016-03-18,1560.44,1633.59,1638.67,1558.1,136363721
2016-03-25,1648.4,1655.52,1671.02,1633.18,162214873
2016-04-01,1656.64,1651.49,1665.26,1603.04,138441008
2016-04-08,1652.56,1656.01,1693.49,1640.46,115891332
2016-04-15,1665.18,1706.78,1710.46,1659.06,142357453
2016-04-22,1699.1,1626.21,1699.1,1600.29,121771893
2016-04-29,1621.38,1625.47,1645.5,1601.11,76407648
2016-05-06,1626.68,1624.43,1672.06,1621.47,85016316
2016-05-13,1612.45,1562.98,1612.45,1538.32,77311521
2016-05-20,1559.98,1562.44,1576.93,1535.79,66522490
2016-05-27,1562.61,1559.25,1581.12,1530.31,65921223
2016-06-03,1553.59,1606.54,1610.77,1542.05,86995316
2016-06-08,1610.69,1609.24,1614.31,1596.35,45332389
2016-06-17,1593.9,1581.18,1595.04,1543.3,78216131
2016-06-24,1582.61,1572.71,1598.07,1545.72,78054383
2016-07-01,1564.5,1612.37,1616.65,1564.41,86623922
2016-07-08,1583.48,1590.04,1626.47,1581.4,118018048
2016-07-15,1587.57,1616.85,1622.34,1560.28,110191926
2016-07-22,1613.17,1595.01,1616.45,1588.71,101258971
2016-07-29,1594.88,1564.25,1620.2,1541.39,110109313
2016-08-05,1559.24,1633.03,1654.2,1534.5,105416322
2016-08-12,1627.68,1701.68,1702.49,1623.6,143647307
2016-08-19,1717.62,1791.07,1869.89,1717.62,272578049
2016-08-26,1792.84,1717.59,1817.33,1704.8,149891354
2016-09-02,1715.37,1716.05,1772.35,1705.49,117286440
2016-09-09,1715.91,1709.95,1740.09,1693.7,88256946
2016-09-14,1681.55,1695.99,1703.77,1672.97,60074794
2016-09-23,1699.46,1745.05,1787.15,1699.46,103007589
2016-09-30,1740.18,1754.69,1768.17,1708.23,101523956
2016-10-14,1729.99,1748.97,1759.41,1695.39,119278210
2016-10-21,1747.77,1732.83,1753.76,1721.12,100829317
2016-10-28,1735.61,1741.75,1759.41,1731.91,105903608
2016-11-04,1739.97,1746.22,1765.03,1731.58,110215742
2016-11-11,1744.29,1778.19,1791.34,1733.38,108375170
2016-11-18,1777.74,1801.53,1823.32,1767.0,107360982
2016-11-25,1796.03,1848.14,1854.16,1793.44,130013284
2016-12-02,1851.47,1818.26,1853.65,1810.68,140052057
2016-12-09,1784.56,1780.49,1793.7,1763.01,83507227
