日期,开盘,收盘,最高,最低,周成交量
2017-11-17,20.46,27.01,27.01,20.46,16717
2017-11-24,29.71,43.51,43.51,29.71,1584486
2017-12-01,43.0,39.54,43.0,34.02,63419123
2017-12-08,37.65,33.43,37.76,32.32,35161069
2017-12-15,33.32,34.72,35.96,32.9,28528737
2017-12-22,34.91,34.96,35.88,33.0,26506283
2017-12-29,34.21,35.88,38.97,33.75,48174135
2018-01-05,35.91,35.19,36.75,34.7,18461110
2018-01-12,35.4,40.33,45.98,34.58,76611619
2018-01-19,40.3,39.09,45.89,38.8,58287371
2018-01-26,38.1,36.65,38.72,35.76,26995423
2018-02-02,36.98,33.88,38.7,33.55,23634944
2018-02-09,33.48,28.91,34.22,27.91,19101232
2018-02-14,29.5,30.2,30.76,29.27,6556424
2018-02-23,30.58,31.06,31.33,30.18,4020028
2018-03-02,31.99,31.6,32.92,31.02,13135249
2018-03-09,31.81,38.36,40.3,31.68,27100282
2018-03-16,37.66,36.77,38.94,34.01,24979738
2018-03-23,37.48,37.23,41.47,35.13,26519105
2018-03-30,36.13,40.96,41.95,35.53,27155602
2018-04-04,40.9,45.38,45.38,39.61,20650069
2018-04-13,45.7,43.95,50.11,43.23,42181436
2018-04-20,43.44,38.8,44.49,38.8,15846637
2018-04-27,38.76,41.1,42.47,37.3,16804792
2018-05-04,41.32,43.62,44.1,40.7,10004632
2018-05-11,43.32,42.31,46.96,42.26,16422231
2018-05-18,42.01,44.76,45.22,41.51,13626920
2018-05-25,44.8,46.8,49.51,44.5,20353294
2018-06-01,46.7,43.1,51.5,42.62,24819119
2018-06-08,43.21,46.7,47.0,42.5,12252072
2018-06-15,47.0,41.9,47.39,41.84,9519776
2018-06-22,40.72,41.24,41.85,37.71,9351175
2018-06-29,41.75,41.56,41.99,39.65,7011676
2018-07-06,41.2,36.49,42.64,35.41,13330655
2018-07-13,36.58,39.13,41.41,36.58,14250501
2018-07-20,38.57,37.96,39.49,37.01,7706038
2018-07-27,36.47,35.72,36.87,34.66,7557095
2018-08-03,35.41,31.26,35.9,30.51,6464755
2018-08-10,31.24,33.17,33.98,29.9,5800387
2018-08-17,32.58,31.53,33.68,31.47,3981882
2018-08-24,31.52,32.79,33.4,30.83,5117569
2018-08-31,32.48,32.5,34.4,32.4,6143648
2018-09-07,32.25,31.82,32.37,30.9,3876550
2018-09-14,32.02,30.33,32.02,30.3,2979559
2018-09-21,30.3,30.82,31.12,29.63,2489219
2018-09-28,30.69,31.37,31.71,30.4,2843073
2018-10-12,30.81,26.86,30.81,25.83,3660546
2018-10-19,26.91,25.7,27.68,24.35,4347258
2018-10-26,25.98,26.56,27.77,25.41,4205394
2018-11-02,26.2,28.8,28.86,25.75,4874825
2018-11-09,28.41,27.76,28.74,27.5,3399665
2018-11-16,27.73,30.09,30.38,27.6,6083466
2018-11-23,30.0,29.1,31.2,28.37,5305661
2018-11-30,28.56,28.0,29.27,27.28,2877681
2018-12-07,28.95,27.8,29.84,27.79,3651429
2018-12-14,27.5,26.58,27.69,26.53,1998804
2018-12-21,26.58,26.58,26.8,26.07,1652993
2018-12-28,26.4,26.69,27.09,26.17,1880921
2019-01-04,26.73,26.12,26.98,25.04,1192926
2019-01-11,26.37,27.58,27.62,25.88,2511154
2019-01-18,27.5,28.75,28.78,27.1,4539750
2019-01-25,28.75,28.58,29.28,28.32,3283319
2019-02-01,28.82,28.7,29.1,27.28,2635572
2019-02-15,28.7,30.25,30.8,28.69,4919844
2019-02-22,30.52,31.29,31.78,30.38,5022976
2019-03-01,31.5,33.39,33.96,31.41,7335471
2019-03-08,33.38,33.9,35.37,33.31,6930354
2019-03-15,33.9,32.76,36.95,31.68,11273362
2019-03-22,32.86,36.33,36.8,32.65,9639671
2019-03-29,35.4,37.6,37.73,35.2,8833818
2019-04-04,38.31,44.98,46.56,38.3,13396049
2019-04-12,45.44,45.0,46.88,44.0,9665004
2019-04-19,45.11,48.7,49.8,43.18,11317610
2019-04-26,48.4,44.78,49.45,44.21,5973162
2019-04-30,44.98,44.5,45.4,42.55,2369915
2019-05-10,40.12,42.5,43.86,38.5,6971341
2019-05-17,42.02,45.6,47.6,41.88,5057360
2019-05-24,45.6,45.2,47.9,44.6,3983998
2019-05-31,45.6,46.13,47.3,44.81,4474472
2019-06-06,46.2,41.0,46.5,40.5,4555888
2019-06-14,41.65,40.32,42.08,39.41,5834925
2019-06-21,40.32,39.88,41.27,38.68,5792468
2019-06-28,39.98,39.78,40.86,37.53,5347326
2019-07-05,40.69,43.93,43.98,39.72,6874030
2019-07-12,43.83,40.95,43.83,39.79,3227266
2019-07-19,41.2,40.3,41.91,39.8,4756588
2019-07-26,40.5,37.1,40.5,36.7,4731147
2019-08-02,37.48,36.73,37.57,35.38,4450776
2019-08-09,36.77,35.35,37.07,34.5,2698865
2019-08-16,35.5,37.97,39.48,35.0,5361885
2019-08-23,38.03,39.47,39.79,38.03,4684303
2019-08-30,38.55,37.6,40.2,37.5,5710241
2019-09-06,37.96,37.01,38.64,36.62,5914365
2019-09-12,37.18,41.25,42.2,37.18,10088136
2019-09-20,41.27,39.42,41.9,38.8,6583627
2019-09-27,39.41,38.91,41.47,38.23,6648130
2019-09-30,39.09,38.5,39.2,38.11,476016
2019-10-11,37.9,39.86,40.26,36.8,3062111
2019-10-18,39.97,38.5,41.0,37.89,5113298
2019-10-25,38.8,38.15,38.8,37.1,3534185
2019-11-01,38.27,38.86,39.37,37.64,3956581
2019-11-08,39.18,37.7,39.91,37.32,4055617
2019-11-15,37.77,35.2,37.77,35.15,4185103
2019-11-22,35.2,34.68,35.75,33.7,5331704
2019-11-29,34.47,31.81,34.71,30.92,7123484
2019-12-06,31.71,34.66,34.88,29.98,11507813
2019-12-13,34.63,37.08,37.77,34.31,10645953
2019-12-20,37.2,36.84,37.97,36.67,5380130
2019-12-27,37.35,37.73,38.18,36.18,5745326
2020-01-03,37.58,38.35,39.23,36.18,6594761
2020-01-10,37.79,41.14,41.3,37.16,6448415
2020-01-17,41.31,42.34,43.28,40.96,8024438
2020-01-23,42.11,40.67,44.19,39.25,9913132
2020-02-07,36.68,39.55,42.5,36.68,9118329
2020-02-14,39.93,39.9,42.56,38.38,8781366
2020-02-21,39.81,43.9,44.36,39.02,12855679
2020-02-28,47.87,40.84,47.87,39.68,10876586
2020-03-06,40.88,42.79,44.44,40.77,6527078
2020-03-13,42.59,39.08,42.59,37.85,5511598
2020-03-20,39.42,38.23,40.44,37.6,3286566
2020-03-27,37.99,42.74,43.78,37.5,4809915
2020-04-03,42.13,41.5,43.88,39.0,4768928
2020-04-10,42.15,43.2,45.28,41.5,4933124
2020-04-17,42.84,44.99,45.8,41.99,4884408
2020-04-24,44.81,43.51,46.68,41.98,10368685
2020-04-30,43.18,41.2,43.99,39.5,3942957
2020-05-08,41.2,42.61,43.3,40.52,3996722
2020-05-15,42.61,41.64,43.01,40.4,5000301
2020-05-22,41.16,40.01,41.48,39.82,4331957
2020-05-29,40.01,38.32,40.52,37.88,5833897
2020-06-05,38.42,39.09,40.38,38.36,4469227
2020-06-12,39.12,42.31,42.5,39.08,6741398
2020-06-19,43.0,41.04,43.22,40.81,8341441
2020-06-24,40.89,41.66,42.29,40.55,3800596
2020-07-03,41.15,42.06,44.2,40.14,10073697
2020-07-10,42.23,48.3,49.66,42.23,19064633
2020-07-17,50.5,47.12,58.44,46.2,25928374
2020-07-24,47.39,45.74,50.1,44.91,12504802
2020-07-31,45.74,49.57,49.99,45.11,9295405
2020-08-07,49.65,55.7,65.26,49.6,20549626
