日期,开盘,收盘,最高,最低,周成交量
2015-10-23,28.85,26.69,31.46,25.33,306306018
2015-10-30,26.6,24.58,29.36,24.0,152766364
2015-11-06,23.16,24.21,24.98,22.0,136110692
2015-11-13,24.21,28.55,28.55,23.9,150886415
2015-11-20,28.0,32.16,35.0,27.68,261927930
2015-11-27,31.75,28.03,31.78,27.3,127114967
2015-12-04,28.15,28.48,29.79,26.35,96963857
2015-12-11,28.48,28.27,31.51,27.94,105486958
2015-12-18,27.6,29.97,30.65,27.33,88020709
2015-12-25,29.8,32.7,33.47,29.3,145889188
2015-12-31,32.42,28.33,33.07,28.28,76366390
2016-01-08,28.46,22.28,28.52,20.3,63861556
2016-01-15,21.55,17.93,21.65,17.33,74001923
2016-01-22,17.5,18.77,20.5,17.4,77999727
2016-01-29,19.01,17.66,19.56,16.05,67521881
2016-02-05,17.63,18.04,18.63,16.88,53831264
2016-02-19,16.99,19.39,19.73,16.66,77937719
2016-02-26,19.65,17.7,20.5,17.21,81843819
2016-03-04,17.38,16.42,17.84,15.69,60119744
2016-03-11,16.66,17.72,20.05,16.5,99345460
2016-03-18,18.0,19.42,19.47,17.2,78229699
2016-03-25,19.65,20.01,21.24,19.46,106992475
2016-04-01,20.14,20.9,21.28,18.72,76626136
2016-04-08,20.8,20.19,21.38,19.82,59737373
2016-04-15,20.59,22.98,24.6,20.23,98497372
2016-04-22,22.54,24.55,26.48,21.47,127326906
2016-04-29,23.78,22.73,24.08,22.3,113191248
2016-05-06,22.65,21.15,23.99,21.1,65876579
2016-05-13,20.51,18.5,20.87,18.09,50652093
2016-05-20,18.72,18.35,19.56,17.64,42382550
2016-05-27,18.46,19.5,20.18,17.95,64845152
2016-06-03,19.3,22.34,22.6,19.21,87819213
2016-06-08,22.01,21.41,22.33,21.12,38013256
2016-06-17,20.92,19.94,20.98,18.55,57227177
2016-06-24,19.77,19.92,20.6,18.89,55898769
2016-07-01,19.7,20.63,21.3,19.66,51113677
2016-07-08,20.5,21.39,22.48,20.49,71881100
2016-07-15,21.51,22.34,23.0,20.98,70090541
2016-07-22,22.3,21.72,22.42,21.61,40385218
2016-07-29,21.79,19.9,21.93,19.48,47910767
2016-08-05,19.98,21.16,22.06,18.86,84888912
2016-08-12,21.2,22.98,23.28,21.18,116625867
2016-08-19,22.69,22.98,24.14,22.5,115901726
2016-08-26,22.9,21.6,22.95,21.33,52543008
2016-09-02,21.6,22.01,22.44,21.55,43318303
2016-09-09,22.02,22.8,24.0,21.36,64471673
2016-09-14,22.25,22.88,24.47,22.19,78267674
2016-09-23,22.9,23.86,24.21,22.65,76835087
2016-09-30,23.55,22.1,23.59,21.6,56734799
2016-10-14,22.26,23.66,23.87,22.11,63099276
2016-10-21,23.67,24.48,25.1,22.61,91967453
2016-10-28,24.15,23.56,25.33,23.55,96980500
2016-11-04,23.73,25.27,25.8,23.42,84636306
2016-11-11,25.0,25.79,26.38,24.85,107785771
2016-11-18,25.38,25.15,26.14,24.91,54008104
2016-11-25,25.01,23.98,25.7,23.38,65523861
2016-12-02,24.0,23.31,24.18,23.24,36907890
2016-12-09,22.66,23.09,23.8,22.45,29421092
2016-12-16,23.01,21.7,23.24,20.9,31497472
2016-12-23,23.01,24.56,24.67,21.88,75741288
2016-12-30,24.0,24.2,24.92,23.1,54979901
2017-01-06,24.2,24.79,25.32,23.85,49032773
2017-01-13,25.55,25.41,27.11,24.2,127338657
2017-01-20,24.99,25.7,26.52,22.87,110570100
2017-01-26,25.93,26.33,27.08,25.2,79531151
2017-02-03,25.98,25.62,26.0,25.38,12925032
2017-02-10,25.45,26.26,27.26,24.83,92882814
2017-02-17,26.56,25.69,28.65,25.66,153853896
2017-02-24,24.78,23.95,25.07,23.91,75573499
2017-03-03,23.9,23.53,24.4,23.13,46388261
2017-03-10,23.46,23.32,24.01,23.31,29089146
2017-03-17,23.3,23.76,24.32,22.81,37240901
2017-03-24,23.79,23.4,24.17,22.83,33610819
2017-03-31,23.7,23.95,24.34,23.05,43284110
2017-04-07,24.03,23.98,24.57,23.8,27369646
2017-04-14,23.97,23.15,24.29,23.11,42667593
2017-04-21,22.8,21.25,22.88,20.87,30216799
2017-04-28,21.1,18.88,21.35,17.82,35025267
2017-05-05,18.89,17.88,19.07,17.83,17584304
2017-05-12,17.88,18.99,19.14,16.46,35973485
2017-05-19,18.34,18.6,18.96,17.99,34502371
2017-05-26,18.5,18.35,18.84,16.52,34690355
2017-06-02,18.4,18.01,18.7,16.6,18504688
2017-06-09,18.09,19.27,19.69,17.89,40157245
2017-06-16,19.12,19.18,19.84,18.76,42086857
2017-06-23,19.28,18.76,19.85,18.4,39933066
2017-06-30,18.85,18.83,19.27,18.74,21024888
2017-07-07,19.01,13.35,19.65,12.78,39596562
2017-07-14,13.2,12.58,13.84,12.56,53790365
2017-07-21,12.5,12.24,12.91,11.03,61229907
2017-07-28,12.22,12.42,12.68,12.1,37363609
2017-08-04,12.3,12.99,13.1,12.19,53951760
2017-08-11,12.85,12.13,13.5,12.13,52679501
2017-08-18,12.17,13.66,14.14,12.17,88692403
2017-08-25,13.58,13.85,14.29,13.4,73260754
2017-09-01,13.83,13.95,14.56,13.7,81129219
2017-09-08,13.86,16.34,16.86,13.8,201912397
2017-09-15,16.0,15.76,16.26,15.53,104317725
2017-09-22,16.28,14.88,16.35,14.71,87540473
2017-09-29,14.8,14.82,15.1,14.26,40450245
2017-10-13,15.0,14.88,15.1,14.7,36759946
2017-10-20,14.91,13.9,15.03,13.42,38331248
2017-10-27,13.87,13.95,14.19,13.77,26157295
2017-11-03,13.95,13.88,14.07,13.15,38304841
2017-11-10,13.8,15.0,15.38,13.71,63605633
2017-11-17,14.84,13.95,15.13,13.45,58585021
2017-11-24,13.76,15.12,15.26,13.38,72343976
2017-12-01,14.95,14.9,15.65,14.57,100966507
2017-12-08,15.1,14.11,15.56,13.15,86542247
2017-12-15,14.11,14.79,14.96,13.57,81197448
2017-12-22,14.52,14.78,15.17,14.4,72008904
2017-12-29,14.58,15.27,15.58,13.74,86009471
2018-01-05,15.1,15.66,16.13,15.05,98924310
2018-01-12,15.44,15.73,16.46,15.19,126706113
2018-01-19,15.77,15.9,16.95,15.06,137215846
2018-01-26,15.64,15.89,16.54,15.48,86820715
2018-02-02,15.71,14.1,15.73,13.21,65839362
2018-02-09,13.71,12.99,14.11,11.33,63595890
2018-02-14,14.0,14.04,14.29,13.63,54735039
2018-02-23,14.19,14.6,14.85,14.03,30956768
2018-03-02,14.68,14.91,15.45,14.34,71724995
2018-03-09,14.9,16.05,16.28,14.86,85490012
2018-03-16,16.3,16.65,16.76,15.41,108927521
2018-03-23,16.8,14.85,17.42,14.1,133813829
2018-03-30,14.79,13.61,15.27,13.28,105589726
2018-04-04,13.54,13.35,13.78,13.27,35750045
2018-04-13,13.35,14.04,14.36,12.75,81107406
2018-04-20,13.86,12.28,13.87,12.19,56633533
2018-04-27,12.28,12.8,13.26,12.26,41427710
2018-05-04,12.78,12.8,13.08,12.54,20105483
2018-05-11,12.89,12.55,13.01,12.5,30987348
2018-05-18,12.55,12.56,12.63,12.23,24150510
2018-05-25,12.62,12.08,12.76,12.0,29049926
2018-06-01,12.0,12.17,12.5,11.52,45367593
2018-06-08,12.1,12.65,12.94,12.02,49683340
2018-06-15,12.44,11.94,12.77,11.81,35582491
2018-06-22,11.63,9.43,11.72,8.74,43107227
2018-06-29,9.55,9.56,9.65,8.79,34143930
2018-07-06,9.54,8.93,9.65,8.55,39296955
2018-07-13,9.16,9.1,9.45,8.72,34443525
2018-07-20,9.3,9.21,9.31,8.8,31446418
2018-07-27,9.14,10.72,10.95,9.05,116777639
2018-08-03,10.55,9.98,10.68,9.96,57319635
2018-08-10,10.0,10.54,10.7,9.9,58618582
2018-08-17,10.39,10.17,10.9,10.1,62777231
2018-08-24,10.0,9.39,10.13,9.19,43017118
2018-08-31,9.46,9.15,9.73,9.08,29612356
2018-09-07,9.24,9.26,9.45,9.02,24683106
2018-09-14,9.18,9.03,9.22,8.87,19048420
2018-09-21,9.1,9.75,9.79,9.04,43639186
2018-09-28,9.63,9.49,9.75,9.43,25223176
2018-10-12,9.29,7.81,9.29,7.52,31136565
2018-10-19,7.79,7.27,7.89,6.79,39242448
2018-10-26,7.31,7.82,8.19,7.3,59642615
2018-11-02,7.81,8.71,8.71,7.6,46674003
2018-11-09,8.7,9.32,9.58,8.61,121628236
2018-11-16,9.2,10.1,10.5,9.06,123939096
2018-11-23,9.94,9.62,10.9,9.62,126212185
2018-11-30,9.49,9.93,10.2,9.4,65255271
2018-12-07,10.92,9.86,11.98,9.76,123616305
2018-12-14,9.72,9.15,9.88,9.12,48597066
2018-12-21,9.09,9.17,9.68,9.09,44804291
2018-12-28,9.15,8.36,9.26,8.21,45188825
2019-01-04,8.46,9.18,9.34,8.34,37390123
2019-01-11,9.15,9.02,9.19,8.83,44768150
2019-01-17,9.4,9.39,9.87,9.12,57916916
2019-01-25,10.33,10.33,10.33,10.33,1325690
2019-02-01,11.3,9.84,11.3,9.3,81210539
2019-02-15,9.84,11.05,11.11,9.78,75352688
2019-02-22,10.85,12.11,12.11,10.71,122383046
2019-03-01,12.51,13.03,13.92,12.03,204915180
2019-03-08,13.09,14.9,16.25,12.65,218488354
