日期,开盘,收盘,最高,最低,周成交量
2015-09-02,16.98,18.65,19.1,16.48,9460212
2015-09-11,18.61,21.7,22.88,18.14,41698926
2015-09-18,21.75,21.3,22.6,17.82,35332975
2015-09-25,21.0,24.3,27.0,20.8,41704041
2015-09-30,24.29,26.48,27.0,23.6,18049454
2015-10-09,27.9,26.97,28.0,26.4,11912777
2015-10-16,27.0,28.61,28.79,26.05,46720066
2015-10-23,28.71,29.1,32.18,27.6,54218274
2015-10-30,29.5,28.22,31.76,27.95,29080107
2015-11-06,27.5,30.17,30.49,26.53,37514687
2015-11-13,29.79,36.71,39.1,29.02,90647041
2015-11-20,36.7,39.15,44.42,36.64,87558112
2015-11-27,38.65,36.21,44.18,36.21,59185026
2015-12-04,36.04,34.17,36.85,31.0,45047605
2015-12-11,34.52,33.72,36.5,33.0,33967521
2015-12-18,33.0,39.05,39.42,31.33,60918037
2015-12-25,38.9,37.48,39.98,35.8,36352878
2015-12-31,38.0,38.01,41.0,37.5,43418435
2016-01-08,37.76,28.8,38.01,27.0,33629839
2016-01-15,28.24,25.88,28.41,23.0,52269153
2016-01-22,25.06,27.91,29.5,24.88,39720278
2016-01-28,29.46,23.5,30.13,23.4,35492847
2016-02-19,25.85,25.85,25.85,25.85,82070
2016-02-26,28.44,26.87,31.7,25.68,67357851
2016-03-04,26.45,23.16,26.59,22.77,64404675
2016-03-11,23.7,22.51,24.2,21.61,42243707
2016-03-18,22.98,26.46,26.79,22.8,56093282
2016-03-25,26.84,25.84,27.15,25.5,52623361
2016-04-01,26.13,25.45,26.7,23.58,51282800
2016-04-08,25.6,25.65,28.94,25.0,55004582
2016-04-15,25.76,27.48,27.76,25.06,65226009
2016-04-22,27.48,24.7,28.45,24.0,64151799
2016-04-29,24.98,23.87,24.98,23.4,29213675
2016-05-06,23.88,23.51,24.98,23.5,30491738
2016-05-13,23.5,21.65,23.5,21.2,22896871
2016-05-20,21.66,21.55,22.32,20.59,19810540
2016-05-27,21.72,21.58,22.15,21.01,20223784
2016-06-03,21.44,23.34,23.88,20.99,34218768
2016-06-08,23.35,23.5,23.75,22.87,14552920
2016-06-17,22.99,22.09,23.09,21.09,22261779
2016-06-24,22.2,21.93,22.88,21.3,27916389
2016-07-01,21.66,23.22,23.93,21.5,37472985
2016-07-08,23.05,23.47,24.3,22.93,33477299
2016-07-15,23.61,24.94,26.2,22.86,61680020
2016-07-22,24.96,25.06,26.2,24.7,35397922
2016-07-29,24.97,22.18,25.06,22.07,28441405
2016-08-05,22.0,23.16,23.43,20.11,23464439
2016-08-12,22.79,22.93,23.97,22.5,26933022
2016-08-19,22.9,22.98,23.87,22.54,23450061
2016-08-26,22.98,22.89,23.18,22.18,14582885
2016-09-02,22.87,22.4,23.09,22.02,10233799
2016-09-09,22.53,22.89,23.1,22.25,13315031
2016-09-14,22.6,22.22,22.6,22.12,6625185
2016-09-23,22.36,22.45,22.98,22.25,10774650
2016-09-30,22.34,23.89,23.9,22.01,18022924
2016-10-14,24.0,23.73,24.96,23.6,27102367
2016-10-21,23.75,23.49,23.87,23.13,19509624
2016-10-28,23.34,22.96,23.97,22.95,20360068
2016-11-04,22.96,22.46,23.0,22.23,17793750
2016-11-11,22.47,22.68,22.7,22.01,13701764
2016-11-18,22.65,23.08,23.79,22.65,28562667
2016-11-25,23.12,22.83,23.4,22.25,15480988
2016-12-02,22.85,21.83,22.9,21.68,17491809
2016-12-09,21.66,21.22,21.92,21.14,10878560
2016-12-16,21.1,19.42,21.21,18.9,18576228
2016-12-23,19.41,19.1,19.67,19.07,9508903
2016-12-30,19.05,19.06,19.58,18.9,9996954
2017-01-06,19.14,19.33,19.8,19.07,10167671
2017-01-13,19.32,18.11,19.5,18.0,10327338
2017-01-20,17.9,17.57,18.2,16.3,17548531
2017-01-26,17.5,17.55,17.85,17.3,7711986
2017-02-03,17.45,17.46,17.55,17.26,1339527
2017-02-10,17.48,17.95,18.83,17.32,12389326
2017-02-17,17.94,17.32,18.19,17.3,10716571
2017-02-24,17.28,18.75,18.77,17.24,19604526
2017-03-03,18.77,18.78,19.47,18.4,23144381
2017-03-10,18.78,20.4,20.65,18.7,36970068
2017-03-17,20.44,19.91,20.54,19.79,20805897
2017-03-24,19.91,19.14,20.5,19.02,28996459
2017-03-31,19.15,19.14,19.5,18.28,15402695
2017-04-07,19.04,18.33,19.45,18.28,11965811
2017-04-14,18.28,18.2,18.55,17.55,21053523
2017-04-21,18.19,18.08,18.49,17.91,13035449
2017-04-28,18.08,18.57,18.66,17.51,14625302
2017-05-05,18.48,18.0,18.63,17.76,8952353
2017-05-12,17.8,15.46,18.14,14.59,29309816
2017-05-19,15.31,16.15,16.69,15.31,12573031
2017-05-26,16.16,16.07,16.9,15.6,8307212
2017-06-02,16.3,15.7,16.47,15.3,4396708
2017-06-09,16.0,16.18,16.52,15.66,8775373
2017-06-16,16.18,16.39,16.53,15.9,7759044
2017-06-23,16.38,15.81,16.62,15.5,12007765
2017-06-30,15.78,15.66,16.17,15.55,9017340
2017-07-07,15.66,16.11,16.25,15.56,17360110
2017-07-14,16.11,14.58,16.17,14.54,15947410
2017-07-21,14.56,14.51,15.15,13.98,26486527
2017-07-28,14.35,14.87,15.22,14.32,14289914
2017-08-04,14.99,14.39,14.99,14.35,12116991
2017-08-11,14.4,14.32,14.72,14.25,9049475
2017-08-18,14.35,15.16,15.62,14.32,21478848
2017-08-25,15.13,15.5,15.66,15.1,16482753
2017-09-01,15.45,17.69,18.18,15.44,62457951
2017-09-08,17.56,18.82,19.6,17.56,51259481
2017-09-15,18.76,18.39,19.67,17.95,36755847
2017-09-22,18.54,17.74,19.14,17.7,17650565
2017-09-29,17.72,18.23,18.4,17.63,13261100
2017-10-13,18.45,20.32,20.87,18.22,34280416
2017-10-20,20.12,19.08,20.19,18.75,13301757
2017-10-27,19.19,18.86,20.02,18.42,13980497
2017-11-03,18.83,17.91,18.83,17.8,9200161
2017-11-10,17.94,19.98,20.6,17.85,23882809
2017-11-17,19.98,19.32,20.33,18.65,18776914
2017-11-24,19.77,18.16,21.45,17.99,29075612
2017-12-01,18.16,19.39,19.39,17.53,15727821
2017-12-08,19.86,20.27,20.3,18.66,28555081
2017-12-15,20.07,20.29,21.25,19.86,29869046
2017-12-22,20.29,20.66,21.2,19.75,25112802
2017-12-29,20.5,19.5,20.5,18.85,16888716
2018-01-05,19.5,19.08,20.13,19.0,12990269
2018-01-12,19.09,20.79,21.98,18.14,55288175
2018-01-19,19.79,19.03,19.8,18.03,42841741
2018-01-26,19.18,20.9,21.6,18.29,40301184
2018-02-02,21.23,21.36,21.84,19.5,44090716
2018-02-09,20.7,21.29,23.6,19.1,110817573
2018-02-14,21.3,22.08,23.33,20.43,40080037
2018-02-23,22.74,23.54,24.37,21.85,25881220
2018-03-02,23.7,26.0,28.45,23.21,90633904
2018-03-09,26.35,26.73,27.89,25.11,78318759
2018-03-16,26.89,25.69,27.5,25.2,60111076
2018-03-23,26.2,24.38,28.38,24.38,71297606
2018-03-30,24.02,27.6,28.1,22.9,58169139
2018-04-04,27.79,26.88,28.99,26.65,35399160
2018-04-13,26.58,26.82,28.53,25.41,42517612
2018-04-20,26.07,24.25,27.56,24.04,47191091
2018-04-27,24.19,26.01,26.24,22.38,49486392
2018-05-04,26.0,25.68,26.48,24.5,16566046
2018-05-11,25.42,27.27,28.08,25.42,32821452
2018-05-18,27.41,28.59,28.98,25.85,45604082
2018-05-25,28.98,29.08,30.55,28.59,42560843
2018-06-01,29.42,28.64,30.38,27.0,39698599
2018-06-08,28.7,28.46,29.96,25.78,44979688
2018-06-15,28.31,26.08,28.5,25.6,27548173
2018-06-22,25.85,26.83,27.5,24.08,25698879
2018-06-29,26.77,28.7,28.79,25.8,30310172
2018-07-06,28.69,27.3,28.9,26.65,23773191
2018-07-13,27.32,28.3,29.64,27.3,35966873
2018-07-20,28.2,26.97,29.6,26.68,28129354
2018-07-27,26.97,26.75,27.75,26.14,22565073
2018-08-03,27.0,24.88,27.55,24.81,28079693
2018-08-10,24.36,27.64,27.74,22.55,35634835
2018-08-17,27.36,27.03,28.37,26.5,27379563
2018-08-24,26.75,27.45,28.25,26.75,22977323
2018-08-31,27.54,27.9,29.16,27.0,36343438
2018-09-07,27.95,28.21,33.02,27.72,74324392
2018-09-14,28.05,26.0,28.85,25.5,42780744
2018-09-21,25.9,27.84,28.94,25.57,24398909
2018-09-28,27.46,26.98,28.9,26.6,20624652
2018-10-12,26.25,23.59,26.6,22.5,26250935
2018-10-19,23.6,23.65,24.16,21.13,27832904
2018-10-26,24.69,22.57,25.44,22.13,25414090
2018-11-02,22.56,25.19,25.38,21.52,28183695
2018-11-09,25.0,24.85,26.16,24.6,25557007
2018-11-16,25.13,27.02,27.19,24.93,26081979
2018-11-23,26.85,25.12,26.95,24.9,18665172
2018-11-30,25.0,24.65,25.58,23.85,13783608
2018-12-07,25.65,26.0,28.11,25.2,21820955
2018-12-14,25.92,25.47,27.0,24.96,17409995
2018-12-21,25.22,23.31,25.64,23.0,18606338
2018-12-28,23.6,23.32,24.3,22.37,22248735
2019-01-04,23.45,23.4,23.74,22.4,14444310
2019-01-11,23.4,24.89,25.1,23.21,23213967
2019-01-18,24.73,24.44,25.35,24.0,15136147
2019-01-25,24.46,25.31,25.96,24.3,21834256
2019-02-01,25.37,24.18,25.96,22.68,24938761
2019-02-15,24.11,24.55,25.79,23.99,31838049
2019-02-22,24.6,25.11,25.54,24.31,34431708
2019-03-01,25.45,26.7,27.62,25.26,52445029
2019-03-08,26.99,27.2,28.6,26.42,57291809
2019-03-15,27.19,28.95,30.99,27.1,52953286
2019-03-22,28.68,27.7,29.7,27.12,33017598
2019-03-29,27.23,26.36,27.72,25.13,42115016
2019-04-04,26.45,26.62,27.87,26.4,35238103
2019-04-12,26.75,25.2,28.3,25.2,45072390
2019-04-19,22.68,23.02,23.6,19.61,190847071
2019-04-26,22.3,21.44,23.21,21.01,116330113
2019-04-30,22.0,21.97,22.77,21.0,41029443
2019-05-10,21.0,19.45,21.6,18.57,61401228
2019-05-17,21.0,20.01,21.88,19.45,78584226
2019-05-24,19.68,18.39,19.87,18.26,44591640
2019-05-31,18.49,18.19,19.18,18.06,40264541
2019-06-06,18.18,16.99,18.27,16.8,32691132
2019-06-14,16.99,17.16,17.65,16.6,39726453
2019-06-21,16.95,19.36,19.88,16.81,56384749
2019-06-28,19.35,19.38,20.0,18.21,46302701
2019-07-05,19.86,19.22,20.35,19.02,34068773
2019-07-12,19.28,18.61,19.28,18.4,18031982
2019-07-19,18.55,19.08,19.47,18.02,17691261
2019-07-26,19.0,20.31,20.78,18.4,36852005
2019-08-02,20.3,20.45,20.67,19.58,22722868
2019-08-09,20.4,21.76,21.97,18.96,55021673
2019-08-16,21.66,22.22,23.09,21.42,40042710
2019-08-23,22.22,23.02,24.35,22.09,42322149
2019-08-30,22.65,23.85,24.65,22.42,35474891
2019-09-06,23.78,22.71,24.27,22.64,38903311
2019-09-12,22.92,22.5,23.31,22.2,28881489
2019-09-20,22.5,21.97,23.18,21.31,42394597
2019-09-27,21.97,21.12,22.15,19.81,36853625
2019-09-30,21.0,20.46,21.27,20.29,5433272
2019-10-11,20.37,20.64,20.79,19.81,18118932
2019-10-18,20.9,19.98,21.36,19.95,20932306
2019-10-25,20.0,20.13,20.84,19.61,25198036
2019-11-01,21.15,19.93,21.33,19.68,39325559
2019-11-08,19.93,20.02,20.36,18.93,36266749
2019-11-15,19.96,20.44,20.72,19.5,34954028
2019-11-22,20.18,21.48,21.92,20.18,45079814
2019-11-29,21.35,19.89,21.45,19.67,31072523
2019-12-06,19.89,20.1,20.31,19.41,22451569
2019-12-13,20.2,15.5,20.38,15.38,77113261
