日期,开盘,收盘,最高,最低,周成交量
2019-08-23,995.59,990.49,1002.89,987.84,17900986
2019-08-30,978.91,995.82,1009.69,977.78,40952086
2019-09-06,995.52,1039.55,1051.75,995.52,59328259
2019-09-12,1050.42,1049.05,1062.41,1039.4,47677725
2019-09-20,1053.17,1039.05,1053.55,1021.06,47038003
2019-09-27,1035.45,1027.79,1040.85,1016.54,46284740
2019-09-30,1024.48,1014.84,1029.21,1014.77,6552655
2019-10-11,1015.2,1049.81,1052.07,1012.67,30458722
2019-10-18,1055.93,1025.75,1068.46,1025.75,40980513
2019-10-25,1042.97,1049.41,1075.97,1003.34,5284182
2019-11-01,1043.97,1052.66,1056.84,1028.57,30588160
2019-11-08,1053.97,1083.11,1106.94,1052.16,49095600
2019-11-15,1074.28,1066.03,1099.78,1053.67,41554551
2019-11-22,1061.05,1043.64,1092.17,1036.18,45886752
2019-11-29,1043.83,1046.16,1073.25,1038.57,43597612
2019-12-06,1049.58,1061.91,1065.66,1037.34,40330156
2019-12-13,1063.8,1112.63,1112.87,1056.66,48832925
2019-12-20,1118.31,1101.52,1130.54,1098.68,53907746
2019-12-27,1100.72,1102.4,1116.38,1076.98,46572707
2020-01-03,1099.19,1143.43,1150.53,1093.76,46185966
2020-01-10,1137.87,1146.0,1155.25,1124.39,69608804
2020-01-17,1149.21,1114.74,1160.93,1112.15,51791221
2020-01-23,1121.95,1078.02,1139.82,1070.62,45396345
2020-02-07,976.3,1029.72,1043.9,962.3,67345033
2020-02-14,1023.78,1060.88,1068.63,1019.61,69697509
2020-02-21,1065.36,1114.88,1125.31,1062.54,79250984
2020-02-28,1106.43,1036.66,1114.01,1034.43,94494349
2020-03-06,1041.26,1088.93,1100.92,1041.26,82726695
2020-03-13,1069.93,1003.52,1069.93,972.81,82359917
2020-03-20,1005.37,963.34,1006.74,921.3,31173093
2020-03-27,933.76,971.58,992.0,916.09,7175422
2020-04-03,965.36,992.01,1001.94,958.25,12745440
2020-04-10,1010.35,1015.67,1039.38,1006.63,13250358
2020-04-17,1011.22,1027.61,1037.59,1005.09,15548309
2020-04-24,1039.96,1010.77,1054.1,1005.26,6110926
2020-04-30,1018.83,1029.7,1041.14,994.56,27382624
2020-05-08,1017.04,1050.92,1054.1,1016.92,59296532
2020-05-15,1053.07,1046.58,1064.63,1036.45,87380787
2020-05-22,1044.94,1019.09,1068.95,1016.29,89569645
2020-05-29,1022.4,1030.39,1035.37,1007.81,73295902
2020-06-05,1038.93,1093.66,1099.43,1038.93,87537652
2020-06-12,1096.34,1105.97,1122.18,1077.14,90039720
2020-06-19,1099.55,1129.96,1131.67,1089.31,104083810
2020-06-24,1129.06,1153.42,1157.52,1124.53,61798676
2020-07-03,1145.68,1271.28,1271.48,1133.46,107937149
2020-07-10,1297.99,1442.43,1483.06,1295.66,174751662
2020-07-17,1433.84,1342.84,1492.56,1318.94,163239167
2020-07-24,1361.48,1334.99,1446.51,1327.08,133754020
2020-07-31,1343.69,1376.92,1410.62,1323.33,44790747
2020-08-07,1391.86,1451.56,1467.98,1391.73,8332309
2020-08-14,1433.74,1477.82,1504.8,1414.43,9105550
2020-08-21,1470.13,1411.87,1489.94,1402.36,10792646
2020-08-28,1423.51,1454.17,1456.07,1380.64,28706972
2020-09-04,1462.25,1429.65,1475.28,1410.61,69316434
2020-09-11,1426.54,1350.86,1434.78,1328.62,73432855
2020-09-18,1360.29,1382.53,1382.58,1339.83,56948279
2020-09-25,1389.59,1338.55,1389.92,1334.85,46297592
2020-09-30,1345.94,1366.18,1379.01,1336.7,23638133
2020-10-09,1391.71,1411.41,1418.16,1390.01,9905748
2020-10-16,1421.18,1446.21,1474.23,1420.2,52479336
2020-10-23,1454.2,1438.0,1471.91,1425.03,19336644
2020-10-30,1432.42,1405.21,1451.19,1403.79,80552692
