日期,开盘,收盘,最高,最低,周成交量
2015-09-02,319.79,340.36,342.17,319.58,4873094
2015-09-11,339.1,344.77,351.05,321.35,11945780
2015-09-18,348.11,339.34,355.24,321.27,11562775
2015-09-25,333.13,336.67,349.84,331.49,10394119
2015-09-30,338.99,355.53,361.78,336.64,11001988
2015-10-09,373.71,374.36,378.79,367.78,7318661
2015-10-16,376.84,378.94,387.38,370.41,12682589
2015-10-23,380.13,377.32,391.29,363.51,12744807
2015-10-30,381.14,388.39,392.17,378.37,10595635
2015-11-06,382.17,416.47,417.79,378.3,11296140
2015-11-13,421.61,431.16,439.16,417.49,18463270
2015-11-20,422.47,423.54,435.48,415.14,14237075
2015-11-27,420.97,392.48,425.86,389.94,11755448
2015-12-04,394.04,414.2,420.49,378.33,11626083
2015-12-11,416.55,411.8,424.84,408.98,10373659
2015-12-18,408.72,420.5,423.28,407.53,8396689
2015-12-25,419.09,433.14,442.21,418.68,10233260
2015-12-31,434.85,426.27,435.43,419.16,6459386
2016-01-08,426.33,392.88,426.69,375.8,7660408
2016-01-15,383.3,368.19,390.6,362.36,7575055
2016-01-22,363.88,363.27,381.37,356.21,5889716
2016-01-29,366.76,347.45,368.41,331.05,6104566
2016-02-05,346.51,350.8,357.75,341.54,4793392
2016-02-19,340.0,362.55,366.74,339.6,4878782
2016-02-26,367.68,350.98,371.41,344.2,7060321
2016-03-04,349.31,360.63,361.9,334.06,5956853
2016-03-11,364.16,355.36,365.38,348.3,3263635
2016-03-18,359.1,369.21,373.21,357.6,5220901
2016-03-25,372.93,373.11,377.06,370.79,7884123
2016-04-01,374.98,382.31,385.32,363.91,9519616
2016-04-08,383.51,384.27,393.48,379.73,8716858
2016-04-15,385.83,398.03,401.93,385.52,8322622
2016-04-22,396.94,399.7,414.79,386.81,12369686
2016-04-29,398.89,403.21,404.57,393.03,7307781
2016-05-06,402.52,395.25,412.04,394.95,9542091
2016-05-13,393.43,391.13,399.39,386.6,7039020
2016-05-20,390.01,385.43,394.78,381.33,4870250
2016-05-27,386.29,386.67,389.99,382.36,4992422
2016-06-03,385.78,402.45,403.82,384.04,7210178
2016-06-08,402.88,397.09,403.83,396.7,4155239
2016-06-17,392.14,394.78,399.57,385.54,10363052
2016-06-24,395.18,388.75,399.19,382.08,7135050
2016-07-01,388.94,407.1,409.46,388.01,6748570
2016-07-08,407.51,423.99,432.85,407.23,10994822
2016-07-15,425.78,443.03,445.81,418.46,14433182
2016-07-22,442.41,445.6,460.25,442.1,8985546
