日期,开盘,收盘,最高,最低,周成交量
2025-10-10,10.03,9.84,10.18,9.81,198879896
2025-10-17,9.24,9.33,9.9,9.24,76789400
2025-10-24,9.4,9.6,9.6,9.26,190598300
2025-10-31,9.68,9.7,9.95,9.61,103792200
2025-11-07,9.69,9.3,9.74,9.29,63093900
2025-11-14,9.29,9.0,9.4,8.93,80870100
2025-11-21,8.98,8.69,9.2,8.67,84034500
2025-11-28,8.69,8.84,9.03,8.61,126303700
2025-12-05,8.86,8.9,8.97,8.46,89189600
2025-12-12,9.02,8.76,9.11,8.66,90816800
2025-12-19,8.72,8.85,8.95,8.57,73193800
2025-12-26,8.8,9.09,9.23,8.74,85379000
2025-12-31,9.09,9.26,9.36,9.03,47881200
2026-01-09,9.25,9.69,9.74,9.12,108915000
2026-01-16,9.72,9.94,10.96,9.72,660053396
2026-01-22,9.8,9.66,9.93,9.55,98305201
