日期,开盘,收盘,最高,最低,周成交量
2015-09-02,24.11,26.03,26.99,24.1,21532167
2015-09-11,26.1,28.3,29.68,26.1,63603923
2015-09-18,28.3,26.77,28.35,24.8,53698327
2015-09-25,26.5,26.22,27.9,25.93,38357126
2015-09-30,26.22,25.68,26.55,25.6,14405040
2015-10-09,26.89,27.02,27.26,26.51,18256368
2015-10-16,27.16,29.22,29.65,27.01,61618147
2015-10-23,29.26,30.4,30.74,27.43,68278914
2015-10-30,30.93,29.41,31.0,29.1,45516428
2015-11-06,28.94,31.1,31.27,28.31,53706035
2015-11-13,30.9,32.27,33.88,30.73,59144823
2015-11-20,31.88,31.41,32.93,30.78,35365869
2015-11-27,31.31,33.2,36.17,31.31,74885970
2015-12-04,33.71,35.86,36.84,32.5,53005080
2015-12-11,35.98,33.99,36.38,33.8,35775649
2015-12-18,33.8,33.21,35.21,32.1,67911590
2015-12-25,32.9,33.66,34.26,32.83,49799622
2015-12-31,33.7,33.5,34.4,32.6,27762496
2016-01-08,33.15,28.02,33.49,26.25,34245474
2016-01-15,27.31,25.62,27.98,24.65,32377045
2016-01-22,25.37,27.0,28.29,25.2,32035299
2016-01-29,27.24,25.38,27.46,24.5,25999678
2016-02-05,24.88,23.72,24.88,22.59,44784682
2016-02-19,23.05,25.83,26.19,23.05,34722216
2016-02-26,26.1,22.9,26.32,22.39,43378857
2016-03-04,22.47,22.09,23.1,20.88,39106648
2016-03-11,22.32,22.23,22.8,21.23,36846093
2016-03-18,22.4,23.63,23.74,22.09,34403055
2016-03-25,23.88,24.25,24.98,23.88,40103986
2016-04-01,24.5,24.04,24.96,22.98,38427634
2016-04-08,23.9,25.34,26.89,23.86,56400299
2016-04-15,25.57,26.05,26.3,25.43,32152654
2016-04-22,26.06,24.15,26.87,23.71,40175173
2016-04-29,26.3,28.3,29.18,25.3,96409624
2016-05-06,28.1,28.29,30.0,28.0,44440067
2016-05-13,28.5,30.27,30.5,27.62,40320317
2016-05-20,30.36,29.3,30.68,28.31,43413121
2016-05-27,29.78,28.39,29.88,27.48,31180896
2016-06-03,28.0,29.55,29.98,27.49,32690985
2016-06-08,29.55,29.31,30.16,28.98,18824043
2016-06-17,29.0,28.98,30.2,27.83,33050115
2016-06-24,28.91,27.73,29.12,26.82,26849619
2016-07-01,27.5,29.54,30.6,27.48,39876314
2016-07-08,29.41,30.93,31.97,29.37,33650318
2016-07-15,30.85,32.15,33.39,30.59,47210222
2016-07-22,32.08,32.04,33.06,31.49,26702123
2016-07-29,32.1,31.98,34.2,31.37,48648893
2016-08-05,31.8,31.33,32.2,30.88,27072068
2016-08-12,31.26,33.18,33.18,31.01,27230498
2016-08-19,33.48,32.74,33.9,32.46,34251294
2016-08-26,32.69,32.25,33.33,32.0,25267697
2016-09-02,32.0,31.56,32.4,31.21,19461772
2016-09-09,31.7,32.27,33.1,31.31,21704750
2016-09-14,31.89,30.65,32.1,30.56,18812130
2016-09-23,30.58,33.14,33.39,30.58,24358260
2016-09-30,33.1,33.01,33.55,32.05,26236557
2016-10-14,32.98,31.85,33.28,31.7,27714034
2016-10-21,31.9,31.61,32.0,31.08,18803564
2016-10-28,31.56,30.5,31.84,30.45,17566101
2016-11-04,30.43,29.65,30.65,29.26,21603534
2016-11-11,29.65,30.22,30.8,29.27,24832628
2016-11-18,30.14,30.23,30.66,29.67,17489641
2016-11-25,30.11,30.13,30.24,29.41,19698038
2016-12-02,30.1,29.4,30.33,29.4,15386314
2016-12-09,29.3,28.3,29.85,28.25,17022347
2016-12-16,28.25,26.63,28.35,26.24,24505668
2016-12-23,26.64,26.58,27.26,26.4,12848871
2016-12-30,26.7,26.71,27.06,26.28,8277973
2017-01-06,26.73,27.87,28.33,26.73,15147755
2017-01-13,27.82,25.46,28.06,25.25,14083312
2017-01-20,25.31,25.49,25.58,24.25,12290270
2017-01-26,25.59,26.15,26.27,25.2,7247766
2017-02-03,26.13,26.03,26.28,25.95,1198901
2017-02-10,25.99,26.49,26.89,25.98,8933323
2017-02-17,26.48,26.25,26.63,26.0,11425805
2017-02-24,26.31,28.44,28.79,26.31,23913867
2017-03-03,28.4,27.99,28.4,27.38,10643908
2017-03-10,27.95,27.52,28.11,27.37,8844527
2017-03-17,27.48,27.58,28.18,27.1,13222741
2017-03-24,27.58,27.18,27.82,26.7,13340863
2017-03-31,27.22,25.8,27.57,25.68,12969457
2017-04-07,25.97,25.9,26.1,25.7,9874076
2017-04-14,25.96,26.32,27.12,25.38,17417215
2017-04-21,26.45,25.65,26.95,25.5,14723360
2017-04-28,25.6,25.31,25.8,24.85,12590146
2017-05-05,25.48,24.32,25.5,24.28,8149361
2017-05-12,24.48,25.02,25.84,23.15,22302207
2017-05-19,25.23,26.1,26.89,25.23,17684168
2017-05-26,26.18,25.6,26.59,24.79,14772552
2017-06-02,25.86,26.57,26.8,25.5,11031915
2017-06-09,26.65,27.18,27.54,26.03,18404651
2017-06-16,27.1,28.3,28.8,26.81,16637937
2017-06-23,28.57,28.67,28.93,27.74,20062196
2017-06-30,28.64,29.15,29.31,28.53,16126822
2017-07-07,29.1,28.3,29.24,28.02,14951601
2017-07-14,28.18,28.55,29.09,27.34,16612190
2017-07-21,28.6,25.88,28.7,25.58,22332768
2017-07-28,25.85,26.7,26.85,25.3,13028873
2017-08-04,26.71,25.8,27.17,25.75,12752688
2017-08-11,25.85,25.69,26.49,25.5,11000302
2017-08-18,25.8,26.28,26.64,25.72,10386598
2017-08-25,26.32,26.25,26.42,25.7,11464651
