日期,开盘,收盘,最高,最低,周成交量
2024-04-12,12.8,8.81,13.67,8.54,568734
2024-04-19,9.09,8.22,9.25,7.63,284029
2024-04-26,7.9,7.93,8.07,7.72,160135
2024-04-30,7.95,8.02,8.28,7.85,62751
2024-05-10,8.24,8.59,8.8,7.91,185997
2024-05-17,8.55,8.0,8.59,7.83,93611
2024-05-24,8.0,9.47,10.2,7.91,234558
2024-05-31,9.79,8.23,10.15,8.15,248769
2024-06-07,8.21,8.11,9.0,7.95,176051
2024-06-14,8.24,8.16,8.24,7.93,66710
2024-06-21,8.2,8.1,8.67,7.95,99323
2024-06-28,8.13,7.97,8.17,7.86,68712
2024-07-05,7.98,7.5,8.04,7.36,58836
2024-07-12,7.46,7.29,7.49,7.0,65588
2024-07-19,7.21,7.6,8.37,7.12,134198
2024-07-26,7.58,7.53,7.67,7.14,55498
2024-08-02,7.53,7.43,7.75,7.36,40201
2024-08-09,7.39,7.34,7.46,7.2,30662
2024-08-16,7.32,7.23,7.43,7.21,42507
2024-08-23,7.25,6.96,7.26,6.92,25682
2024-08-30,6.95,6.9,7.05,6.73,29935
2024-09-06,6.91,6.5,6.93,6.5,25169
2024-09-13,6.59,6.47,6.61,6.32,19000
2024-09-20,6.4,6.45,6.51,6.26,11705
2024-09-27,6.49,7.16,7.28,6.37,52460
2024-09-30,7.4,8.71,8.8,7.32,60716
2024-10-11,10.78,7.64,10.78,7.59,205305
2024-10-18,7.64,9.14,9.26,7.51,151876
2024-10-25,9.29,10.59,11.46,9.29,270473
2024-11-01,10.57,11.17,12.9,10.2,268002
2024-11-08,10.9,13.33,15.75,10.9,232959
2024-11-15,13.35,14.0,14.83,12.29,174791
2024-11-22,13.95,15.91,19.7,12.31,489740
2024-11-29,15.68,17.66,20.55,14.5,403966
2024-12-06,17.1,16.86,18.38,16.05,188408
2024-12-13,16.85,14.18,16.86,13.56,117608
2024-12-20,14.01,12.58,14.4,11.4,62346
2024-12-27,12.4,10.99,12.6,10.88,61220
2025-01-03,11.06,10.94,11.1,10.35,54907
2025-01-10,11.06,10.7,11.66,10.5,74610
2025-01-17,10.56,11.79,12.28,10.23,105807
2025-01-24,11.9,11.61,12.9,11.3,95259
2025-01-27,11.65,11.48,11.9,11.47,7990
2025-02-07,11.6,12.1,12.56,10.99,52506
2025-02-14,12.1,13.55,13.75,12.05,111552
2025-02-21,13.77,14.1,14.25,13.1,81571
2025-02-28,14.1,14.9,15.33,13.52,82721
2025-03-07,14.7,16.21,16.79,14.7,165860
2025-03-14,16.2,17.34,17.59,15.68,123504
2025-03-21,18.1,14.05,18.34,13.93,141440
2025-03-28,14.2,13.96,15.21,13.5,84997
2025-04-03,13.89,14.02,14.02,13.13,42054
2025-04-11,13.38,14.23,14.74,10.17,99592
2025-04-18,14.42,15.39,15.65,14.42,87128
2025-04-25,15.15,14.62,15.47,14.46,51257
2025-04-30,14.54,15.02,15.23,13.76,28184
2025-05-09,15.11,15.98,16.31,15.11,58281
2025-05-16,16.18,16.48,16.81,15.6,54283
2025-05-23,16.56,19.36,22.9,16.04,267774
2025-05-30,18.6,16.9,18.78,16.74,168491
2025-06-06,16.98,17.35,17.59,16.41,58588
2025-06-13,17.33,18.92,19.51,16.93,134351
2025-06-20,18.71,16.73,22.4,16.73,240787
2025-06-27,16.9,18.01,18.7,16.72,137510
2025-07-04,18.46,17.38,18.46,17.31,61758
2025-07-11,17.38,17.55,17.83,17.2,38855
2025-07-18,17.65,17.14,17.92,17.08,43337
2025-07-25,17.22,18.53,19.45,17.14,99776
2025-08-01,19.0,18.3,20.68,18.25,140376
2025-08-08,18.58,19.05,19.05,18.04,56742
2025-08-15,19.0,18.06,19.3,17.51,78874
2025-08-22,18.07,19.2,20.04,18.04,90918
2025-08-29,19.33,18.21,19.33,17.2,67693
2025-09-05,18.83,19.25,19.27,17.29,54640
2025-09-12,19.38,18.64,19.78,18.55,67475
2025-09-19,18.37,18.9,19.46,18.06,61826
2025-09-26,18.7,16.9,19.0,16.63,56548
2025-09-30,16.84,17.09,17.19,16.66,11063
2025-10-10,16.84,16.82,17.33,16.23,23605
2025-10-17,16.46,16.42,17.37,16.22,25035
2025-10-24,16.57,17.11,17.7,16.18,33651
2025-10-31,17.26,17.37,17.99,16.52,35361
2025-11-07,17.49,16.81,17.6,16.76,32431
2025-11-14,16.89,16.64,17.46,16.6,36144
2025-11-21,16.64,14.82,16.78,14.8,47381
2025-11-28,14.92,14.62,15.37,14.29,22311
2025-12-05,14.6,14.69,15.46,14.42,31717
2025-12-12,14.76,15.0,15.32,14.03,41631
2025-12-19,14.92,15.56,15.77,14.76,30806
2025-12-26,15.72,14.72,15.78,14.64,28710
2025-12-31,14.88,14.29,14.88,14.08,15862
