日期,开盘,收盘,最高,最低,周成交量
2015-09-02,27.0,27.74,30.18,26.9,2026814
2015-09-11,28.78,31.68,32.55,28.31,10333228
2015-09-18,31.74,30.57,31.95,26.92,10762419
2015-09-25,30.47,31.2,34.3,30.0,11152715
2015-09-30,31.08,31.44,32.7,30.9,3935658
2015-10-09,32.88,33.36,33.47,32.48,4477827
2015-10-16,33.7,39.25,39.59,33.59,17238336
2015-10-23,38.88,41.47,42.16,36.2,20519633
2015-10-30,41.79,39.1,41.8,37.84,15021792
2015-11-06,37.59,43.06,43.5,36.0,29324029
2015-11-13,42.7,46.48,50.85,41.6,34816265
2015-11-20,44.65,45.38,47.7,43.0,18924183
2015-11-27,45.03,43.31,48.86,42.58,20364392
2015-12-04,43.51,43.95,45.79,41.18,14476188
2015-12-11,43.81,41.64,44.44,41.44,9038901
2015-12-18,41.4,46.96,48.0,41.2,13713514
2015-12-25,47.38,48.95,49.5,45.6,15878484
2015-12-31,49.0,46.88,49.98,45.0,11678699
2016-01-08,46.36,36.96,46.73,34.81,11127329
2016-01-15,35.6,34.14,36.9,31.65,9472892
2016-01-22,34.0,38.8,39.0,33.5,12689853
2016-01-29,38.31,36.2,39.5,32.81,10812374
2016-02-05,36.2,37.11,39.0,35.91,8439138
2016-02-19,35.81,41.8,42.11,35.5,12765814
2016-02-26,41.8,39.6,43.6,37.45,13965569
2016-03-04,39.08,36.63,39.3,34.99,12305974
2016-03-11,36.86,37.49,38.8,35.92,6178646
2016-03-18,38.11,44.69,45.6,38.11,19269887
2016-03-25,44.99,44.31,45.85,43.5,14892909
2016-04-01,44.93,43.58,45.7,41.51,12932087
2016-04-08,43.4,44.1,47.1,43.4,12698913
2016-04-15,44.31,44.7,45.58,43.65,9486676
2016-04-22,44.35,40.87,44.35,39.71,9102452
2016-04-29,40.85,42.4,43.15,39.8,7214015
2016-05-06,20.83,21.0,22.46,20.15,24926568
2016-05-13,20.56,19.05,20.81,18.68,14248164
2016-05-20,19.05,19.09,19.87,18.6,11357984
2016-05-27,19.68,19.16,19.68,18.6,9806180
2016-06-03,19.14,20.14,20.41,18.89,17938124
2016-06-08,20.17,20.17,20.4,19.82,8668863
2016-06-17,19.85,19.81,20.25,18.89,11525417
