日期,开盘,收盘,最高,最低,周成交量
2016-08-12,991.35,1018.27,1019.23,990.38,27286067
2016-08-19,1014.68,1029.54,1067.31,1014.49,154334152
2016-08-26,1026.38,962.97,1027.41,950.25,82723731
2016-09-02,953.85,903.6,961.85,900.46,53828261
2016-09-09,893.5,916.68,943.67,892.21,80134852
2016-09-14,887.56,885.16,907.09,880.56,28424167
2016-09-23,882.47,847.73,890.12,841.36,45818945
2016-09-30,835.27,844.15,846.7,820.1,48954856
2016-10-14,848.5,855.35,872.12,846.06,46759093
2016-10-21,845.9,850.17,865.95,835.98,66934102
2016-10-28,847.32,824.29,868.42,823.99,62767523
2016-11-04,814.04,815.94,849.19,809.44,101336535
2016-11-11,808.99,805.3,821.39,796.02,87440086
2016-11-18,791.56,782.15,811.42,770.73,133781667
2016-11-25,772.96,766.21,790.77,742.59,76733279
2016-12-02,764.97,762.04,790.9,747.12,112057745
2016-12-09,746.77,733.85,753.17,729.81,73970469
2016-12-16,724.6,704.64,732.46,692.35,140994791
2016-12-23,697.2,662.78,706.63,660.96,65178973
2016-12-30,655.49,638.98,674.18,638.28,55574367
2017-01-06,633.61,628.13,645.2,627.57,42575706
2017-01-13,620.29,582.71,629.9,582.52,68952003
2017-01-20,578.1,549.98,578.44,534.22,88231109
2017-01-26,547.89,539.76,554.08,535.06,39204366
2017-02-03,534.81,538.29,540.46,532.96,6194261
2017-02-10,533.4,558.08,558.66,529.79,51489985
2017-02-17,553.03,527.88,556.73,526.67,95395167
2017-02-24,522.65,518.36,532.41,517.42,84569136
2017-03-03,510.93,499.2,519.63,493.1,63764915
2017-03-10,496.21,492.14,502.34,483.71,42428908
2017-03-17,487.85,488.29,497.2,483.09,48358877
2017-03-24,485.55,493.92,498.74,483.55,62860988
2017-03-31,490.08,456.78,498.51,453.06,105210250
2017-04-07,451.54,462.59,469.38,451.48,59864204
2017-04-14,458.99,457.55,487.35,455.12,228570834
2017-04-21,447.22,404.27,447.25,403.61,153518471
2017-04-28,400.38,405.81,409.94,391.11,162859182
2017-05-05,402.85,389.87,409.77,389.87,123050327
2017-05-12,386.45,364.0,386.46,351.36,165259577
2017-05-19,361.58,360.33,371.44,355.44,158187771
2017-05-26,355.99,336.23,357.93,324.33,150942133
2017-06-02,336.87,326.13,337.15,312.98,57700590
2017-06-09,324.75,330.14,330.52,316.31,86832906
2017-06-16,323.82,332.04,336.18,320.78,66073480
2017-06-23,328.65,321.72,334.16,314.47,51636870
2017-06-30,320.81,311.03,323.46,309.8,32790057
2017-07-07,308.71,324.52,325.82,306.92,40681445
2017-07-14,324.23,314.36,331.01,311.83,78336215
2017-07-21,309.74,325.03,326.88,297.29,185585084
2017-07-28,323.7,323.69,331.62,319.59,134164000
