日期,开盘,收盘,最高,最低,周成交量
2021-02-26,13138.0,12254.0,13500.0,11920.0,958350
2021-03-05,12420.0,12250.0,12684.0,12120.0,299003
2021-03-12,12268.0,11852.0,12800.0,11722.0,227110
2021-03-19,11850.0,11567.0,11950.0,11551.0,122914
2021-03-26,11600.0,11679.0,11948.0,11400.0,150471
2021-04-02,11667.0,11834.0,12120.0,11618.0,142155
2021-04-09,11880.0,11651.0,11947.0,11650.0,49535
2021-04-16,11698.0,11800.0,12097.0,11420.0,47672
2021-04-23,11858.0,11809.0,12047.0,11779.0,30668
2021-04-30,11801.0,11676.0,11944.0,11621.0,40068
2021-05-07,11747.0,11696.0,11868.0,11650.0,15106
2021-05-14,11697.0,11700.0,11751.0,11521.0,25742
2021-05-21,11640.0,11565.0,11778.0,11454.0,34541
2021-05-28,11565.0,12472.0,12900.0,11505.0,425983
2021-06-04,12488.0,13845.0,15000.0,12488.0,3816829
2021-06-11,14990.0,13292.0,15100.0,13100.0,3158689
2021-06-18,13358.0,13875.0,14200.0,13016.0,1562584
2021-06-25,13990.0,14350.0,14980.0,13790.0,1733838
2021-07-02,14350.0,14128.0,14990.0,14077.0,827324
2021-07-09,14236.0,16169.0,16500.0,14057.0,1422553
2021-07-16,16400.0,15554.0,17180.0,15189.0,848416
2021-07-23,15300.0,18720.0,19816.0,14391.0,2112944
2021-07-30,18720.0,22067.0,22980.0,17910.0,4739852
2021-08-06,21400.0,19538.0,22798.0,19259.0,3122370
2021-08-13,19300.0,18857.0,20285.0,18488.0,1595698
2021-08-20,18800.0,18132.0,19236.0,16740.0,1727827
2021-08-27,17920.0,19315.0,20450.0,17920.0,1670026
2021-09-03,19360.0,18084.0,20225.0,17263.0,949256
2021-09-10,17927.0,18778.0,19421.0,17265.0,1377076
2021-09-17,18300.0,17156.0,19520.0,16840.0,1109144
2021-09-24,17000.0,17489.0,18410.0,16896.0,444343
2021-09-30,17540.0,16344.0,18166.0,15318.0,620035
2021-10-08,16500.0,15501.0,16821.0,15340.0,110328
2021-10-15,15712.0,16151.0,16300.0,14451.0,659509
2021-10-22,16350.0,17137.0,17988.0,15800.0,910483
2021-10-29,17100.0,17766.0,18925.0,16724.0,1144123
2021-11-05,17496.0,19056.0,20740.0,17371.0,1418282
2021-11-12,19001.0,21717.0,23163.0,18585.0,2015022
2021-11-19,21699.0,19820.0,22050.0,19130.0,632842
2021-11-26,19914.0,19673.0,21295.0,19604.0,387634
2021-12-03,19600.0,18604.0,19970.0,18336.0,338705
2021-12-10,18600.0,17805.0,18688.0,16683.0,502285
2021-12-17,17832.0,18094.0,19490.0,17646.0,1000428
2021-12-24,18000.0,17062.0,18048.0,17010.0,314029
2021-12-31,17069.0,17491.0,17730.0,16430.0,385214
2022-01-07,17600.0,15815.0,17622.0,15702.0,191874
2022-01-14,15809.0,15364.0,16062.0,15203.0,158649
2022-01-21,15395.0,15614.0,16438.0,15326.0,140628
2022-01-28,15614.0,14138.0,15850.0,14101.0,121971
2022-02-11,14204.0,14487.0,14847.0,14204.0,101819
2022-02-18,14487.0,13793.0,14571.0,13013.0,172293
2022-02-25,13793.0,14730.0,15500.0,13619.0,1099777
2022-03-04,14690.0,14095.0,15600.0,14028.0,352143
2022-03-11,14010.0,14156.0,14832.0,13155.0,1054666
2022-03-18,14184.0,15177.0,16200.0,13271.0,1540530
2022-03-25,14911.0,14013.0,15200.0,13847.0,432827
2022-04-01,13900.0,14197.0,14450.0,13335.0,300119
2022-04-08,14150.0,13810.0,14270.0,13329.0,117041
2022-04-15,13729.0,13358.0,13770.0,13100.0,193272
2022-04-22,13344.0,12864.0,13903.0,12819.0,123702
2022-04-29,12820.0,12292.0,12821.0,11300.0,211906
2022-05-06,12267.0,12190.0,12710.0,12189.0,46868
2022-05-13,12191.0,12541.0,12800.0,11850.0,266428
2022-05-20,12600.0,12893.0,13790.0,12480.0,285664
2022-05-27,12890.0,12640.0,13280.0,12519.0,145597
2022-06-02,12614.0,12883.0,13030.0,12582.0,161403
2022-06-10,12888.0,12765.0,13046.0,12467.0,140047
2022-06-17,12739.0,13090.0,13966.0,12698.0,497573
2022-06-24,13030.0,13602.0,14940.0,12620.0,1562535
2022-07-01,13620.0,13671.0,14488.0,13250.0,1057141
2022-07-08,13643.0,13428.0,13810.0,13290.0,264955
2022-07-15,13405.0,13287.0,13700.0,12830.0,227778
2022-07-22,13312.0,13185.0,13799.0,13180.0,158243
2022-07-29,13174.0,13335.0,14148.0,12880.0,292716
2022-08-05,13345.0,15643.7,16263.0,13208.0,6525710
2022-08-12,15500.0,16316.9,16669.0,15074.1,1741541
2022-08-19,16317.0,15458.3,16744.0,14600.2,776928
2022-08-26,15357.0,13920.6,15722.7,13500.0,604344
2022-09-02,13700.0,13457.9,14036.4,13000.0,278556
2022-09-09,13500.0,13960.2,14866.3,13397.9,783196
2022-09-16,14000.0,13639.0,14320.0,13407.6,294082
2022-09-23,13550.0,13309.2,14020.8,13131.0,241126
2022-09-30,13270.0,12816.0,13580.0,12785.0,136941
2022-10-14,12791.4,13389.6,13475.5,12400.0,176932
2022-10-21,13478.6,13676.5,14236.0,13028.8,940128
2022-10-28,14149.3,14022.5,15050.0,13510.0,1712786
2022-11-04,13970.0,15399.8,15580.0,13900.0,978368
2022-11-11,15399.0,14616.9,15530.0,11980.0,393298
2022-11-18,14620.0,14042.4,15352.2,13203.0,1533921
2022-11-25,13972.0,13920.1,14595.0,13836.0,562283
2022-12-02,13865.0,14085.0,14436.0,13720.0,312580
2022-12-09,14181.8,13970.6,14580.0,13790.0,331851
2022-12-16,13929.0,13508.0,14750.0,13341.0,701837
2022-12-23,13450.0,12789.5,13683.3,12681.8,213199
2022-12-30,12999.0,12925.9,13294.4,12700.0,153452
2023-01-06,12887.0,13613.3,13630.0,12850.0,136658
2023-01-13,13613.2,13203.3,14273.7,13140.0,513313
2023-01-20,13200.1,13960.0,14040.0,13178.0,269101
2023-02-03,14148.8,14390.3,14629.2,13900.0,243366
2023-02-10,14400.0,14363.7,14687.6,13919.9,188293
2023-02-17,14350.8,14082.5,15250.0,13979.4,235971
2023-02-24,14000.8,14029.6,14441.0,13947.0,78802
2023-03-03,13880.0,14195.1,14700.0,13716.5,232100
2023-03-10,14300.0,14415.7,15750.0,14000.1,2318273
2023-03-17,14420.0,14492.6,15480.0,14120.0,2345284
2023-03-24,14510.0,14979.7,15330.0,14450.0,750884
2023-03-31,15330.0,14981.7,15589.0,14450.0,995742
2023-04-07,15200.0,16174.2,16800.0,15067.0,1384107
2023-04-14,16170.0,16037.1,16380.6,15200.0,773698
2023-04-21,16080.0,14871.8,16100.0,14786.0,579473
2023-04-28,14827.0,15270.9,15366.8,13950.0,851112
2023-05-05,15268.9,14409.5,15268.9,14400.0,172312
2023-05-12,14380.0,13996.1,14690.0,13938.1,314243
2023-05-19,13877.8,14977.9,15122.4,13701.0,329389
2023-05-26,15023.0,14691.7,15119.6,14415.9,196642
2023-06-02,14700.0,14934.7,15137.1,14509.0,205821
2023-06-09,14959.0,14319.4,15144.0,14050.0,171568
2023-06-16,14270.0,14751.7,14800.0,14270.0,116739
2023-06-21,14880.0,14474.0,15080.0,14442.5,99042
2023-06-30,14450.0,14772.8,14948.5,14280.0,124074
2023-07-07,14872.0,14418.2,15072.8,14265.1,90455
2023-07-14,14403.0,14501.3,14518.0,14126.0,61599
2023-07-21,14501.3,14347.1,14600.0,14310.0,57130
2023-07-28,14377.1,13844.8,14400.0,13705.4,59634
2023-08-04,13900.0,14131.2,14140.0,13790.9,55940
2023-08-11,14131.2,13855.7,14198.1,13850.0,26167
2023-08-18,13891.4,13473.4,13891.4,13339.0,52412
2023-08-25,13450.0,12960.3,13522.8,12912.9,112068
2023-09-01,13201.0,13360.5,13773.0,12840.0,219767
2023-09-08,13382.6,13665.3,15000.0,13331.0,1060531
2023-09-15,13665.1,13745.3,13880.0,13557.4,241893
2023-09-22,13770.0,13396.5,13800.0,13141.3,83273
2023-09-28,13420.0,13904.2,14150.0,13211.0,323240
2023-10-13,13710.0,14045.6,14390.0,13710.0,205077
2023-10-20,14023.3,13775.0,14059.3,13525.3,81222
2023-10-27,13740.2,14315.5,14456.0,13500.0,164984
2023-11-03,14300.0,14451.0,14800.0,13880.0,258006
2023-11-10,14800.0,14349.0,15300.0,11571.1,320285
2023-11-17,14349.0,14132.9,14887.9,14011.0,173279
