日期,开盘,收盘,最高,最低,周成交量
2017-03-31,13.79,22.03,22.03,13.79,18802
2017-04-07,24.23,29.32,29.32,24.23,16676
2017-04-14,32.25,42.27,45.63,32.25,16486157
2017-04-21,43.08,39.72,43.9,37.05,27043913
2017-04-28,38.9,40.93,42.88,36.88,14966412
2017-05-05,40.94,37.62,41.32,37.6,8251668
2017-05-12,37.01,35.5,37.25,32.8,9350724
2017-05-19,35.27,35.0,38.08,34.9,4561534
2017-05-26,35.08,34.87,35.47,33.03,4672483
2017-06-02,36.2,33.7,37.08,32.21,4817543
2017-06-09,34.0,35.31,35.9,33.31,3615701
2017-06-16,35.0,35.88,35.9,33.58,4411471
2017-06-23,35.55,33.3,36.33,33.12,3551504
2017-06-30,33.18,36.1,36.23,33.08,3803650
2017-07-07,36.38,37.78,38.08,35.81,3193622
2017-07-14,38.5,36.34,38.5,35.59,2951894
2017-07-21,36.19,35.1,36.19,33.2,2903280
2017-07-28,35.3,37.4,37.88,34.83,3225768
2017-08-04,37.75,35.18,37.8,35.02,1591058
2017-08-11,35.4,36.23,37.45,34.7,2394930
2017-08-18,36.53,39.4,40.42,36.24,3859324
2017-08-25,39.5,39.71,41.18,39.04,3262913
2017-09-01,40.0,47.94,47.94,40.0,7482327
2017-09-08,49.4,50.5,51.78,47.0,9396776
2017-09-15,50.29,55.55,60.88,50.1,6538896
2017-09-22,56.09,58.76,61.63,54.22,5245869
2017-09-29,58.75,57.4,59.55,55.01,3248263
2017-10-13,58.68,65.85,67.16,55.0,3992901
2017-10-20,66.03,63.49,67.14,59.97,2793806
2017-10-27,63.2,67.06,68.37,61.25,2039820
2017-11-03,67.04,63.0,68.68,61.93,2675117
2017-11-10,62.7,61.9,67.9,61.0,3186485
2017-11-17,62.05,60.14,65.0,58.15,3553614
2017-11-24,59.8,61.12,62.48,55.28,4915491
2017-12-01,61.33,63.38,65.0,59.15,2701785
2017-12-08,62.99,65.75,66.12,58.66,1822529
2017-12-15,65.78,76.1,78.33,65.5,3895620
2017-12-22,75.98,73.08,77.77,71.01,3915876
2017-12-29,73.88,76.56,76.56,67.02,5231501
2018-01-05,74.0,72.4,75.41,69.01,4759293
2018-01-12,74.0,74.0,75.48,69.8,3118195
2018-01-19,73.5,72.29,78.28,71.17,3189600
2018-01-26,72.2,74.85,77.43,71.54,2448380
2018-02-02,74.8,65.53,75.83,62.5,2966474
2018-02-09,64.72,60.99,66.72,56.92,2446894
2018-02-14,61.9,65.4,65.8,61.0,724332
2018-02-23,65.88,62.85,66.8,62.18,702033
2018-03-02,63.0,70.08,73.0,63.0,2098203
2018-03-09,69.94,76.33,76.99,69.11,2199299
2018-03-16,76.3,69.97,78.0,69.37,2729017
2018-03-23,70.0,70.28,77.0,68.59,4098161
