日期,开盘,收盘,最高,最低,周成交量
2025-07-25,10.14,10.1,10.18,10.07,226047392
2025-08-01,10.09,9.86,10.17,9.81,172069304
2025-08-08,9.86,10.12,10.16,9.8,106601900
2025-08-15,10.12,10.24,10.29,10.06,140668500
2025-08-22,10.24,10.39,10.43,10.15,69814000
2025-08-29,10.4,10.6,10.85,10.4,112138600
2025-09-05,10.6,10.55,10.97,10.26,160227500
2025-09-12,10.55,10.7,10.79,10.46,60383900
2025-09-19,10.67,10.53,10.71,10.4,56870300
2025-09-26,10.48,10.5,10.55,10.27,54999700
2025-09-30,10.5,10.64,10.65,10.41,17730000
2025-10-10,10.59,10.86,10.97,10.59,16784900
2025-10-17,10.85,10.75,10.95,10.61,33247600
2025-10-24,10.72,10.95,11.02,10.65,37335900
2025-10-31,10.98,11.1,11.25,10.83,33856700
2025-11-07,11.27,11.4,11.42,10.9,46043400
2025-11-14,11.35,11.56,11.66,11.35,49806300
2025-11-21,11.53,11.05,11.53,11.04,52772100
2025-11-28,11.08,11.12,11.13,10.96,57041200
2025-12-05,11.15,11.44,11.46,11.15,55757100
2025-12-12,11.47,11.23,11.47,11.12,35563600
2025-12-19,11.2,11.32,11.34,11.09,44934023
2025-12-26,11.34,11.45,11.45,11.26,43637577
2025-12-31,11.45,11.56,11.56,11.35,50127877
2026-01-09,11.55,11.7,11.85,11.51,99574564
2026-01-16,11.69,11.71,11.92,11.64,68462841
2026-01-22,11.69,12.15,12.2,11.66,33739157
