日期,开盘,收盘,最高,最低,周成交量
2015-11-20,13.86,11.4,13.86,11.04,437514018
2015-11-27,11.4,10.22,11.6,10.12,243686944
2015-12-04,10.22,11.03,11.28,9.99,163655623
2015-12-11,10.89,12.55,12.55,10.89,167760003
2015-12-18,12.5,12.31,13.26,12.01,205643265
2015-12-25,12.17,12.65,14.0,12.1,226717742
2015-12-31,12.54,11.01,12.73,10.31,191751314
2016-01-08,11.05,9.17,11.11,8.3,114141511
2016-01-15,8.9,8.15,9.1,7.67,119816761
2016-01-22,7.99,8.11,8.66,7.85,69951228
2016-01-29,8.12,6.96,8.33,6.44,93288633
2016-02-05,6.93,8.18,8.53,6.42,115983200
2016-02-19,7.85,8.42,8.51,7.73,92410191
2016-02-26,8.66,7.67,9.11,7.51,111651880
2016-03-04,7.63,7.35,7.78,6.83,81201489
2016-03-11,7.39,7.25,7.77,7.11,47245110
2016-03-18,7.35,7.94,8.1,7.28,71438052
2016-03-25,8.08,8.32,8.88,8.08,129449925
2016-04-01,8.39,8.85,8.87,8.02,84725544
2016-04-08,8.9,9.03,9.73,8.75,127609497
2016-04-15,9.1,9.0,9.26,8.91,71694335
2016-04-22,8.92,8.37,8.92,8.1,65411763
2016-04-29,8.39,8.96,9.04,8.28,61571899
2016-05-06,8.98,8.98,9.41,8.82,66497884
2016-05-13,8.95,9.35,9.63,8.46,132837352
2016-05-20,9.37,9.11,9.64,8.8,101736538
2016-05-27,9.15,9.25,9.43,9.0,68306579
2016-06-03,9.15,9.4,9.41,8.88,81077310
2016-06-08,9.44,9.23,9.47,9.16,29485429
2016-06-17,9.09,9.9,10.1,8.88,80421945
2016-06-24,9.85,10.51,11.3,9.75,177422018
2016-07-01,10.32,10.17,10.86,10.14,83008836
2016-07-08,10.08,10.65,11.2,10.01,159103996
2016-07-15,10.65,10.4,10.83,10.27,87339631
2016-07-22,10.37,9.79,10.49,9.58,94031551
2016-07-29,9.79,9.64,10.06,9.36,75605291
2016-08-05,9.55,9.96,10.25,9.39,64339750
2016-08-12,9.94,10.0,10.23,9.8,51053323
2016-08-19,10.0,10.32,10.6,10.0,92693059
2016-08-26,10.32,10.29,10.69,10.1,72945949
2016-09-02,10.3,10.53,10.58,10.09,62013417
2016-09-09,10.58,10.38,10.65,10.22,90749954
2016-09-14,10.11,9.9,10.18,9.8,37113510
2016-09-23,9.91,9.89,9.96,9.76,37741905
2016-09-30,9.89,9.72,9.92,9.62,24169540
2016-10-14,9.73,9.9,9.93,9.69,36584351
2016-10-21,9.9,9.79,9.95,9.75,30574461
2016-10-28,9.78,10.26,10.45,9.76,59765338
2016-11-04,10.14,10.33,10.43,9.93,83151897
