日期,开盘,收盘,最高,最低,周成交量
2022-04-15,9.72,10.11,10.16,9.61,623815100
2022-04-22,10.11,9.95,10.13,9.61,58533700
2022-04-29,9.86,10.02,10.06,8.42,14302400
2022-05-06,10.02,10.15,10.37,10.01,20462800
2022-05-13,10.12,10.22,10.4,9.8,14736700
2022-05-20,10.22,10.4,10.45,10.01,12333400
2022-05-27,10.4,10.12,10.4,9.89,152390900
2022-06-02,10.16,10.45,10.57,9.93,146500100
2022-06-10,10.4,10.43,10.59,10.25,114643400
2022-06-17,10.33,10.89,10.89,10.15,130040200
2022-06-24,10.87,11.43,11.57,10.87,130181600
2022-07-01,11.42,11.63,11.8,11.42,105168600
2022-07-08,11.6,11.51,11.94,11.4,109409300
2022-07-15,11.48,11.28,11.86,11.27,37116000
2022-07-22,11.29,11.36,11.52,11.17,37288900
2022-07-29,11.48,11.61,11.69,11.27,54506400
2022-08-05,11.61,11.01,11.61,10.8,130574900
2022-08-12,10.99,11.31,11.41,10.97,63190900
2022-08-19,11.31,11.42,11.57,11.23,36986600
2022-08-26,11.35,10.97,11.41,10.9,62017000
2022-09-02,10.9,11.16,11.34,10.83,81041700
2022-09-09,11.18,11.44,11.46,11.06,70241300
2022-09-16,11.44,11.03,11.58,11.02,65010400
2022-09-23,11.03,10.53,11.19,10.5,65209200
2022-09-30,10.5,10.46,11.9,10.35,84559600
2022-10-14,10.43,10.41,10.46,9.99,90301900
2022-10-21,10.4,9.93,11.24,9.82,58410300
2022-10-28,9.96,9.39,10.05,9.37,84626600
2022-11-04,9.39,10.05,10.06,9.19,79840500
2022-11-11,10.11,10.22,10.35,9.82,46877500
2022-11-18,10.32,10.41,10.6,10.24,79240400
2022-11-25,10.41,10.15,10.65,10.05,76709200
2022-12-02,10.15,10.38,10.65,9.95,59869400
2022-12-09,10.48,10.93,10.94,10.28,78735300
2022-12-16,10.93,10.66,10.93,10.62,71712300
2022-12-23,10.56,10.29,10.74,10.26,62476500
2022-12-30,10.39,10.26,11.22,10.21,58753700
2023-01-06,10.32,10.81,10.82,10.2,156743500
2023-01-13,10.79,11.1,11.12,10.64,84014500
2023-01-20,11.05,11.24,11.41,11.05,79374700
2023-02-03,11.32,11.22,11.5,11.09,72786800
2023-02-10,11.2,11.35,11.39,10.93,72274000
2023-02-17,11.35,11.15,11.48,11.11,53134100
2023-02-24,11.05,11.65,11.85,11.04,125095900
2023-03-03,11.56,11.58,11.79,11.42,60791800
2023-03-10,11.65,10.96,11.65,10.93,74921600
2023-03-17,10.92,10.95,11.15,10.87,59255800
2023-03-24,10.92,11.18,11.18,10.85,84493300
2023-03-31,11.14,11.34,11.5,11.12,97359200
2023-04-07,11.34,11.34,11.41,11.12,72835000
2023-04-14,11.3,11.2,11.51,11.19,78750100
2023-04-21,11.2,11.4,11.75,11.2,78953800
2023-04-28,11.24,11.3,11.34,11.07,57898800
2023-05-05,11.24,10.91,11.39,10.83,80451504
2023-05-12,10.92,10.86,11.01,10.7,124841600
2023-05-19,10.84,11.09,11.2,10.77,61368000
2023-05-26,11.09,11.01,11.28,10.87,74975500
2023-06-02,11.01,11.05,11.08,10.63,105723600
2023-06-09,11.1,11.14,11.28,10.93,92698400
2023-06-16,11.1,11.76,11.82,11.08,111589400
2023-06-21,11.76,11.81,11.92,11.62,79411500
2023-06-30,11.79,11.93,12.01,11.6,75158600
2023-07-07,11.84,11.69,12.11,11.59,179108900
2023-07-14,11.73,11.64,11.79,11.5,94003700
2023-07-21,11.64,11.45,11.71,11.43,47623300
2023-07-28,11.45,11.79,11.83,11.35,117290500
2023-08-04,11.83,11.82,12.0,11.68,66381300
2023-08-11,11.82,11.32,11.82,11.3,63469300
2023-08-18,11.25,11.15,11.33,11.07,49589900
2023-08-25,11.08,10.98,11.13,10.83,50335100
2023-09-01,11.4,11.59,11.59,10.95,65871800
2023-09-08,11.67,11.4,11.68,11.33,103772900
2023-09-15,11.29,11.34,11.58,11.21,74001300
2023-09-22,11.25,11.4,11.42,11.15,58376500
2023-09-28,11.34,11.39,12.44,10.97,40589800
2023-10-13,11.32,11.17,11.42,11.12,70264600
2023-10-20,11.16,10.88,11.25,10.87,56491900
2023-10-27,10.8,11.16,11.2,10.72,57749900
2023-11-03,11.16,11.08,11.21,10.49,65292500
2023-11-10,11.02,11.2,11.22,11.01,56756800
2023-11-17,11.01,11.18,11.19,10.94,73093100
2023-11-24,11.18,11.08,11.31,10.99,85250800
2023-12-01,11.05,10.85,11.11,10.79,77906700
2023-12-08,10.86,10.62,10.87,10.56,67487900
2023-12-15,10.56,10.59,10.8,10.51,70344800
2023-12-22,10.55,10.63,10.66,10.36,102113700
2023-12-29,10.58,10.86,10.86,10.46,102214400
2024-01-05,10.82,10.81,10.86,10.57,83817400
2024-01-12,10.72,10.79,10.8,10.57,111795600
2024-01-19,10.8,10.58,10.83,10.38,88284200
2024-01-26,10.53,10.5,10.54,10.11,94848300
2024-02-02,10.49,10.12,10.6,9.9,132253000
2024-02-08,10.11,10.67,10.75,9.8,50377500
2024-02-23,10.77,11.08,11.14,10.61,86952700
2024-03-01,11.98,11.54,11.98,10.98,77451400
2024-03-08,11.82,11.72,11.82,11.53,81903900
2024-03-15,11.7,11.64,11.76,11.51,78455300
2024-03-22,11.65,11.47,11.65,11.33,76281000
2024-03-29,11.45,11.64,11.71,11.32,86076900
2024-04-03,11.64,11.81,11.89,11.64,43401600
2024-04-12,11.82,11.65,11.87,11.32,80815100
2024-04-19,11.66,12.06,12.49,11.46,80199800
2024-04-26,12.3,12.08,12.3,11.78,70617900
2024-04-30,12.13,12.56,12.72,12.02,27242100
2024-05-10,12.66,12.98,13.0,12.66,75930900
2024-05-17,12.98,12.9,13.57,12.67,84363500
2024-05-24,12.89,12.49,12.89,12.49,68363500
2024-05-31,12.49,12.41,12.7,12.39,63547900
2024-06-07,12.51,12.31,12.66,12.22,76748000
2024-06-14,12.31,12.33,12.39,12.16,75081700
2024-06-21,12.29,11.95,12.36,11.83,64642400
2024-06-28,11.91,11.54,11.97,11.5,85081900
2024-07-05,11.6,11.11,11.6,10.92,80751000
2024-07-12,11.07,11.33,11.35,10.91,85943900
2024-07-19,11.43,11.03,11.43,10.84,64522900
2024-07-26,11.04,10.98,11.1,10.31,64930700
2024-08-02,11.0,10.96,11.26,10.6,91896700
2024-08-09,10.98,10.68,11.18,10.6,75610200
2024-08-16,10.59,10.65,10.78,10.5,48013800
2024-08-23,10.65,10.88,10.93,10.52,52137100
2024-08-30,10.92,11.0,11.15,10.58,62806100
2024-09-06,11.01,10.93,11.2,10.84,69926300
2024-09-13,10.9,10.81,10.98,10.61,64330400
2024-09-20,10.74,11.29,11.32,10.74,46592640
2024-09-27,11.34,12.85,13.43,11.18,93760300
2024-09-30,13.4,13.68,13.71,12.75,33057100
2024-10-11,15.05,13.09,15.05,12.9,132330448
2024-10-18,13.08,13.39,13.59,12.78,89519956
2024-10-25,13.45,13.87,13.98,13.25,105909948
2024-11-01,13.9,13.61,14.33,13.56,115307622
2024-11-08,13.61,14.11,14.21,13.5,84664700
2024-11-15,14.0,13.69,14.42,13.66,119810200
2024-11-22,13.69,13.36,13.85,13.29,94950700
2024-11-29,13.36,13.42,13.52,13.01,83570600
2024-12-06,13.53,13.89,13.93,13.37,76133600
2024-12-13,13.89,14.01,14.37,13.76,58844200
2024-12-20,13.94,13.95,14.07,13.7,74200300
2024-12-27,14.05,14.04,14.19,13.89,69616400
2025-01-03,14.03,13.54,14.19,13.51,51839485
2025-01-10,13.47,13.86,14.27,13.41,67071300
2025-01-17,13.7,14.12,14.27,13.53,59845600
2025-01-24,14.15,14.06,14.33,13.88,64944700
2025-01-27,14.11,13.98,14.12,13.97,16260800
2025-02-07,13.88,14.4,14.45,13.77,56798000
2025-02-14,14.4,14.45,14.59,14.25,76303747
2025-02-21,14.46,14.57,14.57,14.19,66525800
2025-02-28,14.54,14.17,14.72,14.11,65901700
2025-03-07,14.18,14.4,14.47,13.95,81400700
2025-03-14,14.42,14.69,14.74,14.29,60640100
2025-03-21,14.76,14.66,15.06,14.61,73632500
2025-03-28,14.74,14.6,14.97,14.57,57780800
2025-04-03,14.49,14.14,14.78,14.07,49748600
2025-04-11,13.82,13.27,13.82,12.24,85287600
2025-04-18,13.34,13.19,13.35,12.98,76497917
2025-04-25,13.24,13.48,13.57,13.08,84337400
2025-04-30,13.57,13.59,13.64,13.38,46071300
2025-05-09,13.62,14.02,14.07,13.62,59644400
2025-05-16,14.18,14.06,14.47,14.02,69913400
2025-05-23,14.08,14.16,14.38,13.97,71299500
2025-05-30,14.12,13.91,14.15,13.87,66382500
2025-06-06,13.84,13.84,13.92,13.7,60484200
2025-06-13,13.88,13.56,13.9,13.51,55134200
2025-06-20,13.56,13.47,13.71,13.44,77505400
2025-06-27,13.4,13.81,13.96,13.33,63512800
2025-07-04,13.89,14.04,14.2,13.84,72106100
2025-07-11,13.97,14.09,14.13,13.9,72969500
