日期,开盘,收盘,最高,最低,周成交量
2022-11-18,29.8,29.08,34.17,28.66,36514971
2022-11-25,28.39,26.38,29.38,26.36,28529908
2022-12-02,26.01,27.19,27.46,25.9,18235623
2022-12-09,27.19,25.87,27.19,25.81,12099464
2022-12-16,25.88,25.12,27.28,25.11,14600365
2022-12-23,25.11,23.19,25.11,22.2,9065490
2022-12-30,22.62,22.42,23.68,22.05,7202822
2023-01-06,22.59,23.26,23.66,22.51,6471620
2023-01-13,23.63,23.75,25.48,23.36,12662192
2023-01-20,23.59,24.28,24.66,23.57,7357410
2023-02-03,24.5,24.84,25.2,24.44,8580949
2023-02-10,24.76,25.43,25.65,24.48,9598220
2023-02-17,25.41,24.48,26.45,24.46,14924567
2023-02-24,24.56,24.93,25.84,24.2,9340217
2023-03-03,24.88,25.39,26.66,24.69,16183533
2023-03-10,25.3,25.37,25.58,24.28,6999351
2023-03-17,25.3,23.67,25.32,23.65,5434438
2023-03-24,23.62,24.0,24.25,23.29,4212078
2023-03-31,23.96,23.11,24.06,22.91,3911974
2023-04-07,23.2,23.37,23.59,22.78,2770402
2023-04-14,23.37,23.54,24.46,23.0,4486649
2023-04-21,23.2,22.3,23.53,22.1,3239740
2023-04-28,22.35,22.28,22.44,21.23,2498814
2023-05-05,22.18,21.95,22.55,21.86,846575
2023-05-12,21.95,22.39,22.76,21.5,2433974
2023-05-19,22.28,24.53,26.0,22.05,25213911
2023-05-26,24.18,29.39,36.0,24.18,85053904
2023-06-02,29.0,27.96,30.56,27.28,40457244
2023-06-09,27.95,26.92,30.34,26.28,43580216
2023-06-16,26.75,28.19,28.7,26.5,27964980
2023-06-21,28.25,26.9,29.53,26.81,15436086
2023-06-30,26.87,28.19,28.6,26.4,20894602
2023-07-07,28.5,30.47,30.62,27.4,31452322
2023-07-14,32.0,30.11,33.0,28.66,50756831
2023-07-21,30.49,25.62,34.46,25.61,43118396
2023-07-28,25.6,24.94,25.98,24.5,11222200
2023-08-04,24.93,24.73,25.47,24.5,9575708
2023-08-11,24.77,25.78,26.2,24.61,14056457
2023-08-18,25.51,26.06,26.4,24.6,15118016
2023-08-25,26.07,23.17,26.52,23.01,14476012
2023-09-01,24.51,26.03,26.24,23.1,12191643
2023-09-08,26.22,25.81,26.66,25.48,8571955
2023-09-15,25.94,24.15,25.99,24.09,4871331
2023-09-22,24.16,24.27,25.34,23.46,4762745
2023-09-28,24.27,24.59,25.0,23.92,4233711
2023-10-13,24.56,24.06,24.88,24.02,4843148
2023-10-20,24.15,22.71,24.24,22.71,5477999
2023-10-27,22.88,23.93,24.05,21.93,5192438
2023-11-03,23.89,23.98,24.15,23.37,4758252
2023-11-10,24.1,24.46,24.83,24.05,4030666
2023-11-17,24.46,25.16,25.36,24.37,4372131
2023-11-24,25.15,24.32,25.42,24.23,3952403
2023-12-01,24.33,24.31,25.08,24.13,4044440
2023-12-08,24.33,23.1,24.48,23.06,4278079
2023-12-15,23.04,23.05,23.59,22.8,3624906
2023-12-22,22.87,22.96,23.6,22.47,4133904
2023-12-29,22.93,23.84,23.91,22.14,4391681
2024-01-05,23.94,23.59,24.16,23.41,3228731
2024-01-12,23.78,23.39,23.94,22.99,5687915
2024-01-19,23.39,21.38,23.48,21.36,5399452
2024-01-26,21.35,20.7,21.35,19.12,6474829
2024-02-02,20.96,16.39,20.98,15.78,6556460
2024-02-08,16.44,14.39,16.44,12.55,11688643
2024-02-23,14.82,17.25,17.33,14.69,11650284
2024-03-01,17.33,18.07,19.43,16.57,15714305
2024-03-08,18.06,19.0,19.78,17.36,16927727
2024-03-15,19.19,19.16,21.95,18.7,16436396
2024-03-22,19.19,19.51,20.88,19.15,14242506
2024-03-29,19.42,19.13,19.59,18.0,9871225
2024-04-03,19.13,19.36,19.94,19.02,4622120
2024-04-12,19.24,19.34,19.66,18.53,6272883
2024-04-19,19.25,17.19,19.32,15.7,8989095
2024-04-26,17.18,17.78,19.39,16.43,11165021
2024-04-30,17.78,18.06,18.45,17.75,3095904
2024-05-10,18.15,19.83,19.99,18.15,11428885
2024-05-17,19.55,18.97,21.26,18.73,20441099
2024-05-24,18.78,22.26,22.26,18.47,14039416
2024-05-31,23.9,30.42,33.88,23.9,101599722
2024-06-07,29.0,25.6,39.97,25.3,92424132
2024-06-14,25.3,30.21,34.08,24.5,57291889
2024-06-21,29.5,26.7,32.35,26.43,60362930
2024-06-28,26.1,29.1,31.2,24.6,44314451
2024-07-05,29.0,26.78,31.55,25.46,45482915
2024-07-12,26.5,26.31,27.6,24.78,34042016
2024-07-19,25.89,23.7,25.97,22.48,24206873
2024-07-26,23.35,23.25,24.39,22.38,16490834
2024-08-02,23.94,23.65,24.48,23.03,19352291
2024-08-09,23.38,22.81,27.2,22.2,34085704
2024-08-16,22.8,23.82,24.9,22.24,23634466
2024-08-23,23.78,21.83,23.79,21.22,14980513
2024-08-30,21.95,22.17,22.5,21.1,9382924
2024-09-06,22.07,20.92,22.39,20.88,8171689
2024-09-13,21.17,21.71,22.3,20.73,8530497
2024-09-20,21.41,22.17,22.68,21.35,6665580
2024-09-27,22.01,23.89,24.17,21.19,13373100
2024-09-30,25.0,27.85,28.06,24.2,10329268
2024-10-11,33.33,25.0,33.33,24.7,29130666
2024-10-18,25.5,27.4,27.99,24.71,20082152
2024-10-25,27.7,27.27,28.17,26.57,19475935
2024-11-01,27.43,25.16,28.46,25.1,19691129
2024-11-08,25.1,28.8,29.98,25.1,23513890
2024-11-15,28.78,26.63,29.65,26.53,18781200
2024-11-22,26.8,25.68,27.34,25.51,10902054
2024-11-29,26.0,29.19,30.2,25.28,18070001
2024-12-06,29.26,28.2,29.5,27.96,12440400
2024-12-13,28.2,27.67,29.4,27.64,9210448
2024-12-20,27.7,28.73,32.86,26.6,26440905
2024-12-27,28.39,29.03,30.07,26.02,29548131
2025-01-03,29.01,28.3,31.97,27.4,32400572
2025-01-10,27.98,28.45,30.96,25.98,35630232
2025-01-17,27.99,27.92,29.99,27.0,23347455
2025-01-24,28.12,28.7,30.3,28.03,25086277
2025-01-27,28.77,28.11,28.96,28.0,2583500
2025-02-07,28.5,29.78,29.86,28.02,11250900
2025-02-14,30.13,29.95,31.83,29.26,30385984
2025-02-21,29.94,33.19,35.0,29.92,36369194
2025-02-28,33.33,32.82,39.5,32.34,49919307
2025-03-07,32.5,33.69,37.0,30.58,33454046
2025-03-14,33.36,38.98,42.89,33.19,53996107
2025-03-21,38.37,36.8,39.38,35.66,32813401
2025-03-28,36.41,32.58,36.45,32.52,14511672
2025-04-03,32.58,33.98,34.65,31.38,13941006
2025-04-11,31.94,28.85,31.99,21.85,16462751
2025-04-18,29.5,29.46,31.57,27.86,13623480
2025-04-25,29.22,30.33,30.55,29.11,9286500
2025-04-30,29.83,30.39,30.76,29.42,6853800
2025-05-09,30.47,31.25,32.43,30.47,9258720
2025-05-16,31.5,30.75,32.32,30.53,9576100
2025-05-23,31.0,29.79,32.45,29.71,9934400
2025-05-30,29.79,29.0,30.38,28.9,6236696
2025-06-06,28.8,29.58,31.49,28.5,11352796
2025-06-13,29.67,28.56,30.17,28.45,8886792
2025-06-20,28.49,28.05,29.21,28.02,6361300
2025-06-27,27.8,29.87,30.32,27.7,7571556
2025-07-04,30.12,30.75,31.29,29.81,10775160
2025-07-11,31.24,31.6,34.35,30.25,24555117
2025-07-18,32.06,32.33,33.64,31.4,15399284
2025-07-25,32.32,32.15,33.22,31.48,9460766
2025-08-01,32.3,31.51,32.5,31.13,7153000
2025-08-08,31.2,33.42,33.9,31.11,11444141
2025-08-15,33.44,34.19,35.35,33.44,19594334
2025-08-22,34.7,34.95,35.5,34.24,16516170
2025-08-29,34.96,33.93,35.64,32.8,13657616
2025-09-05,33.9,32.75,34.15,31.62,10536982
2025-09-12,32.7,34.66,35.5,32.68,17376763
2025-09-19,34.61,34.26,36.39,33.97,15349489
2025-09-26,34.26,33.5,34.84,32.6,7597437
2025-09-30,33.59,33.36,34.2,33.1,2177400
2025-10-10,33.52,32.9,33.59,32.4,3512900
2025-10-17,31.9,30.25,33.5,30.22,8020791
2025-10-24,30.86,32.73,33.0,30.84,6934766
2025-10-31,33.05,33.19,33.94,32.5,8002336
2025-11-07,33.53,38.99,43.14,33.15,46699322
2025-11-14,39.0,36.25,41.7,36.13,40256660
2025-11-21,36.47,32.28,36.47,32.25,16436255
2025-11-28,32.92,33.43,34.12,32.22,11145955
2025-12-05,33.5,33.57,34.25,32.69,8433466
2025-12-12,33.86,34.06,34.38,32.81,10276143
2025-12-19,33.8,33.97,35.64,33.13,23759247
2025-12-26,33.9,33.08,34.1,32.75,12210263
2025-12-31,33.06,32.59,33.33,32.27,5125100
2026-01-09,33.01,34.85,35.15,32.81,15821933
2026-01-16,34.87,37.11,38.96,34.87,28772748
2026-01-22,36.98,37.13,39.01,36.5,19590223
2026-01-23,36.98,37.41,39.01,36.5,23012337
