日期,开盘,收盘,最高,最低,周成交量
2017-02-24,999.47,1005.87,1006.6,996.14,17170351
2017-03-03,1004.58,999.12,1007.17,993.38,30462385
2017-03-10,999.22,1016.29,1019.73,999.08,28806884
2017-03-17,1013.5,1030.83,1042.4,1011.56,33178502
2017-03-24,1029.88,1053.31,1054.2,1021.23,38461866
2017-03-31,1054.22,1029.51,1054.91,1017.98,42049891
2017-04-07,1034.43,1051.88,1055.64,1034.43,34065264
2017-04-14,1049.84,1039.77,1056.75,1026.73,55545780
2017-04-21,1034.83,1030.08,1043.05,1011.78,53406995
2017-04-28,1021.71,1023.41,1023.61,992.01,52881618
2017-05-05,1020.62,1001.69,1031.27,1001.61,41128274
2017-05-12,997.97,972.48,1002.41,954.78,39423100
2017-05-19,973.5,995.98,1014.24,973.5,41023884
2017-05-26,995.35,969.33,1001.36,953.82,36872286
2017-06-02,977.27,961.79,981.08,947.08,25929337
2017-06-09,962.15,1003.46,1003.58,962.04,37275605
2017-06-16,1000.87,1007.98,1012.11,997.89,45936057
2017-06-23,1008.93,1024.5,1037.37,1006.59,52396550
2017-06-30,1025.12,1041.88,1043.28,1024.89,47736748
2017-07-07,1043.66,1040.22,1046.27,1031.3,48195053
2017-07-14,1039.0,1018.74,1039.71,1011.6,38981958
2017-07-21,1014.68,1011.4,1014.68,971.89,37868308
2017-07-28,1010.3,1017.25,1019.86,989.2,41741279
2017-08-04,1016.68,1007.53,1035.05,1007.44,52711057
2017-08-11,1004.69,1009.28,1036.7,1004.69,46003869
2017-08-18,1010.09,1041.04,1042.82,1009.91,52264142
2017-08-25,1043.82,1039.79,1046.81,1024.47,39098594
2017-09-01,1039.72,1068.35,1068.35,1039.47,43046572
2017-09-08,1069.33,1082.1,1088.29,1068.32,53195684
2017-09-15,1083.1,1080.95,1093.01,1077.29,59152349
2017-09-22,1080.5,1081.94,1094.09,1075.95,57863695
2017-09-29,1079.33,1087.82,1089.01,1064.71,36129013
2017-10-13,1098.22,1107.23,1109.44,1089.75,43917660
2017-10-20,1108.26,1104.38,1110.61,1093.36,39045483
2017-10-27,1105.23,1148.67,1154.15,1105.04,106377716
2017-11-03,1152.63,1141.06,1164.71,1133.17,140207193
2017-11-10,1139.88,1196.0,1199.96,1139.55,137143463
2017-11-17,1201.36,1139.64,1203.33,1138.8,65125161
2017-11-24,1135.84,1118.83,1173.51,1108.45,36926352
2017-12-01,1118.38,1099.09,1134.42,1085.93,30689753
2017-12-08,1098.16,1100.5,1107.65,1063.89,33020556
2017-12-15,1101.61,1113.79,1127.15,1099.11,31565327
2017-12-22,1112.91,1132.25,1137.84,1098.35,28495274
2017-12-29,1137.21,1139.46,1148.45,1119.21,34977085
2018-01-05,1146.47,1198.63,1211.85,1146.47,41671385
2018-01-12,1201.48,1200.08,1220.37,1187.3,44608940
2018-01-19,1200.41,1214.23,1236.37,1182.34,44665745
2018-01-26,1213.62,1236.0,1257.47,1209.65,41539918
2018-02-02,1238.78,1177.84,1241.4,1139.95,48908501
2018-02-09,1156.46,1050.19,1170.21,1034.51,50747255
2018-02-14,1055.71,1104.01,1110.91,1055.71,19300873
2018-02-23,1117.13,1130.12,1137.89,1112.18,12887984
2018-03-02,1134.82,1140.36,1151.81,1114.18,46617162
2018-03-09,1143.89,1177.05,1179.38,1135.16,40987374
2018-03-16,1184.73,1163.23,1194.21,1162.66,45138884
2018-03-23,1161.39,1099.3,1166.54,1073.97,39892073
2018-03-30,1084.19,1136.5,1136.67,1075.67,43830855
2018-04-04,1138.73,1119.39,1144.1,1115.07,28636442
2018-04-13,1117.76,1126.43,1146.8,1105.31,37078865
2018-04-20,1120.05,1081.24,1127.02,1064.83,37689279
2018-04-27,1085.08,1101.02,1111.7,1054.58,40697102
2018-05-04,1104.24,1124.16,1131.49,1089.34,25798689
2018-05-11,1126.18,1126.94,1150.97,1125.63,43427375
2018-05-18,1124.25,1127.6,1142.01,1112.97,39540745
2018-05-25,1134.2,1120.41,1150.33,1116.02,48515554
2018-06-01,1118.28,1088.69,1122.62,1076.37,51302845
2018-06-08,1092.51,1094.72,1119.27,1079.06,40665749
