日期,开盘,收盘,最高,最低,周成交量
2024-01-05,9.25,9.76,11.48,9.18,147273
2024-01-12,9.52,9.29,12.07,7.99,161315
2024-01-19,7.88,9.34,9.77,7.38,194026
2024-01-26,9.0,8.06,9.29,7.92,85554
2024-02-02,8.15,6.22,8.15,5.92,60878
2024-02-08,5.92,6.42,7.04,5.38,66755
2024-02-23,6.44,6.92,7.42,6.33,64342
2024-03-01,6.95,7.5,7.82,6.85,49269
2024-03-08,7.47,6.88,7.57,6.62,22882
2024-03-15,6.85,7.28,7.68,6.61,49330
2024-03-22,7.42,6.73,7.59,6.72,34180
2024-03-29,6.73,6.55,6.73,6.28,21277
2024-04-03,6.55,6.61,6.72,6.35,11509
2024-04-12,6.58,6.48,6.79,6.23,14639
2024-04-19,6.45,5.99,6.45,5.72,15391
2024-04-26,5.92,6.12,6.15,5.84,8699
2024-04-30,6.27,6.36,6.42,6.09,6929
2024-05-10,6.58,6.67,7.51,6.36,57116
2024-05-17,6.46,6.53,6.66,6.25,10812
2024-05-24,6.5,6.56,6.87,6.25,18857
2024-05-31,6.55,6.45,6.75,6.3,11440
2024-06-07,6.31,5.98,6.46,5.72,10860
2024-06-14,6.1,6.01,6.1,5.8,4170
2024-06-21,6.06,6.63,6.63,5.84,19699
2024-06-28,6.67,6.32,6.92,6.18,24511
2024-07-05,6.27,6.05,6.34,5.98,7720
2024-07-12,5.96,6.03,6.32,5.68,12016
2024-07-19,6.15,6.65,7.48,5.95,98916
2024-07-26,6.54,6.59,6.71,6.07,31165
2024-08-02,6.55,6.31,6.74,6.27,23025
2024-08-09,6.36,6.2,6.37,6.07,19286
2024-08-16,6.72,6.42,8.09,6.27,244335
2024-08-23,6.36,5.99,6.44,5.82,57700
2024-08-30,5.99,6.2,6.3,5.93,30756
2024-09-06,6.18,5.83,6.22,5.78,21672
2024-09-13,5.81,5.94,6.27,5.66,19350
2024-09-20,5.95,5.88,5.99,5.67,9437
2024-09-27,5.88,6.63,6.79,5.79,50971
2024-09-30,7.49,8.65,8.65,6.88,53184
2024-10-11,11.28,7.94,11.28,7.62,221450
2024-10-18,7.98,9.61,10.41,7.98,208673
2024-10-25,9.8,10.52,12.39,9.48,197495
2024-11-01,13.72,13.15,19.11,12.72,343330
2024-11-08,13.3,15.02,17.47,12.98,224359
2024-11-15,15.13,14.65,15.79,13.78,102838
2024-11-22,15.03,15.45,17.56,12.79,176436
2024-11-29,15.26,18.72,20.39,13.8,219530
2024-12-06,18.53,16.51,18.53,16.04,148013
2024-12-13,16.48,15.28,16.88,14.54,103613
2024-12-20,14.97,14.56,15.4,12.97,86357
2024-12-27,14.42,12.2,14.55,12.07,64694
2025-01-03,12.16,11.52,12.22,11.08,58838
2025-01-10,11.52,11.28,12.18,10.83,61528
2025-01-17,11.05,12.62,12.72,10.65,85074
2025-01-24,12.58,11.51,12.79,11.13,49298
2025-01-27,11.65,11.49,11.78,11.42,5339
2025-02-07,11.49,12.1,12.53,10.81,32988
2025-02-14,12.18,12.98,13.67,12.12,75485
2025-02-21,13.08,13.41,13.56,12.44,57461
2025-02-28,13.26,14.35,14.79,12.94,112207
2025-03-07,14.45,15.48,17.18,13.95,160935
2025-03-14,15.62,16.65,16.95,15.08,97541
2025-03-21,16.68,13.95,19.26,13.88,176749
2025-03-28,13.88,15.87,16.19,13.58,82248
2025-04-03,15.55,15.61,16.0,14.99,49524
2025-04-11,14.49,14.78,15.63,11.73,92902
2025-04-18,15.08,16.49,16.49,14.88,93898
2025-04-25,16.49,16.45,17.35,15.88,127698
2025-04-30,15.88,15.98,16.25,14.72,49263
2025-05-09,16.4,16.4,17.04,16.08,57156
2025-05-16,16.55,17.57,17.72,16.4,84826
2025-05-23,18.25,16.58,20.85,16.49,209165
2025-05-30,16.58,17.35,20.34,16.17,189760
2025-06-06,17.02,18.4,18.87,16.97,118454
2025-06-13,18.4,18.46,19.5,18.21,151440
2025-06-20,18.55,17.63,19.0,17.62,126853
2025-06-27,17.63,18.33,18.73,17.22,96255
2025-07-04,18.47,18.5,19.12,18.19,99397
2025-07-11,18.5,18.42,18.96,18.18,114091
2025-07-18,18.53,18.04,18.6,17.82,47306
2025-07-25,18.09,18.71,19.26,17.95,100487
2025-08-01,18.72,18.77,19.19,18.08,75181
2025-08-08,18.75,18.69,19.1,18.2,74583
2025-08-15,18.84,18.82,19.06,18.38,102295
2025-08-22,18.82,19.7,21.89,18.69,199561
2025-08-29,19.72,18.97,20.06,18.65,111557
2025-09-05,18.9,20.76,23.0,18.51,146810
2025-09-12,20.76,19.41,22.49,19.11,143133
2025-09-19,19.5,19.87,21.96,19.32,180399
2025-09-26,19.8,18.08,19.8,17.81,101919
2025-09-30,18.05,17.88,18.28,17.71,18243
2025-10-10,17.88,17.9,18.24,17.42,22999
2025-10-17,17.2,16.72,17.78,16.5,47968
2025-10-24,16.92,17.39,18.0,16.6,58564
2025-10-31,17.4,18.35,18.75,17.28,71320
2025-11-07,18.48,17.72,18.63,17.53,43313
2025-11-14,17.79,17.73,18.19,17.63,29510
2025-11-21,17.73,16.03,17.88,15.75,32387
2025-11-28,16.05,15.7,16.5,15.6,27127
2025-12-05,15.87,15.53,16.24,15.1,32254
2025-12-12,15.55,15.62,16.35,14.95,39410
2025-12-19,15.61,16.17,16.26,15.4,35383
2025-12-26,16.34,15.59,17.6,15.42,91531
2025-12-31,15.6,15.41,15.66,15.23,19138
