日期,开盘,收盘,最高,最低,周成交量
2019-04-19,10.9,10.8,10.9,10.1,2623650
2019-04-26,10.8,10.45,10.89,10.35,1442849
2019-04-30,10.43,10.35,10.47,10.26,371701
2019-05-10,10.35,9.87,10.35,9.4,927399
2019-05-17,9.89,9.94,10.42,9.83,493741
2019-05-24,9.84,9.66,10.01,9.6,905700
2019-05-31,9.66,9.72,9.98,9.63,1648136
2019-06-06,9.8,9.39,9.8,9.39,268700
2019-06-14,9.36,9.75,9.99,9.36,550912
2019-06-21,9.4,10.19,10.19,9.4,252022
2019-06-28,10.19,10.15,10.3,9.87,422814
2019-07-05,9.28,10.5,10.52,9.28,20390563
2019-07-12,10.33,10.3,10.33,9.94,772341
2019-07-19,10.19,10.23,10.36,10.19,215640
2019-07-26,10.2,10.2,10.22,9.97,390914
2019-08-02,10.28,10.0,10.31,9.96,1444418
2019-08-09,10.15,9.6,10.15,9.6,167717
2019-08-16,9.66,10.01,10.03,9.66,176200
2019-08-23,10.04,10.36,10.38,9.99,175912
2019-08-30,10.26,10.7,10.8,10.18,14359832
2019-09-06,10.77,10.94,10.95,10.72,106807001
2019-09-12,11.02,10.85,11.03,10.75,1692144
2019-09-20,10.86,10.83,10.86,10.64,737821
2019-09-26,10.72,10.53,10.8,10.53,536200
2019-09-30,10.45,10.43,10.45,10.43,12200
2019-10-11,10.47,10.56,10.56,10.42,35300
2019-10-18,10.64,10.37,10.66,10.37,159367
2019-10-25,10.25,10.27,10.32,10.14,143774
2019-11-01,10.24,10.5,10.56,10.24,12836100
2019-11-08,10.56,10.49,10.56,10.39,5827400
2019-11-15,10.19,10.15,10.25,10.15,12700
2019-11-22,10.15,10.13,10.36,10.13,74900
2019-11-29,10.1,9.93,10.19,9.92,145300
2019-12-06,9.98,10.19,10.19,9.89,72402
2019-12-13,10.22,10.27,10.27,10.11,995000
2019-12-20,10.26,10.48,10.55,10.25,47900000
2019-12-27,10.42,10.48,10.48,10.27,2427700
2020-01-03,10.37,10.65,10.7,10.37,86131701
2020-01-10,10.67,10.81,10.81,10.54,73826300
2020-01-17,10.85,10.83,11.0,10.8,40093400
2020-01-23,10.78,10.18,10.78,10.13,9614900
2020-02-07,10.08,9.55,10.2,9.19,4437900
2020-02-14,9.51,9.89,9.93,9.51,1654000
2020-02-21,9.89,10.64,11.02,9.89,15886710
2020-02-28,10.7,10.03,10.72,10.03,18889701
2020-03-06,10.03,10.78,10.98,10.03,60625000
2020-03-13,10.59,10.18,10.73,10.08,20272099
2020-03-20,10.18,9.55,10.18,9.29,162600
2020-03-27,9.45,9.79,9.88,9.31,213000
2020-04-02,9.52,9.55,9.6,9.5,218700
2020-04-10,9.81,9.92,10.01,9.81,591200
2020-04-17,9.81,10.05,10.05,9.81,11800
2020-04-24,10.05,10.03,10.08,9.92,164200
2020-04-30,10.01,9.93,10.03,9.87,40200
2020-05-08,10.05,10.34,11.24,10.05,30201
2020-05-15,10.35,10.41,10.42,10.26,11700
2020-05-22,10.4,10.19,10.6,10.19,140501
2020-05-29,10.29,10.18,10.4,10.07,58900
2020-06-05,10.39,10.55,10.57,10.16,6520600
2020-06-12,11.53,10.58,11.53,10.5,8490100
2020-06-19,10.55,10.68,10.69,10.52,1300100
2020-06-24,10.7,10.75,10.84,10.69,33624717
2020-07-03,10.7,11.45,11.5,10.6,311444700
2020-07-10,11.5,12.66,12.76,11.5,260246428
2020-07-17,12.4,12.09,13.18,11.94,42255800
2020-07-24,12.15,12.09,12.67,12.06,7230199
2020-07-31,12.08,12.51,12.57,11.98,46035700
2020-08-07,12.6,12.63,12.87,11.68,548451065
2020-08-14,12.64,13.0,13.0,12.4,827978144
2020-08-21,13.08,13.05,13.43,12.98,201638400
2020-08-28,13.08,13.68,13.68,13.06,144389234
2020-09-04,13.79,13.41,14.1,13.14,132826100
2020-09-11,13.32,12.98,13.5,12.77,3291400
2020-09-18,13.05,13.16,13.18,12.78,4802400
2020-09-25,13.13,12.67,13.19,12.64,1018700
2020-09-30,12.7,12.66,12.83,12.66,238300
2020-10-09,12.91,12.93,12.93,12.91,900
2020-10-16,13.16,13.2,13.4,13.16,1358160
2020-10-23,13.99,13.21,14.0,13.19,2254400
2020-10-30,12.96,13.33,13.72,12.96,67460000
2020-11-06,13.38,13.86,14.04,13.25,138403495
2020-11-13,13.87,14.07,14.34,13.87,94300900
2020-11-20,14.08,14.51,14.51,14.08,272875600
2020-11-27,14.7,14.49,14.88,14.22,146154117
2020-12-04,14.43,14.53,14.58,14.22,4698600
2020-12-11,14.53,14.16,14.62,14.07,740400
2020-12-18,14.25,14.49,14.53,14.13,5347400
2020-12-25,14.49,14.56,14.78,14.36,14817417
2020-12-31,14.65,14.98,14.98,14.65,1543500
2021-01-08,15.16,15.44,16.48,15.16,7185600
2021-01-15,15.44,14.99,15.72,14.99,522700
2021-01-22,15.17,15.53,15.65,15.04,342500
2021-01-29,15.59,15.57,16.13,15.42,2191200
2021-02-05,15.63,16.03,16.42,15.58,11603500
2021-02-10,16.04,16.99,17.08,15.88,1859200
2021-02-19,17.01,17.52,17.53,16.92,12097000
2021-02-26,17.54,15.83,17.54,15.68,2170400
2021-03-05,15.98,15.84,16.24,15.71,466500
2021-03-12,15.84,15.47,15.96,14.51,644100
2021-03-19,15.47,15.46,15.72,15.1,78700
2021-03-26,15.48,15.66,15.74,15.09,129600
2021-04-02,15.66,16.09,16.09,15.66,226900
2021-04-09,16.09,15.67,16.6,15.63,466000
2021-04-16,15.56,15.71,15.74,15.34,292700
2021-04-23,15.54,16.0,16.11,15.54,4297400
2021-04-30,16.11,16.08,16.25,15.83,39357600
2021-05-07,15.99,16.11,16.11,15.99,819700
2021-05-14,15.95,16.41,16.42,15.83,27183900
2021-05-21,16.5,16.73,16.8,16.5,23436500
2021-05-28,16.78,17.37,17.45,16.69,8302400
2021-06-04,17.31,17.67,17.7,17.31,793400
2021-06-11,17.68,17.15,17.68,17.15,203500
2021-06-18,17.13,16.61,17.13,16.52,51200
2021-06-25,16.61,17.04,17.04,16.61,2076500
2021-07-02,17.13,16.65,17.16,16.65,2676600
2021-07-09,16.61,17.12,17.21,16.61,6024000
2021-07-16,17.34,17.79,17.91,17.31,296100
2021-07-23,17.69,17.76,17.87,17.51,184900
2021-07-30,17.81,16.59,17.81,16.17,197000
2021-08-06,17.02,17.43,17.43,16.94,115600
2021-08-13,17.45,18.22,18.25,17.36,408900
2021-08-20,18.24,17.64,18.24,17.42,206500
2021-08-27,17.63,18.84,18.87,17.63,173500
2021-09-03,18.84,18.96,19.48,18.84,1113800
2021-09-10,19.03,19.96,20.01,18.83,391900
2021-09-17,20.0,19.99,20.49,19.62,2252700
2021-09-24,20.0,20.01,20.34,19.89,17429700
2021-09-30,20.01,19.47,21.0,18.94,723400
2021-10-08,19.49,19.33,19.5,19.31,77000
2021-10-15,19.33,18.84,19.33,18.53,375000
2021-10-22,18.57,19.53,19.83,18.51,8349161
2021-10-29,19.41,19.7,19.91,19.24,552161
2021-11-05,19.47,19.05,19.63,18.85,384700
2021-11-12,19.01,19.42,19.48,18.93,460500
2021-11-19,19.39,19.71,19.73,19.14,621900
2021-11-26,19.72,20.17,20.19,19.72,736400
2021-12-03,20.17,20.63,20.64,19.72,488200
2021-12-10,20.68,20.6,21.1,20.25,577400
