日期,开盘,收盘,最高,最低,周成交量
2017-03-17,10.32,13.62,13.62,10.32,11367
2017-03-24,14.98,21.93,21.93,14.98,28597
2017-03-31,24.12,35.31,35.31,24.12,621292
2017-04-07,32.87,33.83,36.89,32.01,49323434
2017-04-14,32.31,28.69,32.75,28.52,34064383
2017-04-21,26.84,26.0,27.15,25.38,19654266
2017-04-28,25.99,26.77,27.58,24.0,17627771
2017-05-05,27.05,25.23,27.23,25.21,12114184
2017-05-12,25.02,24.58,25.07,23.21,12956992
2017-05-19,25.0,24.49,26.02,24.02,12390512
2017-05-26,24.49,22.1,24.55,20.67,11585352
2017-06-02,23.0,20.98,23.28,20.16,7344141
2017-06-09,21.4,22.2,22.4,20.71,9071429
2017-06-16,21.72,22.0,22.3,20.77,8310731
2017-06-23,22.15,21.13,22.38,20.55,6481923
2017-06-30,21.13,21.54,21.7,20.8,5898873
2017-07-07,21.5,22.8,23.15,21.35,11380500
2017-07-14,22.48,21.2,22.59,20.84,8314783
2017-07-21,20.82,18.5,20.93,18.43,8448518
2017-07-28,18.2,18.6,19.1,18.0,6931204
2017-08-04,18.75,18.53,18.99,18.3,4702618
2017-08-11,18.52,18.22,19.07,18.16,4334138
2017-08-18,18.2,19.01,19.28,18.18,5835927
2017-08-25,19.15,19.86,19.97,18.96,8449168
2017-09-01,20.0,21.42,21.78,20.0,19341542
2017-09-08,21.35,20.56,21.37,20.37,10912611
2017-09-15,20.5,20.74,22.0,20.5,9353042
2017-09-22,20.6,21.53,21.66,20.5,9132238
2017-09-29,21.28,21.52,22.2,20.51,11529664
2017-10-13,21.91,22.9,23.75,21.35,15976056
2017-10-20,23.1,23.4,25.47,21.61,34152634
2017-10-27,23.15,23.48,24.05,22.35,17471053
2017-11-03,23.57,22.4,23.89,21.93,10984436
2017-11-10,22.68,23.35,23.5,22.5,11860617
2017-11-17,23.38,20.3,24.24,20.28,12422931
2017-11-24,20.1,19.92,20.99,19.58,4896271
2017-12-01,19.78,20.36,20.52,19.13,3871712
2017-12-08,20.28,19.12,20.29,18.1,4007482
2017-12-15,19.18,19.05,19.36,18.81,2476735
2017-12-22,19.0,18.8,19.3,18.48,1969261
2017-12-29,18.8,19.62,19.7,18.2,4591233
2018-01-05,19.58,19.65,19.81,19.32,3656040
2018-01-12,21.62,21.48,25.15,21.46,27612298
2018-01-19,21.2,21.55,21.99,20.3,21544656
2018-01-26,21.39,20.2,22.13,20.0,16367027
2018-02-02,20.14,17.97,20.45,17.74,7471525
2018-02-09,17.74,16.62,18.06,16.34,4226315
2018-02-14,16.8,17.1,17.85,16.78,1996831
2018-02-23,17.26,18.34,19.2,17.12,4510159
2018-03-02,20.17,18.67,20.17,18.45,14140847
2018-03-09,18.51,20.13,20.98,18.51,12092338
2018-03-16,20.0,18.87,20.19,18.64,7412764
2018-03-23,18.8,17.32,19.75,17.26,6415770
2018-03-30,17.25,19.13,19.43,16.82,6113201
2018-04-04,19.29,19.07,19.4,18.68,3862133
2018-04-13,18.8,21.09,23.3,18.3,29705262
2018-04-20,20.8,21.38,21.6,19.88,17502746
2018-04-27,21.3,20.03,21.84,19.83,14550922
2018-05-04,20.08,20.45,20.47,19.51,4747241
2018-05-11,20.3,20.87,21.44,20.27,9752015
2018-05-18,20.82,21.45,21.68,20.73,10652976
2018-05-25,21.52,21.83,22.26,21.46,10713086
2018-06-01,21.86,20.48,21.92,19.85,8612631
2018-06-08,20.63,22.1,22.16,20.48,9212201
2018-06-15,21.93,20.58,22.48,20.38,12078507
2018-06-22,19.97,12.96,20.33,12.1,8930286
2018-06-29,12.95,12.7,13.13,11.86,9678087
2018-07-06,12.67,11.79,12.8,11.42,7662540
2018-07-13,11.9,12.6,13.2,11.76,12683429
2018-07-20,12.65,12.48,12.7,12.07,6042738
2018-07-27,12.56,12.59,13.12,12.39,8912365
2018-08-03,12.5,11.56,12.88,11.51,5857522
2018-08-10,11.56,11.88,12.2,11.27,4941854
2018-08-17,11.71,10.9,11.86,10.87,4415417
2018-08-24,10.98,11.08,11.66,10.82,5183425
2018-08-31,11.02,10.74,11.57,10.65,5717399
2018-09-07,10.61,10.66,10.74,10.39,3973596
2018-09-14,10.51,10.32,10.65,10.22,2145544
2018-09-21,10.22,10.53,10.58,10.04,3718899
2018-09-28,10.45,10.42,10.7,10.23,3149651
2018-10-12,10.35,9.2,10.35,8.75,3116202
2018-10-19,9.42,9.75,10.41,8.97,13791496
2018-10-26,9.77,9.55,10.2,9.14,6982619
2018-11-02,9.45,10.01,10.12,9.38,4836988
2018-11-09,10.08,9.6,10.08,9.54,7347616
2018-11-16,9.53,10.48,10.73,9.53,11464064
2018-11-23,10.37,9.85,10.76,9.7,8056007
2018-11-30,9.78,9.6,9.96,9.34,4161751
2018-12-07,9.85,9.88,10.0,9.6,4660284
2018-12-14,9.8,9.97,10.42,9.55,10030684
2018-12-21,9.9,9.66,10.46,9.59,10644679
2018-12-28,9.68,9.6,10.67,9.33,19863830
2019-01-04,9.8,9.68,9.89,9.33,4977500
2019-01-11,9.72,10.02,10.05,9.65,7870623
2019-01-18,10.0,9.8,10.18,9.68,6945155
2019-01-25,9.82,9.66,9.97,9.61,4237702
2019-02-01,9.69,9.18,9.78,8.8,4451253
2019-02-15,9.18,9.69,9.71,9.12,4533650
2019-02-22,9.69,9.99,10.1,9.67,7752021
2019-03-01,10.04,10.3,10.5,10.03,11207201
2019-03-08,10.43,10.73,11.32,10.25,18303244
2019-03-15,10.76,10.98,11.25,10.36,21516595
2019-03-22,10.95,11.34,11.65,10.77,14972167
2019-03-29,11.03,10.96,11.25,10.51,8592186
2019-04-04,10.9,11.26,11.46,10.9,12075450
2019-04-12,11.26,11.3,11.69,11.0,11455986
2019-04-19,11.4,11.42,11.48,10.77,12598507
2019-04-26,11.54,10.36,11.66,10.35,14338681
2019-04-30,10.44,10.18,10.44,9.92,2655395
2019-05-10,9.99,10.04,10.07,9.3,5728438
2019-05-17,9.99,9.85,10.36,9.7,5245999
2019-05-24,9.87,9.87,10.28,9.53,4333101
2019-05-31,9.89,10.11,10.26,9.75,4508113
2019-06-06,10.11,9.7,10.22,9.6,2492504
2019-06-14,9.79,9.96,10.33,9.62,4998150
2019-06-21,10.04,10.49,10.56,9.91,4964357
2019-06-28,10.46,10.08,10.46,9.91,4474957
2019-07-05,10.15,10.09,10.35,10.01,3515823
2019-07-12,10.11,9.82,10.13,9.63,3507098
2019-07-19,9.82,9.86,10.07,9.81,2674107
2019-07-26,9.94,9.95,10.05,9.5,3403068
2019-08-02,9.97,10.15,10.33,9.96,4554586
2019-08-09,10.18,9.95,10.21,9.52,4504955
2019-08-16,9.86,10.41,10.5,9.86,7898679
2019-08-23,10.77,10.82,11.17,10.46,20452754
2019-08-30,10.45,12.62,12.62,10.41,29462701
2019-09-06,12.7,12.4,15.27,12.23,74585880
2019-09-12,12.44,12.25,12.61,12.15,22888820
2019-09-20,12.28,12.19,12.47,11.23,31927700
2019-09-27,11.82,10.99,12.18,10.8,16868106
2019-09-30,10.99,10.91,11.22,10.91,1977550
2019-10-11,10.92,11.4,11.56,10.92,10570789
2019-10-18,11.5,11.2,11.64,11.11,11609797
2019-10-25,11.35,10.92,11.41,10.73,6404643
2019-11-01,10.82,10.78,11.37,10.35,9055033
2019-11-08,10.78,10.88,11.18,10.77,6899700
2019-11-15,10.83,10.07,10.83,10.05,4422450
2019-11-22,10.0,10.09,10.89,9.99,7435736
2019-11-29,10.16,10.09,10.5,9.98,4216500
2019-12-06,10.12,10.3,10.39,10.05,6106393
2019-12-13,10.35,10.56,10.61,10.25,6164910
2019-12-20,10.55,10.79,11.13,10.5,9544850
2019-12-27,10.66,10.61,10.85,10.5,5616266
