日期,开盘,收盘,最高,最低,周成交量
2020-01-17,11390.0,11262.0,11489.0,11250.0,1566300
2020-01-23,11221.0,11137.0,11299.0,11117.0,378082
2020-02-07,10350.0,11037.0,11171.0,10201.0,136853
2020-02-14,11037.0,11310.0,11416.0,11010.0,109190
2020-02-21,11310.0,11691.0,11712.0,11300.0,113782
2020-02-28,11644.0,11665.0,11847.0,11450.0,191663
2020-03-06,11665.0,12072.0,12312.0,11665.0,193022
2020-03-13,12070.0,11800.0,12070.0,11351.0,118110
2020-03-20,11735.0,11403.0,11961.0,11100.0,276846
2020-03-27,11350.0,11338.0,11780.0,11198.0,89453
2020-04-03,11338.0,11300.0,11400.0,11260.0,61715
2020-04-10,11359.0,11440.0,11617.0,11310.0,42557
2020-04-17,11392.0,11381.0,11460.0,11200.0,65244
2020-04-24,11381.0,11407.0,11530.0,11203.0,72719
2020-04-30,11410.0,11417.0,11459.0,11300.0,20155
2020-05-08,11410.0,11380.0,11460.0,11331.0,18919
2020-05-15,11386.0,11120.0,11467.0,11102.0,55471
2020-05-22,11201.0,10679.0,11298.0,10630.0,62286
2020-05-29,10679.0,10612.0,10700.0,10501.0,40389
2020-06-05,10631.0,10611.0,10789.0,10602.0,35657
2020-06-12,10675.0,10432.0,10675.0,10304.0,40241
2020-06-19,10432.0,10368.0,10500.0,10350.0,28737
2020-06-24,10368.0,10261.0,10385.0,10246.0,27045
2020-07-03,10262.0,10535.0,10548.0,10158.0,96544
2020-07-10,10535.0,10651.0,10951.0,10535.0,183304
2020-07-17,10651.0,10461.0,10821.0,10386.0,103516
2020-07-24,10484.0,10593.0,10712.0,10484.0,55960
2020-07-31,10593.0,10632.0,10840.0,10500.0,69063
2020-08-07,10649.0,10703.0,10801.0,10649.0,55448
2020-08-14,10703.0,11010.0,11480.0,10552.0,236150
2020-08-21,11000.0,10857.0,11089.0,10829.0,85590
2020-08-28,10865.0,10718.0,10898.0,10651.0,49250
2020-09-04,10721.0,10766.0,10780.0,10678.0,36349
2020-09-11,10766.0,10810.0,11056.0,10700.0,43575
2020-09-18,10809.0,10742.0,10923.0,10640.0,43468
2020-09-25,10742.0,10450.0,10783.0,10421.0,16361
2020-09-30,10450.0,10483.0,10540.0,10352.0,15002
2020-10-09,10483.0,10489.0,10547.0,10460.0,5644
2020-10-16,10499.0,10560.0,10607.0,10493.0,30368
2020-10-23,10623.0,10520.0,10660.0,10480.0,32002
2020-10-30,10490.0,10411.0,10538.0,10398.0,30142
2020-11-06,10411.0,10425.0,10499.0,10318.0,15952
2020-11-13,10425.0,10405.0,10534.0,10375.0,56693
2020-11-20,10400.0,10336.0,10440.0,10328.0,21830
2020-11-27,10336.0,10432.0,10442.0,10320.0,135228
2020-12-04,10440.0,10444.0,10596.0,10432.0,35414
2020-12-11,10450.0,10349.0,10500.0,10327.0,43229
2020-12-18,10288.0,10208.0,10360.0,10050.0,88427
2020-12-25,10210.0,10057.0,10246.0,9900.0,66968
2020-12-31,9971.0,10220.0,10260.0,9951.0,59969
2021-01-08,10219.0,10151.0,10225.0,10001.0,62506
2021-01-15,10151.0,10079.0,10167.0,9895.0,34706
2021-01-22,10001.0,9931.0,10149.0,9929.0,37858
2021-01-29,9931.0,9618.0,9961.0,9600.0,25049
2021-02-05,9619.0,9360.0,9695.0,9281.0,106724
2021-02-10,9363.0,9500.0,9515.0,9265.0,23894
2021-02-19,9501.0,9772.0,9798.0,9501.0,13463
2021-02-26,9772.0,9651.0,9826.0,9603.0,45077
2021-03-05,9651.0,9674.0,9746.0,9634.0,36082
2021-03-12,9674.0,9666.0,9748.0,9550.0,30350
2021-03-19,9676.0,9802.0,9964.0,9675.0,50115
2021-03-26,9806.0,9614.0,9873.0,9592.0,65377
2021-04-02,9614.0,9761.0,10085.0,9585.0,111087
2021-04-09,9715.0,9782.0,9825.0,9700.0,20689
2021-04-16,9798.0,9782.0,9799.0,9683.0,23736
2021-04-23,9782.0,9789.0,9861.0,9740.0,48375
2021-04-30,9789.0,9757.0,9811.0,9650.0,23351
2021-05-07,9757.0,9860.0,9944.0,9722.0,41849
2021-05-14,9863.0,9990.0,10000.0,9826.0,39901
2021-05-21,9995.0,9898.0,10018.0,9876.0,28817
2021-05-28,9898.0,10055.0,10121.0,9895.0,41104
2021-06-04,10054.0,10068.0,10080.0,9978.0,19856
2021-06-11,10068.0,9981.0,10110.0,9961.0,47611
2021-06-18,9982.0,9793.0,9995.0,9766.0,32917
2021-06-25,9793.0,9947.0,9972.0,9760.0,41634
2021-07-02,9955.0,9908.0,10000.0,9807.0,36833
2021-07-09,9908.0,9930.0,9944.0,9845.0,34456
2021-07-16,9931.0,9970.0,10005.0,9896.0,48856
2021-07-23,9970.0,10135.0,10163.0,9942.0,77240
2021-07-30,10129.0,10125.0,10165.0,10050.0,77991
2021-08-06,10125.0,10215.0,10297.0,10124.0,79701
2021-08-13,10200.0,10216.0,10280.0,10100.0,68464
2021-08-20,10216.0,10336.0,10453.0,10118.0,98780
2021-08-27,10334.0,10491.0,10544.0,10324.0,112117
2021-09-03,10441.0,10676.0,10741.0,10441.0,78632
2021-09-10,10675.0,10826.0,10960.0,10630.0,141696
2021-09-17,10790.0,10513.0,10895.0,10400.0,101957
2021-09-24,10451.0,10716.0,10720.0,10385.0,36607
2021-09-30,10716.0,10588.0,10780.0,10448.0,37095
2021-10-08,10588.0,10600.0,10664.0,10541.0,6592
2021-10-15,10600.0,10470.0,10628.0,10397.0,53030
2021-10-22,10469.0,10495.0,10805.0,10430.0,37098
2021-10-29,10501.0,10500.0,10535.0,10300.0,36013
2021-11-05,10508.0,10397.0,10517.0,10346.0,29546
2021-11-12,10402.0,10620.0,10719.0,10401.0,101987
2021-11-19,10650.0,10660.0,10682.0,10521.0,54687
2021-11-26,10660.0,10821.0,10828.0,10644.0,35346
2021-12-03,10818.0,10918.0,10945.0,10732.0,67056
2021-12-10,10938.0,10800.0,11013.0,10682.0,76564
2021-12-17,10802.0,11159.0,11589.0,10780.0,584242
2021-12-24,11110.0,11578.0,11880.0,11019.0,782018
2021-12-31,11588.0,11513.0,11795.0,11391.0,170884
2022-01-07,11514.0,12016.0,12458.0,11513.0,311704
2022-01-14,11960.0,11651.0,12350.0,11547.0,182326
2022-01-21,11651.0,12230.0,12674.0,11650.0,440051
2022-01-28,12220.0,11931.0,12308.0,11780.0,155388
2022-02-11,12089.0,13825.0,14490.0,11943.0,5004740
2022-02-18,13700.0,13128.0,14477.0,12550.0,5358455
2022-02-25,13000.0,12721.0,15000.0,12222.0,4952419
2022-03-04,12700.0,12215.0,13018.0,12053.0,882850
2022-03-11,12200.0,12056.0,12389.0,11496.0,662005
2022-03-18,12000.0,12681.0,12839.0,12000.0,749171
2022-03-25,12724.0,11936.0,12813.0,11910.0,382021
2022-04-01,11850.0,12654.0,12769.0,11825.0,1766190
2022-04-08,12500.0,12935.0,12958.0,12428.0,459377
2022-04-15,13300.0,12205.0,13486.0,12025.0,950959
2022-04-22,12190.0,11938.0,12414.0,11837.0,306524
2022-04-29,11930.0,12510.0,12574.0,11586.0,1511995
2022-05-06,12600.0,12246.0,12710.0,12029.0,274398
2022-05-13,12480.0,12714.0,13097.0,12190.0,1150087
2022-05-20,12800.0,12552.0,12849.0,12186.0,333884
2022-05-27,12500.0,12431.0,12677.0,12040.0,436535
2022-06-02,12450.0,12151.0,12543.0,12121.0,252370
2022-06-10,12149.0,12434.0,12749.0,12051.0,504734
2022-06-17,12427.0,12281.0,12487.0,12050.0,229274
2022-06-24,12240.0,12201.0,12542.0,12097.0,145792
2022-07-01,12201.0,12315.0,12584.0,12200.0,166134
2022-07-08,12322.0,12378.0,12450.0,12214.0,127354
2022-07-15,12388.0,12279.0,12700.0,12266.0,232773
2022-07-22,12270.0,12306.0,12404.0,12270.0,70340
2022-07-29,12318.0,12220.0,12377.0,12200.0,44347
2022-08-05,12226.5,11957.1,12274.0,11794.0,86657
2022-08-12,11952.0,11994.6,12045.5,9602.2,74488
2022-08-19,12010.0,11795.8,12123.7,11730.0,102672
2022-08-26,11792.0,11745.1,11920.0,11658.1,85203
2022-09-02,11730.0,11844.1,11960.0,11700.0,83918
2022-09-09,11850.0,11997.5,12035.0,11850.0,99047
