日期,开盘,收盘,最高,最低,周成交量
2015-09-02,3.82,3.92,3.98,3.81,1169145
2015-09-11,3.93,3.96,4.08,3.82,8194149
2015-09-18,3.98,3.94,4.04,3.74,8072600
2015-09-25,3.9,3.78,3.99,3.7,8705764
2015-09-30,3.79,3.75,3.79,3.68,4570687
2015-10-09,3.84,3.9,3.91,3.81,5860177
2015-10-16,3.91,4.16,4.19,3.9,21443091
2015-10-23,4.16,4.62,4.77,4.13,23729574
2015-10-30,4.72,4.7,4.82,4.5,15570857
2015-11-06,4.68,5.05,5.08,4.61,21095740
2015-11-13,5.0,4.84,5.06,4.82,14456741
2015-11-20,4.8,5.11,5.12,4.79,11573557
2015-11-27,5.13,4.95,5.16,4.87,11508152
2015-12-04,4.95,5.34,5.5,4.83,26667677
2015-12-11,5.33,5.5,5.7,5.33,23310862
2015-12-18,5.41,5.58,5.61,5.35,11689167
2015-12-25,5.58,5.78,5.83,5.55,13256489
2015-12-31,5.75,5.48,5.81,5.26,16081084
2016-01-08,5.48,5.62,5.67,5.21,19721447
2016-01-15,5.6,4.88,5.6,4.86,21957981
2016-01-22,4.84,4.98,5.12,4.79,10747667
2016-01-29,5.0,5.14,5.2,4.94,14072946
2016-02-05,5.16,5.17,5.21,5.01,7349168
2016-02-19,5.09,5.39,5.46,5.08,12043269
2016-02-26,5.4,5.25,5.63,5.1,12462288
2016-03-04,5.28,5.39,5.44,5.04,10439742
2016-03-11,5.38,5.3,5.48,5.26,4829954
2016-03-18,5.32,5.47,5.6,5.32,7539902
2016-03-25,5.52,5.67,5.67,5.51,9338560
2016-04-01,5.67,5.75,5.78,5.63,10719045
2016-04-08,5.74,6.02,6.2,5.72,16437294
2016-04-22,6.09,5.85,6.12,5.68,15280532
2016-04-29,5.82,6.02,6.03,5.8,6649266
2016-05-06,6.06,5.85,6.12,5.82,8134184
2016-05-13,5.83,5.57,5.88,5.44,11170851
2016-05-20,5.58,5.53,5.64,5.49,3738424
2016-05-27,5.53,5.63,5.65,5.53,4022965
2016-06-03,5.63,5.77,5.8,5.58,4354903
2016-06-08,5.81,5.76,5.81,5.72,1484763
2016-06-17,5.74,5.67,5.74,5.47,5701495
2016-06-24,5.69,5.63,5.8,5.57,4387911
2016-07-01,5.67,5.91,5.98,5.62,7306033
2016-07-08,5.92,5.95,5.97,5.86,3260683
2016-07-15,6.05,6.06,6.33,5.95,16327466
2016-07-22,6.07,6.31,6.45,6.07,20408145
2016-07-29,6.31,6.4,6.47,6.1,14068550
2016-08-05,6.35,6.34,6.39,6.26,6357928
2016-08-12,6.36,6.56,6.58,6.3,9157621
2016-08-19,6.59,6.52,6.68,6.44,9021232
2016-08-26,6.54,6.55,6.65,6.46,6286957
2016-09-02,6.53,6.69,6.74,6.5,7560177
2016-09-09,6.7,6.97,7.02,6.68,11369045
2016-09-14,6.91,6.94,6.95,6.8,7209870
2016-09-23,6.9,7.07,7.17,6.9,9801084
2016-09-30,7.07,7.05,7.07,6.76,8730386
2016-10-14,7.05,7.09,7.13,6.96,7147891
2016-10-21,7.09,7.09,7.21,6.91,12100828
2016-10-28,7.06,6.83,7.17,6.82,10563006
2016-11-04,6.83,6.9,7.06,6.8,6631534
2016-11-11,6.92,7.04,7.1,6.65,13326886
2016-11-18,7.07,6.95,7.1,6.92,5495412
2016-11-25,6.95,7.27,7.28,6.91,14674709
2016-12-02,7.29,7.61,7.79,7.29,18530870
2016-12-09,7.56,7.69,7.87,7.51,14430575
2016-12-16,7.68,7.76,7.8,7.36,15612834
2016-12-23,7.75,7.61,7.94,7.58,8980523
2016-12-30,7.6,7.7,7.73,7.49,3785987
2017-01-06,7.7,7.83,7.91,7.7,4640836
2017-01-13,7.88,7.88,8.08,7.8,7988966
2017-01-20,7.91,8.02,8.04,7.66,6610728
2017-01-26,8.05,8.25,8.28,8.01,5677543
2017-02-03,8.33,8.33,8.38,8.28,1676353
2017-02-10,8.35,8.39,8.5,8.13,8015159
2017-02-17,8.4,8.68,8.77,8.4,9172390
2017-02-24,8.78,9.57,9.68,8.78,18025448
2017-03-03,9.57,9.8,10.01,9.48,17466091
2017-03-10,9.84,9.28,9.93,9.09,19990039
2017-03-17,9.23,9.56,9.67,9.18,9511665
2017-03-24,9.59,9.23,9.64,8.98,9446981
2017-03-31,9.23,9.1,9.27,8.9,5910473
2017-04-07,9.1,9.42,9.42,9.01,3621702
2017-04-14,9.42,9.27,9.54,9.2,7835884
2017-04-21,9.27,9.18,9.42,9.07,6883869
2017-04-28,9.18,8.94,9.22,8.63,9500812
2017-05-05,8.9,9.06,9.1,8.8,6200016
2017-05-12,9.07,9.34,9.35,8.84,15692173
2017-05-19,9.34,9.37,9.51,9.3,10092433
2017-05-26,9.41,9.52,9.55,9.33,5614226
2017-06-02,9.56,9.43,9.59,9.28,3263787
2017-06-09,9.49,9.67,9.7,9.41,3980051
2017-06-15,9.7,9.98,10.18,9.68,10535649
2017-06-23,9.2,9.49,9.51,9.12,12359719
2017-06-30,9.49,9.88,10.0,9.49,7955901
2017-07-07,9.89,10.38,10.38,9.79,9383093
2017-07-14,10.68,10.85,11.01,10.65,11283039
2017-07-21,10.83,11.32,11.33,10.47,11765993
2017-07-28,11.34,11.24,11.57,11.2,7206719
2017-08-04,11.26,11.72,11.85,11.26,8488731
2017-08-11,11.63,11.24,11.88,11.2,8273394
2017-08-18,11.16,11.14,11.47,11.0,8128924
