日期,开盘,收盘,最高,最低,周成交量
2021-12-17,998.15,1003.23,1005.85,995.56,29255596
2021-12-24,1006.89,1029.71,1034.82,997.98,84468023
2021-12-31,1032.01,1054.85,1056.7,1030.45,84634598
2022-01-07,1057.43,1041.71,1072.17,1036.75,90394422
2022-01-14,1043.06,1017.08,1063.31,1014.11,108405450
2022-01-21,1018.93,969.88,1027.41,969.47,90499930
2022-01-28,965.71,912.71,966.73,895.92,61939271
2022-02-11,922.67,933.08,954.97,918.68,68123321
2022-02-18,929.51,942.84,943.08,921.63,60149081
2022-02-25,943.59,944.49,958.13,918.7,77780628
2022-03-04,948.19,968.2,980.09,932.74,84026379
2022-03-11,967.65,935.22,968.07,861.5,108206815
2022-03-18,933.43,923.01,938.3,845.62,103923012
2022-03-25,927.43,937.79,950.05,927.43,101099186
2022-04-01,933.41,933.85,947.64,922.58,104124196
2022-04-08,934.9,917.44,951.23,902.75,62223651
2022-04-15,929.12,919.12,952.36,901.91,137754726
2022-04-22,909.29,865.53,931.98,861.68,122647193
2022-04-29,849.9,825.67,849.9,761.22,112918923
2022-05-06,827.75,838.38,856.48,826.15,43160884
2022-05-13,836.75,877.01,877.74,835.23,101898831
2022-05-20,881.34,893.27,893.27,857.45,99670367
2022-05-27,894.68,899.03,907.86,867.3,109624889
2022-06-02,901.42,913.1,916.39,890.87,84306027
2022-06-10,916.13,905.85,920.67,886.67,117331682
2022-06-17,900.0,912.37,919.7,886.77,131382762
2022-06-24,915.55,939.49,940.02,909.7,125837590
2022-07-01,944.11,946.93,965.0,942.27,156252655
2022-07-08,946.95,942.27,954.33,924.57,152627346
2022-07-15,942.2,925.09,947.76,925.09,172669119
2022-07-22,925.8,960.76,968.81,925.8,164610980
2022-07-29,962.67,973.88,979.64,945.94,142432804
2022-08-05,974.62,950.37,978.19,925.41,154327190
2022-08-12,949.16,979.01,985.07,947.19,118287455
2022-08-19,979.55,981.47,995.79,975.09,118778062
2022-08-26,980.63,967.6,994.39,954.7,112523137
2022-09-02,956.08,957.9,981.41,947.26,93371223
2022-09-09,958.04,975.09,978.08,955.26,93531695
2022-09-16,978.16,926.18,984.36,926.18,85820707
