日期,开盘,收盘,最高,最低,周成交量
2024-04-19,9.67,9.88,9.92,9.67,143748483
2024-04-26,9.87,10.15,10.18,9.87,185933679
2024-04-30,10.18,10.19,10.34,10.12,113318947
2024-05-10,10.24,10.86,10.89,10.24,299839526
2024-05-17,10.93,11.25,11.27,10.88,237210830
2024-05-24,11.3,10.94,11.37,10.94,109703838
2024-05-31,10.94,10.86,11.25,10.81,80715929
2024-06-07,10.9,10.96,11.07,10.84,61521736
2024-06-14,10.95,10.76,10.95,10.57,51891106
2024-06-21,10.71,10.86,11.07,10.62,60809903
2024-06-28,10.8,10.94,10.99,10.72,58570334
2024-07-05,10.9,11.03,11.28,10.9,61531284
2024-07-12,11.0,11.06,11.06,10.75,36176589
2024-07-19,11.05,10.68,11.09,10.66,36485412
2024-07-26,10.68,10.56,10.9,10.53,35027323
2024-08-02,10.57,10.55,10.72,10.47,30259104
2024-08-09,10.51,10.5,10.57,10.15,53862024
2024-08-16,10.49,10.51,10.55,10.3,26314972
2024-08-23,10.5,10.52,10.64,10.42,23221303
2024-08-30,10.54,10.68,10.72,10.52,35688900
2024-09-06,10.59,10.26,10.65,10.26,21694613
2024-09-13,10.26,10.12,10.29,9.92,38219131
2024-09-20,10.18,10.35,10.4,10.17,13691402
2024-09-27,10.39,11.22,11.44,10.39,62922000
2024-09-30,11.42,11.72,11.87,11.35,38231914
2024-10-11,12.89,11.71,12.89,11.36,119836710
2024-10-18,11.92,12.0,12.25,11.7,180142257
2024-10-25,12.12,12.01,12.19,11.93,97522943
2024-11-01,11.98,11.87,12.21,11.76,77614075
2024-11-08,11.88,12.23,12.56,11.8,130621720
2024-11-15,12.1,11.48,12.21,11.45,79756409
2024-11-22,11.57,11.47,11.81,11.45,66289900
2024-11-29,11.52,11.45,11.57,11.32,37303511
2024-12-06,11.54,11.89,11.9,11.5,45539101
2024-12-13,11.9,12.02,12.39,11.83,58805226
2024-12-20,12.0,11.91,12.06,11.86,93590808
2024-12-27,11.91,12.24,12.58,11.91,65039826
2025-01-03,12.21,11.94,12.39,11.94,96193400
2025-01-10,11.96,11.69,12.04,11.68,61647344
2025-01-17,11.7,11.94,11.97,11.52,50102692
2025-01-24,11.99,12.03,12.13,11.85,89907609
2025-01-27,12.06,12.09,12.11,12.04,13981001
2025-02-07,12.1,12.04,12.12,11.96,51256699
2025-02-14,12.04,12.05,12.3,11.98,99633965
2025-02-21,12.1,12.16,12.29,12.03,97261413
2025-02-28,12.16,12.21,12.47,12.12,117710021
2025-03-07,12.22,12.65,12.7,12.12,189279176
2025-03-14,12.63,12.74,12.79,12.46,283497614
2025-03-21,12.74,12.79,13.04,12.7,205393900
2025-03-28,12.8,12.59,12.86,12.56,181265000
2025-04-03,12.58,12.65,12.75,12.48,189606400
2025-04-11,12.08,11.92,12.17,11.33,256178200
2025-04-18,12.03,12.17,12.26,12.03,110527567
2025-04-25,12.18,12.44,12.5,12.13,119734589
2025-04-30,12.44,12.43,12.54,12.33,64022300
2025-05-09,12.46,12.68,12.72,12.43,112625513
2025-05-16,12.72,12.82,13.09,12.72,345567405
2025-05-23,12.81,12.94,13.07,12.78,265680801
2025-05-30,12.95,13.01,13.09,12.92,193138800
2025-06-06,12.99,13.22,13.25,12.97,208265502
2025-06-13,13.23,13.66,13.66,13.18,472311914
2025-06-20,13.66,13.55,13.78,13.37,542025311
2025-06-27,13.55,13.78,13.98,13.5,471011168
2025-07-04,13.78,13.99,14.08,13.68,535349518
2025-07-11,13.99,14.21,14.34,13.97,637455688
2025-07-18,14.21,14.29,14.36,14.16,667958764
2025-07-25,14.3,14.78,14.86,14.3,830813396
2025-08-01,14.8,14.41,14.89,14.35,761320781
2025-08-08,14.35,14.71,14.81,14.21,536949368
2025-08-15,14.73,14.54,14.81,14.52,592022902
2025-08-22,14.53,14.34,14.56,14.28,562696984
2025-08-29,14.37,14.11,14.47,14.05,761332862
2025-09-05,14.11,14.16,14.17,13.87,519762379
2025-09-12,14.17,14.33,14.48,14.16,375997700
2025-09-19,14.33,14.26,14.46,14.15,369063768
2025-09-26,14.24,13.96,14.26,13.82,279830044
2025-09-30,13.97,13.89,14.01,13.85,95337800
2025-10-10,13.88,14.15,14.25,13.87,178169676
2025-10-17,14.0,14.36,14.58,13.91,503919820
2025-10-24,14.42,14.72,14.74,14.41,505278420
2025-10-31,14.72,14.56,14.85,14.53,428249500
2025-11-07,14.61,15.09,15.12,14.56,438275137
2025-11-14,15.12,15.15,15.41,15.12,1084119092
2025-11-21,15.12,14.73,15.22,14.67,436078328
2025-11-28,14.77,14.77,14.95,14.68,855914347
2025-12-05,14.77,14.9,15.05,14.72,860006083
2025-12-12,14.91,14.55,14.94,14.47,696071708
2025-12-19,14.58,14.43,14.64,14.26,791298824
2025-12-26,14.45,14.48,14.57,14.41,448174520
2025-12-31,14.48,14.21,14.49,14.19,394708656
2026-01-09,14.26,14.4,14.4,14.15,1077660880
2026-01-16,14.4,14.43,14.56,14.32,534225916
2026-01-22,14.4,14.68,14.71,14.35,352272240
