日期,开盘,收盘,最高,最低,周成交量
2023-03-17,9.9,9.56,9.97,9.5,351576362
2023-03-24,9.5,9.6,9.78,9.39,92959919
2023-03-31,9.58,9.41,9.78,9.38,45643338
2023-04-07,9.43,9.8,9.81,9.34,87324171
2023-04-14,9.8,9.85,10.01,9.62,75103439
2023-04-21,9.82,9.44,9.9,9.44,30863729
2023-04-28,9.6,9.27,9.7,9.07,27682996
2023-05-05,9.2,9.1,9.3,9.08,5522115
2023-05-12,9.1,8.88,9.16,8.85,25415593
2023-05-19,8.88,9.0,9.14,8.84,38860041
2023-05-26,8.9,8.93,9.2,8.86,21995546
2023-06-02,8.98,8.76,8.98,8.62,27056528
2023-06-09,8.75,8.33,8.76,8.21,24486888
2023-06-16,8.26,8.52,8.55,8.24,20821518
2023-06-21,8.52,8.21,8.53,8.21,9295116
2023-06-30,8.2,8.25,8.29,8.13,16726392
2023-07-07,8.47,8.1,8.47,8.09,20062412
2023-07-14,8.15,8.33,8.4,8.15,15731640
2023-07-21,8.33,8.34,8.45,8.14,22798829
2023-07-28,8.34,8.73,8.74,8.34,20562972
2023-08-04,8.73,8.46,8.73,8.39,12620602
2023-08-11,8.47,8.23,8.47,8.1,29371648
2023-08-18,8.23,8.06,8.28,8.05,17205329
2023-08-25,8.03,7.72,8.1,7.2,32512026
2023-09-01,7.99,7.85,8.14,7.76,14140957
2023-09-08,7.87,7.75,7.96,7.72,11558123
2023-09-15,7.79,7.96,8.02,7.77,9489290
2023-09-22,7.94,8.09,8.11,7.9,20115631
2023-09-28,8.08,8.19,8.26,8.06,9809467
2023-10-13,8.19,8.51,8.57,8.19,20840131
2023-10-20,8.51,7.98,8.54,7.96,10447102
2023-10-27,7.96,8.38,8.44,7.89,13796899
2023-11-03,8.38,8.59,8.73,8.33,21060212
2023-11-10,8.66,8.83,8.96,8.66,19682577
2023-11-17,8.85,8.78,8.87,8.67,8675327
2023-11-24,8.78,8.83,8.93,8.74,12157110
2023-12-01,8.83,8.93,9.0,8.68,16342642
2023-12-08,8.93,8.58,8.93,8.5,9161280
2023-12-15,8.54,8.37,8.66,8.33,11949872
2023-12-22,8.38,8.2,8.43,8.17,5419669
2023-12-29,8.23,8.5,8.66,8.21,14235690
2024-01-05,8.51,8.19,8.52,8.17,4781925
2024-01-12,8.16,7.82,8.17,7.82,12561225
2024-01-19,7.93,7.52,7.93,7.34,17422757
2024-01-26,7.5,7.25,7.5,7.1,10143209
2024-02-02,7.26,6.49,7.29,6.32,14062879
2024-02-08,6.42,7.32,7.45,6.18,19834232
2024-02-23,7.33,7.47,7.53,7.25,8159311
2024-03-01,7.47,7.66,7.84,7.4,20128940
2024-03-08,7.65,7.38,7.88,7.34,19861552
2024-03-15,7.38,7.64,7.95,7.36,17343806
2024-03-22,7.64,7.36,7.71,7.32,15456818
2024-03-29,7.36,7.08,7.42,7.01,18847579
2024-04-03,7.1,7.1,7.22,7.08,4519240
2024-04-12,7.08,6.88,7.1,6.87,11566270
2024-04-19,6.81,6.76,6.95,6.69,19622473
2024-04-26,6.74,6.77,6.81,6.53,19744453
2024-04-30,6.77,6.88,6.96,6.76,7178819
2024-05-10,6.9,7.02,7.15,6.9,10524464
2024-05-17,7.04,6.87,7.05,6.79,17398615
2024-05-24,6.86,6.58,6.92,6.58,18303241
2024-05-31,6.58,6.53,6.63,6.47,14072964
2024-06-07,6.5,6.42,6.61,6.38,9235520
2024-06-14,6.42,6.36,6.54,6.3,12093722
2024-06-21,6.35,6.13,6.36,6.08,12073296
2024-06-28,6.13,5.94,6.13,5.93,17869084
2024-07-05,5.95,5.92,6.0,5.73,12858162
2024-07-12,5.87,5.99,6.01,5.69,14616847
2024-07-19,5.94,6.15,6.17,5.88,12587140
2024-07-26,6.14,5.92,6.2,5.83,21989406
2024-08-02,5.92,6.08,6.18,5.77,13967221
2024-08-09,6.06,6.04,6.19,5.98,13315024
2024-08-16,6.0,5.91,6.12,5.83,11614306
2024-08-23,5.91,5.61,5.98,5.57,8156416
2024-08-30,5.59,5.72,5.78,5.53,7185612
2024-09-06,5.72,5.6,5.72,5.56,9838645
2024-09-13,5.58,5.5,5.66,5.47,8036870
2024-09-20,5.48,5.51,5.62,5.43,3150420
2024-09-27,5.52,6.44,6.61,5.47,17220450
2024-09-30,6.57,7.04,7.08,6.57,5116345
2024-10-11,7.74,6.81,7.97,6.72,18035928
2024-10-18,7.03,6.84,7.03,6.46,12526410
2024-10-25,6.84,6.99,7.03,6.73,21341732
2024-11-01,6.95,6.72,7.16,6.69,10385023
2024-11-08,6.72,7.14,7.33,6.72,13649704
2024-11-15,7.1,6.91,7.53,6.9,17867828
2024-11-22,6.91,6.71,7.06,6.71,10988826
2024-11-29,6.72,6.85,6.92,6.64,10030934
2024-12-06,6.82,6.94,6.95,6.75,8918789
