日期,开盘,收盘,最高,最低,周成交量
2024-01-05,8.78,8.73,9.56,8.58,249834
2024-01-12,8.71,6.53,8.8,6.48,190093
2024-01-19,6.4,8.1,8.13,5.69,298511
2024-01-26,8.08,7.67,9.36,7.29,416451
2024-02-02,7.53,6.7,7.77,6.06,311968
2024-02-08,6.6,6.87,8.04,6.2,255587
2024-02-23,7.01,7.18,8.21,6.64,261562
2024-03-01,7.21,7.64,8.0,7.08,252558
2024-03-08,7.53,6.77,7.65,6.65,124275
2024-03-15,6.81,6.86,7.06,6.49,91182
2024-03-22,6.97,6.54,6.97,6.45,63749
2024-03-29,6.39,6.03,6.53,5.88,65555
2024-04-03,6.02,5.72,6.14,5.64,37868
2024-04-12,5.75,5.27,5.81,5.25,68647
2024-04-19,5.32,5.15,5.56,4.78,88204
2024-04-26,5.18,5.3,5.44,5.05,45928
2024-04-30,5.32,5.67,5.74,5.32,34938
2024-05-10,5.71,5.34,5.84,5.32,53525
2024-05-17,5.38,5.14,5.38,5.06,31531
2024-05-24,5.13,5.44,5.63,5.0,59914
2024-05-31,5.4,5.27,5.62,5.23,38452
2024-06-07,5.25,5.0,5.34,4.84,29632
2024-06-14,5.06,5.23,5.42,4.97,21506
2024-06-21,5.25,5.29,5.47,5.09,31394
2024-06-28,5.27,5.23,5.45,5.01,38209
2024-07-05,5.27,4.94,5.27,4.88,25003
2024-07-12,4.94,4.97,5.25,4.5,57869
2024-07-19,5.03,5.67,6.36,4.79,201495
2024-07-26,5.63,5.49,5.74,5.15,61785
2024-08-02,5.54,5.31,5.61,5.25,45560
2024-08-09,5.26,4.98,5.35,4.88,31226
2024-08-16,4.95,4.95,5.04,4.93,14245
2024-08-23,4.95,4.77,5.15,4.65,25240
2024-08-30,4.69,4.93,5.02,4.68,18181
2024-09-06,4.91,4.71,4.96,4.7,18905
2024-09-13,4.68,4.9,5.05,4.66,19349
2024-09-20,4.87,4.91,4.97,4.73,20838
2024-09-27,4.89,5.66,5.76,4.83,65739
2024-09-30,6.11,6.88,6.94,5.87,48917
2024-10-11,8.43,6.33,8.86,6.12,180721
2024-10-18,6.39,7.16,7.31,6.13,168004
2024-10-25,7.29,8.13,9.26,7.25,390381
2024-11-01,8.28,11.78,12.77,7.89,613912
2024-11-08,11.21,15.84,21.07,11.21,919001
2024-11-15,15.48,15.05,16.32,14.58,326969
2024-11-22,15.28,14.44,15.93,13.23,262176
2024-11-29,13.98,13.87,14.44,12.53,167444
2024-12-06,14.25,15.27,16.04,13.93,228861
2024-12-13,15.48,12.8,15.57,12.67,170424
2024-12-20,12.81,11.68,13.19,10.85,125292
2024-12-27,11.58,10.23,11.68,10.05,81014
2025-01-03,10.27,9.65,10.27,9.29,81146
2025-01-10,9.58,9.79,10.44,9.44,101791
2025-01-17,9.79,10.72,11.36,9.48,120008
2025-01-24,10.87,10.67,10.9,10.28,60408
2025-01-27,10.67,10.47,10.86,10.46,9237
2025-02-07,10.49,11.77,11.98,10.16,90888
2025-02-14,11.91,11.92,12.92,11.58,169757
2025-02-21,11.93,14.73,15.84,11.14,252745
2025-02-28,13.78,13.38,15.67,13.15,458618
2025-03-07,13.17,18.68,20.71,12.99,607891
2025-03-14,17.66,20.89,26.46,17.59,1093449
2025-03-21,20.28,17.09,20.97,16.95,435125
2025-03-28,17.09,16.66,18.88,16.52,326639
2025-04-03,16.36,16.24,17.67,15.31,187381
2025-04-11,15.16,16.82,17.56,11.41,379415
2025-04-18,16.79,16.65,18.54,15.85,314531
2025-04-25,16.68,15.92,17.28,15.77,196184
2025-04-30,15.88,16.56,16.64,15.01,81811
2025-05-09,16.66,18.11,19.27,16.66,287766
2025-05-16,18.0,17.83,18.92,17.28,229338
2025-05-23,18.43,16.64,18.44,16.46,181955
2025-05-30,16.44,16.19,17.13,16.09,104944
2025-06-06,16.09,16.57,16.96,15.89,71651
2025-06-13,16.68,16.82,17.82,15.98,190695
2025-06-20,16.3,16.3,17.89,16.16,163172
2025-06-27,16.1,17.66,19.17,15.83,287625
2025-07-04,17.73,16.7,18.2,16.7,133546
2025-07-11,16.6,16.87,17.39,16.52,74908
2025-07-18,16.96,17.03,18.29,16.8,189948
2025-07-25,16.88,17.1,17.9,16.82,139317
2025-08-01,17.05,16.35,17.18,16.23,74039
2025-08-08,16.52,16.34,16.89,16.16,68695
2025-08-15,16.6,16.44,17.2,16.02,101131
2025-08-22,16.49,17.21,19.4,16.46,294740
2025-08-29,17.34,16.8,17.52,16.31,130091
2025-09-05,16.8,18.54,18.7,16.46,273213
2025-09-12,18.38,18.95,18.98,17.41,270580
2025-09-19,19.22,18.42,20.41,17.78,398158
2025-09-26,18.3,16.58,18.68,16.5,155702
2025-09-30,16.67,16.89,16.89,16.5,27677
2025-10-10,16.9,16.52,16.9,16.32,31520
2025-10-17,15.79,15.61,16.69,15.56,73196
2025-10-24,15.82,16.43,16.97,15.44,75405
2025-10-31,16.41,17.06,17.4,16.04,124128
2025-11-07,17.28,16.86,18.0,16.41,156250
2025-11-14,17.54,16.55,18.3,16.46,125367
2025-11-21,16.56,14.23,16.65,14.11,99981
2025-11-28,14.36,13.97,14.69,13.75,73445
2025-12-05,13.99,14.0,14.65,13.65,67508
2025-12-12,14.1,15.55,16.22,13.72,139711
2025-12-19,15.51,15.2,16.1,14.66,139278
2025-12-26,15.2,14.91,15.27,14.5,74492
2025-12-31,14.88,14.58,14.88,14.32,42912
