日期,开盘,收盘,最高,最低,周成交量
2022-08-12,42.44,43.45,50.58,42.06,26115024
2022-08-19,42.99,36.37,43.0,35.99,29689224
2022-08-26,36.29,33.71,36.77,33.38,9600914
2022-09-02,33.68,31.46,34.22,30.8,5344528
2022-09-09,31.87,33.75,34.16,31.5,5917395
2022-09-16,34.0,31.33,34.0,30.96,3591627
2022-09-23,31.27,30.39,32.66,30.0,2747943
2022-09-30,30.05,30.89,31.25,28.0,5771062
2022-10-14,31.32,38.09,39.15,31.32,14063090
2022-10-21,38.09,35.3,40.19,35.18,10809170
2022-10-28,35.47,41.5,45.39,34.01,18096456
2022-11-04,42.49,42.0,44.2,39.91,11901234
2022-11-11,41.99,37.92,42.69,37.71,8152462
2022-11-18,37.99,37.5,39.3,36.68,6601390
2022-11-25,37.39,33.66,39.28,33.52,7325319
2022-12-02,33.91,34.41,35.2,32.26,5168081
2022-12-09,34.81,35.8,36.24,32.4,7540884
2022-12-16,36.0,34.87,36.94,34.2,5799901
2022-12-23,35.01,31.24,35.42,30.47,3587756
2022-12-30,31.3,32.6,33.18,31.11,3249083
2023-01-06,32.6,32.69,33.5,32.09,3620500
2023-01-13,32.64,35.2,35.88,32.33,5025335
2023-01-20,35.06,35.38,36.78,35.0,4692593
2023-02-03,35.37,36.59,38.1,34.88,5600787
2023-02-10,36.61,39.2,40.85,36.61,8308516
2023-02-17,39.2,40.62,42.1,38.53,9110125
2023-02-24,40.4,41.71,44.44,39.7,8262686
2023-03-03,43.71,42.83,48.8,41.6,9849401
2023-03-10,42.22,43.72,45.77,40.76,6852635
2023-03-17,43.71,42.0,45.45,41.21,6170092
2023-03-24,42.15,40.22,42.68,39.72,4324033
2023-03-31,40.1,45.79,47.76,40.1,7469501
2023-04-07,45.56,45.04,46.76,43.7,3435641
2023-04-14,44.91,46.49,47.01,42.4,3813506
2023-04-21,46.27,46.06,48.06,44.1,5104959
2023-04-28,42.8,46.7,49.33,41.25,8587272
2023-05-05,46.66,41.41,47.3,41.31,4328054
2023-05-12,41.87,41.43,42.98,38.85,6554240
2023-05-19,40.9,42.83,43.28,40.77,3965067
2023-05-26,43.39,42.51,45.75,41.9,4153891
2023-06-02,42.88,41.48,43.4,39.79,5053809
2023-06-09,41.68,39.91,41.68,39.43,2768629
2023-06-16,39.93,38.56,39.93,38.21,3181182
2023-06-21,38.66,35.49,38.83,34.7,3955843
2023-06-30,35.46,37.01,37.44,34.76,3299276
2023-07-07,37.01,33.86,37.05,33.5,5855218
2023-07-14,33.61,34.2,34.58,33.41,3948413
2023-07-21,33.78,33.6,34.3,32.78,2823744
2023-07-28,33.6,36.0,36.65,33.25,6155781
2023-08-04,36.0,33.22,36.05,33.15,5608015
2023-08-11,33.55,33.23,34.3,32.1,5471964
2023-08-18,33.23,32.86,33.84,31.77,4105563
2023-08-25,32.84,31.65,32.87,31.28,3288400
2023-09-01,33.5,33.95,35.53,30.68,8835788
2023-09-08,33.77,32.13,34.21,31.8,3399906
2023-09-15,32.09,32.79,33.72,31.83,3824694
2023-09-22,33.28,33.29,34.19,31.43,3991046
2023-09-28,32.74,34.0,34.48,32.43,3020054
2023-10-13,33.99,33.08,33.99,32.35,3473533
2023-10-20,33.12,30.8,33.27,30.44,2869653
2023-10-27,30.74,30.6,31.9,28.16,3538951
2023-11-03,30.44,31.11,31.93,30.32,3324562
2023-11-10,30.87,35.39,35.92,30.87,7829403
2023-11-17,35.74,37.9,38.15,34.69,5951852
2023-11-24,37.97,39.07,40.12,37.28,5149654
2023-12-01,39.12,36.62,39.84,35.72,7302080
2023-12-08,36.58,35.14,37.04,34.12,3938453
2023-12-15,35.14,33.25,35.56,33.04,3285621
2023-12-22,33.6,31.91,33.6,31.88,2694190
2023-12-29,32.18,33.31,33.5,31.75,2296656
2024-01-05,33.3,31.69,33.57,31.65,1976460
2024-01-12,31.4,30.6,32.0,30.5,2004283
