日期,开盘,收盘,最高,最低,周成交量
2015-09-02,12.86,12.86,14.35,12.86,4689366
2015-09-11,12.88,14.0,14.5,12.53,15000645
2015-09-18,14.1,13.5,14.22,11.34,18192925
2015-09-25,13.0,12.71,14.78,12.5,19867728
2015-09-30,12.81,13.06,13.6,12.51,5174101
2015-10-09,13.59,13.92,14.24,13.35,6063357
2015-10-16,14.37,17.03,17.68,14.37,33962663
2015-10-23,17.0,22.72,22.72,16.47,30623187
2015-10-30,24.99,31.25,31.25,22.27,90765056
2015-11-13,28.88,26.11,31.9,26.1,88395418
2015-11-20,25.07,26.42,27.38,24.83,52578979
2015-11-27,26.8,27.73,27.73,23.52,67456475
2015-12-04,27.39,29.23,33.55,26.88,93078350
2015-12-11,28.81,27.85,31.0,26.91,68503869
2015-12-18,26.53,28.99,32.3,25.17,58888449
2015-12-25,28.18,31.95,37.37,28.0,104702789
2015-12-31,31.78,29.92,33.45,29.8,46748421
2016-01-08,30.31,29.75,31.5,25.21,46908886
2016-01-15,28.49,22.02,29.49,21.88,40389201
2016-01-28,22.65,20.0,26.0,20.0,31181891
2016-02-19,22.0,22.0,22.0,22.0,171001
2016-02-26,24.2,23.72,29.28,23.72,51395765
2016-03-04,23.34,22.7,26.1,21.35,58747147
2016-03-11,22.9,22.77,26.56,21.56,44421644
2016-03-18,23.48,24.62,24.9,22.6,38122133
2016-03-25,24.67,24.19,26.17,23.88,43018529
2016-04-01,24.19,23.35,24.67,22.7,26660008
2016-04-08,23.32,23.33,25.21,23.0,26292794
2016-04-15,23.61,24.26,24.91,23.1,24023784
2016-04-22,23.93,23.93,27.39,22.7,54670541
2016-04-29,23.7,23.3,24.18,22.8,24141855
2016-05-06,22.6,22.5,23.95,22.0,19610354
2016-05-13,22.5,20.0,22.51,19.9,14473343
2016-05-20,19.58,20.37,21.66,19.42,16906441
2016-05-27,20.33,19.92,20.56,19.25,12505870
2016-06-03,19.68,20.46,20.95,19.4,18981823
2016-06-08,20.4,20.33,20.69,20.06,8977990
2016-06-17,20.06,19.53,20.06,18.61,14471725
