日期,开盘,收盘,最高,最低,周成交量
2021-11-19,9.8,9.91,10.0,9.8,518760
2021-11-26,9.86,9.93,10.62,9.77,1246560
2021-12-03,9.92,9.99,10.49,9.91,615339
2021-12-10,9.99,10.04,10.1,9.98,575155
2021-12-17,10.03,9.89,10.1,9.86,762037
2021-12-24,9.88,9.88,10.6,9.7,845345
2021-12-31,9.82,9.98,10.2,9.8,570330
2022-01-07,9.98,9.9,10.1,9.61,343833
2022-01-14,9.92,9.79,10.03,9.4,308694
2022-01-21,9.86,9.72,9.99,9.61,262355
2022-01-28,9.71,9.64,9.8,9.64,120400
2022-02-11,9.64,9.62,9.72,9.62,111890
2022-02-18,9.6,9.4,9.6,9.39,629252
2022-02-25,9.42,9.22,9.43,9.03,372253
2022-03-04,9.2,9.19,9.25,9.03,90740
2022-03-11,9.04,9.08,9.32,8.65,411748
2022-03-18,8.8,8.78,9.11,8.21,893643
2022-03-25,8.78,8.7,8.97,8.69,190224
2022-04-01,8.4,8.85,8.85,8.4,186436
2022-04-08,8.67,8.67,8.85,8.42,128052
2022-04-15,8.67,8.63,8.8,8.31,98027
2022-04-22,8.37,8.31,8.63,8.11,62663
2022-04-29,8.29,8.2,8.29,7.62,535186
2022-05-06,8.21,7.95,8.21,7.94,12800
2022-05-13,8.22,8.45,8.49,8.18,252137
2022-05-20,8.35,8.4,8.4,8.29,166848
2022-05-27,8.35,8.35,8.53,8.02,171726
2022-06-02,8.35,8.51,8.52,8.34,1156766
2022-06-10,8.58,8.82,8.82,8.53,467537
2022-06-17,8.76,8.91,9.04,8.71,751810
2022-06-24,8.92,9.2,9.33,8.92,358678
2022-07-01,9.2,9.39,9.61,9.19,363078
2022-07-08,9.39,9.55,9.67,9.39,217407
2022-07-15,9.6,9.43,9.6,9.2,111544
2022-07-22,9.24,9.47,10.46,9.24,290263
2022-07-29,9.41,9.39,9.5,9.33,358397
2022-08-05,9.39,9.45,9.5,9.31,145958
2022-08-12,9.5,9.57,9.59,9.38,473194
2022-08-19,9.57,9.65,9.67,9.5,524514
2022-08-26,9.65,9.62,9.66,9.47,18280
2022-09-02,9.48,9.19,9.51,9.18,186118
2022-09-09,9.18,9.39,9.39,9.13,126463
2022-09-16,9.3,9.15,9.31,8.99,131880
2022-09-23,9.05,8.91,9.09,8.9,29992
2022-09-29,8.63,9.18,9.19,8.63,21880
2022-10-14,9.0,8.75,9.6,8.18,100500
2022-10-20,8.66,8.98,9.0,8.6,36121
2022-10-28,8.67,8.84,8.96,8.02,41469
2022-11-04,8.84,9.01,9.01,8.32,210490
2022-11-11,8.91,9.0,9.17,8.7,206465
2022-11-18,8.88,8.95,9.0,8.7,67410
2022-11-25,8.65,8.89,8.95,8.5,18270
2022-12-02,8.87,8.86,8.88,8.63,49679
2022-12-09,8.99,8.85,9.08,8.63,29283
2022-12-14,8.99,8.73,9.04,8.72,86089
2022-12-22,8.51,8.53,8.53,8.09,39865
2022-12-29,8.39,8.54,8.54,8.3,42767
2023-01-05,8.58,8.88,8.95,8.5,53370
2023-01-13,8.77,8.95,9.01,8.61,108614
2023-01-20,8.95,9.2,9.2,8.87,187344
2023-02-02,9.2,9.24,9.34,9.01,112406
2023-02-10,8.96,9.24,9.28,8.96,208607
2023-02-17,9.06,9.32,9.33,9.03,262220
2023-02-24,9.07,9.0,9.33,9.0,439203
2023-03-03,9.0,9.15,9.34,8.91,83100
2023-03-10,9.01,8.99,9.15,8.83,24101
2023-03-17,8.72,8.92,8.99,8.72,41900
2023-03-23,8.65,9.02,9.04,8.6,18766
2023-03-31,8.62,8.97,9.09,8.62,14070
2023-04-07,8.67,8.86,8.93,8.63,43921
2023-04-14,8.92,8.9,8.97,8.73,43600
2023-04-21,8.85,8.8,9.39,8.52,73329
2023-04-28,8.56,8.77,8.84,8.42,632291
2023-05-05,8.87,8.87,8.87,8.87,200
2023-05-12,8.41,8.38,8.8,8.32,134572
2023-05-19,8.31,8.48,8.97,8.13,71000
2023-05-26,8.34,8.27,8.95,8.18,62353
2023-06-02,8.27,8.74,8.75,8.22,14188
2023-06-09,8.59,8.3,8.69,8.09,82582
2023-06-16,8.3,8.55,8.8,8.23,255486
2023-06-21,8.6,8.63,8.67,8.32,38190
2023-06-30,8.32,8.6,8.66,8.11,82222
2023-07-07,8.39,8.51,8.58,8.24,34866
2023-07-14,8.48,8.57,8.57,8.24,81910
2023-07-21,8.38,8.38,8.68,7.84,304900
2023-07-28,8.24,8.33,8.37,8.16,456883
2023-08-04,8.33,8.35,8.37,8.18,210536
2023-08-11,8.36,8.25,8.36,8.16,12630
2023-08-18,8.14,8.11,8.32,7.6,180893
2023-08-25,8.0,7.79,8.0,7.64,394042
2023-08-31,7.87,8.09,8.39,7.78,59199
2023-09-05,8.08,8.08,8.09,7.92,29800
2023-09-15,7.87,8.06,8.09,7.87,4800
2023-09-22,8.04,7.99,8.04,7.76,8300
2023-10-12,7.98,7.87,7.98,7.75,31890
2023-10-20,7.96,7.58,7.97,7.35,263680
2023-10-27,7.31,7.6,7.66,7.29,19402
2023-11-03,7.54,7.57,7.75,7.49,149303
2023-11-08,7.72,7.72,7.75,7.61,120917
2023-11-17,7.72,7.73,7.89,7.68,84692
2023-11-24,7.65,7.53,7.85,7.53,119791
2023-12-01,7.58,7.59,7.59,7.58,61598
2023-12-07,7.61,7.48,7.61,7.48,18680
2023-12-13,7.5,7.6,7.74,7.5,4400
2023-12-21,7.6,7.66,7.85,7.38,17580
2023-12-28,7.23,7.5,7.5,7.23,17490
2024-01-05,7.37,7.32,7.37,7.32,1190
2024-01-12,7.16,7.26,7.49,7.15,52122
2024-01-19,7.26,7.08,8.28,7.04,642074
2024-01-26,7.4,6.87,7.75,6.66,508820
2024-02-02,6.87,6.55,7.26,6.04,163211
2024-02-08,6.05,6.67,6.67,6.0,413902
2024-02-23,6.67,6.92,6.93,6.53,261755
2024-03-01,6.95,6.99,7.21,6.88,264289
2024-03-07,7.14,7.18,7.21,7.05,20730
2024-03-15,7.15,7.37,7.37,7.15,34932
2024-03-22,7.25,7.35,7.51,7.25,25104
2024-03-28,7.25,7.31,7.34,7.21,14000
2024-04-03,7.35,7.26,7.35,7.25,7890
2024-04-12,7.25,7.06,7.25,7.01,213234
2024-04-19,7.13,7.14,7.15,6.96,332596
2024-04-26,6.96,7.11,7.15,6.96,8400
2024-04-30,7.24,7.3,7.3,7.24,70350
2024-05-10,7.35,7.43,7.43,7.28,46677
2024-05-13,7.44,7.44,7.44,7.44,100
2024-05-22,8.0,7.4,8.0,7.4,44100
2024-05-31,7.39,7.18,7.42,7.18,147300
2024-06-07,7.18,7.04,7.18,7.04,160067
2024-06-14,7.2,7.04,7.39,7.03,65589
2024-06-21,7.12,7.24,7.24,7.02,10470
2024-06-28,7.18,6.87,7.18,6.87,6600
2024-07-05,7.05,6.85,7.05,6.84,77266
2024-07-11,6.89,7.06,7.06,6.88,33990
2024-07-18,7.06,7.05,7.06,6.85,15600
2024-07-25,6.84,6.83,6.97,6.65,6880
2024-08-02,6.76,6.86,6.95,6.69,29500
2024-08-09,6.51,6.42,6.69,6.31,106821
2024-08-15,6.36,6.5,6.5,6.3,2195
2024-08-23,6.5,6.26,6.83,6.17,3002
2024-08-30,6.45,6.36,6.61,6.19,66380
2024-09-04,6.32,6.3,6.32,6.3,1739
2024-09-11,6.31,6.13,6.31,6.13,1200
2024-09-20,6.13,6.72,6.72,6.12,186417
2024-09-27,6.65,7.3,7.3,6.22,147958
2024-09-30,6.88,7.75,7.97,6.88,214500
2024-10-11,8.53,7.43,8.53,7.11,686837
2024-10-18,7.62,7.66,7.75,6.92,184817
2024-10-25,7.65,7.67,7.99,7.12,134801
2024-11-01,7.51,7.59,7.98,7.28,126202
2024-11-08,7.38,7.83,8.07,7.38,125640
2024-11-15,7.72,7.67,7.98,7.51,101092
2024-11-22,7.43,7.6,7.7,7.42,66200
2024-11-29,7.41,7.51,7.61,7.29,65301
2024-12-06,7.37,7.62,7.65,7.37,129533
2024-12-13,7.6,7.82,8.09,7.4,70080
2024-12-20,7.74,7.63,7.74,7.4,21201
2024-12-27,7.43,7.54,8.0,7.43,72918
