日期,开盘,收盘,最高,最低,周成交量
2025-06-20,10.0,9.88,10.03,9.88,150760077
2025-06-27,9.97,10.16,10.29,9.86,89229601
2025-07-04,10.06,10.28,10.34,10.06,30025363
2025-07-11,10.24,10.37,10.44,10.2,22899777
2025-07-18,10.42,10.54,10.56,10.32,6133718
2025-07-25,10.6,10.7,10.77,10.59,4873343
2025-08-01,10.75,10.55,10.9,10.51,7852023
2025-08-08,10.5,10.74,10.77,10.5,6850410
2025-08-15,10.74,10.97,11.01,10.71,7429280
2025-08-22,11.0,11.38,11.38,10.96,14531021
2025-08-29,11.52,11.88,11.89,11.43,14116679
2025-09-05,11.89,11.72,12.06,11.34,7690416
2025-09-12,11.7,11.93,12.07,11.63,4469625
2025-09-19,11.93,11.89,12.1,11.78,8272106
2025-09-26,11.87,12.07,12.5,11.76,7916393
2025-09-30,11.98,12.36,12.37,11.98,1491800
2025-10-10,12.36,12.25,12.57,12.23,4066400
2025-10-17,12.28,11.89,12.33,11.85,8245900
2025-10-24,11.96,12.26,12.3,11.92,3557000
2025-10-31,12.32,12.34,12.59,12.17,3955705
2025-11-07,12.31,12.41,12.46,12.07,1556000
2025-11-14,12.43,12.3,12.5,12.24,3480000
2025-11-21,12.25,11.78,12.25,11.78,3918500
2025-11-28,11.82,12.0,12.08,11.68,2377508
2025-12-05,12.04,12.17,12.21,12.02,1667132
2025-12-12,12.22,12.18,12.3,12.02,2428800
2025-12-19,12.18,12.22,12.28,11.93,2216512
2025-12-26,12.28,12.51,12.56,12.28,2893400
2025-12-31,12.5,12.42,12.53,12.41,1333625
2026-01-09,12.47,12.88,14.21,12.47,8620587
2026-01-16,12.94,12.87,13.11,12.74,4239600
2026-01-22,12.87,13.02,13.1,12.82,2788900
