日期,开盘,收盘,最高,最低,周成交量
2023-08-18,16.88,12.75,17.8,11.41,454073212
2023-08-25,12.55,10.23,12.65,10.21,214384677
2023-09-01,10.98,12.5,13.4,10.3,287849837
2023-09-08,12.39,12.82,14.05,11.97,208588922
2023-09-15,12.57,11.7,12.85,11.34,97516057
2023-09-22,11.59,11.88,12.13,11.44,85909860
2023-09-28,11.8,10.91,11.9,10.81,70038392
2023-10-13,10.99,12.02,12.05,10.73,84455063
2023-10-20,12.32,11.89,12.66,11.61,101297566
2023-10-27,11.94,12.63,13.0,11.17,92172106
2023-11-03,12.88,12.88,13.7,12.23,108168891
2023-11-10,12.85,13.61,13.92,12.8,84439859
2023-11-17,13.79,13.28,13.93,13.07,54996747
2023-11-24,13.41,12.81,13.58,12.42,68492765
2023-12-01,12.7,13.33,13.56,12.66,48516770
2023-12-08,13.33,12.61,13.46,12.56,36997529
2023-12-15,12.6,12.57,12.88,12.33,28510819
2023-12-22,12.57,12.85,13.08,12.2,36775641
2023-12-29,12.84,13.06,13.2,12.31,35534052
2024-01-05,13.06,12.29,13.1,12.24,21142862
2024-01-12,12.28,11.43,12.28,11.43,26440613
2024-01-19,11.42,11.31,11.76,11.13,25410890
2024-01-26,11.28,10.78,11.32,10.33,32376800
2024-02-02,10.93,9.72,11.15,9.44,37342165
2024-02-08,9.62,10.79,10.83,8.62,39961157
2024-02-23,10.56,10.69,10.78,9.99,55501953
2024-03-01,10.79,11.03,11.35,10.38,44907969
2024-03-08,10.97,10.38,11.08,10.23,35634122
2024-03-15,10.37,10.54,10.75,10.27,29293696
2024-03-22,10.61,10.87,10.98,10.54,39224085
2024-03-29,10.88,10.0,10.9,9.72,37336071
2024-04-03,10.0,10.0,10.21,9.98,12452665
2024-04-12,10.0,9.75,10.14,9.72,21582065
2024-04-19,9.71,9.4,10.07,8.92,35272913
2024-04-26,9.26,9.75,9.88,9.14,22830067
2024-04-30,9.86,10.18,10.31,9.83,14060864
2024-05-10,10.26,9.98,10.42,9.96,19268495
2024-05-17,9.98,9.84,9.98,9.64,13098865
2024-05-24,9.81,9.54,9.94,9.51,12345584
2024-05-31,9.47,10.0,10.12,9.28,20618204
2024-06-07,10.19,9.47,10.2,9.22,22642482
2024-06-14,9.46,9.54,10.49,9.35,29684079
2024-06-21,9.5,9.9,10.18,9.49,32357493
2024-06-28,9.86,9.13,10.01,9.06,22727489
2024-07-05,9.13,8.92,9.15,8.72,10899988
2024-07-12,8.87,8.84,8.95,8.34,12145688
2024-07-19,8.79,9.23,9.36,8.44,14209395
2024-07-26,9.29,8.74,9.31,8.59,10116281
2024-08-02,8.75,8.47,8.94,8.34,16879391
2024-08-09,8.46,7.55,8.46,7.51,31253906
2024-08-16,7.56,7.6,7.63,7.4,15296214
2024-08-23,7.58,7.43,7.61,7.23,13225858
2024-08-30,7.23,7.5,7.58,7.23,13518287
2024-09-06,7.48,7.08,7.5,7.08,12075379
2024-09-13,7.08,7.11,7.29,7.0,9914655
2024-09-20,7.08,7.11,7.26,7.07,5796954
2024-09-27,7.08,7.88,8.01,7.07,26834078
2024-09-30,8.23,8.98,9.14,8.04,29552212
2024-10-11,10.6,8.67,10.63,8.57,73050184
2024-10-18,8.7,9.16,9.45,8.58,41427004
2024-10-25,9.19,9.49,9.65,9.04,48457770
2024-11-01,9.49,9.08,9.5,9.01,38540229
2024-11-08,9.04,10.27,10.62,9.02,62816773
2024-11-15,10.5,9.7,10.85,9.67,78571832
2024-11-22,9.85,9.53,10.14,9.5,36530569
2024-11-29,9.56,9.4,9.83,9.0,40828226
2024-12-06,9.56,10.17,10.43,9.41,62096995
2024-12-13,10.12,11.46,11.89,10.12,152358726
2024-12-20,11.75,11.2,11.85,10.8,103431060
2024-12-27,11.13,10.55,11.18,10.21,80813764
2025-01-03,10.63,9.63,10.67,9.5,40281163
2025-01-10,9.65,9.7,10.29,9.53,39815595
2025-01-17,9.71,10.11,10.24,9.5,28346805
2025-01-24,10.18,10.04,10.25,9.73,23052649
2025-01-27,10.05,9.86,10.17,9.86,3854196
2025-02-07,10.02,10.65,10.78,9.84,27902950
2025-02-14,10.6,10.16,10.8,10.08,35475157
2025-02-21,10.18,10.73,11.15,9.72,56313794
2025-02-28,10.75,10.55,11.45,10.37,60602931
2025-03-07,10.64,11.08,11.55,10.48,63476378
2025-03-14,11.02,10.54,11.2,10.2,68663779
2025-03-21,10.68,10.88,11.48,10.51,65342669
2025-03-28,10.9,11.37,11.52,10.73,56998307
2025-04-03,11.37,11.5,11.74,11.11,51874284
2025-04-11,10.92,11.41,11.68,10.26,65332494
2025-04-18,11.42,11.28,11.53,10.8,40341134
2025-04-25,11.14,11.08,11.83,10.95,44355146
2025-04-30,11.01,10.68,11.18,10.47,32606559
2025-05-09,10.72,10.39,11.08,10.34,33981092
2025-05-16,10.43,10.2,10.66,10.13,38174203
2025-05-23,10.18,9.81,10.32,9.79,35201632
2025-05-30,9.83,9.98,10.15,9.76,25759545
2025-06-06,9.98,9.93,10.08,9.68,25470054
2025-06-13,9.95,9.76,10.07,9.66,39958712
2025-06-20,9.71,9.77,9.88,9.67,18897006
2025-06-27,9.73,10.0,10.19,9.73,46896863
2025-07-04,10.06,9.9,10.29,9.89,38305901
2025-07-11,9.9,9.99,10.08,9.88,23571675
2025-07-18,9.99,9.83,10.05,9.78,34036655
2025-07-25,9.85,10.11,10.12,9.8,43896463
2025-08-01,10.13,9.91,10.25,9.84,44477293
2025-08-08,9.89,10.21,10.34,9.86,42886779
2025-08-15,10.18,11.37,12.16,9.94,216483597
2025-08-22,11.3,11.08,11.45,10.82,148225020
2025-08-29,11.18,10.98,11.36,10.53,128764914
2025-09-05,11.0,11.1,11.18,10.32,88432817
2025-09-12,11.09,11.28,11.43,10.54,80589902
2025-09-19,11.39,11.76,12.23,11.08,121383568
2025-09-26,11.76,11.81,12.3,11.28,104653375
2025-09-30,11.76,12.31,12.7,11.76,60428944
2025-10-10,12.39,12.45,12.81,12.29,39589314
2025-10-17,12.14,12.19,13.05,11.93,95896810
2025-10-24,12.3,12.55,13.0,12.03,62843926
2025-10-31,12.58,13.45,13.79,12.47,84809859
2025-11-07,13.6,13.37,13.83,13.1,59576060
2025-11-14,13.46,12.88,13.66,12.71,53010342
2025-11-21,12.99,12.08,13.45,12.0,44923553
2025-11-28,12.1,12.76,12.83,12.02,41538440
2025-12-05,12.77,12.53,12.87,12.24,30900989
2025-12-12,12.7,12.84,12.9,12.2,42201426
2025-12-19,12.93,12.95,13.55,12.65,48322590
2025-12-26,13.03,14.33,14.98,13.0,117235989
2025-12-31,14.28,14.54,14.63,13.93,38968475
2026-01-09,14.68,18.66,19.16,14.55,197202773
2026-01-16,18.63,21.99,22.2,18.26,187250894
2026-01-22,20.6,21.78,25.0,20.6,186538376
