日期,开盘,收盘,最高,最低,周成交量
2016-12-16,19.84,31.68,31.68,19.84,20700
2016-12-23,34.85,51.03,51.03,34.85,66309
2016-12-30,56.13,63.51,67.0,56.13,21893857
2017-01-06,64.0,63.48,68.55,62.58,17917224
2017-01-13,61.99,58.03,64.3,56.97,11714724
2017-01-20,56.27,53.95,56.52,50.19,8372689
2017-01-26,53.95,55.99,56.66,53.76,3444068
2017-02-03,55.99,56.59,56.95,55.81,764500
2017-02-10,56.9,56.16,63.5,56.16,22604715
2017-02-17,54.1,57.44,59.7,53.75,12752278
2017-02-24,57.45,61.19,63.48,56.87,10512620
2017-03-03,61.0,59.56,61.99,59.01,5803234
2017-03-10,59.55,69.14,69.14,59.23,13352850
2017-03-17,67.03,71.8,75.4,66.7,21929290
2017-03-24,70.05,73.5,81.81,69.5,33202763
2017-03-31,73.16,64.8,74.14,61.41,11848714
2017-04-07,64.0,68.89,70.39,61.81,4362484
2017-04-14,68.0,62.84,69.0,62.55,4198601
2017-04-21,61.17,61.3,62.68,56.56,7334184
2017-04-28,61.3,62.86,65.23,58.0,8213107
2017-05-05,63.24,60.25,63.24,58.5,7524894
2017-05-12,60.3,63.3,64.95,58.36,9637980
2017-05-19,63.15,62.4,69.0,59.44,7987189
2017-05-26,62.0,29.89,62.4,29.15,15061041
2017-06-02,30.22,30.22,32.0,29.3,11589894
2017-06-09,30.35,28.71,31.95,28.01,40014306
2017-06-16,28.5,28.02,30.5,27.74,32180769
2017-06-23,27.6,26.21,33.3,25.51,61344390
2017-06-30,26.22,24.66,26.89,24.2,18314380
2017-07-07,24.7,25.05,26.49,24.21,23166006
2017-07-14,24.82,21.8,24.9,21.7,14758962
2017-07-21,21.66,18.46,21.7,18.2,13017589
2017-07-28,18.51,18.43,19.47,17.88,13195951
2017-08-04,18.48,18.91,19.88,18.34,13279967
2017-08-11,18.9,19.4,21.37,18.8,22276627
2017-08-18,19.23,20.64,21.1,19.23,11940788
2017-08-25,20.66,22.24,22.24,19.91,22439100
2017-09-01,22.3,23.3,26.36,22.1,51853108
2017-09-08,23.4,28.38,29.52,22.81,51265693
2017-09-15,28.8,26.09,30.0,26.0,45198049
2017-09-22,26.35,27.4,27.61,25.81,20663080
2017-09-29,27.48,26.42,27.9,25.01,19175293
2017-10-13,26.7,28.27,28.99,26.2,22595644
2017-10-20,28.2,26.19,28.75,26.12,11904866
2017-10-27,26.17,29.99,30.54,26.15,38174832
2017-11-03,30.0,35.09,36.44,29.0,70221746
2017-11-10,35.2,35.0,36.56,33.1,69369986
2017-11-17,34.99,38.14,40.0,34.55,69258380
2017-11-24,37.44,28.24,38.16,26.5,38595425
2017-12-01,27.98,22.42,28.68,22.3,41494774
2017-12-08,22.51,22.96,23.95,21.02,29661518
2017-12-15,22.63,21.72,22.81,21.21,15739094
2017-12-22,21.73,23.2,24.48,21.07,29775794
2017-12-29,22.9,23.1,23.54,22.07,18276738
2018-01-05,23.31,23.5,23.99,22.71,13976706
2018-01-12,23.3,21.97,23.79,21.3,14312454
2018-01-19,21.46,20.09,21.84,19.63,12698318
2018-01-26,20.12,20.99,21.89,19.7,16545564
2018-02-02,20.75,17.61,20.94,17.09,9341518
2018-02-09,17.56,15.86,17.74,15.15,8764722
2018-02-14,15.95,16.17,16.45,15.9,3889380
2018-02-23,16.31,16.49,16.72,16.17,2839880
2018-03-02,16.6,17.76,19.43,16.5,14771254
2018-03-09,17.68,19.12,19.36,17.66,13191284
2018-03-16,19.12,18.47,19.95,17.2,12991284
2018-03-23,18.3,18.31,20.8,18.01,17708326
2018-03-30,17.17,20.61,21.68,17.14,31781031
2018-04-04,20.39,21.07,21.65,19.33,13739779
2018-04-13,20.83,21.14,21.71,20.34,19666987
2018-04-20,21.1,19.0,21.95,18.9,25680920
2018-04-27,18.51,20.0,20.39,17.3,17307735
2018-05-04,20.18,21.5,22.0,19.71,17631528
2018-05-11,21.4,23.5,23.5,20.7,34397655
2018-05-18,23.79,23.15,25.2,22.6,46038476
2018-05-25,23.0,24.7,25.88,22.2,40687653
2018-06-01,24.32,26.65,27.1,24.28,56400261
2018-06-08,26.4,25.44,27.08,25.0,37033288
2018-06-15,25.44,23.7,25.7,22.91,28338950
2018-06-22,23.59,22.97,23.7,20.52,27804486
2018-06-29,23.25,21.59,23.25,19.15,29961166
2018-07-06,21.1,18.31,22.3,17.25,25963138
2018-07-13,18.18,20.6,22.09,18.18,30682880
2018-07-20,20.49,20.01,22.33,19.6,26916677
2018-07-27,20.02,19.41,20.76,19.07,11436220
2018-08-03,19.22,20.4,20.8,17.2,23608349
2018-08-10,20.1,19.15,20.75,18.34,23326875
2018-08-17,18.8,17.8,19.55,17.7,9514204
2018-08-24,17.8,18.45,19.2,17.41,10559970
2018-08-31,18.31,17.51,18.5,17.5,7576478
2018-09-07,17.23,17.2,17.98,17.11,5322001
2018-09-14,17.3,20.52,20.52,16.51,27321081
2018-09-21,20.4,19.45,20.56,19.28,27510337
2018-09-28,19.48,19.51,20.25,18.96,19101669
2018-10-12,19.34,17.59,20.67,16.22,32635370
2018-10-19,17.4,17.78,21.0,16.61,29884734
2018-10-26,17.84,17.72,18.96,16.81,14836900
2018-11-02,17.65,17.7,17.83,16.82,10597900
2018-11-09,17.89,17.26,18.1,17.25,8665500
2018-11-16,17.27,17.97,18.26,17.1,12947111
2018-11-23,17.97,16.81,18.8,16.76,13858910
2018-11-30,16.85,16.8,17.23,16.25,5655626
2018-12-07,17.07,16.74,17.78,16.53,7372406
2018-12-14,16.6,16.75,18.5,16.6,13030502
2018-12-21,16.65,16.3,17.05,16.24,6177640
2018-12-28,16.3,15.23,16.49,15.1,5084436
2019-01-04,15.43,15.53,15.7,15.12,2498230
2019-01-11,15.58,15.51,15.94,15.37,4772880
2019-01-18,15.55,15.4,15.7,15.23,4177229
2019-01-25,15.46,15.65,17.11,15.16,6684241
2019-02-01,15.68,14.02,16.07,12.82,7732380
2019-02-15,14.8,14.5,14.8,13.98,6798600
2019-02-22,14.55,15.03,15.26,14.54,8172442
2019-03-01,15.05,15.8,16.26,15.05,11933051
2019-03-08,15.8,15.25,16.88,15.25,15462789
2019-03-15,15.23,17.04,17.04,15.2,19225650
2019-03-22,17.05,16.98,17.79,16.7,28471178
2019-03-29,16.7,17.53,17.53,15.74,15118795
2019-04-04,17.44,17.34,18.78,17.28,23469629
2019-04-12,17.35,17.15,17.86,16.68,13393438
2019-04-19,17.3,17.24,17.75,16.77,9232309
2019-04-26,17.3,15.5,17.35,15.5,7524697
2019-04-30,15.51,14.98,15.68,14.21,2757200
2019-05-10,14.54,14.34,14.79,13.13,6226099
2019-05-17,14.17,13.94,14.79,13.7,4962950
2019-05-24,13.98,14.11,14.57,13.74,4425683
2019-05-31,14.05,14.43,15.45,13.94,6156502
2019-06-06,14.53,14.75,15.37,14.42,4733186
2019-06-14,14.76,15.81,16.21,14.66,10901318
2019-06-21,15.8,15.56,16.28,15.18,6853988
2019-06-28,15.56,14.59,15.78,14.35,5507695
2019-07-05,14.8,14.75,15.38,14.62,4340256
2019-07-12,14.84,15.1,15.31,14.0,4797601
2019-07-19,15.1,15.53,15.67,14.88,4255826
2019-07-26,15.53,16.23,19.58,15.4,45508999
2019-08-02,15.91,16.0,16.23,14.61,23297275
2019-08-09,15.71,14.8,16.2,14.8,19588636
2019-08-16,15.24,17.88,18.45,14.46,45095909
2019-08-23,17.85,19.78,19.88,16.8,51283968
2019-08-30,19.4,18.54,19.55,17.9,43596120
2019-09-06,18.43,19.56,20.29,18.1,47693330
2019-09-12,19.9,17.58,19.9,17.15,22528742
2019-09-20,17.59,17.45,17.7,16.78,10451948
2019-09-27,17.59,15.84,17.6,15.67,8650700
2019-09-30,15.8,15.77,16.06,15.77,864500
2019-10-11,15.77,16.08,16.39,15.55,4643100
2019-10-18,16.27,15.52,16.59,15.51,6058525
2019-10-25,15.63,15.6,16.7,15.18,7840745
2019-11-01,15.6,15.08,15.68,14.73,5900520
2019-11-08,15.14,14.5,15.18,14.43,3839600
2019-11-15,14.49,14.45,14.62,13.94,4833900
2019-11-22,14.39,13.98,14.39,13.93,4628821
2019-11-29,13.93,13.51,14.22,13.36,4256556
2019-12-06,13.75,13.8,13.97,13.5,3089382
2019-12-13,13.8,13.66,14.35,13.12,6758684
2019-12-20,13.51,14.01,14.4,13.2,12899983
2019-12-27,13.96,14.39,14.55,13.65,7470108
2020-01-03,14.16,14.32,14.43,13.92,6862180
2020-01-10,14.22,14.38,14.89,14.09,7398508
2020-01-17,14.56,13.79,14.62,13.78,5030488
2020-01-23,13.75,13.34,13.85,13.21,3424830
2020-02-07,12.01,11.16,12.01,10.81,6548102
2020-02-14,11.16,11.48,11.78,11.11,7292852
2020-02-21,11.52,12.26,12.48,11.46,7583992
2020-02-28,12.26,11.57,12.34,11.45,9766710
2020-03-06,11.57,12.86,13.74,11.56,12542303
2020-03-13,12.7,11.74,12.7,11.19,9762084
2020-03-20,11.96,11.32,12.08,10.95,6322535
2020-03-27,11.0,12.54,12.74,10.96,11234393
2020-04-03,12.34,12.43,13.52,12.01,18490419
2020-04-10,12.55,12.3,13.33,12.28,18597758
2020-04-17,12.08,11.44,12.4,11.37,5656324
2020-04-24,11.46,11.79,12.28,11.46,7525959
2020-04-30,11.87,11.55,12.3,11.36,7365600
2020-05-08,11.45,11.75,11.84,11.4,2971357
2020-05-15,11.71,11.74,11.87,11.51,5042459
2020-05-22,11.75,11.69,12.84,10.84,8835855
2020-05-29,11.57,11.59,11.89,11.39,4814879
2020-06-05,11.67,11.95,12.26,11.63,7413212
2020-06-12,12.0,11.82,12.49,11.53,6900813
2020-06-19,11.8,12.19,13.12,11.69,8883825
2020-06-24,12.19,11.98,12.34,11.95,2160500
2020-07-03,11.92,12.34,12.52,11.66,4497557
2020-07-10,12.35,12.73,13.12,12.35,8517632
2020-07-17,12.7,12.38,13.26,12.14,7264774
2020-07-24,12.57,13.1,14.09,12.42,15475220
2020-07-31,13.3,13.6,16.0,12.7,41039947
2020-08-07,13.52,13.02,14.09,13.0,17195965
2020-08-14,13.1,13.16,13.54,12.65,9024300
2020-08-21,13.21,13.76,15.35,13.11,19999739
2020-08-28,13.3,14.06,14.68,12.9,18629966
2020-09-04,14.16,14.2,14.45,13.63,8679016
2020-09-11,14.2,14.54,15.29,13.78,20122906
2020-09-18,14.54,15.0,15.03,14.36,13921744
2020-09-25,14.96,13.4,14.96,13.39,12287777
2020-09-30,12.84,12.56,13.38,11.93,10042896
2020-10-09,12.69,13.82,13.82,12.69,2086300
2020-10-16,13.82,13.37,14.54,13.25,8214908
2020-10-23,13.59,12.96,13.7,12.85,7167802
2020-10-30,12.95,12.12,13.1,12.01,6005000
2020-11-06,12.09,12.08,12.68,11.84,9172434
2020-11-13,12.08,12.04,12.48,11.79,9498734
2020-11-20,12.03,12.08,12.35,11.91,6227454
2020-11-27,12.08,12.04,12.21,11.93,4784945
2020-12-04,12.04,12.42,12.53,11.98,5582700
2020-12-11,12.38,11.48,13.39,11.46,22089654
2020-12-18,11.46,10.99,11.47,10.6,8745554
2020-12-25,11.0,10.58,11.11,10.24,5676881
2020-12-31,10.59,10.69,10.72,9.23,4448865
2021-01-08,10.7,9.31,10.77,8.74,8437400
2021-01-15,9.25,8.66,9.25,8.2,8412619
2021-01-22,8.76,9.31,9.62,8.75,9779532
2021-01-29,9.3,9.2,9.88,8.75,12191111
2021-02-05,9.0,8.2,9.08,8.1,9554900
2021-02-10,8.32,8.2,8.34,8.06,3025660
2021-02-19,8.28,8.82,8.87,8.27,2775360
2021-02-26,8.82,9.19,9.3,8.8,7043145
2021-03-05,9.11,9.52,9.7,9.11,5078700
2021-03-12,9.51,9.35,9.88,9.02,7345102
2021-03-19,9.3,9.42,9.7,9.2,5937800
2021-03-26,9.37,11.07,11.28,9.34,14120860
2021-04-02,11.03,10.14,12.3,9.67,25069521
2021-04-09,10.1,10.16,10.65,9.84,15040391
2021-04-16,10.15,10.24,10.3,9.84,7553225
2021-04-23,10.19,10.01,10.45,9.92,8734821
2021-04-30,9.95,9.41,10.4,9.01,12759961
2021-05-07,9.4,9.6,9.76,9.2,3648578
2021-05-14,9.55,9.62,9.69,9.36,4897850
2021-05-21,9.62,9.33,9.62,9.14,4472125
2021-05-28,9.36,9.38,10.37,9.27,7100039
2021-06-04,9.35,9.74,9.98,9.35,6381100
2021-06-11,9.8,9.89,10.03,9.64,4704482
2021-06-18,9.89,9.75,9.93,9.61,2445650
2021-06-25,9.76,9.75,10.13,9.7,4894712
2021-07-02,9.76,9.47,9.94,8.69,4688905
2021-07-09,9.45,9.56,9.78,9.37,3198822
2021-07-16,9.67,9.46,9.96,9.43,5155200
2021-07-23,9.41,9.44,9.65,9.23,3129000
2021-07-30,9.43,9.12,9.46,8.83,2776382
2021-08-06,9.17,9.22,9.44,9.02,2283172
2021-08-13,9.31,9.64,9.73,9.25,2788589
2021-08-20,9.65,10.04,10.09,9.63,6278468
2021-08-27,10.0,10.69,10.83,9.87,7348529
2021-09-03,10.69,10.39,10.98,9.9,11282402
2021-09-10,10.5,10.58,11.43,10.28,14187157
2021-09-17,10.52,10.26,10.72,10.12,6248462
2021-09-24,10.11,10.12,10.84,9.96,5473982
2021-09-30,10.15,10.0,10.58,9.5,5662435
2021-10-08,10.14,10.58,10.58,10.12,2238100
2021-10-15,10.57,9.58,10.57,9.45,10725731
2021-10-22,9.33,9.28,9.8,9.22,4535427
2021-10-29,9.29,9.01,9.36,8.79,5510551
2021-11-05,9.0,9.08,9.23,8.74,4427184
2021-11-12,9.08,9.44,9.49,9.04,3878032
2021-11-19,9.59,9.88,10.58,9.33,10009132
2021-11-26,9.68,9.89,9.98,9.48,9352805
2021-12-03,9.8,10.0,10.16,9.57,7266000
2021-12-10,10.0,10.04,10.18,9.8,5470251
2021-12-17,10.04,10.45,10.99,9.98,20555855
2021-12-24,10.43,10.2,10.74,10.19,9058544
2021-12-31,10.33,10.62,10.74,10.14,6459818
2022-01-07,10.65,10.59,11.28,10.54,9407963
2022-01-14,10.62,10.88,11.48,10.49,9189800
2022-01-21,10.98,11.48,11.85,10.73,14566225
2022-01-28,11.55,10.71,13.22,10.71,24073116
2022-02-11,10.3,10.81,11.75,9.82,37463894
2022-02-18,11.16,11.91,12.45,11.16,32469532
