日期,开盘,收盘,最高,最低,周成交量
2017-05-19,22.09,26.51,26.51,22.09,5300
2017-05-26,29.16,42.7,42.7,29.16,96910
2017-06-02,46.97,47.62,51.67,46.66,10132854
2017-06-09,50.0,48.8,53.41,47.14,43562897
2017-06-16,46.9,45.2,47.95,44.25,18734010
2017-06-23,45.35,44.08,46.98,42.69,12663240
2017-06-30,43.58,43.9,45.0,42.2,8850553
2017-07-07,43.77,45.45,46.2,43.53,10380455
2017-07-14,44.51,41.7,44.8,41.03,6599332
2017-07-21,41.07,36.85,41.28,36.48,5697170
2017-07-28,36.33,37.35,37.91,35.68,4328350
2017-08-04,37.2,36.7,37.72,36.51,3344909
2017-08-11,37.0,36.24,38.3,36.17,3495499
2017-08-18,36.18,38.75,40.83,36.07,7273429
2017-08-25,38.65,40.16,40.16,38.52,5369752
2017-09-01,40.33,42.25,42.5,40.2,8790203
2017-09-08,42.25,41.51,42.3,40.81,5380664
2017-09-15,41.55,40.73,42.39,40.71,4487663
2017-09-22,40.72,43.1,43.6,40.22,5245712
2017-09-29,42.9,43.29,44.42,41.22,6174136
2017-10-13,43.77,44.86,45.44,43.4,6443256
2017-10-20,44.8,45.63,46.25,43.0,9149258
2017-10-27,45.82,51.97,53.52,45.53,14153218
2017-11-03,51.1,48.42,53.53,47.87,12183065
2017-11-10,48.78,51.21,51.8,48.4,7545921
2017-11-17,51.28,45.8,53.5,45.18,8125453
2017-11-24,46.5,48.0,50.48,45.89,5231810
2017-12-01,47.29,44.42,47.29,42.03,3623500
2017-12-08,43.9,41.7,43.9,39.02,3280908
2017-12-15,41.5,41.39,42.6,39.99,2485026
2017-12-22,41.34,39.41,41.96,38.4,2752265
2017-12-29,39.41,42.4,43.0,38.18,4501638
2018-01-05,42.35,40.5,42.5,40.0,2955900
2018-01-12,40.49,45.11,45.11,39.5,8028724
2018-01-19,45.5,43.93,47.2,43.13,12291755
2018-01-26,43.4,42.3,44.5,42.24,3860600
2018-02-02,42.0,38.12,42.35,35.95,2620000
2018-02-09,37.66,37.96,39.59,36.06,2627095
2018-02-14,38.23,40.49,40.8,38.05,1462000
2018-02-23,40.8,40.4,40.8,39.77,642300
2018-03-02,40.9,38.06,41.25,37.68,3847682
2018-03-09,37.95,40.86,41.38,37.95,4069108
2018-03-16,41.15,38.47,41.56,38.01,4284111
2018-03-23,38.36,42.14,44.98,37.56,12342743
2018-03-30,40.6,50.3,52.89,40.6,20616519
2018-04-04,50.79,48.1,51.5,46.46,11416248
2018-04-13,47.83,52.1,64.42,45.0,27775087
2018-04-20,51.21,45.33,52.35,45.15,15462454
2018-04-27,45.1,47.42,49.55,44.93,12255170
2018-05-04,47.89,50.86,51.38,46.5,8729019
2018-05-11,50.0,49.6,54.62,49.25,14179858
2018-05-18,49.07,51.21,53.96,47.89,13592761
2018-05-25,50.64,52.75,54.38,50.64,11199992
2018-06-01,52.79,45.03,52.85,44.4,7791000
2018-06-08,45.57,47.88,48.82,44.91,5248023
2018-06-15,47.88,45.19,48.33,45.14,4100192
2018-06-22,43.58,43.35,44.36,40.67,3592200
2018-06-29,43.33,45.42,45.9,42.5,4375500
2018-07-06,45.42,23.39,45.95,23.12,16538413
2018-07-13,23.5,26.81,28.99,23.5,26927827
2018-07-20,26.79,27.3,28.99,24.5,26689775
2018-07-27,24.88,24.48,26.27,24.09,17558204
2018-08-03,24.51,20.39,24.51,19.7,11008766
2018-08-10,20.4,20.57,21.12,19.0,7628605
2018-08-17,20.16,18.8,20.75,18.71,5710930
2018-08-24,19.5,19.1,19.5,18.3,5859583
2018-08-31,19.15,18.9,19.87,18.8,5389591
2018-09-07,18.95,18.28,18.99,17.68,4894388
2018-09-14,18.29,17.73,18.54,17.56,3909929
2018-09-21,17.79,17.65,17.79,16.83,3757680
2018-09-28,17.7,17.48,17.97,17.3,2891671
2018-10-12,17.2,15.03,17.2,14.08,6045121
2018-10-19,15.26,15.47,15.57,14.52,4350391
2018-10-26,15.51,16.14,17.02,15.3,5438168
2018-11-02,16.13,16.86,17.09,15.67,4829505
2018-11-09,16.85,16.6,16.92,16.18,4891458
2018-11-16,16.55,17.35,17.47,16.3,11253769
2018-11-23,18.37,16.67,19.0,16.66,11774549
2018-11-30,16.67,16.25,16.88,15.95,3808257
2018-12-07,16.48,16.23,17.14,16.06,5331276
2018-12-14,16.0,15.65,16.06,15.5,4127010
2018-12-21,15.44,15.84,15.99,15.27,3266007
2018-12-28,15.93,16.24,17.48,15.81,4779952
2019-01-04,16.07,16.44,17.4,15.81,2077488
2019-01-11,16.4,15.98,16.76,15.8,3255907
2019-01-18,15.97,16.03,16.25,15.68,2443628
2019-01-25,15.98,16.16,17.63,15.98,5323385
2019-02-01,16.16,16.2,16.5,15.68,3400514
2019-02-15,16.19,16.6,17.3,15.9,5983525
2019-02-22,16.65,17.07,17.43,16.6,8470892
2019-03-01,17.08,18.08,18.38,17.08,12068537
2019-03-08,18.08,18.03,19.6,17.78,14318689
2019-03-15,18.03,18.65,19.4,18.03,8896946
2019-03-22,18.82,19.0,19.33,18.51,8610969
2019-03-29,18.81,18.04,18.88,17.18,8471936
2019-04-04,17.98,18.99,19.91,17.98,8670655
2019-04-12,19.0,18.5,21.12,18.31,15881084
2019-04-19,18.7,18.75,18.99,18.11,6594702
2019-04-26,18.79,17.32,18.79,17.28,4740662
2019-04-30,17.33,17.09,17.53,16.86,1357241
2019-05-10,16.93,16.51,16.93,15.6,4064184
2019-05-17,16.35,15.9,16.8,15.83,3632748
2019-05-24,15.9,15.69,16.13,15.46,2654203
2019-05-31,15.69,16.06,16.5,15.35,2826210
2019-06-06,16.01,15.11,16.12,15.1,2291720
2019-06-14,15.31,15.41,16.62,15.0,4365229
2019-06-21,15.38,15.92,16.3,15.31,6841586
2019-06-28,15.92,15.47,16.01,15.36,5237856
2019-07-05,15.66,16.15,16.38,15.61,6394614
2019-07-12,16.08,15.8,16.08,15.3,3624014
2019-07-19,15.8,15.7,16.06,15.4,3510428
2019-07-26,15.7,15.4,16.5,15.01,5279473
2019-08-02,15.44,15.17,15.59,15.05,2842283
2019-08-09,15.17,13.94,15.28,13.9,3520124
2019-08-16,13.97,14.5,14.83,13.77,3520668
2019-08-23,14.68,15.3,16.57,14.48,10727146
2019-08-30,14.95,15.06,15.7,14.89,5929302
2019-09-06,15.01,15.33,15.55,15.01,4388143
2019-09-12,15.38,15.75,16.0,15.36,5383337
2019-09-20,15.75,15.75,15.9,15.25,4343837
2019-09-27,15.75,16.26,16.26,13.85,6736009
2019-09-30,17.09,16.52,17.8,16.46,9732469
2019-10-11,16.03,16.36,17.25,15.7,18511315
2019-10-18,16.36,16.89,17.78,16.26,19326545
2019-10-25,16.38,16.0,16.55,15.27,10679513
2019-11-01,16.02,16.13,16.49,15.63,6724613
2019-11-08,16.14,15.92,16.55,15.88,6133770
2019-11-15,15.9,15.16,16.07,15.16,4333040
