日期,开盘,收盘,最高,最低,周成交量
2025-07-11,13000.0,13826.7,14119.0,13000.0,769391
2025-07-18,13813.8,13700.6,13875.0,13513.5,277669
2025-07-25,13710.0,14596.6,14688.0,13690.0,214807
2025-08-01,14599.9,14641.7,15049.0,14382.2,139254
2025-08-08,14636.5,15427.5,16168.1,14524.1,254908
2025-08-15,15448.8,17634.5,17890.0,15409.1,786642
2025-08-22,17648.6,18011.9,18480.5,17152.5,358194
2025-08-29,18163.9,17051.3,18450.0,16500.0,326273
2025-09-05,17200.0,16456.3,17490.3,15333.0,418439
2025-09-12,16490.0,17156.3,17350.0,15950.0,194783
2025-09-19,17456.3,17988.5,20699.4,16492.9,1900418
2025-09-26,17780.0,17939.1,18844.3,17507.0,632424
2025-09-30,17887.0,19449.9,19789.9,17887.0,303294
2025-10-10,19600.0,19071.8,20486.9,18500.0,158739
2025-10-17,18871.5,18873.0,22334.5,18469.1,3103069
2025-10-24,19100.0,19975.5,20030.3,17950.0,769187
2025-10-31,20049.9,19351.5,20585.0,19200.0,495703
2025-11-07,19201.0,18840.3,19268.0,18200.0,293673
2025-11-14,18898.9,18408.3,19168.8,18113.6,200501
2025-11-21,18508.9,19724.2,21298.5,18508.9,2006800
2025-11-28,19710.0,19511.2,20171.8,18757.7,706262
2025-12-05,19495.8,19372.4,19962.0,18766.6,258801
2025-12-12,19442.0,21177.5,21874.1,19287.4,554438
2025-12-19,20957.5,20202.1,21450.0,20017.7,272871
2025-12-26,20350.0,19600.4,20920.0,19509.7,445042
2025-12-31,19619.8,19533.9,20337.0,19291.1,217069
2026-01-09,19540.0,22632.6,23185.0,19540.0,936724
2026-01-16,22800.0,25130.3,25890.0,22472.2,656178
2026-01-22,25193.1,24341.1,25694.4,23671.5,364715
