日期,开盘,收盘,最高,最低,周成交量
2020-07-10,280.0,338.05,399.0,262.3,21036218
2020-07-17,348.0,367.0,496.0,312.79,34858687
2020-07-24,344.57,301.45,365.3,300.0,18879241
2020-07-31,301.38,313.09,326.0,273.88,12521616
2020-08-07,313.51,294.2,334.61,288.88,8905163
2020-08-14,288.94,293.8,301.79,277.1,3979393
2020-08-21,294.0,273.86,318.92,270.0,6231683
2020-08-28,273.0,252.0,273.46,238.99,4812730
2020-09-04,252.0,243.8,264.89,240.17,3508266
2020-09-11,243.5,218.41,243.5,205.3,5062188
2020-09-18,222.0,242.0,242.2,216.5,4518320
2020-09-25,245.01,223.89,245.4,221.01,2967999
2020-09-30,222.19,230.0,243.58,214.0,2477243
2020-10-09,234.9,232.3,239.56,231.62,684265
2020-10-16,235.01,299.9,307.9,233.62,9379519
2020-10-23,345.0,296.14,357.0,286.01,18706973
2020-10-30,289.0,282.2,290.15,272.5,6358525
2020-11-06,278.98,268.22,279.8,262.18,4972038
2020-11-13,275.0,275.1,290.0,262.2,5726410
2020-11-20,272.78,257.83,275.7,247.85,3684806
2020-11-27,254.66,244.6,261.08,239.9,2446967
2020-12-04,245.0,265.8,273.5,243.15,3781300
2020-12-11,271.0,250.11,280.25,246.02,4248821
2020-12-18,250.2,248.68,265.67,247.09,2899397
2020-12-25,248.0,230.0,252.78,223.35,3013954
2020-12-31,230.0,235.68,240.3,221.0,2203084
2021-01-08,235.69,249.9,255.0,233.06,4112852
2021-01-15,250.0,231.8,250.0,227.0,4007219
2021-01-22,231.01,238.95,247.67,231.01,3825474
2021-01-29,238.95,216.88,241.0,215.0,2588364
2021-02-05,215.0,199.77,219.78,192.16,2686558
2021-02-10,200.0,206.82,209.0,195.0,1033993
2021-02-19,209.97,214.09,214.69,207.6,686508
2021-02-26,214.99,204.22,215.15,200.21,2115468
2021-03-05,204.0,212.5,215.0,201.5,1747824
2021-03-12,213.0,190.33,214.8,187.0,1695543
2021-03-19,191.0,182.03,191.0,181.28,1095968
2021-03-26,183.49,193.2,207.83,180.08,2246374
2021-04-02,194.11,186.35,195.5,181.51,1646130
2021-04-09,185.0,184.02,189.68,182.1,1132465
2021-04-16,184.01,172.3,184.61,166.5,1952601
2021-04-23,174.5,173.09,184.15,169.0,2016026
2021-04-30,172.69,175.71,180.0,168.0,1469047
2021-05-07,175.71,170.6,175.71,169.02,475119
2021-05-14,173.99,179.48,185.5,170.0,1985428
2021-05-21,185.8,186.1,199.49,179.01,2731232
2021-05-28,186.97,189.0,195.3,182.25,1830171
2021-06-04,190.99,203.03,209.81,190.99,2945207
2021-06-11,203.3,189.34,208.89,189.3,2290377
2021-06-18,188.08,209.6,221.9,188.08,3947425
2021-06-25,209.03,222.8,228.43,209.03,3410463
2021-07-02,224.0,203.96,227.55,203.95,2831611
2021-07-09,204.49,202.9,215.99,201.38,2861155
2021-07-16,202.9,201.15,218.83,198.1,3767178
2021-07-23,201.1,186.18,202.88,186.0,2890495
2021-07-30,185.97,191.87,208.0,184.0,4000431
2021-08-06,186.32,199.8,203.0,185.13,3006829
2021-08-13,200.3,189.38,205.59,187.0,2860794
2021-08-20,189.87,189.02,191.5,184.11,1704648
2021-08-27,189.0,180.65,197.79,178.9,2694024
2021-09-03,179.97,181.02,184.66,174.12,1807891
2021-09-10,179.62,178.58,182.9,175.15,1615602
2021-09-17,179.0,175.96,181.5,173.1,2017517
2021-09-24,179.0,174.6,180.93,174.28,1004331
2021-09-30,175.0,168.81,175.61,167.66,1017616
2021-10-08,169.69,170.1,171.0,169.0,199859
2021-10-15,171.8,169.5,171.87,166.45,1026376
2021-10-22,168.75,169.91,170.68,165.7,1003178
2021-10-29,169.91,175.0,180.0,167.01,2214201
2021-11-05,174.0,175.6,177.6,170.5,1521619
2021-11-12,175.6,172.09,176.01,168.12,1571875
2021-11-19,172.65,178.54,188.0,170.2,3873517
2021-11-26,177.66,190.71,199.77,176.38,4623552
2021-12-03,188.0,181.88,196.0,181.1,3765785
2021-12-10,182.0,179.77,182.0,173.5,2001978
2021-12-17,178.6,172.51,180.4,171.6,1676661
2021-12-24,172.1,169.47,175.3,168.46,1378959
2021-12-31,170.66,173.4,174.65,169.23,1301181
2022-01-07,173.53,170.26,174.5,169.5,1167018
