日期,开盘,收盘,最高,最低,周成交量
2015-09-02,21.8,21.39,24.57,21.39,3318373
2015-09-11,22.25,26.08,26.6,22.0,13832997
2015-09-18,26.94,27.2,28.55,22.2,22621128
2015-09-25,26.45,28.21,29.11,26.45,15133600
2015-09-30,28.05,28.45,29.37,27.0,7027211
2015-10-09,29.74,29.42,30.2,28.6,4382099
2015-10-16,29.5,35.36,36.95,29.5,22895164
2015-10-23,35.95,39.88,39.88,33.88,21376533
2015-10-30,43.5,41.43,44.45,37.8,22082646
2015-11-06,39.05,42.0,43.68,39.0,12255490
2015-11-13,41.06,41.02,46.3,40.8,13746915
2015-11-20,39.9,40.9,43.5,39.2,13189934
2015-11-27,41.3,44.06,47.85,40.44,21152484
2015-12-04,45.1,44.0,51.88,42.51,27803793
2015-12-11,44.44,42.24,45.2,40.22,14659251
2015-12-18,41.0,48.2,50.49,40.8,24472848
2015-12-25,47.6,55.2,61.57,47.31,39682867
2015-12-31,55.88,53.7,56.56,52.84,14695313
2016-01-08,54.0,44.05,54.5,40.9,18085211
2016-01-15,43.06,40.69,43.5,37.68,21008278
2016-01-22,39.79,42.65,46.83,39.5,20764908
2016-01-29,43.5,40.8,44.65,38.15,14822586
2016-02-05,40.8,42.18,42.9,38.53,11346168
2016-02-19,39.96,47.17,48.89,39.92,20127183
2016-02-26,47.7,41.92,48.0,40.2,18060239
2016-03-04,42.0,37.94,42.0,34.0,20397063
2016-03-11,39.23,37.44,40.08,36.2,11150095
2016-03-18,38.08,42.39,42.44,38.01,15808317
2016-03-25,42.5,44.62,48.77,42.5,25037920
2016-04-01,45.0,45.11,46.0,41.96,17948524
2016-04-08,44.93,54.09,55.25,44.92,35250675
2016-04-15,54.47,50.45,54.5,49.13,25789778
2016-04-22,50.02,46.33,50.76,44.01,20184648
2016-04-29,45.98,46.8,49.72,45.98,17464319
2016-05-06,45.9,49.89,53.6,45.9,22643361
2016-05-13,49.44,13.1,49.5,12.95,48449716
2016-05-20,13.12,13.52,13.65,12.1,51494267
2016-05-27,13.55,13.78,14.26,12.61,53099864
2016-06-03,13.59,14.56,15.52,13.0,71635518
2016-06-08,14.61,14.37,14.75,14.21,18853372
2016-06-17,14.03,13.43,14.1,12.96,32982022
2016-06-24,13.44,13.04,13.64,12.54,25415441
2016-07-01,12.89,13.17,13.7,12.85,28485647
2016-07-08,13.13,13.93,14.23,13.06,38743537
2016-07-15,14.0,14.3,14.3,13.32,36603556
2016-07-22,14.65,13.85,14.7,13.84,26656117
2016-07-29,13.99,13.69,14.8,13.2,43504620
2016-08-05,13.64,13.4,13.65,13.25,14728859
2016-08-12,13.45,13.65,14.14,13.23,25077670
2016-08-19,13.69,13.98,14.14,13.6,25940589
2016-08-26,14.03,14.29,14.55,13.81,31780021
2016-09-02,14.31,14.36,15.3,14.17,49115766
2016-09-09,14.5,15.35,16.29,14.21,85034695
2016-09-14,15.01,14.89,15.23,14.7,25601865
2016-09-23,14.81,15.79,15.98,14.81,46146459
2016-09-30,15.74,14.75,15.77,14.44,30055342
2016-10-14,14.82,15.64,15.75,14.82,36371888
2016-10-21,15.41,15.13,15.63,14.81,41290667
2016-10-28,15.12,14.79,15.13,14.65,22000242
