日期,开盘,收盘,最高,最低,周成交量
2021-12-24,48.0,37.88,50.68,37.75,27631325
2021-12-31,38.5,35.66,38.71,35.01,28104601
2022-01-07,35.8,33.64,38.99,32.78,21008371
2022-01-14,33.83,34.54,35.6,33.1,13363850
2022-01-21,34.18,31.97,37.99,31.68,20411260
2022-01-28,32.69,29.4,34.9,28.81,13836364
2022-02-11,30.0,29.7,31.3,29.45,6975570
2022-02-18,29.6,31.05,31.35,28.88,7735840
2022-02-25,31.0,30.42,31.5,29.66,8021060
2022-03-04,30.55,31.35,31.59,29.43,5988961
2022-03-11,31.01,30.68,32.59,28.64,13906364
2022-03-18,30.05,28.93,30.46,26.23,9471954
2022-03-25,29.4,29.61,31.66,29.1,12609205
2022-04-01,29.05,27.81,29.27,27.5,5550839
2022-04-08,27.8,27.67,29.34,27.53,3816984
2022-04-15,27.28,23.97,27.45,23.62,5600426
2022-04-22,23.97,23.31,24.76,22.61,3628610
2022-04-29,22.58,20.73,23.09,19.26,5300317
2022-05-06,20.87,21.7,21.92,20.5,1890518
2022-05-13,21.65,22.73,23.05,21.51,4521761
2022-05-20,22.73,22.94,23.19,22.27,2859493
2022-05-27,23.34,22.74,23.95,21.65,3802843
2022-06-02,22.74,23.78,23.86,22.31,3521057
2022-06-10,23.78,22.9,24.38,22.38,4304962
2022-06-17,22.65,22.63,23.29,22.05,3560771
2022-06-24,22.63,23.99,24.03,22.5,5853254
2022-07-01,24.0,23.91,25.25,23.5,7072452
2022-07-08,24.0,24.42,24.66,22.71,5354291
2022-07-15,24.31,24.16,24.65,22.79,5948155
2022-07-22,24.43,25.64,27.48,24.04,11474212
2022-07-29,25.21,25.65,26.45,23.7,7983191
2022-08-05,25.98,25.75,25.98,23.98,7117193
2022-08-12,25.65,25.49,26.85,25.33,7402624
2022-08-19,25.66,25.2,26.6,25.15,5920197
2022-08-26,25.15,22.98,25.78,22.89,5805340
2022-09-02,22.54,22.52,23.73,22.12,3175476
2022-09-09,22.4,21.7,22.72,21.56,2592301
2022-09-16,21.77,20.72,22.2,20.72,1802084
2022-09-23,20.72,20.35,21.38,20.01,2189985
2022-09-30,20.31,19.37,20.7,19.37,2376751
2022-10-14,19.3,20.29,20.46,18.51,2264653
2022-10-21,20.33,20.53,20.96,20.0,2052537
2022-10-28,20.31,19.4,20.95,19.31,2201078
2022-11-04,19.89,21.09,21.24,19.36,3140308
2022-11-11,21.29,20.81,21.38,20.6,2536531
2022-11-18,20.93,21.48,22.48,20.58,4729794
2022-11-25,21.85,20.68,21.85,20.28,2961284
2022-12-02,20.58,20.84,20.89,20.2,2368537
2022-12-09,20.81,20.14,20.96,20.07,2685278
2022-12-16,20.05,19.81,20.49,19.65,2598496
2022-12-23,19.63,19.1,19.85,18.6,1406325
2022-12-30,19.1,18.82,19.36,18.37,1505896
2023-01-06,18.96,19.16,19.37,18.69,1035585
2023-01-13,19.29,19.2,19.48,18.94,1336732
2023-01-20,19.33,19.95,20.09,19.17,1787428
2023-02-03,19.99,20.94,21.14,19.98,2732215
2023-02-10,21.47,21.36,21.62,20.81,4195830
2023-02-17,21.46,21.0,22.18,20.98,4052650
2023-02-24,21.0,21.43,21.49,20.63,2080663
2023-03-03,21.44,21.18,21.55,20.71,1931318
2023-03-10,21.18,22.41,24.0,20.7,6490232
2023-03-17,21.95,22.14,23.45,21.8,10155606
2023-03-24,22.11,22.96,23.12,21.56,6076529
2023-03-31,23.05,22.23,23.25,22.01,3476042
2023-04-07,22.32,22.05,22.83,21.71,2813258
2023-04-14,22.0,22.44,23.3,21.52,5249098
2023-04-21,22.48,20.35,22.49,20.35,3220845
2023-04-28,20.31,19.4,20.35,18.51,2623846
2023-05-05,19.45,19.11,19.56,18.9,942185
2023-05-12,19.19,19.29,19.66,19.0,1950622
2023-05-19,19.44,21.0,21.11,19.2,2274304
2023-05-26,21.01,22.0,23.39,20.89,6927596
2023-06-02,21.86,22.25,22.9,21.86,4668356
2023-06-09,22.25,21.82,22.88,21.57,2632403
2023-06-16,22.19,22.77,23.21,21.61,3324369
2023-06-21,22.88,22.37,23.0,22.33,1469982
2023-06-30,22.36,22.97,23.26,21.45,3189482
2023-07-07,23.2,22.83,23.23,22.5,2617200
2023-07-14,23.13,23.97,24.48,22.52,6404185
2023-07-21,24.01,23.18,28.76,23.12,39689454
2023-07-28,22.95,21.88,23.04,21.78,11254923
2023-08-04,21.9,22.18,23.1,21.43,9520936
2023-08-11,22.1,22.37,22.94,22.06,6215104
2023-08-18,22.49,22.64,22.81,21.3,5308498
2023-08-25,22.58,20.58,22.98,20.4,5649198
2023-09-01,21.33,23.28,23.4,20.2,9413736
2023-09-08,23.29,23.72,28.09,22.6,37627906
2023-09-15,23.78,22.71,23.96,22.17,10451523
2023-09-22,22.8,23.03,23.35,22.2,6947015
