日期,开盘,收盘,最高,最低,周成交量
2015-09-25,48.31,35.22,48.31,35.22,405700
2015-09-30,31.7,27.01,33.28,27.0,29627920
2015-10-09,27.25,27.54,28.36,27.01,14969515
2015-10-16,27.99,36.2,36.2,27.96,56064091
2015-10-23,37.96,33.1,37.98,30.3,43762108
2015-10-30,33.3,31.33,34.07,30.35,25153424
2015-11-06,30.69,34.9,35.49,29.95,28914840
2015-11-13,34.9,41.53,44.77,34.04,49654549
2015-11-20,39.25,39.9,42.42,37.1,41606312
2015-11-27,39.2,36.2,41.98,36.19,27736828
2015-12-04,36.3,36.09,36.79,32.31,17354332
2015-12-11,35.9,34.11,36.44,32.98,13762157
2015-12-18,33.68,37.56,41.88,33.0,20500056
2015-12-25,37.15,36.24,38.5,35.0,15798674
2015-12-31,36.6,34.9,36.6,34.14,10058453
2016-01-08,34.51,26.79,35.08,25.03,10593964
2016-01-15,25.93,22.15,26.19,21.5,9678827
2016-01-22,22.17,24.05,26.46,21.52,19023195
2016-01-29,23.79,20.21,25.15,19.1,12155626
2016-02-05,20.2,20.83,21.7,19.2,16611503
2016-02-19,19.72,22.53,23.8,19.6,31742294
2016-02-26,22.75,24.38,27.08,22.75,57814264
2016-03-04,23.59,26.33,30.5,22.12,47758809
2016-03-11,26.28,26.95,29.7,24.37,32412733
2016-03-18,27.45,29.07,30.1,26.48,29572426
2016-03-25,29.2,30.08,32.25,29.2,28752641
2016-04-01,31.01,33.24,33.44,30.2,27107491
2016-04-08,33.24,31.69,33.88,30.76,14383510
2016-04-15,31.79,32.35,33.23,30.35,17324592
2016-04-22,32.02,29.1,32.3,27.82,10638422
2016-04-26,29.21,31.39,31.4,28.78,4251854
2016-11-04,34.47,45.88,45.88,34.47,12720768
2016-11-11,45.84,45.0,51.95,41.29,115036741
2016-11-18,44.78,43.14,45.96,41.52,42572188
2016-11-25,43.32,38.43,44.34,37.78,35589907
2016-12-02,38.4,41.26,42.88,36.8,27825796
2016-12-09,40.12,39.46,41.19,37.83,20986286
2016-12-16,39.6,41.45,42.35,36.0,22900010
2016-12-23,41.46,41.1,42.88,40.1,22206545
2016-12-30,41.1,44.81,45.87,40.51,26844940
2017-01-06,45.45,44.77,45.86,43.36,14678314
2017-01-13,44.81,39.61,45.21,39.5,14088356
2017-01-20,39.0,38.82,40.47,35.65,20766623
2017-01-26,38.91,40.1,40.3,38.5,5676854
2017-02-03,40.1,39.94,40.2,39.57,909762
2017-02-10,40.1,43.8,45.6,39.72,21347358
2017-02-17,41.5,41.87,44.33,39.51,14493645
2017-02-24,41.05,40.2,43.5,40.02,12983075
2017-03-03,40.19,39.66,41.4,38.97,9752694
2017-03-10,39.68,39.09,40.5,38.78,7226349
2017-03-17,38.91,38.85,39.61,37.86,7295226
2017-03-24,39.13,38.19,39.66,37.25,7029464
2017-03-31,41.0,37.58,41.08,37.2,12191079
2017-04-07,37.33,38.13,39.2,37.31,5251486
2017-04-14,37.62,37.86,40.5,37.6,11383833
2017-04-21,37.0,37.05,38.0,36.5,4379917
2017-04-28,36.85,39.49,40.46,34.01,7583792
2017-05-05,39.99,38.51,40.6,38.05,3998274
2017-05-12,38.24,37.7,38.81,36.28,3003758
2017-05-19,37.28,37.06,38.35,36.9,2295818
2017-05-26,35.5,36.19,37.35,35.1,2889098
2017-06-02,36.21,36.3,36.85,35.58,1443600
2017-06-07,35.9,38.75,39.18,35.9,3235118
2017-06-16,39.55,37.8,40.0,37.8,1634728
2017-06-23,37.82,36.87,38.39,36.51,3288808
2017-06-30,36.88,36.63,37.73,36.03,2622804
2017-07-07,36.58,37.63,37.89,36.52,3259449
2017-07-14,37.62,37.23,37.9,36.3,2565442
2017-07-21,37.23,34.58,37.23,34.12,2676843
2017-07-28,33.5,36.03,36.6,33.5,4241888
2017-08-04,36.0,35.39,36.03,35.0,2619547
2017-08-11,35.39,35.55,36.75,35.01,2509938
2017-08-18,35.5,35.95,36.55,35.35,2450934
2017-08-25,36.17,36.13,36.7,35.61,1839309
2017-09-01,36.13,35.95,36.58,35.73,1604949
2017-09-08,35.8,35.57,36.47,35.5,2209479
2017-09-15,35.4,38.88,38.99,35.35,5982842
2017-09-22,39.0,38.55,39.3,38.02,3012385
2017-09-29,38.55,38.6,39.1,37.7,2558866
2017-10-13,38.65,38.9,39.19,38.29,3424586
2017-10-20,38.9,37.44,38.9,36.78,2692940
2017-10-27,37.72,37.39,37.72,36.5,1868335
2017-11-03,37.6,36.94,37.6,36.25,1614940
2017-11-10,36.8,37.68,38.09,36.3,2522503
