日期,开盘,收盘,最高,最低,周成交量
2018-05-18,13.9,15.29,15.29,13.9,24491
2018-05-25,16.82,24.63,24.63,16.82,132593
2018-06-01,27.09,39.67,39.67,27.09,1178801
2018-06-08,43.64,57.23,58.08,43.64,37841707
2018-06-15,57.18,54.46,58.79,47.7,62236173
2018-06-22,52.0,43.97,56.59,43.97,47080105
2018-06-29,43.9,48.74,50.03,39.67,57827051
2018-07-06,48.69,66.79,66.79,48.01,50252566
2018-07-13,73.47,63.03,80.82,61.61,51078399
2018-07-20,62.8,63.22,63.27,59.16,40534380
2018-07-27,62.48,53.74,62.84,52.97,38611387
2018-08-03,52.73,47.74,54.99,47.01,25562929
2018-08-10,47.03,46.55,48.66,43.5,21964108
2018-08-17,45.0,43.03,48.86,42.9,20603030
2018-08-24,43.05,42.3,44.2,41.38,14387257
2018-08-31,42.45,39.8,44.7,39.7,16201972
2018-09-07,40.01,40.05,40.76,37.58,15417602
2018-09-14,39.81,38.4,43.5,37.89,23859097
2018-09-21,37.4,37.34,38.56,35.55,12591717
2018-09-28,37.15,34.4,37.9,33.48,9261165
2018-10-12,33.72,33.26,37.84,31.11,22285372
2018-10-19,33.28,34.31,36.82,31.6,18875194
2018-10-26,34.34,33.84,37.48,33.61,19398930
2018-11-02,33.46,34.45,34.47,31.61,11774638
2018-11-09,36.45,32.55,37.7,32.15,15372913
2018-11-16,32.21,34.67,35.87,31.75,18395344
2018-11-23,34.6,31.94,36.21,31.89,13374560
2018-11-30,31.8,29.2,32.19,28.29,8114782
2018-12-07,29.81,29.35,31.0,29.03,8389731
2018-12-14,28.96,29.58,29.99,28.0,8594073
2018-12-21,29.88,31.23,35.49,29.83,27468788
2018-12-28,31.0,28.7,32.35,28.5,16234208
2019-01-04,28.86,28.87,29.0,27.5,4331659
2019-01-11,29.05,30.3,30.5,28.63,11062182
2019-01-18,30.09,29.23,30.5,28.28,11992476
2019-01-25,29.15,29.04,30.5,28.95,12986622
2019-02-01,29.95,24.61,29.98,23.58,8267355
2019-02-15,24.73,26.53,26.75,24.73,8050573
2019-02-22,26.68,27.68,27.87,26.55,10338373
2019-03-01,28.1,29.7,31.3,27.78,16981072
2019-03-08,29.8,29.24,33.13,29.2,19902714
2019-03-15,29.2,32.27,36.79,29.2,31883400
2019-03-22,32.15,31.61,33.13,30.54,14990978
2019-03-29,30.57,29.59,31.64,28.6,9571364
2019-04-04,29.59,31.02,31.9,29.59,9744548
2019-04-12,31.22,30.16,31.32,29.69,7514021
2019-04-19,30.4,32.54,34.65,30.3,23871786
2019-04-26,32.69,38.12,39.33,31.62,32134688
2019-04-30,36.0,31.6,39.0,30.91,14406962
2019-05-10,30.15,27.41,30.2,25.8,15384728
2019-05-17,27.38,24.39,27.8,24.38,18310819
2019-05-24,23.1,22.76,23.69,21.95,18946998
2019-05-31,25.04,32.0,32.0,24.66,76252382
2019-06-06,32.0,17.7,32.0,17.4,42862147
2019-06-14,18.01,18.31,20.4,17.92,72274386
2019-06-21,18.4,18.88,19.21,17.2,42579737
2019-06-28,19.04,18.59,19.61,18.1,48407330
2019-07-05,18.94,18.42,19.69,18.21,29410921
2019-07-12,18.45,17.34,18.45,17.03,17731978
2019-07-19,17.2,17.24,17.5,16.84,14739796
2019-07-26,17.12,16.5,17.18,16.01,16713870
2019-08-02,16.55,16.22,16.99,16.08,15569953
2019-08-09,16.13,15.71,16.65,15.66,19748622
2019-08-16,15.71,16.06,16.8,15.6,16600194
2019-08-23,16.2,16.77,17.08,16.07,26064404
2019-08-30,16.44,16.24,17.1,16.22,21279398
2019-09-06,16.24,16.94,17.28,16.24,22582572
2019-09-12,17.11,17.3,17.76,17.05,24641185
2019-09-20,17.31,17.4,17.48,16.73,24895991
2019-09-27,17.38,16.55,18.5,16.41,40571129
2019-09-30,16.63,16.02,16.64,15.95,3493476
2019-10-11,16.18,16.23,16.47,15.88,10164191
2019-10-18,16.33,16.21,16.65,16.01,11865960
2019-10-25,16.21,16.55,17.18,15.83,23467534
2019-11-01,16.55,16.23,16.92,15.91,16220289
2019-11-08,16.23,16.08,16.53,15.95,11657384
2019-11-15,15.95,14.59,15.96,14.28,13433660
2019-11-22,14.45,14.09,14.82,13.88,11662131
2019-11-29,14.07,14.1,14.3,13.85,9486663
2019-12-06,14.17,14.29,14.33,13.99,11256130
2019-12-13,14.31,14.39,14.68,14.21,12993839
2019-12-20,14.45,14.91,15.3,14.41,17150409
2019-12-27,14.84,14.96,15.22,14.54,18558373
2020-01-03,14.82,15.27,15.4,14.74,11821751
2020-01-10,15.13,15.57,15.89,15.02,21035305
2020-01-17,15.51,15.16,15.67,15.04,14804910
2020-01-23,15.03,14.12,15.2,13.89,11657852
2020-02-07,12.71,12.49,12.71,11.44,15361168
2020-02-14,12.3,13.43,14.19,12.3,27161208
2020-02-21,13.45,13.86,13.97,13.39,21881355
2020-02-28,13.87,12.58,13.94,12.56,25268422
2020-03-06,12.78,14.22,14.46,12.61,23459904
2020-03-13,13.98,15.09,15.48,13.27,39692562
2020-03-20,15.0,17.05,17.83,14.25,110336452
2020-03-27,16.5,14.18,16.5,14.01,65358120
2020-04-03,13.7,13.22,13.75,12.52,31460208
2020-04-10,13.45,13.27,13.87,13.13,20769402
2020-04-17,13.38,13.45,13.61,13.02,16796631
2020-04-24,13.35,12.98,13.46,12.81,17026506
2020-04-30,12.94,12.31,13.11,11.98,13636499
2020-05-08,12.14,12.47,12.65,12.08,8579349
2020-05-15,12.57,12.33,12.65,12.09,11182181
2020-05-22,12.36,12.11,12.57,11.99,10744702
2020-05-29,12.17,12.54,12.66,12.08,12906198
2020-06-05,12.54,12.84,13.24,12.54,17946601
2020-06-12,12.85,12.58,13.04,12.34,11554614
2020-06-19,12.57,13.29,13.6,11.32,22623024
2020-06-24,13.35,13.97,14.45,13.03,19574057
2020-07-03,13.88,13.39,14.28,12.98,22525341
2020-07-10,13.4,14.47,15.14,13.4,37242876
2020-07-17,14.4,13.48,15.09,13.4,22331799
2020-07-24,13.87,13.34,14.8,13.23,22622961
2020-07-31,13.4,14.42,14.85,13.24,28282200
2020-08-07,14.47,14.87,15.79,14.47,42361309
2020-08-14,14.89,14.36,15.01,13.89,16414867
2020-08-21,14.41,14.37,14.8,14.1,12881448
2020-08-28,14.37,14.22,14.74,14.05,11771479
2020-09-04,14.18,14.55,14.57,13.66,14972859
2020-09-11,14.55,13.53,14.93,13.35,18444610
2020-09-18,13.7,14.1,14.6,13.6,12251413
2020-09-25,14.14,12.93,14.2,12.86,10694314
2020-09-30,12.98,12.5,13.36,12.1,7763281
2020-10-09,12.61,12.84,13.13,12.56,1542645
2020-10-16,12.89,13.09,13.3,12.85,8119967
2020-10-23,13.07,12.76,13.23,12.57,7914645
2020-10-30,12.63,12.37,12.87,12.27,13063997
2020-11-06,12.48,13.16,13.29,12.38,10392959
2020-11-13,13.31,13.2,13.47,12.98,9620191
2020-11-20,13.29,13.66,13.82,13.21,13498771
2020-11-27,13.64,13.64,14.09,13.32,12119875
2020-12-04,13.69,13.69,14.04,13.51,11164628
2020-12-11,13.7,12.67,13.75,12.53,9435565
2020-12-18,12.73,12.67,12.93,12.2,7740297
2020-12-25,12.67,12.35,12.88,11.88,9279482
2020-12-31,12.4,12.07,12.4,11.98,5798263
2021-01-08,12.11,11.14,12.34,10.92,10496824
2021-01-15,11.06,10.75,11.13,10.21,10183576
2021-01-22,10.73,11.0,11.44,10.4,6663927
2021-01-29,10.5,10.82,11.0,10.43,7052575
2021-02-05,10.69,10.01,11.2,9.96,6762030
2021-02-10,9.97,10.08,10.16,9.76,2505441
2021-02-19,10.11,10.74,10.85,10.11,2281161
2021-02-26,10.79,11.16,11.29,10.75,8775797
2021-03-05,11.11,11.43,11.64,11.09,6969175
2021-03-12,11.45,11.29,11.65,10.84,6116640
2021-03-19,11.07,11.62,11.8,11.07,7894046
2021-03-26,11.62,11.32,12.78,11.22,20690107
2021-04-02,11.35,11.0,11.4,10.86,6281535
2021-04-09,10.99,11.28,11.6,10.95,6512443
2021-04-16,11.24,11.41,11.42,10.98,5460256
2021-04-23,11.38,11.31,11.65,11.25,5189624
2021-04-30,11.4,10.75,11.7,10.73,7927059
2021-05-07,10.81,10.76,10.95,10.6,1478809
2021-05-14,10.84,11.29,11.43,10.69,5583583
2021-05-21,11.37,11.38,11.63,11.04,7025369
2021-05-28,11.39,11.43,11.64,11.32,5171460
2021-06-04,11.44,11.44,11.9,11.31,6735790
2021-06-11,11.44,11.84,12.04,11.18,9257076
2021-06-18,11.76,11.8,11.84,11.35,7488299
2021-06-25,11.81,12.26,12.3,11.7,10271354
2021-07-02,12.3,11.88,12.38,11.6,6933325
2021-07-09,11.83,12.23,12.65,11.8,11924431
2021-07-16,12.21,12.05,12.65,11.82,11111007
2021-07-23,12.05,12.46,12.75,11.86,9282838
2021-07-30,12.46,13.38,13.45,11.8,18729220
2021-08-06,13.17,13.02,13.49,12.78,16583639
2021-08-13,13.01,14.01,14.41,12.83,21470201
2021-08-20,14.0,14.19,14.7,13.43,21545380
2021-08-27,14.23,15.61,16.14,14.23,35891148
2021-09-03,15.38,13.98,15.73,13.69,31669138
2021-09-10,14.12,14.15,14.5,13.58,19746818
2021-09-17,14.3,14.83,15.28,13.95,26618398
2021-09-24,14.67,13.96,15.41,13.95,16530065
2021-10-22,15.36,22.5,22.5,15.36,2456833
2021-10-29,23.52,17.94,24.75,17.59,115319016
2021-11-05,17.69,17.3,19.26,17.01,64597444
2021-11-12,17.06,17.66,17.8,16.42,39216826
2021-11-19,17.71,17.5,18.4,16.58,36953838
2021-11-26,17.64,18.31,18.82,17.33,48396976
2021-12-03,17.8,17.4,18.28,17.31,25738029
2021-12-10,17.4,20.38,20.55,17.22,49011529
2021-12-17,20.33,18.74,20.53,18.55,32922769
2021-12-24,18.76,17.32,19.09,17.26,22807973
2021-12-31,17.25,17.16,17.55,16.64,11429344
2022-01-07,17.36,17.1,17.8,17.01,10008885
2022-01-14,17.07,16.8,17.64,16.71,9853424
2022-01-21,16.81,16.35,17.08,16.04,9591089
2022-01-28,16.3,15.29,16.36,14.9,8309783
2022-02-11,15.58,16.73,17.14,15.45,12576781
2022-02-18,16.83,17.78,17.89,16.57,9559540
2022-02-25,17.97,17.64,18.76,16.68,33828104
2022-03-04,17.72,18.0,18.6,17.18,17967856
2022-03-11,18.0,16.66,18.15,15.82,12309123
2022-03-18,16.36,18.06,18.06,15.14,12861922
2022-03-25,18.5,17.62,18.9,17.61,20121246
2022-04-01,17.53,17.52,19.22,17.26,24591818
2022-04-08,16.92,16.58,17.65,16.4,8478950
2022-04-15,16.54,16.05,16.87,15.4,10014511
2022-04-22,16.07,15.46,16.45,15.05,8206417
2022-04-29,15.32,13.68,15.32,11.66,17629208
2022-05-06,14.0,14.85,15.55,13.7,7775408
2022-05-13,14.59,14.72,14.96,14.21,8712142
2022-05-20,14.71,16.65,17.06,14.68,21284500
2022-05-27,16.62,16.15,17.64,15.91,12223392
2022-06-02,16.25,16.52,16.67,15.79,6312049
2022-06-10,16.59,17.0,17.32,16.34,11723946
2022-06-17,16.9,16.55,17.49,16.01,15029406
2022-06-24,16.59,16.11,16.83,15.72,9699588
2022-07-01,16.39,15.76,16.39,15.61,8053535
2022-07-08,15.7,16.44,16.96,15.32,10512639
2022-07-15,16.42,16.37,16.88,15.67,10595675
2022-07-22,16.34,16.65,17.03,16.31,12542485
2022-07-29,16.74,17.02,17.5,16.55,10340036
2022-08-05,16.5,15.25,16.5,14.3,21369907
2022-08-12,15.24,16.39,16.73,15.01,12142824
2022-08-19,16.87,18.41,19.5,16.38,39289544
2022-08-26,18.41,17.66,18.6,17.21,18063565
2022-09-02,17.0,17.07,17.93,16.47,16941627
2022-09-09,17.15,17.89,18.89,16.46,27524124
2022-09-16,17.87,18.1,19.5,17.53,46159187
2022-09-23,18.14,17.12,18.38,16.88,30118927
2022-09-30,17.08,15.31,17.08,15.31,19280793
2022-10-14,15.2,16.12,16.16,14.72,10934770
2022-10-21,16.14,15.61,16.22,15.48,8441364
2022-10-28,15.65,14.85,15.9,14.81,9267066
2022-11-04,14.84,16.33,16.48,14.6,11236217
2022-11-11,16.38,16.88,17.19,16.38,12129699
2022-11-18,16.89,18.14,18.65,16.0,22802366
2022-11-25,18.03,18.12,18.62,17.8,18824039
2022-12-02,17.98,15.46,18.46,14.51,30422760
2022-12-09,15.21,14.84,15.24,14.58,24818427
2022-12-16,14.78,14.31,14.91,14.22,12133638
2022-12-23,14.26,15.07,15.36,13.76,15928819
2022-12-30,14.96,14.25,14.96,14.0,10668180
2023-01-06,14.25,14.43,14.54,14.15,6588589
2023-01-13,14.44,14.08,14.72,13.93,7680360
2023-01-20,14.04,14.5,14.58,14.02,6334204
2023-02-03,14.7,15.13,15.38,14.58,13607152
2023-02-10,15.12,15.28,15.42,15.0,8089365
2023-02-17,15.29,15.09,15.51,14.83,8574594
2023-02-24,15.2,15.14,15.42,14.77,9656606
2023-03-03,15.15,14.89,15.29,14.8,7039808
2023-03-10,14.91,14.54,15.04,14.36,6241039
2023-03-17,14.48,14.19,14.65,14.08,5873247
2023-03-24,14.12,14.55,14.64,13.95,6108113
2023-03-31,14.54,14.21,14.64,14.0,4365049
2023-04-07,14.24,13.97,14.34,13.72,5517173
2023-04-14,13.98,14.02,14.12,13.8,5649999
2023-04-21,14.05,13.56,14.34,13.53,7163163
2023-04-28,13.65,13.98,14.02,13.12,5288956
2023-05-05,13.93,14.26,14.33,13.9,3521654
2023-05-12,14.3,14.19,14.4,14.07,7248574
2023-05-19,14.03,14.49,14.71,14.03,8626808
2023-05-26,14.41,14.52,14.69,14.25,4453940
