日期,开盘,收盘,最高,最低,周成交量
2015-09-11,10.14,11.08,11.58,10.14,19365744
2015-09-18,10.92,9.04,11.08,8.56,55653435
2015-09-25,8.9,9.02,9.66,8.7,34143572
2015-09-30,9.0,8.96,9.36,8.8,13790914
2015-10-09,9.19,9.41,9.47,9.1,13964793
2015-10-16,9.43,10.53,10.81,9.43,61875673
2015-10-23,10.96,11.25,11.3,9.83,74747780
2015-10-30,11.25,11.56,11.84,10.3,99017835
2015-11-06,11.1,12.1,12.39,10.69,75143647
2015-11-13,11.9,12.49,12.66,11.59,94268746
2015-11-20,13.74,15.92,16.93,13.74,264028350
2015-11-27,15.88,13.96,15.9,13.96,141530035
2015-12-04,13.88,13.7,14.09,12.7,88996512
2015-12-11,13.71,12.75,13.95,12.68,56890202
2015-12-18,12.52,13.43,13.84,12.42,59179742
2015-12-25,13.2,13.38,13.82,12.88,47471660
2015-12-31,13.4,13.58,14.08,13.04,55031214
2016-01-08,13.45,10.15,13.45,9.45,47425714
2016-01-15,9.8,8.79,9.98,8.25,38838811
2016-01-22,8.53,9.08,9.47,8.46,32692028
2016-01-29,9.16,8.06,9.29,7.32,24040265
2016-02-05,8.68,12.35,12.92,8.51,129580067
2016-02-19,11.82,13.02,13.76,11.8,225446570
2016-02-26,13.02,10.9,13.69,10.78,167367241
2016-03-04,11.1,9.86,11.35,9.81,137198963
2016-03-11,9.91,10.46,11.88,9.43,143679137
2016-03-18,10.66,12.41,12.82,10.5,182757227
2016-03-25,12.42,12.23,13.45,11.9,145409349
2016-04-01,12.23,11.9,12.7,11.5,103437125
2016-04-08,11.94,11.78,12.66,11.61,68823042
2016-04-15,12.04,12.29,12.5,11.87,80831325
2016-04-22,12.13,10.85,12.25,10.41,52966462
2016-04-29,10.75,10.56,11.28,10.5,33858596
2016-05-06,10.6,10.55,11.16,10.52,29373240
2016-05-13,10.34,9.48,10.34,9.14,27607438
2016-05-20,9.51,10.59,10.85,9.1,57075990
2016-05-27,8.15,7.81,8.45,7.4,64441423
2016-06-03,7.8,8.23,8.45,7.51,63254383
2016-06-08,8.29,8.2,8.39,8.11,27269724
2016-06-17,8.7,9.02,9.38,8.33,189756625
2016-06-24,9.0,8.62,9.09,8.13,89813432
2016-07-01,8.52,8.99,9.55,8.44,102724647
2016-07-08,8.98,9.11,9.4,8.81,86238557
2016-07-15,9.1,9.12,9.55,8.74,76737941
2016-07-22,9.01,8.74,9.1,8.72,55435930
2016-07-29,8.71,8.0,8.86,7.95,37454805
2016-08-05,7.93,8.14,8.54,7.75,38728375
2016-08-12,8.1,8.11,8.34,7.8,30127140
2016-08-19,8.08,8.34,8.37,8.07,36952290
2016-08-26,8.31,8.46,8.95,8.25,65116087
2016-09-02,8.47,8.22,8.72,8.2,40509910
2016-09-06,8.22,8.29,8.32,8.1,9062562
2016-09-14,9.08,8.75,9.08,8.58,33736565
2016-09-23,8.83,8.3,8.95,8.23,72339732
2016-09-30,8.27,8.06,8.27,7.88,26046728
2016-10-14,8.07,8.15,8.39,8.03,30787108
2016-10-21,8.1,8.08,8.25,8.02,24564345
2016-10-28,8.05,8.02,8.15,8.02,23118340
2016-11-04,8.04,8.08,8.12,7.95,22873905
2016-11-11,8.12,8.18,8.33,8.03,42188390
2016-11-18,8.16,8.31,8.35,8.13,44807660
2016-11-25,8.27,8.22,8.42,8.07,42533427
2016-12-02,8.24,7.91,8.25,7.9,29231801
2016-12-09,7.88,7.75,7.96,7.74,18253482
2016-12-16,7.74,7.41,7.75,7.17,28215722
2016-12-23,7.41,7.32,7.75,7.31,18708766
2016-12-30,7.34,7.36,7.44,7.2,11330372
2017-01-06,7.37,7.44,7.59,7.37,12609346
2017-01-13,7.42,7.08,7.47,7.08,13414024
2017-01-20,6.58,7.13,7.13,6.37,31530358
2017-01-26,7.84,7.32,8.28,7.2,121950597
2017-02-03,7.22,7.21,7.33,7.08,14354246
2017-02-10,7.23,7.19,7.6,7.07,94031406
2017-02-17,7.13,6.88,7.14,6.82,46011371
2017-02-24,6.88,7.06,7.09,6.84,31995862
2017-03-03,7.07,6.89,7.1,6.85,23386967
2017-03-10,6.89,6.91,7.11,6.86,25737875
2017-03-17,6.91,6.99,7.09,6.85,22604029
2017-03-24,6.96,7.0,7.06,6.9,22754120
2017-03-31,7.0,6.72,7.0,6.63,20433082
2017-04-07,6.7,7.08,7.28,6.7,21273610
2017-04-14,7.03,6.78,7.03,6.78,23062928
2017-04-21,6.78,6.21,6.78,6.15,21151329
2017-04-28,6.21,6.16,6.25,5.92,15110659
2017-05-05,6.2,6.21,6.28,6.11,10444468
2017-05-12,6.23,6.03,6.23,5.81,12159526
2017-05-19,6.3,6.14,6.38,5.98,20609716
2017-05-26,6.12,5.83,6.19,5.63,14789288
2017-06-02,5.88,5.59,5.92,5.45,8515595
2017-06-09,5.58,5.7,5.83,5.56,14377747
2017-06-16,5.67,5.8,5.88,5.55,13382014
2017-06-23,5.77,5.7,5.95,5.6,21887498
2017-06-30,5.69,5.93,6.14,5.66,19110553
2017-07-07,5.89,5.9,6.12,5.77,32639273
2017-07-14,5.9,5.72,6.0,5.65,20270150
2017-07-21,5.7,5.42,5.72,5.25,14619592
2017-07-28,5.36,5.52,5.57,5.34,16054733
2017-08-04,5.57,5.51,5.65,5.43,14821994
2017-08-11,5.53,5.65,5.88,5.48,26800829
2017-08-18,5.65,6.5,7.0,5.65,90912245
2017-08-25,6.43,6.11,6.49,5.95,50146436
2017-09-01,6.11,6.04,6.21,5.98,46805676
2017-09-08,6.03,6.2,6.48,6.02,80825827
2017-09-15,6.18,6.06,6.39,6.05,46017763
2017-09-22,6.02,6.07,6.18,6.01,23588577
2017-09-29,6.08,6.05,6.13,5.97,19527884
2017-10-13,6.09,6.19,6.33,6.06,42776670
2017-10-20,6.22,5.72,6.25,5.62,30135247
2017-10-27,5.72,5.76,5.83,5.63,21691599
2017-11-03,5.73,5.54,5.75,5.45,23309790
2017-11-10,5.56,5.7,5.93,5.51,36063861
2017-11-17,5.69,5.38,5.75,5.35,22114208
2017-11-24,5.39,5.19,5.39,5.08,17269502
2017-12-01,5.22,5.35,5.38,5.17,15534628
2017-12-08,5.36,5.23,5.37,5.01,17428398
2017-12-15,5.27,5.45,5.5,5.14,26720163
2017-12-22,5.37,5.14,5.4,5.11,19985651
2017-12-29,5.15,5.13,5.2,5.04,13768498
2018-01-05,5.15,5.19,5.24,5.1,19907225
2018-01-12,5.18,5.16,5.23,5.05,24051885
2018-01-19,5.11,5.02,5.15,4.98,20414430
2018-01-26,5.01,5.08,5.13,4.97,20622131
2018-02-02,5.06,4.41,5.08,4.3,22706549
2018-02-09,4.35,4.25,4.41,3.94,21942527
2018-02-14,4.26,4.27,4.46,4.21,10173137
2018-02-23,4.3,4.38,4.39,4.26,4943622
2018-03-02,4.4,4.83,5.1,4.39,48851280
2018-03-09,4.81,4.88,4.89,4.7,33715598
2018-03-16,4.94,4.76,5.07,4.71,34288213
2018-03-23,4.76,4.52,4.95,4.41,26878535
2018-03-30,4.44,4.81,4.82,4.1,27099773
2018-04-04,4.77,4.68,4.82,4.5,16989461
2018-04-13,4.69,5.08,5.57,4.68,99397861
2018-04-20,5.02,4.79,5.15,4.78,48536587
2018-04-27,4.82,4.96,5.12,4.77,33734481
2018-05-04,5.03,5.01,5.14,4.95,16742995
2018-05-11,4.96,4.86,5.17,4.85,25244980
2018-05-18,4.88,4.9,4.93,4.8,11100014
2018-05-25,4.91,4.48,4.94,4.47,24973168
2018-06-01,4.45,4.32,4.45,4.13,23090350
2018-06-08,4.36,4.13,4.37,4.1,12144124
2018-06-15,4.16,4.26,4.33,4.1,14735557
2018-06-22,4.19,4.35,4.58,3.83,42672847
2018-06-29,4.31,4.17,4.42,3.95,28588386
2018-07-06,4.12,4.11,4.37,3.98,23907100
2018-07-13,4.08,4.03,4.15,3.8,19477073
2018-07-20,4.04,4.1,4.4,3.98,30454565
2018-07-27,4.09,4.38,4.61,4.03,54377095
2018-08-03,4.34,4.16,4.64,4.1,46919892
2018-08-10,4.06,4.22,4.27,4.04,24611544
2018-08-17,4.17,4.08,4.28,4.06,15538503
2018-08-24,4.08,4.07,4.18,4.05,9383127
2018-08-31,4.07,3.86,4.18,3.86,19516075
2018-09-07,3.92,3.94,4.06,3.78,32953573
2018-09-14,3.92,3.73,3.93,3.72,23616307
2018-09-21,3.72,3.8,3.81,3.63,18641295
2018-09-28,3.79,3.74,3.83,3.68,11406736
2018-10-12,3.7,3.14,3.72,3.01,19154337
2018-10-19,3.45,3.43,3.83,3.16,97643783
2018-10-26,3.43,3.4,3.76,3.32,60862376
2018-11-02,3.39,3.86,4.1,3.28,89244106
2018-11-09,3.76,3.66,3.92,3.62,70811624
2018-11-16,3.63,3.95,4.04,3.62,80119009
2018-11-23,3.98,3.7,4.05,3.65,53098057
2018-11-30,3.73,3.75,3.94,3.6,38432392
2018-12-07,3.89,3.81,4.24,3.76,67157029
2018-12-14,3.78,3.94,4.15,3.75,51064711
2018-12-21,3.85,3.94,4.37,3.75,123238000
2018-12-28,3.95,3.64,4.06,3.61,63004906
2019-01-04,3.68,3.71,3.72,3.53,21869506
2019-01-11,3.75,3.89,3.92,3.72,58177152
2019-01-18,3.9,3.8,3.96,3.75,35138284
2019-01-25,3.81,3.71,3.86,3.67,28573338
2019-02-01,3.72,3.54,3.75,3.4,23382580
2019-02-15,3.55,3.83,3.94,3.55,40583223
2019-02-22,3.86,4.09,4.14,3.85,75470047
2019-03-01,4.11,4.31,4.39,4.08,92982667
2019-03-08,4.38,4.68,5.18,4.35,132038274
2019-03-15,4.81,4.86,5.23,4.61,126160354
2019-03-22,4.86,5.03,5.12,4.86,86042707
2019-03-29,4.93,4.94,5.17,4.75,87547193
2019-04-04,4.97,5.17,5.22,4.97,78588656
2019-04-12,5.18,4.85,5.21,4.77,65072111
2019-04-19,4.89,4.93,4.99,4.68,51886233
2019-04-26,5.09,4.52,5.18,4.52,50489337
2019-04-30,4.64,4.45,4.64,4.42,14282510
2019-05-10,4.35,4.27,4.41,3.97,74841531
2019-05-17,4.24,4.21,4.59,4.15,52050208
2019-05-24,4.2,4.16,4.47,4.1,45813112
2019-05-31,4.16,4.22,4.34,4.14,28650223
2019-06-06,4.22,4.02,4.25,4.01,17291409
2019-06-14,4.02,4.07,4.18,4.01,24307922
2019-06-21,4.05,4.21,4.25,4.03,22806672
2019-06-28,4.24,4.09,4.25,4.05,22426511
2019-07-05,4.15,4.16,4.24,4.11,21081272
2019-07-12,4.13,4.04,4.18,3.93,22321649
2019-07-19,3.98,3.84,4.0,3.81,22692027
2019-07-26,3.84,3.89,3.98,3.71,18365635
2019-08-02,3.89,3.76,3.93,3.68,15229624
2019-08-09,3.71,4.22,4.22,3.45,64520632
2019-08-16,4.33,3.81,4.41,3.66,149432922
2019-08-23,4.0,4.23,4.61,3.91,191594197
2019-08-30,4.11,4.04,4.33,4.02,80591549
2019-09-06,4.05,4.64,4.64,4.04,74277836
2019-09-12,5.03,4.7,5.03,4.53,145275690
2019-09-20,4.68,4.75,4.92,4.57,85613404
2019-09-27,4.67,4.32,4.68,4.27,53069133
2019-09-30,4.32,4.25,4.34,4.2,7950350
2019-10-11,4.26,4.27,4.33,4.13,29096383
2019-10-18,4.32,4.46,4.76,4.24,83497753
2019-10-25,4.4,4.43,4.68,4.33,57849333
2019-11-01,4.51,4.78,4.95,4.47,112716522
2019-11-08,4.74,5.26,5.83,4.61,316269598
2019-11-14,5.1,4.95,5.4,4.92,130162583
2019-11-22,5.45,5.94,6.55,5.45,258865991
2019-11-29,5.81,5.52,5.82,5.2,217338386
