日期,开盘,收盘,最高,最低,周成交量
2020-06-05,111.11,122.71,160.87,111.11,12307125
2020-06-12,123.11,122.59,125.18,116.96,7646601
2020-06-19,122.18,123.49,131.88,120.96,7753962
2020-06-24,122.68,120.0,122.9,119.71,2129317
2020-07-03,119.0,121.05,122.2,116.82,4180577
2020-07-10,120.16,125.51,129.13,120.16,7330424
2020-07-17,125.4,119.73,131.3,118.0,5544909
2020-07-24,119.63,122.31,123.7,116.5,4019847
2020-07-31,124.63,129.98,143.33,123.55,11274799
2020-08-07,130.61,128.64,133.0,126.9,5368427
2020-08-14,128.4,130.12,133.8,126.48,3415004
2020-08-21,130.66,127.1,135.76,125.81,4818191
2020-08-28,126.51,124.74,127.09,120.45,2397926
2020-09-04,125.68,130.57,141.44,125.62,6744417
2020-09-11,131.0,125.47,131.8,122.65,2879072
2020-09-18,126.1,126.75,128.29,123.32,1961596
2020-09-25,127.32,121.7,127.32,121.31,1224600
2020-09-30,121.21,117.02,122.42,116.5,1010800
2020-10-09,118.5,119.99,120.14,118.01,235410
2020-10-16,120.3,118.63,124.88,117.88,1573791
2020-10-23,118.64,118.82,124.5,118.21,1661719
2020-10-30,118.09,120.68,123.95,117.17,1594920
2020-11-06,120.66,124.2,124.51,119.56,1902871
2020-11-13,124.2,128.45,134.5,124.2,2618628
2020-11-20,129.5,127.0,129.5,124.13,1154900
2020-11-27,128.11,120.6,129.46,119.86,1305232
2020-12-04,122.0,129.58,129.79,119.92,1517314
2020-12-11,130.1,131.28,134.48,126.5,2780409
2020-12-18,130.51,146.05,149.89,129.21,4822974
2020-12-25,146.0,136.7,151.88,132.05,4176508
2020-12-31,136.82,124.9,137.33,121.0,3749794
2021-01-08,126.0,128.87,132.02,118.28,3430399
2021-01-15,128.87,122.58,128.87,118.21,2499625
2021-01-22,121.58,121.74,127.0,121.01,1350634
2021-01-29,122.09,118.98,125.3,118.0,1609830
2021-02-05,118.2,113.82,123.98,113.8,1521600
2021-02-10,113.88,110.74,113.95,106.7,1044690
2021-02-19,110.95,113.36,113.74,110.01,369195
2021-02-26,113.4,111.1,116.53,110.0,821199
2021-03-05,112.11,110.65,114.48,109.4,677821
2021-03-12,111.46,108.28,112.5,102.53,1400919
2021-03-19,108.0,113.98,117.17,106.0,1467250
2021-03-26,113.75,115.39,116.38,108.68,1034274
2021-04-02,115.22,116.29,118.85,113.4,954900
2021-04-09,115.85,115.0,117.98,113.89,739400
2021-04-16,115.0,111.77,116.66,110.77,623970
2021-04-23,112.56,103.99,115.55,102.72,1691992
2021-04-30,104.02,109.01,109.39,102.4,1220213
2021-05-07,108.86,105.0,109.5,104.24,419100
2021-05-14,104.55,103.8,105.4,99.88,734149
2021-05-21,102.9,106.87,108.15,102.41,1074200
2021-05-28,106.4,111.87,113.97,106.14,1480128
2021-06-04,111.03,112.28,116.97,110.21,1225345
2021-06-11,110.0,108.55,114.69,108.5,1328457
2021-06-18,108.55,105.0,109.45,104.03,455045
2021-06-25,104.88,102.95,106.24,102.0,1281749
2021-07-02,103.23,102.6,104.79,102.16,932553
2021-07-09,103.38,102.02,104.9,100.1,1023811
2021-07-16,102.86,77.32,102.86,68.04,2988200
2021-07-23,76.99,64.56,81.47,64.4,5064348
2021-07-30,64.55,57.43,64.55,55.2,3710033
2021-08-06,57.0,57.59,60.8,55.68,3339033
2021-08-13,57.43,59.09,60.88,56.71,2842470
2021-08-20,58.94,56.35,59.98,55.24,1994057
2021-08-27,56.52,52.42,59.38,52.38,3064510
2021-09-03,52.1,59.42,62.48,51.59,5474919
2021-09-10,61.0,60.01,63.25,58.78,4629164
2021-09-17,59.8,55.86,60.65,54.17,2363724
2021-09-24,55.86,55.23,56.41,54.7,656538
2021-09-30,55.76,54.72,55.76,52.03,1265961
2021-10-08,54.89,55.5,55.95,54.3,227436
2021-10-15,55.49,54.35,55.78,54.08,750750
2021-10-22,54.31,61.42,61.42,53.01,2798134
2021-10-29,61.5,67.08,70.0,59.9,8696576
2021-11-05,66.5,65.61,66.5,59.47,6345699
2021-11-12,65.83,72.31,73.9,62.0,7315035
2021-11-19,72.51,72.01,77.5,70.05,4827763
2021-11-26,72.37,72.48,75.5,68.81,4567470
2021-12-03,71.05,68.22,73.39,64.41,3868699
2021-12-10,68.0,67.52,68.58,64.12,1963083
2021-12-17,67.85,65.01,68.1,64.36,1271120
2021-12-24,65.0,61.61,66.39,60.53,1471118
2021-12-31,61.5,64.55,66.88,59.88,1632655
2022-01-07,64.32,63.5,65.3,62.66,847969
2022-01-14,63.13,63.05,64.89,62.68,923965
2022-01-21,62.88,58.6,64.4,58.02,1132720
2022-01-28,59.14,54.68,60.5,54.2,970700
2022-02-11,55.85,54.31,57.73,54.3,1152180
2022-02-18,54.31,55.24,55.74,53.15,750321
2022-02-25,55.5,55.41,57.0,53.8,1299992
2022-03-04,55.41,53.93,56.19,53.7,791540
2022-03-11,54.25,46.11,54.29,44.91,3179674
2022-03-18,45.99,44.2,45.99,40.85,2558452
2022-03-25,44.2,45.41,47.66,42.81,4940156
2022-04-01,44.4,41.53,44.4,39.53,6493628
2022-04-08,41.51,39.86,42.65,39.71,1656640
2022-04-15,39.66,36.93,39.72,36.41,2922560
2022-04-22,36.73,36.3,38.87,36.0,3172225
2022-04-29,35.57,32.63,35.86,30.35,3457541
2022-05-06,32.63,32.36,33.38,31.61,759460
2022-05-13,32.25,33.91,34.36,32.1,1942044
2022-05-20,34.4,34.68,34.89,32.91,1772096
2022-05-27,34.76,33.69,38.54,33.35,8720446
2022-06-02,33.71,36.63,36.77,33.02,4620439
2022-06-10,36.62,38.79,38.79,34.98,6349309
2022-06-17,39.3,41.33,43.32,38.41,12030570
