日期,开盘,收盘,最高,最低,周成交量
2015-09-02,73.5,72.1,83.75,72.08,2446774
2015-09-11,74.88,90.18,94.85,73.89,12557240
2015-09-18,90.2,82.15,90.3,73.04,8077011
2015-09-25,81.32,87.25,99.38,80.25,10589292
2015-09-30,87.5,100.31,105.58,87.5,6832410
2015-10-09,104.5,112.4,117.5,103.94,3327123
2015-10-16,112.7,127.01,134.5,112.7,8605398
2015-10-23,126.0,141.0,145.84,122.12,7951452
2015-10-30,141.1,139.8,142.74,122.89,6794130
2015-11-06,139.81,188.24,188.24,136.99,9025866
2015-11-13,192.0,203.81,228.83,183.16,9364321
2015-11-20,186.0,199.66,206.99,172.08,9143208
2015-11-25,196.76,215.12,226.0,186.03,4491221
2015-12-04,200.0,236.46,236.46,200.0,3890668
2015-12-11,236.46,208.1,255.87,206.0,7774465
2015-12-18,200.01,244.0,253.3,198.18,6277636
2015-12-25,239.0,223.0,255.0,219.0,6079280
2015-12-31,219.3,191.0,223.76,190.0,4131432
2016-01-08,190.0,176.68,190.7,163.6,5294070
2016-01-15,169.0,146.0,172.8,138.05,5491722
2016-01-22,140.11,149.84,163.0,138.15,4593446
2016-01-29,150.96,134.8,159.38,125.07,4299994
2016-02-05,135.0,142.6,153.5,128.0,3263276
2016-02-19,136.28,164.4,168.9,133.0,4751090
2016-02-26,166.0,135.57,170.96,129.36,4480786
2016-03-04,136.01,137.0,148.68,122.56,3678784
2016-03-11,141.99,138.28,148.56,130.05,2983969
2016-03-18,142.98,153.2,155.58,135.05,4436684
2016-03-25,157.0,161.52,166.77,152.5,4769506
2016-04-01,163.08,195.78,195.78,153.0,8086717
2016-04-08,195.0,226.98,234.56,191.0,14588469
2016-04-15,226.99,204.51,228.48,201.8,10902267
2016-04-22,204.0,184.5,221.0,173.0,10724816
2016-04-29,181.65,47.47,200.92,47.47,26781432
2016-05-06,46.06,52.0,55.75,44.7,66284973
2016-05-13,50.38,39.6,53.44,39.0,54079924
2016-05-16,39.28,40.72,40.97,39.28,6319337
2016-05-27,42.69,40.3,42.69,38.03,32880942
2016-06-03,39.9,44.99,46.4,38.88,45248444
2016-06-08,44.89,43.35,45.5,42.99,22056228
2016-06-17,42.17,39.92,42.58,37.4,30033199
2016-06-24,40.08,39.69,40.9,37.7,25622570
2016-07-01,39.06,42.54,44.0,38.91,32257675
2016-07-08,42.0,42.22,43.44,41.21,24392727
2016-07-15,42.35,41.31,42.87,39.5,20777601
2016-07-22,41.02,40.68,42.78,40.2,18561948
2016-07-29,40.81,36.0,40.81,35.5,17454286
2016-08-05,35.96,34.43,35.96,34.0,11096344
2016-08-12,34.4,34.86,35.89,33.66,9878116
2016-08-19,34.85,36.41,37.99,34.84,13606335
2016-08-26,36.52,35.9,37.3,35.01,11712281
2016-09-02,35.55,34.88,36.19,34.73,7200292
2016-09-09,35.0,35.19,36.36,34.58,9454216
2016-09-14,34.46,33.88,34.68,33.69,5062458
2016-09-23,34.08,33.4,34.55,33.4,6725314
2016-09-30,33.2,32.69,33.41,32.13,6862277
2016-10-14,32.94,34.35,35.1,32.7,9777426
2016-10-21,34.36,35.98,38.08,33.62,16821362
2016-10-28,35.78,35.67,36.29,35.2,10599735
2016-11-04,35.75,35.97,37.49,34.9,15336319
2016-11-11,36.0,36.35,36.96,35.38,14577487
2016-11-18,36.29,37.05,41.13,36.11,26037164
