日期,开盘,收盘,最高,最低,周成交量
2015-09-02,13.75,14.0,15.66,13.31,6473888
2015-09-11,14.0,14.88,15.33,12.8,30763777
2015-09-18,14.73,14.18,14.82,12.05,36940592
2015-09-25,13.8,14.8,14.9,13.21,25817796
2015-09-30,14.75,16.88,17.05,14.37,18246111
2015-10-09,17.58,19.65,19.88,17.01,11879487
2015-10-16,19.5,20.66,21.0,18.1,28620842
2015-10-23,21.06,20.68,21.5,17.61,21950406
2015-10-30,21.98,22.4,23.28,19.98,23517829
2015-11-06,21.8,22.0,22.73,20.06,13386031
2015-11-13,21.82,26.51,27.48,21.2,25339246
2015-11-20,25.69,32.73,32.73,25.5,26530163
2015-11-27,32.34,31.75,35.98,29.25,21779508
2015-12-04,31.2,33.12,33.63,29.5,11023544
2015-12-11,32.79,32.79,34.01,30.9,10125554
2015-12-18,31.9,32.79,32.8,30.01,12339826
2015-12-25,32.5,31.9,33.95,30.78,11451191
2015-12-31,31.8,30.91,32.16,30.0,5426034
2016-01-08,31.0,22.28,31.3,20.17,14015611
2016-01-15,21.43,17.77,21.78,16.68,16269527
2016-01-22,17.31,18.61,20.3,17.01,13741227
2016-01-29,18.64,17.63,18.96,15.21,14930029
2016-02-05,17.49,19.91,20.7,16.98,13731139
2016-02-19,18.51,20.3,20.66,18.51,14744838
2016-02-26,20.47,16.98,20.95,16.3,17417497
2016-03-04,16.51,14.45,16.51,14.21,18547496
2016-03-11,14.89,14.66,15.38,13.85,12619339
2016-03-18,14.9,16.71,17.45,14.71,18533733
2016-03-25,17.17,17.52,18.99,16.7,23463419
2016-04-01,17.75,18.68,19.08,16.56,17772641
2016-04-08,18.6,19.27,20.11,18.51,13484132
2016-04-15,19.75,21.25,21.93,19.31,18262457
2016-04-22,21.25,19.79,21.79,18.9,18380553
2016-04-29,19.5,22.69,23.1,19.18,16917779
2016-05-06,22.42,21.04,23.45,21.0,14161912
2016-05-13,20.95,18.96,20.95,17.3,14190304
2016-05-20,18.8,19.6,20.0,18.26,9077528
2016-05-27,19.78,19.0,19.83,18.6,8512278
2016-06-03,18.58,19.76,19.91,18.57,11880221
2016-06-08,19.97,19.05,20.09,18.9,7761183
2016-06-17,18.15,18.03,18.85,17.15,9392386
2016-06-24,18.05,17.8,18.47,16.36,7739716
2016-07-01,17.68,18.47,19.16,17.6,12397677
2016-07-08,18.52,19.39,19.58,18.4,12671233
2016-07-15,19.21,18.65,19.38,17.9,15353863
2016-07-22,18.47,18.14,18.49,17.81,6614147
2016-07-29,18.2,16.55,18.45,16.39,9643839
2016-08-05,16.6,17.77,17.98,15.8,9208101
2016-08-12,17.83,17.35,18.0,17.0,3859390
2016-08-19,17.35,18.19,18.5,17.21,5090411
2016-08-26,18.07,18.44,18.5,17.43,5319687
2016-09-02,18.65,18.25,18.65,17.93,6572777
2016-09-09,18.25,18.51,18.9,17.9,9658192
2016-09-14,18.15,18.12,18.44,17.51,4932018
2016-09-23,18.0,18.82,19.47,17.95,11088477
2016-09-30,18.55,19.2,19.68,18.53,10032266
2016-10-14,19.16,20.95,21.9,19.16,31684367
2016-10-21,21.2,22.39,23.4,21.02,25878145
2016-10-28,22.58,21.06,22.58,21.06,12311983
2016-11-04,21.06,22.2,22.73,20.8,15617156
2016-11-08,22.42,23.51,24.4,22.18,11143390
2016-12-09,25.86,28.45,28.45,25.86,1924579
2016-12-16,31.3,45.83,45.83,31.3,32654292
2016-12-23,50.41,37.61,50.41,37.11,126799040
2016-12-30,37.61,37.0,39.98,35.9,108302989
2017-01-06,36.4,34.4,38.99,33.9,69800155
2017-01-13,34.0,30.85,35.5,30.39,64765257
2017-01-20,30.86,29.18,32.2,28.01,51266172
2017-01-26,29.25,30.0,31.65,29.09,43948973
2017-02-03,30.0,28.93,30.15,28.55,5536536
2017-02-10,29.0,32.99,33.68,29.0,69432734
2017-02-13,32.99,35.37,36.29,32.55,18890870
2017-02-24,36.0,35.6,38.0,32.16,52291261
2017-03-03,35.53,34.55,40.48,34.21,65892668
2017-03-06,35.02,35.3,35.86,35.02,7303753
2017-07-21,31.77,31.77,31.77,31.77,263300
2017-07-28,28.59,26.62,28.59,25.3,46215427
2017-08-04,26.39,25.27,26.74,24.62,16933961
2017-08-11,25.27,25.6,26.3,24.5,13874380
2017-08-18,25.58,26.6,27.55,25.2,13856168
2017-08-25,26.77,28.5,29.26,26.35,29749624
2017-09-01,28.36,30.35,30.5,28.18,23228792
2017-09-08,30.08,32.24,32.28,29.67,15763231
2017-09-15,32.21,32.75,33.66,31.72,19646160
2017-09-22,32.81,32.86,34.2,32.05,15729944
