日期,开盘,收盘,最高,最低,周成交量
2022-09-02,979.89,1022.55,1027.81,958.27,1725013
2022-09-09,1040.26,1115.42,1141.6,987.72,8737804
2022-09-16,1112.05,1065.84,1137.38,1049.62,2637577
2022-09-23,1048.3,999.42,1070.14,982.11,5239833
2022-09-30,982.03,921.93,1005.8,877.28,3777723
2022-10-14,866.03,923.63,1010.37,861.31,1711290
2022-10-21,921.52,945.71,974.28,911.3,13233705
2022-10-28,945.88,921.41,977.93,915.41,6309453
2022-11-04,915.04,953.43,959.1,892.7,5050516
2022-11-11,950.11,908.42,994.69,894.28,8196215
2022-11-18,892.23,889.18,931.58,850.52,6603093
2022-11-25,878.04,851.38,912.16,848.47,7800898
2022-12-02,848.82,858.64,868.98,824.26,1079965
2022-12-09,882.21,905.93,927.94,861.12,12697833
2022-12-16,907.34,868.49,931.85,865.85,3102488
2022-12-23,855.74,760.92,905.16,757.57,7606482
2022-12-30,721.74,669.46,758.58,645.71,4622391
2023-01-06,668.89,642.94,674.6,636.48,577146
2023-01-13,650.01,644.35,676.38,635.53,4428816
2023-01-20,650.49,629.19,653.81,610.81,2669467
2023-02-03,633.64,661.15,661.6,624.49,2479184
2023-02-10,658.18,653.8,660.47,613.77,2501678
2023-02-17,670.43,675.81,708.04,667.8,13797885
2023-02-24,675.18,677.42,714.5,672.54,2843864
2023-03-03,675.24,660.48,687.07,659.74,7991314
2023-03-10,660.85,625.55,672.47,623.18,22067971
2023-03-17,620.29,635.58,654.5,620.29,24142884
2023-03-24,629.64,616.13,642.19,599.31,3300308
2023-03-31,621.56,607.89,648.29,596.31,4225040
2023-04-07,609.16,626.09,629.08,604.7,17949081
2023-04-14,633.06,643.91,649.8,603.66,13956481
2023-04-21,639.53,633.79,651.0,618.23,17308948
2023-04-28,632.89,588.75,645.95,567.94,19335015
2023-05-05,595.59,610.58,616.48,595.11,8513301
2023-05-12,604.56,591.45,621.9,569.01,52083645
2023-05-19,585.21,558.28,598.81,531.39,2063898
2023-05-26,560.3,574.99,588.58,520.26,7436638
2023-06-02,576.12,555.3,606.2,551.76,19021043
2023-06-09,544.42,561.71,584.03,541.88,11205727
2023-06-16,570.07,630.19,631.71,554.52,21456798
2023-06-21,641.69,657.67,678.06,638.55,37667406
2023-06-30,648.2,697.06,704.14,615.9,4294887
2023-07-07,702.08,687.44,708.48,660.54,3382658
2023-07-14,675.65,662.46,690.91,625.4,4786300
2023-07-21,651.31,626.27,676.09,624.51,7206197
2023-07-28,626.27,591.35,629.35,579.37,963070
2023-08-04,594.75,590.48,594.75,530.48,1183209
2023-08-11,577.72,581.89,645.81,571.88,2716526
2023-08-18,589.87,551.77,593.51,537.92,1844028
2023-08-25,542.58,508.08,616.82,505.15,2691650
2023-09-01,498.02,467.41,528.64,460.41,4430296
2023-09-08,472.72,465.08,497.59,459.1,6630107
2023-09-15,448.53,430.44,501.22,410.67,1481967
2023-09-22,427.78,486.64,490.02,415.46,3376417
2023-09-28,491.39,581.37,605.07,486.73,2810178
2023-10-13,588.19,595.19,617.61,570.48,16846382
2023-10-20,596.38,572.06,610.6,546.0,7854505
2023-10-27,581.34,705.66,737.52,567.88,4971500
2023-11-03,719.3,850.28,853.54,707.46,9630218
2023-11-10,879.05,863.35,952.95,857.33,16248581
2023-11-17,870.88,881.03,940.07,855.81,16638295
2023-11-24,892.93,922.75,922.75,817.01,10170977
2023-12-01,938.32,838.06,1037.8,821.16,14425384
2023-12-08,835.07,804.94,893.5,790.19,10059784
2023-12-15,789.05,808.89,840.74,777.12,6403500
2023-12-22,804.42,824.26,887.56,777.0,8336697
2023-12-29,790.65,874.56,877.28,786.31,10170750
2024-01-05,888.16,876.84,923.95,872.32,17497537
2024-01-12,859.8,761.88,867.5,718.86,9162514
2024-01-19,767.84,847.19,871.34,755.95,4704428
2024-01-26,832.18,746.11,835.15,707.88,8602861
2024-02-02,737.41,736.88,767.01,713.73,20896230
2024-02-08,736.49,759.29,785.79,734.29,31276780
2024-02-23,761.32,755.65,766.73,746.46,22657974
2024-03-01,751.14,753.28,766.47,726.87,14043769
2024-03-08,757.52,804.47,808.85,756.81,25428997
2024-03-15,797.51,792.73,800.23,762.94,23623058
2024-03-22,796.25,829.66,852.32,792.72,14399174
2024-03-29,841.48,863.04,888.02,767.2,7242469
2024-04-03,863.4,872.82,881.25,832.55,7899274
2024-04-12,880.57,832.34,898.47,800.86,17614157
2024-04-19,829.1,842.59,859.66,817.81,35364456
2024-04-26,838.29,818.83,844.64,766.18,23258863
2024-04-30,829.08,844.42,851.81,812.15,3787763
2024-05-10,859.68,868.48,883.86,852.18,14831376
2024-05-17,863.04,868.39,887.09,854.93,7155811
2024-05-24,860.47,846.18,887.35,818.94,13450076
2024-05-31,844.23,802.67,882.22,800.32,13520910
2024-06-07,806.11,794.26,825.28,783.87,11607654
2024-06-14,795.01,801.85,809.3,776.6,11693818
2024-06-21,808.84,828.52,860.34,806.72,11378108
2024-06-28,828.13,837.74,853.79,807.23,2936665
2024-07-05,837.01,866.03,884.05,836.27,24595674
2024-07-12,860.6,868.43,882.07,844.21,24060161
2024-07-19,866.03,868.29,922.47,862.92,39269412
2024-07-26,866.66,835.42,874.29,823.25,33368148
2024-08-02,828.09,831.5,875.95,812.11,5893767
2024-08-05,822.35,814.73,826.07,811.55,249703
2024-08-16,816.98,823.57,826.67,790.93,3569809
2024-08-23,820.86,832.55,838.88,809.87,40599913
2024-08-29,829.54,764.06,830.44,762.93,34962838
2024-09-06,756.13,734.43,805.14,709.45,2244182
2024-09-13,730.23,627.39,735.95,621.41,322324
2024-09-27,629.36,660.7,671.13,628.1,287993
2024-09-30,699.06,726.84,730.99,691.52,2176931
2024-10-11,828.34,657.13,838.57,642.2,153449616
2024-10-18,660.1,884.77,914.78,660.1,28670380
2024-10-25,856.26,986.26,1075.52,855.01,35851266
2024-11-01,1002.75,999.39,1135.63,971.97,129944902
2024-11-08,975.71,1126.41,1198.54,965.22,177115295
2024-11-15,1110.9,1062.5,1134.55,1020.47,103466209
2024-11-22,1069.03,1078.6,1159.42,881.86,16095393
2024-11-29,1073.28,1115.71,1205.84,952.98,32624551
2024-12-06,1095.32,1028.35,1151.12,1009.89,31801118
2024-12-13,1009.48,1013.62,1110.07,981.33,44608153
2024-12-20,1018.71,992.16,1025.98,943.13,29018411
2024-12-27,1003.54,963.06,1012.89,954.46,66422195
2025-01-03,962.4,884.53,995.41,882.13,24748172
2025-01-10,837.69,809.04,874.39,785.27,9954272
2025-01-17,794.89,756.95,814.58,707.23,11910105
2025-01-24,759.33,802.35,808.2,746.56,22550020
2025-01-27,782.72,762.41,783.0,758.89,3180152
2025-02-07,756.43,823.17,828.15,741.57,24099132
2025-02-14,829.38,864.01,894.41,816.74,80179660
2025-02-21,892.66,938.07,939.14,822.88,111025017
2025-02-28,936.15,897.23,968.67,894.79,172115801
2025-03-07,894.8,981.03,997.55,871.2,36002494
