日期,开盘,收盘,最高,最低,周成交量
2021-04-02,36.78,47.8,50.5,32.2,44145661
2021-04-09,48.76,52.32,52.32,43.43,21206637
2021-04-16,52.77,51.5,57.2,47.51,20334583
2021-04-23,51.78,59.63,62.66,49.95,17793164
2021-04-30,59.23,69.62,71.95,57.19,13413593
2021-05-07,68.61,74.51,78.8,68.51,5240051
2021-05-14,74.6,78.79,88.0,69.5,15705822
2021-05-21,77.03,85.67,88.88,74.0,12336939
2021-05-28,85.1,83.1,93.48,78.73,10727003
2021-06-04,83.3,79.08,92.88,77.38,11177419
2021-06-11,81.0,73.0,85.37,70.52,11177781
2021-06-18,73.19,86.01,88.34,73.19,9749594
2021-06-25,84.1,77.92,88.5,74.2,11096110
2021-07-02,77.0,95.31,102.78,75.61,13213545
2021-07-09,99.0,97.69,101.69,89.06,11913276
2021-07-16,98.0,89.7,100.12,87.91,8337450
2021-07-23,88.88,102.9,106.38,83.89,8505821
2021-07-30,103.0,95.98,106.0,86.01,8774428
2021-08-06,96.2,93.01,97.5,87.61,6266371
2021-08-13,91.06,112.88,114.0,91.06,9911341
2021-08-20,90.3,86.01,97.5,82.18,12181601
2021-08-27,86.01,94.03,97.5,84.0,6980663
2021-09-03,94.03,86.86,95.5,82.68,4839211
2021-09-10,86.74,104.5,106.66,85.5,5335253
2021-09-17,105.27,97.5,105.45,95.89,3855396
2021-09-24,95.88,89.85,98.73,89.71,2283738
2021-09-30,89.85,84.27,91.0,78.21,3314287
2021-10-08,85.39,81.73,87.4,81.0,531263
2021-10-15,81.73,81.61,83.65,76.0,2705018
2021-10-22,81.01,77.78,81.75,76.5,2391536
2021-10-29,78.5,81.13,85.0,75.87,3272619
2021-11-05,81.18,98.3,102.0,81.16,5692259
2021-11-12,97.55,112.0,116.88,95.88,7424866
2021-11-19,112.68,111.45,119.5,108.45,4715712
2021-11-26,108.89,120.79,129.56,108.56,4392609
2021-12-03,118.04,118.62,127.5,116.19,3396622
2021-12-10,117.41,111.19,121.62,107.07,3106305
2021-12-17,110.01,104.99,117.17,104.5,3748428
2021-12-24,103.82,100.1,107.5,99.6,2483059
2021-12-31,100.0,100.56,102.25,97.38,2115763
2022-01-07,100.66,91.99,101.8,91.0,3044761
