日期,开盘,收盘,最高,最低,周成交量
2015-09-02,21.35,21.84,24.69,21.35,20546241
2015-09-11,22.9,26.69,27.58,22.63,109176272
2015-09-18,27.0,25.6,27.2,21.85,98280405
2015-09-25,25.03,25.29,28.1,24.8,119708297
2015-09-30,25.4,26.0,27.47,25.15,53751245
2015-10-09,27.3,29.35,29.7,26.71,54139639
2015-10-16,30.25,34.73,35.86,29.77,158298914
2015-10-23,34.78,35.91,36.94,32.0,150923210
2015-10-30,36.42,34.75,36.5,32.12,120473998
2015-11-06,33.6,39.5,41.81,33.1,164201910
2015-11-13,38.82,41.61,42.69,38.1,140561616
2015-11-20,40.49,40.18,43.46,38.3,118863592
2015-11-27,40.16,39.19,44.59,38.38,133978324
2015-12-04,39.0,41.89,42.48,36.25,115379865
2015-12-11,42.17,42.95,43.87,39.9,112578569
2015-12-18,41.95,47.96,48.58,41.12,123132062
2015-12-25,47.33,44.75,47.9,44.0,79793618
2015-12-31,44.92,45.18,46.79,42.68,67627977
2016-01-08,45.92,38.5,48.39,38.21,152748944
2016-01-15,36.5,29.41,36.88,28.12,108691796
2016-01-22,28.7,32.3,33.67,28.23,102333971
2016-01-29,32.82,32.35,33.97,28.62,104955098
2016-02-05,31.98,33.1,34.34,30.51,94566868
2016-02-19,32.0,36.63,37.46,31.9,97519070
2016-02-26,37.15,31.36,37.79,30.15,97092912
2016-03-04,31.1,29.66,33.36,28.0,105529714
2016-03-11,30.5,29.85,31.79,29.27,76119781
2016-03-18,30.65,34.36,34.95,30.19,104204977
2016-03-25,35.24,37.69,39.05,34.31,142830339
2016-04-01,38.15,19.0,42.4,18.5,187954467
2016-04-08,19.02,18.28,20.38,17.92,218385613
2016-04-15,18.6,18.77,19.35,17.94,160572940
2016-04-22,18.48,17.3,19.34,16.62,153443107
2016-04-29,17.1,16.99,17.58,16.58,115183763
2016-05-06,17.0,16.93,18.38,16.9,117911318
2016-05-13,16.7,15.73,16.85,15.26,88600676
2016-05-20,15.86,16.1,16.7,15.38,99234927
2016-05-27,16.19,16.2,16.65,15.62,108042339
2016-06-03,15.92,18.11,18.6,15.81,196049806
2016-06-08,18.2,17.89,18.46,17.6,69564035
2016-06-17,17.5,17.77,18.0,16.35,129729867
