日期,开盘,收盘,最高,最低,周成交量
2015-09-02,1153.88,1151.64,1203.88,1118.33,7914860
2015-09-11,1159.36,1227.34,1244.72,1130.24,31741580
2015-09-18,1238.95,1140.05,1242.88,1070.18,30064458
2015-09-25,1130.16,1155.37,1209.38,1124.7,29905881
2015-09-30,1156.84,1162.0,1178.77,1142.27,11581441
2015-10-09,1200.38,1225.94,1232.14,1191.71,14214711
2015-10-16,1231.4,1327.42,1333.49,1229.06,50758831
2015-10-23,1329.28,1340.36,1348.16,1247.47,48555141
2015-10-30,1353.47,1351.72,1375.34,1307.1,45521787
2015-11-06,1325.86,1440.77,1443.71,1300.95,47834586
2015-11-13,1437.09,1461.05,1502.54,1423.36,59407807
2015-11-20,1431.01,1479.57,1501.81,1426.01,44678191
2015-11-27,1479.03,1424.91,1532.46,1414.59,43988207
2015-12-04,1429.75,1467.4,1488.3,1373.96,37820677
2015-12-11,1470.41,1455.67,1488.49,1440.91,29962482
2015-12-18,1454.58,1510.74,1521.5,1444.55,39653019
2015-12-25,1509.68,1541.86,1573.46,1507.13,44931301
2015-12-31,1543.86,1503.54,1554.29,1481.36,28605715
2016-01-08,1501.45,1299.48,1503.38,1242.97,30838812
2016-01-15,1281.08,1184.9,1296.48,1154.48,30693489
2016-01-22,1169.79,1206.22,1254.0,1164.2,27992884
2016-01-29,1214.13,1106.61,1226.46,1068.22,25371766
2016-02-05,1101.64,1126.3,1145.37,1067.38,24401375
2016-02-19,1090.96,1178.81,1196.08,1087.16,30009632
2016-02-26,1193.68,1120.96,1209.48,1100.88,32012303
2016-03-04,1115.21,1121.8,1155.64,1052.25,32807001
2016-03-11,1133.86,1099.65,1150.14,1088.38,25202521
2016-03-18,1108.15,1181.62,1184.79,1108.15,26665901
2016-03-25,1195.07,1209.09,1218.54,1194.33,38254730
2016-04-01,1212.79,1226.13,1234.29,1181.41,31648845
2016-04-08,1226.4,1231.6,1258.97,1220.22,24049964
2016-04-15,1238.57,1264.2,1267.45,1232.62,27701420
2016-04-22,1261.84,1202.12,1261.84,1185.36,31455423
2016-04-29,1203.07,1206.79,1227.76,1188.22,22467052
2016-05-06,1204.35,1199.23,1245.09,1198.69,21478736
2016-05-13,1186.03,1141.09,1186.09,1125.43,17390715
2016-05-20,1138.45,1127.33,1164.27,1107.61,16504833
2016-05-27,1124.96,1130.84,1144.14,1107.75,16813430
2016-06-03,1126.24,1190.67,1197.63,1115.81,25668024
2016-06-08,1183.88,1186.54,1191.92,1173.58,18355393
2016-06-17,1171.48,1179.26,1187.71,1130.57,34421502
2016-06-24,1177.43,1181.05,1206.27,1153.74,29968677
2016-07-01,1172.7,1223.5,1233.65,1172.6,29394603
2016-07-08,1217.12,1251.28,1257.52,1215.35,28174440
2016-07-15,1253.23,1264.57,1274.42,1240.24,28158971
2016-07-22,1254.11,1231.14,1259.38,1230.28,27116782
2016-07-29,1230.58,1202.04,1253.03,1187.95,27250875
2016-08-05,1199.13,1197.05,1207.14,1169.24,17518015
2016-08-12,1195.72,1218.76,1220.67,1190.82,18976936
2016-08-19,1222.38,1260.44,1264.71,1219.9,30148911
2016-08-26,1261.74,1243.78,1268.01,1222.28,26514406
2016-09-02,1241.92,1231.02,1258.07,1227.02,22104724
2016-09-09,1231.82,1245.18,1258.31,1225.95,22702199
2016-09-14,1223.29,1218.76,1230.31,1211.15,15260758
2016-09-23,1219.12,1237.46,1249.44,1219.12,19042560
2016-09-30,1236.9,1231.22,1237.86,1213.26,21988968
2016-10-14,1238.07,1276.56,1278.96,1233.81,27258489
2016-10-21,1280.0,1282.81,1291.13,1259.56,28858287
2016-10-28,1282.97,1291.94,1303.27,1279.31,27944606
2016-11-04,1287.18,1301.39,1315.31,1281.62,25956694
2016-11-11,1300.5,1331.95,1332.43,1286.58,31114702
2016-11-18,1326.39,1325.63,1337.54,1318.61,28741876
2016-11-25,1324.26,1356.26,1357.14,1323.31,32636552
2016-12-02,1356.79,1323.93,1364.39,1322.53,28638899
2016-12-09,1309.26,1317.01,1324.49,1297.47,22797071
2016-12-16,1312.4,1272.91,1315.53,1246.31,22595676
2016-12-23,1272.01,1277.36,1291.13,1267.3,17235280
2016-12-30,1272.33,1271.31,1284.21,1260.68,16697184
2017-01-06,1274.87,1284.44,1303.94,1273.76,18291125
2017-01-13,1279.81,1238.64,1299.23,1237.71,20818871
2017-01-20,1235.47,1219.01,1235.93,1170.68,16715501
2017-01-26,1220.19,1233.19,1235.08,1220.11,12965293
2017-02-03,1234.15,1228.32,1234.33,1224.13,2300794
2017-02-10,1228.99,1259.02,1263.77,1228.1,20491919
2017-02-17,1258.18,1251.44,1269.71,1248.95,25042713
2017-02-24,1249.53,1278.49,1282.83,1249.53,30775504
2017-03-03,1277.27,1270.29,1285.35,1264.2,28973459
2017-03-10,1269.12,1275.18,1288.44,1264.44,22648121
2017-03-17,1271.94,1290.08,1309.01,1268.15,24297978
2017-03-24,1290.04,1302.02,1304.78,1284.29,25788749
2017-03-31,1301.58,1270.15,1302.52,1255.33,24439665
2017-04-07,1274.92,1291.98,1297.79,1274.92,15488699
2017-04-14,1289.98,1270.76,1293.06,1268.29,24552516
2017-04-21,1266.13,1230.91,1267.62,1213.22,18273204
2017-04-28,1227.91,1210.75,1228.04,1179.59,15224750
2017-05-05,1208.4,1179.78,1214.23,1178.91,10191013
2017-05-12,1174.91,1139.82,1175.35,1109.1,15126433
2017-05-19,1142.39,1152.81,1170.06,1131.41,13134720
2017-05-26,1151.95,1128.45,1156.1,1096.51,16369327
2017-06-02,1138.57,1112.75,1142.48,1090.89,8844036
2017-06-09,1112.43,1149.52,1150.29,1111.05,14411869
2017-06-16,1145.26,1156.34,1159.77,1133.24,13655783
2017-06-23,1156.32,1155.64,1176.93,1140.15,15834339
2017-06-30,1155.65,1184.63,1184.63,1155.61,17501076
2017-07-07,1184.42,1193.1,1194.67,1176.99,18761427
2017-07-14,1192.06,1173.71,1196.91,1161.08,20019434
2017-07-21,1170.39,1161.75,1170.39,1113.32,22884930
2017-07-28,1160.72,1171.06,1173.44,1149.01,20826194
2017-08-04,1170.87,1170.24,1182.52,1167.73,22766237
2017-08-11,1168.28,1151.67,1183.96,1151.01,21284398
2017-08-18,1150.25,1182.27,1183.34,1150.25,15488871
2017-08-25,1181.89,1183.34,1196.35,1170.22,14835131
2017-09-01,1186.2,1203.25,1203.28,1184.71,18781966
2017-09-08,1202.45,1214.7,1217.97,1199.05,22138277
2017-09-15,1214.16,1214.91,1229.46,1211.57,21942371
2017-09-22,1214.98,1212.83,1226.34,1209.73,17212743
2017-09-29,1212.93,1229.51,1230.38,1196.84,19581447
2017-10-13,1241.41,1262.3,1263.02,1237.76,19959397
2017-10-20,1261.94,1231.72,1262.5,1219.35,16210353
2017-10-27,1235.03,1243.82,1253.49,1225.53,15699328
2017-11-03,1243.21,1203.21,1243.22,1194.3,16436117
2017-11-10,1200.36,1242.97,1243.27,1198.54,17192316
2017-11-17,1243.56,1201.43,1246.21,1199.49,19029699
2017-11-24,1196.53,1183.59,1222.32,1173.3,17915829
2017-12-01,1180.61,1183.39,1188.43,1169.55,15145592
2017-12-08,1181.29,1166.2,1186.5,1145.55,16107586
