日期,开盘,收盘,最高,最低,周成交量
2024-05-24,10.06,10.03,10.22,10.01,714407597
2024-05-31,10.02,10.13,10.25,10.02,177715876
2024-06-07,10.13,10.05,10.13,9.9,51265783
2024-06-14,10.04,9.89,10.04,9.81,21678422
2024-06-21,9.89,9.83,9.89,9.72,20690886
2024-06-28,9.79,9.88,9.9,9.65,21778161
2024-07-05,9.88,9.9,10.08,9.82,26904691
2024-07-12,9.89,9.78,9.95,9.75,14458090
2024-07-19,9.72,9.77,9.91,9.7,10254542
2024-07-26,9.7,9.51,9.73,9.45,10010560
2024-08-02,9.51,9.56,9.62,9.44,9689528
2024-08-09,9.55,9.47,9.57,9.36,8709274
2024-08-16,9.47,9.65,9.65,9.45,5698708
2024-08-23,9.66,9.62,9.78,9.57,7290874
2024-08-30,9.59,9.4,9.69,9.34,7850483
2024-09-06,9.39,9.19,9.47,9.18,7130903
2024-09-13,9.17,8.84,9.17,8.8,10542906
2024-09-20,8.86,8.98,9.0,8.86,4435319
2024-09-27,8.96,9.89,10.14,8.96,35547613
2024-09-30,9.9,10.36,10.5,9.9,38039314
2024-10-11,11.39,10.08,11.39,9.83,52995556
2024-10-18,10.08,10.24,10.43,10.05,34983943
2024-10-25,10.25,10.11,10.25,10.08,20024234
2024-11-01,10.07,10.0,10.14,9.83,18677875
2024-11-08,10.0,10.19,10.42,9.96,39593226
2024-11-15,10.16,10.04,10.19,10.01,23487254
2024-11-22,10.14,9.97,10.31,9.96,12973633
2024-11-29,10.06,10.11,10.18,9.9,9699218
2024-12-06,10.05,10.38,10.4,10.04,20058154
2024-12-13,10.38,10.27,10.6,10.26,57110143
2024-12-20,10.27,10.29,10.54,10.27,45205232
2024-12-27,10.28,10.48,10.52,10.27,41802877
2025-01-03,10.46,10.13,10.62,10.11,41212859
2025-01-10,10.21,9.98,10.67,9.98,23874589
2025-01-17,9.96,10.14,10.19,9.84,17946619
2025-01-24,10.18,10.11,10.35,9.9,18877772
2025-01-27,10.15,10.26,10.28,10.15,6721709
2025-02-07,10.26,10.09,10.26,9.98,16858609
2025-02-14,10.09,10.22,10.25,10.05,20706976
2025-02-21,10.19,10.11,10.29,10.09,32328903
2025-02-28,10.11,10.13,10.2,9.99,35694799
2025-03-07,10.14,10.15,10.21,10.08,21002151
2025-03-14,10.1,10.27,10.3,10.05,35566225
2025-03-21,10.26,10.31,10.41,10.25,79706736
2025-03-28,10.3,10.4,10.45,10.28,81602486
2025-04-03,10.39,10.53,10.53,10.35,35539250
2025-04-11,10.52,10.16,10.52,9.74,66745505
2025-04-18,10.17,10.48,10.49,10.15,31734492
2025-04-25,10.43,10.52,10.55,10.38,47527251
2025-04-30,10.52,10.35,10.59,10.34,32657224
2025-05-09,10.35,10.58,10.59,10.31,36628676
2025-05-16,10.6,10.66,10.8,10.53,45828029
2025-05-23,10.65,10.74,10.89,10.65,37064523
2025-05-30,10.74,10.83,10.84,10.68,23525621
2025-06-06,10.82,10.9,10.99,10.79,24567238
2025-06-13,10.9,10.91,11.01,10.85,32013252
2025-06-20,10.91,11.03,11.04,10.88,24975645
2025-06-27,11.03,11.1,11.3,10.94,49394362
2025-07-04,11.11,11.33,11.37,11.01,75313830
2025-07-11,11.35,11.41,11.54,11.28,55057408
2025-07-18,11.41,11.35,11.51,11.25,69423638
2025-07-25,11.34,11.23,11.46,11.2,72090907
2025-08-01,11.23,11.03,11.25,10.97,57619523
2025-08-08,11.03,11.28,11.31,10.98,40883700
2025-08-15,11.28,11.18,11.29,11.09,99035808
2025-08-22,11.13,11.31,11.34,11.13,52368234
2025-08-29,11.29,11.19,11.4,11.08,46727468
2025-09-05,11.14,11.07,11.23,10.96,53325213
2025-09-12,11.08,11.08,11.17,11.04,31782510
2025-09-19,11.07,10.83,11.08,10.73,54776802
2025-09-26,10.83,10.74,10.88,10.65,41064909
2025-09-30,10.69,10.67,10.79,10.64,19419614
2025-10-10,10.68,10.77,10.8,10.61,22881121
2025-10-17,10.76,11.1,11.2,10.63,135868115
2025-10-24,11.1,11.19,11.28,10.96,49207609
2025-10-31,11.11,11.11,11.27,11.03,61497624
2025-11-07,11.11,11.38,11.46,11.11,90512600
2025-11-14,11.4,11.56,11.68,11.34,98219214
2025-11-21,11.54,11.31,11.56,11.29,90954900
2025-11-28,11.32,11.24,11.45,11.17,78301000
2025-12-05,11.22,11.15,11.35,11.08,70489800
2025-12-12,11.15,10.92,11.16,10.88,65481900
2025-12-19,10.93,10.99,11.01,10.81,103714800
2025-12-26,11.0,10.92,11.0,10.87,49671500
2025-12-31,10.92,10.94,10.96,10.87,34379707
2026-01-09,10.95,10.81,10.95,10.77,84090235
2026-01-16,10.8,10.68,10.92,10.63,89092078
2026-01-22,10.63,10.74,10.85,10.62,94348400
