日期,开盘,收盘,最高,最低,周成交量
2015-09-02,46.17,46.17,51.19,46.17,2843855
2015-09-11,46.0,43.52,49.1,37.0,19037775
2015-09-18,42.1,31.35,42.98,31.35,33948786
2015-09-25,30.2,34.4,36.08,29.03,41234873
2015-09-30,34.3,32.96,34.95,31.6,19353218
2015-10-09,34.19,34.42,34.82,33.45,12187495
2015-10-16,34.8,41.05,41.5,34.45,44889208
2015-10-23,41.49,38.25,41.5,33.99,38365285
2015-10-30,38.9,35.49,38.9,34.7,28658393
2015-11-06,35.91,42.54,44.17,35.88,68216161
2015-11-13,41.8,42.86,48.5,40.16,43052028
2015-11-20,41.0,43.85,45.98,40.35,25654048
2015-11-27,45.0,51.6,54.6,42.3,51961631
2015-12-04,52.01,54.38,59.59,46.02,59692504
2015-12-11,54.76,47.4,55.5,44.94,28916222
2015-12-18,45.89,48.19,50.7,45.4,28326139
2015-12-25,47.25,45.5,48.33,42.92,30833637
2015-12-31,45.5,44.2,46.95,44.03,21167092
2016-01-08,43.75,32.85,43.75,31.0,25779203
2016-01-15,31.5,28.48,32.43,27.8,22115144
2016-01-22,27.46,29.16,31.62,27.0,25645662
2016-01-29,29.26,29.29,30.0,26.6,19137862
2016-02-05,29.2,31.1,32.5,28.56,17281298
2016-02-19,29.54,33.85,36.5,29.54,15967691
2016-02-26,33.8,30.85,35.29,30.1,16450859
2016-03-04,30.87,30.69,33.11,27.52,16827227
2016-03-11,31.47,29.95,31.7,29.1,8524075
2016-03-18,30.48,33.18,33.5,30.11,11861473
2016-03-25,35.61,33.36,36.36,32.7,18389254
2016-04-01,33.69,33.45,34.26,31.6,10667284
2016-04-08,33.3,34.4,34.85,32.86,11685587
2016-04-15,34.59,37.37,38.95,34.47,23556731
2016-04-22,37.01,33.47,37.55,32.55,12206007
2016-04-29,33.47,32.98,34.2,32.09,7239884
2016-05-06,32.81,32.9,35.65,32.81,7860391
2016-05-13,32.9,30.98,32.9,30.0,4941286
2016-05-20,30.98,29.93,31.45,29.1,4692268
2016-05-27,29.95,29.97,31.38,29.3,5812135
2016-06-03,29.92,32.35,33.35,29.21,8725086
2016-06-08,32.3,32.4,33.4,31.8,4110793
2016-06-17,31.76,31.94,32.6,29.03,8769007
2016-06-24,31.79,30.98,32.02,29.99,6819533
2016-07-01,30.97,36.3,36.3,30.4,14960584
2016-07-08,35.4,35.7,37.98,34.61,22227863
2016-07-15,35.8,34.42,36.0,34.41,8659928
