日期,开盘,收盘,最高,最低,周成交量
2021-07-02,11400.0,11681.0,12059.0,11363.0,331986
2021-07-09,11601.0,11607.0,11980.0,11361.0,84437
2021-07-16,11608.0,11678.0,11760.0,11522.0,26926
2021-07-23,11660.0,11497.0,11677.0,11388.0,32531
2021-07-30,11497.0,11078.0,11670.0,11047.0,17666
2021-08-06,11197.0,10974.0,11197.0,10962.0,17715
2021-08-13,10999.0,11361.0,12142.0,10976.0,476056
2021-08-20,11350.0,11996.0,13500.0,11327.0,312701
2021-08-27,11996.0,12003.0,12300.0,11880.0,34343
2021-09-03,12040.0,11956.0,12240.0,11880.0,22452
2021-09-10,11986.0,11974.0,12140.0,11900.0,32452
2021-09-17,12050.0,11240.0,12050.0,10928.0,41336
2021-09-24,11200.0,11195.0,11450.0,10937.0,27268
2021-09-30,11282.0,11189.0,11297.0,11001.0,20541
2021-10-08,11168.0,11165.0,11230.0,11121.0,1611
2021-10-15,11177.0,11048.0,11400.0,11015.0,15362
2021-10-22,11048.0,11452.0,12230.0,10975.0,267431
2021-10-29,11564.0,10828.0,11564.0,10705.0,147861
2021-11-05,10834.0,10966.0,11050.0,10780.0,30103
2021-11-12,10980.0,11415.0,12600.0,10933.0,264570
2021-11-19,11470.0,11394.0,11659.0,11190.0,160534
2021-11-26,11399.0,11402.0,11510.0,11338.0,38649
2021-12-03,11381.0,11392.0,11395.0,11278.0,31808
2021-12-10,11398.0,11461.0,12257.0,11377.0,551050
2021-12-17,11461.0,11460.0,11520.0,11420.0,38305
2021-12-24,11430.0,11488.0,11538.0,11423.0,44492
2021-12-31,11494.0,11693.0,11945.0,11433.0,112458
2022-01-07,11704.0,12187.0,12799.0,11641.0,187439
2022-01-14,12174.0,11899.0,12649.0,11840.0,64995
2022-01-21,11898.0,12490.0,13325.0,11898.0,295804
2022-01-28,12499.0,12174.0,12700.0,11891.0,91345
2022-02-11,12280.0,12788.0,14197.0,12018.0,296384
2022-02-18,12740.0,12065.0,12800.0,11458.0,179037
2022-02-25,12000.0,12186.0,12230.0,11832.0,70790
2022-03-04,12186.0,12165.0,13899.0,11966.0,934926
2022-03-11,12068.0,11700.0,12215.0,10873.0,134346
2022-03-18,11700.0,11803.0,12146.0,11202.0,147082
2022-03-25,11815.0,11761.0,12831.0,11730.0,437511
2022-04-01,11692.0,11873.0,12314.0,11628.0,109325
2022-04-08,11915.0,11497.0,12429.0,11374.0,193374
2022-04-15,11493.0,11397.0,11600.0,11200.0,91281
2022-04-22,11385.0,11185.0,11425.0,11122.0,36522
2022-04-29,11172.0,10889.0,11195.0,10636.0,46955
2022-05-06,10900.0,11063.0,11400.0,10898.0,56229
2022-05-13,11054.0,11234.0,11359.0,11010.0,167615
2022-05-20,11314.0,11119.0,11357.0,11022.0,58251
2022-05-27,11150.0,11036.0,11170.0,10960.0,23776
2022-06-02,11093.0,11065.0,11232.0,11011.0,62586
2022-06-10,11065.0,10940.0,11120.0,10900.0,49783
2022-06-17,10918.0,11150.0,11158.0,10824.0,87060
2022-06-24,11040.0,11369.0,11518.0,11030.0,117720
2022-07-01,11420.0,11751.0,12100.0,11387.0,383000
