日期,开盘,收盘,最高,最低,周成交量
2015-09-02,59.0,60.98,68.2,58.32,1901674
2015-09-11,64.0,76.5,77.5,61.48,12608925
2015-09-18,76.48,78.9,79.4,62.45,11929533
2015-09-25,77.8,31.0,101.66,30.8,42061371
2015-09-30,30.38,32.2,33.37,30.38,22548652
2015-10-09,34.0,34.49,35.28,33.0,14949599
2015-10-16,34.5,40.52,40.98,34.5,41951821
2015-10-23,41.0,41.36,43.85,37.72,50244229
2015-10-30,42.3,37.2,42.3,36.68,39316044
2015-11-06,36.0,40.13,41.0,35.51,45684351
2015-11-13,39.59,43.79,49.97,39.2,72387168
2015-11-20,42.51,48.46,50.0,42.11,51025692
2015-11-27,48.0,41.33,48.39,41.33,64496628
2015-12-04,40.5,40.6,41.99,36.88,43953174
2015-12-11,41.2,40.33,41.96,38.4,39255069
2015-12-18,39.68,43.96,47.92,38.5,60330338
2015-12-25,43.06,42.22,44.63,40.05,31205779
2015-12-31,43.01,40.02,43.29,39.7,23195571
2016-01-08,39.5,32.28,39.81,29.05,28380757
2016-01-15,31.0,28.24,31.9,26.07,27036095
2016-01-19,28.24,31.9,32.0,28.24,14648465
2016-04-22,35.09,28.93,35.09,28.93,41038687
2016-04-29,28.98,28.36,30.46,27.6,32558463
2016-05-06,28.64,27.58,30.24,27.5,32648391
2016-05-13,27.12,23.97,27.18,23.61,22801223
2016-05-20,23.72,25.73,25.98,23.72,30842133
2016-05-27,25.8,26.03,26.91,25.0,27364408
2016-06-03,25.71,28.38,29.49,25.1,41518654
2016-06-08,28.04,27.13,28.3,26.53,27409945
2016-06-17,26.52,24.77,26.78,23.98,40735292
2016-06-24,24.7,24.88,26.0,24.0,43210751
2016-07-01,24.71,27.26,27.95,24.52,54120974
2016-07-08,26.81,27.3,28.16,26.6,40385218
2016-07-15,27.4,27.13,28.19,26.5,50925204
2016-07-22,27.02,27.48,28.07,26.61,42299097
2016-07-29,27.2,24.41,28.15,24.39,56502060
2016-08-05,24.4,23.09,24.4,23.05,29371776
2016-08-12,23.2,23.85,24.14,23.04,23301557
2016-08-19,23.77,24.42,24.7,23.54,29345666
2016-08-26,24.43,24.01,24.98,23.53,35422223
2016-09-02,23.85,23.34,24.02,23.23,14900154
2016-09-09,23.47,23.38,23.88,23.21,19253054
2016-09-14,22.98,22.13,22.98,22.0,11095509
2016-09-23,22.13,22.74,22.84,22.13,12743154
2016-09-30,22.74,22.18,22.74,21.6,17003045
2016-10-14,22.35,20.79,23.21,20.79,57165228
2016-10-21,20.01,20.55,20.92,20.01,49568302
2016-10-28,20.55,20.44,21.4,20.31,49347063
2016-11-04,20.44,20.75,21.28,20.25,37208956
2016-11-11,20.61,20.6,21.17,20.01,41003774
2016-11-18,20.6,20.7,22.8,20.54,60231169
2016-11-25,20.61,21.01,21.46,20.31,39565965
2016-12-02,21.06,20.45,21.29,20.25,33401847
2016-12-09,20.15,20.15,20.61,20.08,17940414
2016-12-16,20.35,17.73,20.35,17.19,30077431
2016-12-23,17.79,17.24,17.9,17.22,13245101
2016-12-30,17.24,16.99,17.35,16.54,13010746
