日期,开盘,收盘,最高,最低,周成交量
2025-06-20,50.0,42.12,50.0,41.82,35644663
2025-06-27,40.0,53.57,71.88,39.2,148556614
2025-07-04,54.61,51.7,63.87,51.0,102547502
2025-07-11,51.17,49.97,55.0,48.64,57745093
2025-07-18,49.75,53.15,56.75,48.85,54001159
2025-07-25,52.75,57.92,58.55,52.75,62119908
2025-08-01,57.0,76.65,80.42,56.38,89176499
2025-08-08,76.68,93.65,98.5,75.7,93478982
2025-08-15,92.65,84.5,95.62,81.78,63308713
2025-08-22,84.0,86.36,90.6,82.27,57685554
2025-08-29,87.1,89.99,105.0,86.65,64156195
2025-09-05,90.5,80.02,93.8,76.1,36889241
2025-09-12,78.82,92.48,94.5,77.66,43925510
2025-09-19,92.5,83.97,92.98,82.73,31412501
2025-09-26,83.18,83.9,89.17,83.07,25595011
2025-09-30,83.53,82.0,84.82,80.7,6787763
2025-10-10,83.0,78.69,84.95,78.58,8548877
2025-10-17,74.21,76.71,84.4,74.0,19593773
2025-10-24,78.0,76.79,80.15,75.0,15363761
2025-10-31,76.85,71.28,79.54,70.35,19719399
2025-11-07,71.2,69.38,71.77,68.99,10118014
2025-11-14,68.92,68.33,73.78,68.01,17083661
2025-11-21,68.06,62.3,69.45,61.55,10756084
2025-11-28,63.01,64.99,66.89,62.52,10065934
2025-12-05,65.36,65.1,67.49,62.8,8875169
2025-12-12,64.83,70.03,70.61,64.72,14250523
2025-12-19,69.5,65.33,70.99,64.8,20397911
2025-12-26,64.3,67.32,68.98,64.03,17228153
2025-12-31,66.89,64.22,67.5,64.18,7973146
2026-01-09,64.85,69.93,70.78,64.85,20462113
2026-01-16,70.02,79.54,81.78,67.81,31676274
2026-01-22,84.06,84.27,89.85,80.13,45559526
2026-01-23,84.06,83.62,89.85,80.13,52354599
