日期,开盘,收盘,最高,最低,周成交量
2015-09-02,25.15,25.12,27.98,24.8,2924259
2015-09-11,26.04,29.5,30.97,25.55,16070038
2015-09-18,29.4,26.84,29.5,24.5,11815203
2015-09-25,26.4,27.0,29.88,26.04,14623777
2015-09-30,27.42,28.78,29.22,26.83,6300738
2015-10-09,30.0,30.3,30.66,29.2,6058413
2015-10-16,30.3,32.59,33.05,30.15,15921365
2015-10-23,32.75,32.58,34.6,30.31,14929306
2015-10-30,33.1,34.94,35.41,30.95,14088195
2015-11-06,34.45,41.17,41.93,34.18,27530028
2015-11-13,40.95,44.82,50.88,40.49,26063424
2015-11-20,43.0,44.68,46.67,41.8,14049518
2015-11-27,44.01,42.18,47.45,41.61,21106144
2015-12-04,42.2,45.98,46.83,40.55,17525176
2015-12-11,45.83,43.07,48.96,42.6,15621753
2015-12-18,42.13,47.36,48.96,41.66,15984877
2015-12-25,46.97,50.8,53.25,46.69,21474070
2015-12-31,50.8,45.93,51.19,45.5,9209708
2016-01-08,45.06,39.1,46.15,36.8,8501686
2016-01-15,38.1,32.65,38.3,31.52,8729619
2016-01-22,31.56,35.22,36.76,31.5,7679079
2016-01-29,35.59,31.83,36.36,29.81,7074207
2016-02-05,31.43,33.58,34.45,31.25,5291738
2016-02-19,32.4,35.21,35.76,32.0,5891662
2016-02-26,35.77,32.86,36.79,32.1,7432632
2016-03-04,32.5,30.6,32.99,29.8,5383709
2016-03-11,30.98,31.46,32.79,30.5,4816280
2016-03-18,31.75,35.2,35.36,31.6,6365764
2016-03-25,35.21,37.68,38.7,35.05,7917046
2016-04-01,37.41,37.58,38.1,34.61,7341006
2016-04-08,37.59,44.79,45.0,37.21,12380927
2016-04-15,44.79,46.75,46.99,43.5,10262365
2016-04-22,46.1,42.85,48.59,40.1,14602648
2016-04-29,43.0,43.38,43.7,41.29,4801938
2016-05-06,43.38,44.0,45.6,43.01,4876531
2016-05-13,43.5,43.35,45.49,40.11,7816539
2016-05-20,42.8,45.76,46.87,42.51,9668221
2016-05-27,46.2,48.07,48.58,44.86,11870575
2016-06-03,48.0,35.76,48.0,30.6,21737819
2016-06-08,35.39,35.78,35.9,34.5,11191459
2016-06-17,35.25,35.9,37.6,32.75,16166384
2016-06-24,35.2,37.28,40.0,35.03,24021838
2016-07-01,36.7,35.5,38.29,35.41,13629640
2016-07-08,35.0,36.82,37.4,33.8,30306786
2016-07-15,36.45,36.32,36.9,34.67,10482791
2016-07-22,36.35,33.51,36.6,33.47,7905300
2016-07-29,33.51,33.79,35.36,32.91,8942911
2016-08-05,33.8,33.05,33.8,32.5,5426300
2016-08-12,32.93,33.85,33.95,32.93,5048513
2016-08-19,33.85,36.9,37.5,32.92,10085579
2016-08-26,37.38,37.13,39.77,35.45,13627630
2016-09-02,37.13,38.17,38.9,36.7,12820438
2016-09-09,38.48,39.42,43.88,38.2,28458250
2016-09-14,38.99,38.5,39.5,36.36,10465351
2016-09-23,38.67,37.26,42.0,37.1,14564140
2016-09-30,37.0,36.55,37.26,35.51,7187083
2016-10-14,37.49,37.88,38.45,36.33,8057401
2016-10-21,37.65,38.24,39.12,36.93,8547956
2016-10-28,38.7,37.0,38.85,36.84,5554330
2016-11-04,36.81,38.1,38.5,36.11,5674606
2016-11-11,38.0,39.61,39.98,37.25,13622021
2016-11-18,39.8,38.53,39.85,38.35,8367620
2016-11-25,38.5,38.57,39.78,37.5,7531619
2016-12-02,38.56,37.35,40.11,37.0,7482282
2016-12-09,37.18,37.12,38.17,36.72,3174272
2016-12-16,37.01,40.92,40.92,33.41,28364878
2016-12-23,43.0,47.01,54.02,42.5,56776404
2016-12-30,45.0,46.6,48.98,41.3,87753528
2017-01-06,45.22,46.74,53.33,44.69,74387490
2017-01-13,44.98,41.51,48.38,39.53,53290824
2017-01-20,40.7,39.22,40.93,35.41,34069427
2017-01-26,39.0,38.15,40.95,37.28,22047757
2017-02-03,37.98,38.18,38.44,37.6,2670193
2017-02-10,38.18,39.38,41.99,37.88,28295456
2017-02-17,39.42,36.61,40.58,36.51,19946185
2017-02-24,36.63,37.13,37.2,35.61,13499056
2017-03-03,37.01,36.23,37.29,35.5,15260476
2017-03-10,36.24,39.28,39.98,36.23,29029349
2017-03-17,39.0,37.48,39.2,37.34,18989880
2017-03-24,37.0,37.09,37.7,36.08,12350329
2017-03-31,37.08,39.45,43.88,36.81,46500563
2017-04-07,39.0,40.95,41.89,37.0,17693893
2017-04-14,40.54,34.95,41.3,34.51,24703834
2017-04-21,34.9,30.15,34.9,29.5,11495576
2017-04-28,30.1,28.49,30.1,26.2,9486600
2017-05-05,28.58,27.75,29.8,27.62,6276899
2017-05-12,27.69,27.9,28.46,26.0,7254685
2017-05-19,27.7,27.58,29.49,27.32,9676058
2017-05-26,28.0,26.29,28.0,25.11,7014688
2017-06-02,26.53,25.05,27.11,24.05,3388213
2017-06-09,24.89,25.98,26.5,24.89,5966418
2017-06-16,25.89,28.06,29.86,24.55,16193816
2017-06-23,27.89,27.3,28.49,26.0,10355602
2017-06-30,27.2,26.4,27.85,26.12,6082372
2017-07-07,26.4,27.74,28.0,26.03,10877580
2017-07-14,27.79,26.3,28.7,26.1,6978311
2017-07-21,26.3,23.12,26.37,22.97,5912712
2017-07-28,22.71,24.78,24.85,22.71,7267848
2017-08-04,24.62,23.52,26.0,23.46,9643410
2017-08-11,23.52,22.82,23.95,22.8,3502245
2017-08-18,22.82,24.54,24.56,22.8,6194149
2017-08-25,24.5,26.01,26.2,24.03,9737918
2017-09-01,25.92,27.96,28.1,25.73,11532204
2017-09-08,27.96,28.18,29.91,27.1,18368481
2017-09-15,27.01,25.6,27.55,25.53,14030555
2017-09-22,25.58,25.02,26.05,25.0,5898937
2017-09-29,24.94,24.4,25.15,24.13,4488913
2017-10-13,24.5,25.33,25.48,24.5,5303656
2017-10-20,25.3,24.0,25.3,23.62,3580396
2017-10-27,24.0,25.75,26.6,23.73,5278810
2017-11-03,25.5,26.37,26.69,25.23,17909398
2017-11-10,26.26,26.78,27.7,25.7,18279520
2017-11-17,26.78,24.09,26.98,23.8,9177999
2017-11-24,23.81,22.98,24.59,22.5,5281190
2017-12-01,22.99,22.13,23.2,21.5,3565407
2017-12-08,22.14,20.35,22.17,19.51,3341173
2017-12-15,20.43,21.71,21.71,20.0,3323904
2017-12-22,21.7,20.01,21.7,19.84,3984554
2017-12-29,20.06,20.59,21.6,19.51,4183445
2018-01-05,20.59,20.48,21.1,20.35,2331386
2018-01-12,20.5,21.08,21.48,19.91,4528534
2018-01-19,21.1,21.73,22.12,20.0,10035047
2018-01-26,21.7,20.3,22.27,20.02,6001756
2018-02-02,20.17,16.99,20.48,16.51,4554258
2018-02-09,17.1,16.27,17.18,14.83,5039841
2018-02-14,16.27,16.95,18.0,16.27,2473804
2018-02-23,17.23,17.03,17.24,16.93,540225
2018-03-02,17.03,18.01,19.18,17.02,5763410
2018-03-09,18.03,18.98,19.09,17.5,4761065
2018-03-16,18.85,18.17,20.46,18.0,6185869
2018-03-23,18.29,16.73,19.2,16.73,4900301
2018-03-30,16.6,18.4,18.41,15.55,5617585
2018-04-04,18.38,18.9,20.16,18.06,7975709
2018-04-13,18.6,18.92,19.36,17.91,7242870
2018-04-20,18.3,17.52,18.6,17.23,6572718
