日期,开盘,收盘,最高,最低,周成交量
2019-11-22,10700.0,10693.6,10872.0,10650.2,381443
2019-11-29,10640.0,10710.0,10750.0,10635.8,46732
2019-12-06,10700.0,10981.0,11010.0,10680.1,31219
2019-12-13,10920.0,11235.0,11250.0,10900.0,22970
2019-12-20,11200.1,11300.5,11550.0,11150.5,21645
2019-12-27,11255.0,11349.9,11395.1,11105.0,13630
2020-01-03,11300.1,11662.0,11838.0,11254.1,13052
2020-01-10,11600.0,11710.0,11822.0,11540.0,13194
2020-01-17,11710.0,11480.0,11759.9,11430.2,9724
2020-01-23,11450.1,11365.5,11599.0,11351.0,8640
2020-02-07,10505.1,11090.0,11199.9,10400.1,21800
2020-02-14,11200.0,11395.0,11402.0,11098.1,10667
2020-02-21,11282.3,11850.0,11979.9,11282.3,11798
2020-02-28,11829.9,11672.0,12459.9,11610.1,23703
2020-03-06,12055.0,12155.3,12450.0,11740.1,10173
2020-03-13,12155.3,11658.9,12155.4,11366.0,10338
2020-03-20,11600.0,11471.1,11900.0,11170.0,8223
2020-03-27,11400.0,11363.0,14000.0,11002.0,110168
2020-04-03,11545.0,11170.4,11580.0,11150.0,21624
2020-04-10,11200.0,11211.6,11400.0,11200.0,9416
2020-04-17,11211.6,11110.7,11338.8,11051.0,20551
2020-04-24,11200.0,11400.0,11555.0,11141.2,29756
2020-04-30,11410.0,11474.9,11560.0,11352.9,13604
2020-05-08,11474.9,11510.2,11568.0,11450.0,6066
2020-05-15,11510.2,11430.0,12397.0,11406.0,20041
2020-05-22,11431.9,11113.1,11530.0,11113.0,3028
2020-05-29,11113.1,11145.2,11476.0,10934.1,7630
2020-06-05,11145.2,11090.0,11299.0,11023.0,15016
2020-06-12,11100.0,11043.6,11139.9,11000.0,4541
2020-06-19,11053.0,11060.0,11164.9,11010.2,3871
2020-06-24,11000.0,10700.1,11060.0,10640.0,10372
2020-07-03,10717.0,10951.9,11080.0,10660.0,5417
2020-07-10,11100.0,11179.0,11989.9,11000.3,20744
2020-07-17,11179.0,10910.2,11550.0,10762.5,10826
2020-07-24,10999.9,11295.0,11560.0,10923.1,15862
2020-07-31,11330.0,11281.3,11600.0,11000.0,3855
2020-08-07,11283.7,11800.0,13369.0,11283.7,50631
2020-08-14,11652.0,11586.7,12450.0,11550.0,19858
2020-08-21,11599.9,11446.8,11685.0,11421.9,6488
2020-08-28,11489.0,11370.0,11589.9,11305.4,4835
2020-09-04,11398.6,11300.0,11490.0,11206.7,5091
2020-09-11,11300.0,11200.0,11386.0,11100.0,4614
2020-09-18,11200.0,11110.0,11238.5,11007.4,1202
2020-09-25,11110.0,11010.0,11149.0,10900.1,2204
2020-09-30,10930.7,10910.0,10997.1,10850.0,833
2020-10-09,10910.0,10938.0,10980.0,10910.0,185
2020-10-16,10917.7,11068.3,11213.2,10917.6,3662
2020-10-23,11115.5,11161.4,11773.0,11012.2,13642
